#漢字	音標	解釋
䜺	tsʰæe3	
一	i3	
丁	tiɤŋ1	
七	tɕʰi1	新
七	tɕʰi3	老
万	ʋan5	
三	san1	
上	sɑŋ5	
下	ɕiᴀ5	
不	pu5	新
不	pu3	老
与	y3	
丐	kæe5	
丑	tsʰəu3	
專	tsuan1	
且	tɕʰiɛ3	
丕	pʰi1	
世	sɿ5	
丘	tɕʰiəu1	
丙	piɤŋ3	
業	iɛ5	
叢	tsʰʊŋ2	
東	tʊŋ1	新
東	tɤŋ1	老
絲	sɿ1	
丢	tiəu1	
兩	liɑŋ3	
嚴	iɛn2	
喪	sɑŋ1	
喪	sɑŋ5	
个	kɯɤ5	
丫	iᴀ1	
中	tsʊŋ1	
丰	fɤŋ1	
串	tsʰuan5	
臨	lin2	
丸	ʋan2	
丹	tan1	
爲	ʋei2	
爲	ʋei5	
主	tsu3	
麗	li5	
舉	tɕy3	
乃	næe3	
久	tɕiəu3	
義	i5	
之	tsɿ3	
烏	u1	
乎	xu1	
乏	fᴀ2	
樂	lɯɤ5	
樂	yɛ5	
乒	pʰiɤŋ1	
喬	tɕʰiɑɔ2	
乖	kuæe1	
乘	tsʰɤŋ2	
乙	i3	
九	tɕiəu3	
乞	tɕʰi3	
也	iɛ3	
習	ɕi2	
鄉	ɕiɑŋ1	
書	su1	
買	mæe3	
亂	lan5	
乳	lu3	新
乳	y3	老
乾	tɕʰiɛn2	
了	liɑɔ3	
予	y2	
予	y3	
爭	tsɤŋ1	
二	ɚ5	
于	y2	
虧	kʰuei1	
互	xu5	
五	u3	
井	tɕiɤŋ3	
亘	kən5	
亞	iᴀ3	
些	ɕiɛ1	
亟	tɕi2	
亡	ʋɑŋ2	
亢	kʰɑŋ5	
交	tɕiɑɔ1	
亥	xæe5	
亦	i5	
產	tsʰan3	新
產	san3	老
亨	xɤŋ1	
畝	mu3	
享	ɕiɑŋ3	
京	tɕiɤŋ1	
亭	tʰiɤŋ2	
亮	liɑŋ5	
親	tɕʰin1	
親	tɕʰiɤŋ5	
褻	ɕiɛ5	
人	iən2	新
人	iən5	老
億	i5	
仁	iən2	
仄	tsɯɤ5	
僅	tɕin3	
仆	pʰu3	
仇	tsʰəu2	
仇	tɕʰiəu2	
今	tɕin1	
介	tɕiɛ5	
仍	iɤŋ2	新
仍	lɤŋ2	老
从	tsʰʊŋ2	
仑	luən2	新
倉	tsʰɑŋ1	
仔	tsæe3	
他	tʰᴀ1	
付	fu5	
仙	ɕiɛn1	
代	tæe5	
令	liɤŋ5	
以	i3	
仨	sᴀ1	
儀	i2	
們	mən2	
仵	u3	
件	tɕiɛn5	
價	tɕiᴀ5	
任	iən5	
任	iən2	姓
份	fən5	
仿	fɑŋ3	
企	tɕʰi3	
伉	kʰɑŋ5	
伊	i1	
伍	u3	
伏	fu2	
伐	fᴀ2	
休	ɕiəu1	
衆	tsʊŋ5	
優	iəu1	
伙	xuɤ3	
會	xuei5	
會	kʰuæe5	~计
傘	san3	
偉	ʋei3	
傳	tsʰuan2	
傷	sɑŋ1	
倫	luən2	新
倫	lən2	老
僞	ʋei3	
佇	tsu5	
伯	pɯɤ2	新
伯	pæe3	老
估	ku1	
伴	pan5	
伺	tsʰɿ5	
似	sɿ5	
佃	tiɛn5	
但	tan5	
位	ʋei5	
低	ti1	
住	tsu5	
體	tʰi3	
何	xɯɤ2	
余	y2	
佛	fu2	
佛	fɯɤ2	
作	tsuɤ5	
作	tsuɤ1	~坊
佝	kəu1	
佞	ȵiɤŋ5	
佟	tʰʊŋ2	
你	ȵi3	
佣	yʊŋ1	
佣	yʊŋ5	
佩	pʰei5	
佬	lɑɔ3	
佳	tɕiᴀ1	
佼	tɕiɑɔ3	
使	sɿ3	
侃	kʰan3	
侉	kʰuᴀ3	
例	li5	
供	kʊŋ1	
供	kʊŋ5	
依	i1	
俠	ɕiᴀ2	
侶	ly3	
僥	tɕiɑɔ3	
側	tsʰɯɤ5	
僑	tɕʰiɑɔ2	
儈	kʰuæe5	
儂	nʊŋ2	
侮	u3	
侯	xəu2	
侵	tɕʰin3	
便	pʰiɛn2	
便	piɛn5	
促	tsʰu3	
俄	ɯɤ2	
俊	tsuən5	
俎	tsu3	
俏	tɕʰiɑɔ5	
俗	su2	
俘	fu2	
保	pɑɔ3	
信	ɕin5	
儼	iɛn3	
倆	liᴀ3	
儉	tɕiɛn3	
修	ɕiəu1	
俯	fu3	
俱	tɕy5	
俸	fɤŋ5	
倍	pei5	
倒	tɑɔ3	
倒	tɑɔ5	~车
倔	tɕyɛ2	
倔	tɕyɛ5	
倘	tʰɑŋ3	
候	xəu5	
倚	i3	
倜	tʰi5	
借	tɕiɛ5	
倦	tɕyɛn5	
倨	tɕy5	
倩	tɕʰiɛn5	
倭	uɤ1	
債	tsæe5	
值	tsɿ2	
傾	tɕʰiɤŋ1	新
傾	kʰɤŋ1	老
偃	iɛn3	
假	tɕiᴀ3	
假	tɕiᴀ5	
偎	ʋei1	
偏	pʰiɛn1	
偕	ɕiɛ2	
做	tsuɤ5	
停	tʰiɤŋ2	
健	tɕiɛn5	
偶	əu3	
偷	tʰəu1	
傅	fu5	
傍	pɑŋ5	
儲	tsʰu3	
儺	nuɤ2	
催	tsʰei1	
催	tsʰuei1	
傲	ɑɔ5	
傻	sᴀ3	
像	ɕiɑŋ5	
僚	liɑɔ2	
僧	sɤŋ1	
僭	tɕiɛn5	
僵	tɕiɑŋ1	
僻	pʰi3	
儆	tɕiɤŋ3	
儒	y2	
儡	lei3	
