#漢字	音標	解釋
一	i3	
七	tʃʰʅ3	
万	uãn5	
三	sãn1	
上	ʃɑŋ5	
下	çia5	
世	ʃi5	
業	iɛ5	
東	tuŋ1	
絲	sɿ1	
丢	tiəu1	
兩	liɑŋ3	
嚴	iãn2	
个	kə5	
中	tsuŋ1	
丰	fəŋ1	
主	tʃy3	
舉	cy3	
義	i5	
烏	u1	
九	ciəu3	
習	ʃʅ2	
書	ʃy1	
買	mɛi3	
亂	lãn5	
爭	tsəŋ1	
事	sɿ2	
二	ər2	
虧	kʰuei1	
雲	ỹn1	
五	u3	
井	tʃiŋ3	
交	ciɔo1	
產	tsʰãn3	
亮	liɑŋ5	
親	tʃʰĩn1	
人	ĩn1	
倉	tsʰɑŋ1	
付	fu5	
件	ciãn2	
任	ĩn2	
休	çiəu1	
優	iəu1	
會	xuei5	
傘	sãn3	
傳	tʃʰuãn2	
傳	tʃuãn5	
傷	ʃɑŋ1	
位	uei5	
低	ti1	
住	tʃy2	
余	y2	
佛	fə2	
作	tsuo5	
使	sɿ3	
侄	tʃʅ2	
側	tsʰə3	
便	piãn5	
俊	tʃə̃n5	
修	ʃiəu1	
借	tʃiɛ5	
假	cia3	
做	tsuo5	又
做	tsəu5	又
停	tʰiŋ3	
健	ciãn5	
偷	tʰəu1	
像	ʃɑŋ5	
僧	səŋ1	
兒	ər1	
兄	çyŋ1	
充	tsʰuŋ1	
先	ʃiãn1	
光	kuɑŋ1	
黨	tɑŋ3	
入	y3	
全	tʃʰyãn2	
八	pa3	
公	kuŋ1	
六	liəu5	
蘭	lãn2	
共	kuŋ5	
關	kuãn1	
興	çiŋ5	
兵	piŋ1	
典	tiãn3	
寫	ʃiɛ3	
軍	cỹn1	
冤	yãn1	
冬	tuŋ1	
冰	piŋ1	
冲	tsʰuŋ1	
決	cyɛ2	
冷	ləŋ3	
凍	tuŋ5	
準	tʃuə̃n3	
減	ciãn3	
湊	tsʰəu5	
几	ci3	
鳳	fəŋ5	
凳	təŋ5	
凶	çyŋ1	
出	tʃʰy3	
擊	ci1	
刀	tɔo1	
分	fə̃n1	
切	tʃʰiɛ3	
划	xua2	
列	liɛ5	
初	tsʰu1	
判	pʰãn5	
别	piɛ2	
刮	kʰua3	又
刮	kua3	又
制	tʃi5	
刷	ʃua3	
刺	tsʰɿ5	
刻	kʰə3	
剃	tʰi1	
削	ʃyɛ3	
前	tʃʰiãn2	
劍	ciãn5	
剝	pə3	
劇	cy5	
剩	ʃəŋ2	
剪	tʃɑŋ3	又
剪	tʃiãn3	又
副	fu5	
割	ka3	
劈	pʰi3	
力	li5	
勸	cʰyãn5	
辦	pãn2	
動	tuŋ2	
勁	cĩn5	
勤	cʰĩn2	
勺	ʃyɛ2	
匀	ỹn1	
包	pɔo1	
化	xua5	
北	pə3	
匠	tʃɑŋ5	
匹	pʰi3	
區	cʰy1	
十	ʃʅ2	
升	ʃiŋ1	
半	pãn5	
華	xua5	
協	çiɛ2	
卒	tsu5	
單	tãn1	
賣	mɛi2	
南	nãn1	
占	tʃiãn5	
衛	uei5	
印	ĩn5	
危	uei1	
卷	cyãn3	
廠	tʃʰɑŋ3	
廳	tʰiŋ1	
历	li5	
厭	iãn5	
厚	xəu2	
原	yãn2	
去	cʰy5	
縣	çiãn5	
参	sə̃n1	
及	ci3	
雙	suɑŋ1	
反	fãn3	
发	fa3	
叔	ʃy3	
取	tʃʰy3	
變	piãn5	
口	kʰəu3	
古	ku3	
句	cy2	
叫	ciɔo5	
可	kʰuo5	又
可	kʰə3	又
台	tʰɛi2	
右	iəu5	
葉	iɛ5	
號	xɔo5	
吃	tʃʰʅ3	
各	kə3	
吉	ci3	
名	miŋ1	
后	xəu5	
向	çiɑŋ5	
呂	ly3	
吞	tʰə̃n1	
含	xãn2	
聽	tʰiŋ1	
吳	u1	
吸	çi3	
吹	tsʰuei1	
味	uei2	
命	miŋ5	
咸	siãn2	
品	pʰĩn3	
響	çiɑŋ3	
啞	ia3	
哭	kʰu3	
脣	tʃʰuə̃n2	
唱	tʃʰɑŋ5	
善	ʃãn5	
喊	xãn3	
喜	çi3	
嘴	tsei3	
器	cʰi5	
四	sɿ5	
回	xuei2	
園	yãn2	
困	kʰuə̃n5	
圍	uei1	
國	kuo3	
圖	tʰu2	
圓	yãn2	
圈	cʰyãn1	
土	tʰu3	
地	ti2	
均	cỹn1	
壞	xuɛi2	
坐	tsuo2	
坑	kʰəŋ1	
塊	kʰuɛi5	
墳	fə̃n2	
垂	tsʰuei2	
墊	tiãn2	
埋	mɛi1	
城	tʃʰəŋ2	
塔	tʰa3	
塞	sə3	
墨	mə5	
墩	tə̃n1	
壁	pi3	
壯	tsuɑŋ5	
聲	ʃiŋ1	
殼	kʰə2	
壺	xu2	
夏	çia5	
外	uɛi5	
多	tuo1	
夜	iɛ5	
够	kəu5	
大	ta5	
天	tʰiãn1	
失	ʃʅ3	
頭	tʰəu2	
夾	cia3	
奪	tə2	
契	cʰi5	
女	ȵy3	
奴	nuŋ2	
奸	ciãn1	
好	xɔo3	
