#漢字	音標	解釋
□	xĩ1	~鼻:擤鼻涕,原文作“𣣉”
□	nø2	~鸟tsio55:成人阴茎,原文作“朘”
□	təŋ2	~水往下冲,原文作“潨”
□	nẽ2	~喉大:嗓门大
□	u5	~水:溺水,原文作“溺”
□	nã2	东西烤过头了
□	tsʰieŋ5	举重物,原文作“揵”
□	xuẽ3	乱翻
□	kʰio5	倒下
□	tsʰəŋ5	冒火,原文作“熧”
□	kʰia7	划过的痕迹,原文作“缝”
□	səŋ6	动词,穿
□	kuẽ6	动词,提,原文作“擀”
□	uə2	单用,弧度的意思
□	kai1	原文作“⿰月岂”
□	pʰəŋ1	原文作“⿰米潘”
□	pẽ2	原文作“⿰爿分”
□	kʰie1	发育不良,原文作“㽺”
□	koŋ5	叫人
□	kʰaŋ6	咳
□	pau6	啄,原文作“𢼌”
□	nẽ5	喊
□	nai3	喘气
□	pʰai3	坏,行为不端,原文作“否、坏、娝”
□	naŋ7	壮实
□	si6	多
□	piã5	好动,原文作“𧻓”
□	nã2	对头~,对顶
□	tsʰyø̃5	寻找,原文作“𢶀”
□	lai3	小鱼篓,原文作“䉪”
□	liu3	小挖,原文作“𠞭”
□	luo7	小布袋,踩泥浆,步入泥坑
□	mau3	并吞赃物
□	tsiŋ3	幼稚,原文作“戋”
□	aŋ1	强迫,原文作“干”
□	lia5	快也,原文作“烈”
□	liu6	快速,原文作“𢞓、勠、遛”
□	tau1	截留
□	tʰi3	扒
□	mə5	打,原文作“𢯾”
□	nuo7	扭伤,原文作“㨎”
□	mã1	抓,原文作“𫼗”
□	tʰiu3	抖
□	na2	拉屎
□	nai3	拔
□	lia7	拖鞋,原文作“屟”
□	əŋ6	挨靠
□	tʰiã3	推
□	səŋ5	撞,原文作“撞”
□	kʰã2	敲打
□	lə2	木~:木节,原文作“颣”
□	au5	木头~了
□	təŋ3	栓
□	tsia7	水溅出,原文作“⿰氵𡿪”
□	loŋ3	汗衫,原文作俗字“𬡨”
□	pʰa1	溢、沸
□	tø7	点穴播种
□	tʰiã5	爱;痛
□	xai2	瓷、陶类总称,原文作“䀁、硋”
□	si1	用刀切
□	uə3	皱,不平展
□	kʰi7	目闭,原文作“阕”
□	nie7	眨眼,原文作“𱳅”
□	pau6	瞌睡
□	tʰã2	短时间,扫了一眼
□	ŋi7	砌也
□	lia5	神气
□	pʰə5	粉糯
□	kuo1	糜~:粥稠,原文作“𬇴”
□	niŋ5	紧够
□	sio2	经常、均匀,原文作“稠”
□	tʰəŋ5	给庄稼上土肥
□	tsʰəŋ6	绞干,原文作“𰜨”
□	kiu7	缩回,原文作“𨁺”
□	xiŋ5	羊腥味,原文作“𦜓”
□	pʰã3	聊天
□	ma7	肉
□	po5	肏
□	ã7	背孩子的背
□	ka3	腹疾,原文作“㽱”
□	xiŋ5	蒸汽烫手
□	so1	蟑螂,原文作“𧑎”
□	ŋəŋ6	讨厌
□	tsʰuo1	踩踏,原文作“躤”
□	kʰu2	蹲
□	tsi3	这
□	tø6	道路
□	tə6	道路
□	mau5	遮盖
□	tsie7	酒~:酒罐,原文作“𱰌”
□	tʰũ6	重煮,原文作“逿”
□	uə1	铝
□	tẽ6	门~:门槛,原文作“䧘”
□	tsʰieŋ5	闪电
□	tsʰio1	雄畜发情,原文作“骚”
□	kʰieŋ3	雷击
□	lo3	靠
□	tsiũ2	颜色太糟
□	ŋio2	骄傲样,原文作“𡜊”
□	tsʰieŋ1	鱼新鲜,原文作“鱻”
□	kai1	鸡、鸭、鸟类的嗉囊,也用作量词,原文作“胲”
㖹	pəŋ2	吹
㝗	loŋ3	
㝗	loŋ5	~㝩koŋ51:不实
㝩	kʰoŋ5	
㩋	suo7	打
㩙	sai2	拳击
㩻	kʰi1	不正
㪗	tʰau3	解开
㬹	tã1	骹~:脚跟
㭾	kʰu1	量词
㴷	taŋ2	湿
㾪	ɕiŋ3	瘦
䀇	ku3	~茶:茶壶
䆀	mai3	枯死
䉐	kʰau1	
䊆	kʰiu5	食品经咬有韧性
䋎	tʰẽ5	缝纫,原文作“袒”
䖳	tʰa5	水母
䘆	xəŋ3	沟~:蚯蚓
䘼	uẽ3	手~:衣袖
䙎	kʰue1	大~:大襟衣
䥛	ki7	镰刀
䪱	kai1	
䭕	tsiã3	味淡
一	ie7	
丁	tiŋ1	
七	tsʰie7	
万	uẽ6-	
万	uaŋ6=	
丈	tʰioŋ6=	~夫
丈	toŋ6-	量词
三	sã1-	
三	saŋ1=	
上	tsʰioŋ6	~货:进货
上	ɕioŋ6	~下
上	ɕioŋ3=	~声
下	a6-	上~
下	xa6=	上~
下	kia6	低矮
不	puo7	
与	y2	
与	y3	
丐	kai5	
丑	tʰiu3	
專	tsieŋ1	
且	tsʰia3	
世	ɕi5	
世	sia5	接续
丘	kʰiu1	
丙	piŋ3	
業	ŋie1	
叢	səŋ2	
東	təŋ1	
絲	sɿ1=	
絲	se1=	
丞	ɕiŋ2	
丢	tiu1	
兩	lioŋ3=	
兩	loŋ6	又读
兩	niũ3-	斤~
嚴	ŋieŋ2=	
嚴	ŋiŋ2-	姓
喪	soŋ5	~失
喪	soŋ1	婚~
个	ko5=	
丫	a1	
中	təŋ1	
中	təŋ5	~箭
中	toŋ1	日~:白天
丰	xəŋ1=	
丰	pʰoŋ1-	~盛
串	tsʰyø̃5-	
臨	liŋ2	
丸	uaŋ2=	
丸	uẽ2-	肉~
丹	taŋ1	
爲	ue2	
爲	ue5	~什么
爲	ue6	用~
主	tsyø3	
麗	li6	
舉	ky3	
乃	nai3	
久	ku3-	
久	kiu3	
麽	mo5	又读
義	ŋi6	
之	tsie1	
烏	u1	
乍	tsa5	
乎	xu1	
乏	xuo1	
樂	luo1	快~
樂	yo1	音~
乒	pʰiŋ1	
乓	poŋ6	
喬	kiau1	
喬	kiau2	姓
乖	kuai1	
乘	ɕiŋ2	
乘	ɕiŋ6	又读
乙	ie7	
九	kau3-	
九	kiu3=	
乞	kʰuo7	
也	ia1	
習	sie1	
鄉	xiũ1-	
鄉	xioŋ1=	
書	tsy1-	
書	ɕy1=	
買	mi3	
亂	luaŋ6	
乳	y3	
乾	kʰieŋ2	
乾	kaŋ1=	~湿
乾	kũ1-	蛏~
了	lio3	
了	liau3	~本
予	y6	
爭	tsã1-	
爭	tsiŋ1=	
事	tai6-	
事	sɿ6=	
二	ne6	
于	y1	
于	y2	
虧	kʰue1	
虧	kʰui1	
云	xəŋ2-	
云	uəŋ2=	
互	xu6	
五	ŋu6-	
五	ŋu3=	
井	tsã3-	
井	tsiŋ3=	
亞	a3	
些	se1-	
些	sie1-	
亡	moŋ2	
交	kau1	
亥	xai6	
亦	ie7	
產	saŋ3	
亨	xiŋ1	
畝	mu3	
享	xioŋ3	
京	kiŋ1=	
亭	tiŋ2	
亮	lioŋ6	
親	tsʰiŋ1	
人	iŋ2	
億	i5	
什	sa1	
仁	iŋ2	
仃	tiŋ1	
仄	tsa5	
僅	kiŋ3	
仆	pʰuo7	
仇	tsʰiu2	
今	kiŋ1	
今	ka1-	~旦:今天
介	kai5	
仍	iŋ2	
从	tsəŋ2	
从	tsʰəŋ2	~容
仑	ləŋ2	
仑	ləŋ5	
倉	tsʰoŋ1	
仔	tsɿ3	
仕	sɿ6	
他	tʰa1	
仗	tiũ5-	
仗	tsieŋ5	
仗	tʰioŋ6=	
付	xu5	
仙	sẽ1-	
仙	sieŋ1=	
仟	tsʰieŋ1	
代	tai6	
令	liŋ6	
以	i3	
儀	ŋi2	
們	məŋ2	
仰	ŋioŋ3	
仲	təŋ6	
件	kø̃6-	
價	ka5	
任	iŋ6	
份	xəŋ6	
