#漢字	音標	解釋
一	iɪʔ7	
七	tsʰɪʔ7	
万	vɛ6	
三	sɛ1	
上	zɒ̃6	
下	ɕiɑ3	文
下	ɦɤ6	白
世	sɿ1	
業	ȵiɪʔ8	
東	toŋ1	
絲	sɿ1	
丢	ty1	
兩	liã6	
嚴	ȵɪ2	
个	kᵊu1	
个	kɤ1	
个	ɡəʔ8	
中	tsoŋ1	
丰	xoŋ1	
主	tsɿ3	
舉	tɕy1	
義	ȵi2	
烏	ᵊu1	
九	tɕy3	
習	zɪʔ8	
書	sɿ1	
買	mɑ6	
亂	lɤ6	
爭	tsɛ̃ɲ1	文
爭	tsã1	白
事	zɿ6	
二	ȵi6	
虧	kʰuʌɪ1	
云	ɦɪ̃ɲ2	
五	ɦn̩6	
井	tsɪ̃ɲ3	
交	tɕiɔ1	文
交	kɔ1	白
產	tsʰɛ3	
亮	liã6	
親	tsʰɪ̃ɲ1	
人	zɛ̃ɲ6	文
人	ȵɪ̃ɲ2	白
倉	tsʰɒ̃1	
付	fu3	
件	dʑɪ6	
任	zɛ̃ɲ6	
休	ɕy1	
優	y1	
會	uʌɪ3	
傘	sɤ3	
傳	ze2	
傷	sɒ̃1	
位	ɦuʌɪ6	
低	ti1	
住	zɿ6	
余	ɦy2	
佛	vəʔ8	
作	tsɔʔ7	
使	sɿ3	
侄	zəʔ8	
側	tsʰəʔ7	
便	be6	
俊	tsɪ̃ɲ3	
修	sy1	
借	tsiɑ3	
假	tɕiɑ3	文
假	kɑ3	白
做	tsᵊu3	
停	dɪ̃ɲ2	
健	dʑɪ6	
偷	tʰʌɪ1	
像	ziã6	
僧	tsɛ̃ɲ1	
兒	ȵi2	
兒	ɦər2	
兄	ɕioŋ1	
充	tsʰoŋ1	
先	se1	
光	kuɒ̃1	
黨	tɒ̃3	
入	zəʔ8	
全	ze2	
八	pəʔ7	
公	koŋ1	
六	loʔ8	
蘭	lɛ2	
共	ɡoŋ6	
關	kuɛ1	
興	ɕɪ̃ɲ1	高~
兵	pɪ̃ɲ1	
典	te3	
寫	siɑ3	
軍	tɕɪ̃ɲ1	
冤	iɤ1	
冬	toŋ1	
冰	pɪ̃ɲ1	
冲	tsʰoŋ1	
決	tɕioʔ7	
冷	lã6	
凍	toŋ3	
準	tsɛ̃ɲ3	
減	kɛ3	
湊	tsʰʌɪ3	
几	tɕi3	
鳳	ɦoŋ6	
凳	tɛ̃ɲ3	
凶	ɕioŋ1	
出	tsʰəʔ7	
擊	tɕiɪʔ7	
刀	tɔ1	
分	fɛ̃ɲ1	
切	tsʰɪʔ7	
划	ɦuᴀʔ8	计~
列	lɪʔ8	
初	tsʰᵊu1	
判	pʰʌɪ3	
别	bɪʔ8	
刮	kuᴀʔ7	
制	tsɿ3	
刷	səʔ7	
刺	tsʰɿ3	
刻	kʰəʔ7	
剃	tʰi3	
削	ɕiᴀʔ7	
前	ze2	
劍	tɕɪ3	
剝	poʔ7	
劇	dʑiᴀʔ9	
剩	zɛ̃ɲ6	
剩	zã6	白
剪	tse3	
副	fu3	
割	koʔ7	
劈	pʰɪʔ7	
力	lɪʔ8	
勸	tɕʰiɤ3	
辦	bɛ6	
動	doŋ6	
勁	tɕɪ̃ɲ3	
勤	dʑɪ̃ɲ2	
勺	zɔʔ8	
匀	ɦɪ̃ɲ2	
包	pɔ1	
化	fɤ3	
北	poʔ7	
匠	ziã6	
匹	pʰɪʔ7	
區	tɕʰy1	
十	zəʔ8	
升	sɛ̃ɲ1	
半	pe3	
華	ɦuɤ2	
協	ɦiᴀʔ8	
卒	tsəʔ7	
單	tɛ1	
賣	mɑ6	
南	ne2	
占	tse3	
衛	ɦuʌɪ6	
印	ɪ̃ɲ3	
危	ɦuʌɪ2	
卷	tɕiɤ3	
廠	tsʰã3	
廳	tʰɪ̃ɲ1	
历	lɪʔ8	
厭	ɦe6	
厚	ɦʌɪ6	
原	ȵiɤ6	
去	tɕʰy3	文
去	tɕʰi3	白
縣	ɦiɤ6	
参	sɛ̃ɲ1	人~
及	dʑiɪʔ8	
雙	sɒ̃1	
反	fɛ3	
发	fᴀʔ7	
叔	soʔ7	
取	tsʰy3	
變	pe3	
口	kʰʌɪ3	
古	kᵊu3	
句	tɕy3	
叫	tɕiɔ3	文
叫	kɔ3	白
可	kʰᵊu3	
台	dɛ2	
右	ɦy6	
葉	ɦiɪʔ8	
號	ɦɔ6	
吃	tɕʰiəʔ7	
各	kɔʔ7	
吉	tɕiɪʔ7	
名	mɪ̃ɲ2	
后	ɦʌɪ6	
向	ɕiã3	
呂	ly2	
吞	tʰɛ̃ɲ1	
含	ɦe2	
聽	tʰɪ̃ɲ1	
吳	vu2	
吸	ɕiɪʔ7	
吹	tsʰɿ1	
吹	tsʰʌɪ1	
味	vi2	文
味	mi2	白
命	mɪ̃ɲ6	
咸	ɦɛ2	
品	pʰɪ̃ɲ3	
響	ɕiã3	
啞	iɑ3	文
啞	ɤ3	白
哭	kʰoʔ7	
脣	zɛ̃ɲ6	
唱	tsʰɒ̃3	
善	ze6	
喊	xɛ3	
喜	ɕi3	
嘴	tsɿ3	
器	tɕʰi3	
四	sɿ3	
回	ɦuʌɪ6	
園	ɦiɤ2	
困	kʰuɛ̃ɲ3	
圍	ɦuʌɪ2	文
圍	ɦi2	白
國	kuəʔ7	
圖	dᵊu2	
圓	ɦiɤ2	
圈	tɕʰiɤ1	
土	tʰᵊu3	
地	di6	
均	tɕɪ̃ɲ1	
壞	ɦuɑ6	
坐	zᵊu6	
坑	kʰɒ̃1	
塊	kʰuʌɪ3	
墳	vɛ̃ɲ6	
垂	zʌɪ6	
墊	de6	
埋	mɑ6	
城	zɛ̃ɲ6	
塔	tʰᴀʔ7	
塞	səʔ7	
墨	məʔ8	
墩	tɛ̃ɲ1	
壁	pɪʔ7	
壯	tsɒ̃3	
聲	sɛ̃ɲ1	文
聲	sã1	白
殼	kʰɔʔ7	
壺	vu2	
夏	ɦɤ6	
外	ŋɑ6	
多	tᵊu1	文
多	tɑ1	白
夜	ɦiɑ2	
够	kʌɪ3	
大	dɑ6	文
大	dᵊu6	白
天	tʰe1	
失	səʔ7	
頭	dʌɪ2	
夾	kᴀʔ7	
奪	doʔ8	
契	tsʰɪʔ7	
女	ȵy6	文
女	ȵi6	白
奴	nᵊu6	
奸	kɛ1	
好	xɔ3	
如	zɿ6	
婦	vu6	
妹	mʌɪ2	
姐	tsi3	
姐	tsiɑ3	
姓	sɪ̃ɲ3	
姜	tɕiã1	
姨	ɦi2	
娘	ȵiã2	
婆	bu2	
婚	fɛ̃ɲ1	
嫁	kɑ3	
嫂	sɔ3	
嫌	ɦe2	
嫩	nɛ̃ɲ6	
子	tsɿ3	
孔	kʰoŋ3	
字	zɿ6	
孫	sɛ̃ɲ1	
孝	ɕiɔ3	文
孝	xɔ3	白
季	tɕi3	
學	ɦiɔʔ8	文
學	ɦɔʔ8	白
孽	ȵiɪʔ8	
安	ɤ1	
宋	soŋ3	
完	ɦue2	
官	kue1	
定	dɪ̃ɲ6	
寶	pɔ3	
實	zəʔ8	
客	kʰᴀʔ7	
宮	koŋ1	
害	ɦɛ6	
容	ɦioŋ2	
寬	kʰue1	
宿	soʔ7	
寄	tɕi3	
密	mɪʔ8	
富	fu3	
寸	tsʰɛ̃ɲ3	
對	tʌɪ3	
寺	zɿ2	
尋	zɪ̃ɲ2	
壽	zʌɪ6	
封	xoŋ1	
射	ze6	
小	siɔ3	
尖	tse1	
嘗	zɒ̃2	
尺	tsʰᴀʔ7	
尾	vi2	
尾	ȵi2	
局	dʑioʔ8	
屁	pʰi3	
層	zɛ̃ɲ6	
屋	oʔ7	
屬	zoʔ8	
山	sɛ1	
歲	sʌɪ3	
巖	ŋe2	
岸	ŋe6	
州	tsʌɪ1	
左	tsᵊu3	
幣	bi2	
市	zɿ6	
布	pu3	
師	sɿ1	
希	ɕi1	
帶	tɑ3	
席	zɪʔ8	
幫	pɒ̃1	
帽	mɔ2	
平	bɪ̃ɲ2	
年	ȵɪ2	
幼	y3	
慶	tɕʰɪ̃ɲ3	
牀	zɒ̃2	
店	te3	
廟	miɔ6	
府	fu3	
延	ɦe2	
建	tɕɪ3	
開	kʰɛ1	
弄	loŋ2	
式	səʔ7	
引	ɦɪ̃ɲ6	
弟	di6	
張	tsã1	
彎	uɛ1	
弱	zᴀʔ8	
彈	dɛ2	
形	ɦɪ̃ɲ6	
影	ɪ̃ɲ3	
律	lɪʔ8	
徐	zi2	
得	təʔ7	
心	sɪ̃ɲ1	
忙	mɒ̃2	
快	kʰuɑ3	
念	ȵiɛ6	
