#漢字	音標	解釋
一	it7	
七	tɕʰit7	
万	vɑn6	
丈	tʰɔn6	
上	sɔn6	~山
上	sɔn6	~面
下	hɑ3	方位
下	hɑ6	动词
不	pət7	
世	sœ2=/ɕiœ2-	
丘	tɕʰiu1=/tɕʰiæu1-	
業	ȵiɛt7	
東	tən1	
絲	su1	
兩	iɔn3	~个
兩	lɔn3	几~
嚴	ȵiɛn2	
中	tən1	~间
丸	viɛn2	
主	tu3	
久	tɕiu3	
義	ȵi6	
之	tœ1	
烏	vu1	
乏	fɑt7	
乖	kɑi1	
九	tɕiu3	
習	ɕit7	
鄉	sɔn1	
書	su1	
買	mɑi3	
亂	lɔn6	
了	liɛu3	
爭	tsæn1=/tsɑn1-	
事	su6	
二	œ6	
虧	kʰi1	
云	vin2	
五	n̩3	
井	tɕin3=/tsɑn3-	
交	kɑu1	
產	sɑn3	
畝	mæu3	
親	tɕin1	
人	lən2=/ȵin2-	
仇	səu2	
从	tsʰən2	~来
倉	tsʰɔn1	
仙	ɕiɛn1	
代	tʰɔi6	
以	i3	
件	ɕiɛn6	
任	lən6	责~
休	ɕiu1	
衆	tən6	
會	fi6	开~
會	vɑi6	~不~
傘	sɑn3	
偉	vi3	
傳	tʰɔn2	~达
傷	sɔn1	
伯	pɑʔ7	
伴	pʰæn6	
位	vi6	
低	ti1	
住	tʰu6	
體	tʰi3	
余	vi2	
佛	fət7	
作	tsɔʔ7	
使	su3	
例	li6	
供	kən1=/tsən1-	~应
俗	ɕiuʔ7	
信	ɕin2	
修	ɕiu1	
倍	pʰi6	
借	tsɑʔ7	
債	tsɑi2	
傾	tɕʰin1	
假	kɑ3	真~
偏	pʰiɛn1	
做	tsu2	
停	tʰin2	
健	ɕiɛn6	
偷	tʰæu1	
催	tɕʰi1	
傲	ŋɑu6	
像	tsʰɔn6	~不~
兒	œ2	
允	vin3	
元	ȵiɛn2	
兄	sən1=/fɑn1-	
先	ɕiɛn1	
光	kɔn1	
免	miɛn3	
兔	tʰu2	
黨	tɔn3	
兜	tæu1	
入	lət7	
全	tɕʰiɛn2	
八	pɑt7	
公	kən1	
六	liuʔ7	
蘭	lɑn2	
共	kʰən6	
關	kɑn1	
興	ɕin1	~旺
興	ɕin2	高~
兵	pin1	
具	kʰi6	
兼	tɕiɛn1	
寫	sɑ3	
軍	kin1	
農	lən2	
冤	viɛn1	
冬	tən1	
馮	fən2	
冰	pin1	
冲	tʰən1	
決	kiɛt7	
凍	tʰən2	
準	tən3	
涼	lɔn2	
減	kɑn3	
几	tɕi3	~个
凡	fɑn2	
鳳	fən6	
凶	sən1	
出	tʰət7	
鑿	tsʰɔʔ7	
刀	tɑu1	
分	fən1	
切	tɕʰiɛt7	
劉	liu2	
初	tsʰu1	
判	pʰæn6	
利	li6	
别	pʰiɛt7	
刮	kɑt7	
到	tɑu2	
刷	sɔt7	
刻	kʰæʔ7	
削	sɔʔ7	
前	tɕʰiɛn2	
劍	tɕiɛn2	
剝	pɔʔ7	
剪	tɕiɛn3	
割	kɔt7	
力	lit7	
勸	kʰiɛn2	
辦	pʰɑn6	
加	kɑ1	
動	tʰən6	
助	tsʰu6	
勳	fin1	
勤	tɕʰin2	
包	pɑu1	
化	fɑ2	
北	pæʔ7	
匪	fi3	
匹	pʰit7	
區	kʰi1	
醫	i1	
十	sət7	
千	tɕʰiɛn1	
升	sən1	
半	pæn2	
協	ɕiɛt7	
卒	tsət7	
單	tɑn1	
賣	mɑi6	
南	lɔn2	
博	pɔʔ7	
占	tiɛn2	~领
卤	lu3	
衛	vi6	
印	in2	
卷	kiɛn3	~起
廠	tʰɔn3	
壓	ŋɑt7	
厭	iɛn2	
厚	hæu3	
原	ȵiɛn2	
廚	tʰu2	
去	hiɛ2	
縣	fiɛn6	
参	tsʰɔn1	~加
参	sæn1	人~
叉	tsʰɑ1	
及	ɕit7	
雙	sɔn1	
反	fɑn3	
发	fɑt7	
叔	suʔ7	
受	səu6	
變	piɛn2	
叛	pʰæn6	
疊	tʰiɛt7	
口	kʰæu3=/tɕʰiæu3-	
句	ki2	
只	tɑʔ7	一~鸡
叫	tɕiɛu2	
可	kʰɔ3	
台	tʰɔi2	
右	iu6	
葉	iɛt7	
號	hɑu6	~数
各	kɔʔ7	
合	hɔt7	
名	min2=/mɑn2-	
后	hæu6	前~
向	sɔn2	
嚇	hɑʔ7	
呂	li3	
吞	hæn1	
含	hɔn2	
聽	tʰin1=/tʰɑn1-	~见
啓	ɕi3	
吳	n̩2	
吸	ɕit7	
吹	tʰu1	
告	kɑu2	
嘔	ŋæu3	
周	təu1	
味	vi6	
命	min6=/mɑn6-	
咒	təu2	
咬	ŋɑu3	
咸	kɑn2	
哀	ŋɔi1	
品	pʰin3	
響	sɔn3	
啞	ŋɑ3	
哥	kɔ1	
唆	sɔ1	
唱	tʰɔn2	
善	sæn6	
喉	hæu2	
喊	hɑn3	
喜	ɕi3	
器	ɕi2	
四	su2	
回	fi2	
因	in1	
团	tʰɔn2	
困	kʰən2	
圍	vi2	
國	kæʔ7	
圖	tʰu2	
圓	viɛn2	
圈	kʰiɛn1	圆~
土	tʰu3	
地	tʰi6	
壞	fɑi6	
坐	tsʰɔ6	
坑	kʰɑn1	
塊	kʰɑi3	
墳	fən2	
坡	pɔ1	
墊	tʰiɛt6	
垮	kʰɑ3	
埋	mɑi2	
基	tɕi1	
堂	tʰɔn2	
堆	ti1	
堤	tʰi2	
塌	tʰɑt7	
塔	tʰɑt7	
填	tʰiɛn2	
墓	mu2	
牆	tsʰɔn2	
墨	mæʔ7	
墩	tən1	
壁	piʔ7=/pæʔ7-	
士	su6	
壯	tsɔn2	
聲	sən1=/sɑn1-	
殼	kʰɔʔ7	
備	pʰi6	
外	ŋɑi6	
多	tɔ1	
夜	iɑ6	
够	kæu5=/tɕiæu5-	
大	tʰɑi6	
天	tʰiɛn1	
太	tʰɑi6	
夫	fu1	
失	sət7	
頭	tʰæu2	
奪	tʰɔt7	
套	tʰɑu2	
女	ȵi3	
奶	lɑi3	
奸	kɑn1	
好	hɑu3	~坏
婦	fu6	
妙	miɛu6	
妹	mɑi9	
妻	tɕʰi1	
始	ɕiœ3	
姐	tsɑ3	
姑	ku1	
姓	ɕin2=/sɑn2-	
委	vi3	
姜	tsɔn1	生~
姨	i2	
威	vi1	
娘	ȵiɔn2	
娶	tɕʰi3	
婆	pʰɔ2	
嫁	kɑ2	
嫂	sɑu3	
嫌	ɕiɛn2	
嫩	lən6	
子	tsu3	
字	tsʰu6	
孫	sən1	
孝	hɑu6	
孟	mən6	
季	tɕi2	
學	hɔʔ7	
孽	ȵiɛt7	
守	səu3	
安	ŋɔn1	
完	væn2	
宗	tsən1	
官	kæn1	
定	tʰin6	
寶	pɑu3	
實	sət7	
客	kʰɑʔ7	
宮	kən1	
害	hɔi6	
家	kɑ1	
容	ən2	
寬	kʰæn1	
賓	pin1	
寄	tɕi2	
密	mit7	
富	fu6=/fu2-	
寒	hɔn2	
察	tsʰɑt7	
寸	tsʰən2	
對	ti2	
尋	tɕʰin2	
壽	səu6	
封	fən1	
射	sɑ6	
尊	tsən1	
小	ɕiɛu3	
少	sæu3=/ɕiæu3-	多~
尖	tɕiɛn1	
嘗	sɔn2	
就	tɕʰiu6	
屍	ɕiœ1	
尺	tʰɑʔ7	
尽	tɕʰin6	
尾	vi3=/mi6-	
尿	ȵiɛu6	
局	ɕiuʔ7	
層	tsʰæn2	
屈	kʰit7	
屋	vuʔ7	
屎	ɕiœ3	
展	tæn3	
山	sɑn1	
歲	sɔi2=/ɕi9-	
嶺	lɑn3	
岸	ŋɔn6	
州	təu1	
巢	tsʰɑu2	
工	kən1	
左	tsɔ3	
巷	hɔn6	
巾	tɕin1	
市	ɕiœ6	
布	pu2	
帥	sɑi2	
師	su1	
帳	tɔn2	
帚	təu9	
帶	tɑi2	
幫	pɔn1	
常	sɔn2	
帽	mɑu6	
干	kɔn2	~活
平	pʰin2=/pʰɑn2-	
年	ȵiɛt2	
幼	iu6	
牀	tsʰɔn2	
應	in1	~当
應	in2	~对
店	tiɛn2	
廟	miɛu6	
度	tʰu6	
座	tsʰɔ6	
延	ȵiɛn2	
建	tɕiɛn2	
開	kʰɔi1	
弓	kən1	
引	in3	
弟	tʰi6=/tʰɑi6-	
張	tɔn1	
彎	vɑn1	
弱	lɔʔ7=/ȵiɔʔ7-	
彈	tʰɑn2	~琴
强	sɔn2	~大
歸	ki1	
形	ɕin2	
彪	piɛu1	
彭	pʰɑn2	
影	in3=/iɑn3-	
役	iʔ7	
待	tʰɔi6	
律	lit7	
徐	ɕi2	
得	tæʔ7	
心	ɕin1	
忍	lən3	
志	tœ2	
忙	mɔŋ2	
憂	iu1	
快	kʰɑi2	
念	ȵiɛn6	
忽	fət7	
懷	fɑi2	
怕	pʰɑ2	
急	tɕit7	
怪	kɑi2	
恐	kʰən3	
恨	hæn6	
恩	ŋæn1	
恶	ŋɔʔ7	善~
悔	fi3	
悲	pi1	
情	tɕʰin2	
惜	ɕiʔ7	
慣	kæn2	
想	sɔn3	
惹	læ3=/ȵiæ3-	
愁	sæu2	
意	i2	
感	kɔn3	
慈	tsʰu2	
慢	mæn6	
懂	tən3	
懶	lɑn3	
戲	ɕi2	
成	tʰən2=/sɑn2-	
戰	tæn2=/tæn6-	
戳	tsʰɔʔ7	
戴	tɔi2	
戶	fu6	
房	fɔn2	
扁	piɛn3	
扇	sæn2	~子
手	səu3	
托	tʰɔʔ7	
扣	kʰæu2=/tɕʰiæu2-	
掃	sɑu2	~地
掃	sɑu2	~帚
扮	pɑn2	
扯	tʰæ3	
扶	fu2	
批	pʰi1	
抄	tsʰɑu1	
把	pɑ3	
抗	kʰɔn2	
折	tæt7	~叠
折	tæt7	~断
折	sæt7	~本
搶	tsʰɔn3	
報	pɑu2	
披	pʰi1	
抱	pʰɑu6	
抹	mæt7	
抽	tʰəu1	
擔	tɑn1	~任
擔	tɑn2	挑~
拆	tsʰɑʔ7	
拈	ȵiɛn1	
拔	pʰɑt7	
拖	tʰɔ1	
招	tæu1	
拜	pɑi2	
揀	kɑn3	
括	kʰɑt7	
拱	kən3	
拳	kʰiɛn2	
拿	lɑʔ7	
挂	kɑ2	
指	tœ3=/tœʔ7-	动、名
挑	tʰiɛu1	
挖	vɑt7	
挨	ŋɑi1	~着
捉	tsɔʔ7	
捋	lɔt7	
捏	ȵiɛt7	
撈	lɑu1	
換	væn6	
掀	ɕiɛn1	
掌	tɔn3	
排	pɑi2	
探	tʰɔn2	
接	tɕiɛt7	
推	tʰi1	
提	tʰi2=/tʰiɛ2-	
插	tsʰɑt7	
攪	kɑu3	
搜	sæu1	
搞	kɑu3	
搬	pæn1	
搭	tɑt7	
摆	pɑi3	
摇	iɛu2	
攤	tʰɑn1	
摘	tsɑʔ7	
摸	mɔ1	
撇	pʰiɛt7	
撑	tsʰɑn1	
操	tsʰɑu1	体~
擦	tsʰɑt7	
支	tœ1	
收	səu1	
改	kɔi3	
放	fɔn2	
效	hɑu6	
敵	tʰiʔ7	
敏	min3	
救	tɕiu2	
教	kɑu2	~育
敢	kɔn3	
散	sɑn2	分~
數	su2	名词
斗	tæu3	一~
斗	tæu2	~争
料	liɛu6	
斜	tsʰɑ2	
斤	tɕin1	
斧	fu3	
