#漢字	音標	解釋
□	kʰɔŋ5	叫
□	fɛŋ5	睡
□	œŋ3	骂
㪗	ti3	~开
䍉	tsei7	
䖳	tsʰa1	海蜇
䝼	tɕʰiŋ1	
一	ji7	
丁	taĩ1	
丁	tiŋ1	
七	tsʰai7	
万	mɔŋ5	
丈	tʰɛŋ5	
三	sɔŋ1	
上	sɛŋ3	~山
上	sɛŋ5	~面
下	hou5	
不	pu7	
与	jy2	给~
丐	kʰɐu5	
丑	tsʰɐu3	
專	tsɛŋ1	
且	tsʰei3	
丕	pʰai1	
世	sei5	
丘	kʰi1	
丙	piŋ3	
業	jɐi7	
叢	tsʰœŋ2	
東	tœŋ1	
絲	sɿ1	
丞	ɕiŋ2	
丢	tiɐu1	
兩	lɛŋ3	
嚴	ŋaĩ2	
嚴	ŋiŋ2	又
喪	saŋ5	~失
喪	saŋ1	婚~
个	ku5	~人
丫	ou1	
中	tiŋ1	
中	tsœŋ5	射~
中	tsœŋ1	当~
丰	fœŋ1	
串	tsʰɛŋ5	
臨	laĩ2	
丸	jɛŋ2	
丹	tɔŋ1	
爲	vɐi5	~什么
爲	vɐi2	作~
主	tɕy3	
麗	lai5	
舉	kɔ3	
乃	lai5	
久	ki3	
麽	jɐi1	
義	ŋai5	
之	tsɿ1	
烏	ɔ1	
乍	tsa5	
乍	tsou5	
乎	fu2	
乏	fu7	
樂	lou7	
樂	ŋou7	音~
喬	kʰɐi2	
乖	kuaŋ1	
乘	ɕiŋ2	
乙	jɐu7	
九	kiɐu3	
也	jei2	
習	sai7	
鄉	hɛŋ1	
書	ɕy1	
買	mu5	
亂	lɛŋ5	
乾	kʰaĩ2	~坤
了	lɐi3	~结
爭	tɕiŋ1	
事	sɿ5	
二	ŋai5	
于	jy2	
虧	kʰuɐi1	
云	vaĩ2	
互	fu5	
五	ŋɔ5	~更
井	tsaĩ7	
亞	a5	
亡	maŋ2	
交	ka1	
亥	hɐu3	
亦	jei7	
產	tɕʰiŋ3	
亨	hiŋ1	
畝	mi5	
享	hɛŋ3	
京	kiŋ1	
亭	taĩ2	
亮	lɛŋ5	
親	tsʰaĩ1	
親	tsʰaĩ5	~家
人	ŋaĩ2	
億	jei7	
什	sɿ7	~物
仁	jaĩ2	
僅	kiŋ3	
仆	pʰou7	
仇	sɐu2	
今	kiŋ1	
介	ki5	
仍	jiŋ2	
从	tsʰœŋ2	~容
倉	tsʰaŋ1	
仔	tsɐi3	
仕	sɿ5	
仗	tɔ2	
仗	tsaĩ5	
付	fu5	
仙	saĩ1	
代	tɐu5	
令	liŋ5	
以	zɿ2	
儀	ŋai2	
仰	ŋaŋ3	
仲	tsœŋ5	
件	kʰaĩ5	
價	kou5	
任	jaĩ5	
份	faĩ5	
仿	faŋ3	
伊	ji1	
伍	ŋɔ5	
伏	fœy7	
伐	fu7	
休	hi1	
衆	tsœŋ5	
優	jɐu1	
會	vɐu5	不~
會	fɐu5	开~
傘	sɔŋ5	
偉	vɐi3	
傳	tsʰɛŋ2	~记
傳	tsʰɛŋ2	~达
伢	ŋa3	小孩子
傷	sɛŋ1	
倫	lɛŋ2	
僞	ŋɐi2	
伯	pa7	
估	ku3	~计
伴	pʰɔŋ2	
伶	liŋ2	
伸	saĩ1	
伺	tsʰɿ2	
似	tsʰɿ5	
佃	taĩ5	
但	tɔŋ5	
位	vɐi5	
低	ti1	
住	tɔ5	
佐	tsou3	
體	ti3	
何	hou2	
佘	ɕi2	姓
余	jy2	
佛	fu7	仿~
作	tsɔ7	
作	tsou7	
佞	laĩ2	
你	li5	
佩	pʰɐi5	
佳	ki1	
使	sɿ3	
侄	tsʰɿ2	
侈	tsʰɿ3	奢~
侉	kʰia5	
例	li5	
侍	sɿ5	
供	kœŋ5	
依	ai1	
僥	hɐi3	~幸
偵	tɕiŋ1	
側	tsei7	
僑	kʰɐi2	
儂	lœŋ2	
侮	vu3	
侯	hi2	
侵	tsʰaĩ1	
便	paĩ2	~宜
便	paĩ5	方~
促	tsʰœy7	
俄	ŋou7	
俊	tsɛŋ5	
俏	sa5	
俗	tsʰœy7	
俘	fu1	~虏
保	pa3	
俟	sɿ5	
信	saĩ5	
儼	jaĩ2	
儉	kaĩ5	
修	ɕi1	
俯	fu3	
俱	kʰɔ1	
俸	fœŋ3	
俾	pai2	
倍	pʰɐu2	
倒	ta3	打~
倔	kʰu7	~强
倘	tʰaŋ3	
候	hi5	
倚	ai1	
借	tɕi5	
倡	tsʰɛŋ1	
倦	kɛŋ5	
倪	ŋai2	
倪	ŋei2	
倭	vou1	
債	tsei5	
值	tsei7	
傾	kʰiŋ1	
假	kou3	
偏	pʰaĩ1	
做	tsɔ5	
停	taĩ2	
偢	tɕʰi1	
健	kɛŋ5	
偶	ŋi3	配~
偷	ti1	
償	sɛŋ2	
傀	kʰuɐi3	
傅	fu5	
傍	paŋ3	
儲	ɕy5	
催	tɕʰy1	
傲	ŋa5	
傻	ɕi3	
像	tsʰɛŋ5	
僧	tɕiŋ1	
僵	kɛŋ1	
僻	pʰi7	
儒	jy2	
儡	ly3	
兒	ŋai2	
允	vɛŋ3	
元	jɛŋ2	
元	ŋɛŋ2	~旦
兄	hiŋ1	
充	tsʰœŋ1	
兆	tsʰɐi5	
先	saĩ1	
光	kuaŋ1	
克	kʰai7	
免	maĩ3	
兑	tʰy5	
兔	tʰɔ5	
兗	jɛŋ2	
黨	taŋ3	
兜	ti1	
入	ŋai7	
全	tsʰɛŋ2	
八	pu7	
公	kœŋ1	
六	lei7	
兮	hai1	
兮	hei1	
蘭	lɔŋ2	
共	kʰœŋ5	
關	kɔŋ1	
興	hiŋ1	
興	hiŋ5	
兵	piŋ1	
其	kʰai2	
具	kɔ5	
典	taĩ3	
兹	tsɿ1	
養	jɛŋ3	
兼	kɛŋ1	
獸	ɕi5	
冀	kai2	
内	ly5	
岡	kaŋ1	
册	tsʰa2	
再	tsɐu5	
冒	ma2	
冗	jœŋ3	
寫	ɕi3	
軍	kuaĩ1	
農	lœŋ2	
冠	kɔŋ5	
冢	tsœŋ3	
冤	jɛŋ1	
冬	tœŋ1	
馮	fœŋ2	
冰	piŋ1	
冲	tsʰœŋ1	
決	kʰɐu7	
况	kʰuaŋ5	
冷	liŋ5	
凍	tœŋ5	
淨	tsʰaĩ5	
準	tsɛŋ3	
涼	lɛŋ2	
凌	liŋ2	
減	kiŋ3	
湊	tɕʰi5	
凝	zɿ2	
凝	ŋaŋ2	
几	ki3	~个
几	kai1	茶几
凡	fɔŋ2	
鳳	fœŋ5	
凭	piŋ2	
凱	kʰɐu3	
凳	tiŋ2	
凶	hœŋ1	
出	tsʰɔ7	
擊	kai7	攻~
函	hɔŋ2	
鑿	tsʰou2	
刀	ta1	
刁	tɐi1	
刃	jaĩ5	
分	faĩ1	
切	tsʰɐi5	
刎	mɛŋ3	
划	fou2	~船
划	fou7	~分
列	lɐi7	
劉	li2	
則	tsei7	
剛	kaŋ1	
創	tsʰaŋ5	
初	tsʰou1	
删	ɕiŋ1	
判	pʰɔŋ5	
刨	pa2	
刨	pa2	~地
利	lai5	
别	pɐi7	
刮	kia7	
到	ta5	
制	tsei5	
刷	tsʰu7	
券	kɛŋ5	
刺	tsʰɿ2	
刻	kʰai7	时~
劊	kʰuɐi5	
刴	tœy7	
劑	tsai5	
削	sɐu7	
前	tsʰaĩ2	
剮	kuou3	
劍	kaĩ5	
剔	ti7	
剖	pʰou5	
剜	vɔŋ1	
剝	pou7	
劇	kʰɐi7	
剩	ɕiŋ5	
剪	tsaĩ3	
副	fu5	
割	ku7	
剿	tsɐi3	
劈	pʰai7	
劈	pʰɐi7	
力	lɔ2	
力	lei7	
勸	kʰɛŋ5	
辦	pɔŋ5	
功	kœŋ1	
加	kou1	
務	mɔ5	
劣	lɐu7	
動	tœŋ5	
助	tsʰou5	
努	lɔ2	
劫	kɐi7	
勵	lai5	
勁	kiŋ5	
勞	la2	
勢	sei5	
勃	pou7	
勇	jœŋ3	
勉	maĩ3	
勳	faĩ1	
勒	la7	
勘	hɔŋ5	
募	mou2	
勤	kʰɛŋ2	
勤	kʰiŋ2	
勺	sɐu7	
勾	ki1	~当
勿	mu7	
匀	vaĩ2	
包	pa1	
匆	tsʰœŋ1	
化	fou5	
北	pei7	
匙	sɿ2	汤~
匠	tsʰɛŋ5	
匡	kʰuaŋ1	
匣	fu2	
匪	fɐi3	
匹	pʰai7	一~布
區	kʰɔ1	~域
醫	ai1	
匾	pɛŋ3	
匿	lei7	
十	sɿ5	
十	sɿ7	
千	tsʰaĩ1	
升	ɕiŋ1	
午	ŋɔ2	
半	pɔŋ5	
華	fou2	
協	hɐi7	
卑	pai1	
卒	tsɔ2	兵~
卓	tsɐu7	
單	tɔŋ1	
賣	mu5	
南	lɔŋ2	
博	pou7	
卜	pou1	
卜	pou7	
占	tsaĩ1	~卜
