#漢字	音標	解釋
□	tsɿ1	(连读音)~省:花草鲜活茂盛
□	sɿ1	(连读音)~脑:饭菜变馊
□	li1	(连读音)~愣:歪斜,不正
□	kʰə1	(连读音)~篓:和辘轳配套使用的一种圆形尖底的取水器具,一般用来浇灌菜园
□	ɣə1	(连读音)~应:厌恶
□	tiə2	(连读音)~些:形容脸拉得很长,不高兴的样子
□	ku3	(连读音)~拥,乱动
□	təu3	(连读音)~~:奶子,喝~~,即喝母乳
□	tɕi1	~自:本来;原本(常用于埋怨对方):~缺钱,你还又叫人给骗去两万
□	pfʰu1	~哩:快速移动
□	vu1	~帖:舒适
□	u1	~嘟水:半开不开的水
□	ka1	~~:月亮亮,多用于儿童
□	xɛ1	~~哩:形容人极多的样子。如:集上人忒多啦,~~哩
□	tɕiu2	~筋:完了,死了
□	ku3	~缩:缩成一团
□	ly3	~仔:沿着。~仔这条路一直往前走
□	pa3	~子:阳具
□	kʰə3	~子:尽着,依着:~子布做,能做多大就做多大
□	lɛ3	~歪:形容人品行不好
□	miã3	~裤腿
□	fu5	~皮儿:表面
□	ȵia2	ȵiŋ~宁:煎饼
□	tsəŋ2	“这么”的合音:考哩~好哎
□	sa3	“是嘛”的合音:你看,那不~
□	pʰu1	丛:地里的草一~一~的
□	xəŋ5	丢,扔:~垃圾。他连家哩衣裳给~啦
□	tɕʰyə̃2	任凭:他想去,就~他去吧
□	tɕi5	任由。先~你挑,你挑完俺再挑
□	naŋ5	众多拥挤的状态
□	pʰi1	使浓度降低:汤忒咸,用开水~~
□	tsaŋ3	使用:~棍子顶上门
□	tɕia5	使用:人家都~上奥迪啦
□	pʰiə̃1	傻,“~种”即“傻瓜”;这孩子~儿呱叽哩
□	tiŋ5	凝结:大油(指猪油)~啦
□	kʰəu2	刁蛮,厉害,嘴不让人:这个子忒~啦
□	pfʰaŋ2	刺,戳:一不小心连眼给~啦
□	nuŋ3	力有不逮,做某事勉强:这孩子上学有点儿~
□	pfɛ1	向外甩、扔
□	tɕia2	命令马匹前进
□	tɕyə3	在一处反复缝
□	tʰuə̃3	在床上乱动,把床铺弄得一塌糊涂,含贬义
□	tsʰa3	坏了,事儿办~啦
□	faŋ3	垂直向下用力:铁锨头有点松了,你把锨把倒过来~~
□	pfe1	塞:~上瓶口
□	sɛ5	小孩过于顽劣
□	liə3	干:他~唠八个馍馍
□	tɕʰyŋ2	待;在:恁老爸~家来吗
□	ȵiŋ1	很,只于修饰细小义形容词,如“小、细、窄、瘦”等
□	kaŋ2	很,这个人~好哒
□	pe3	手持工具拨动:把碟子里的菜~到碗里。
□	ti1	打~溜:双手抓着上面的东西,双脚悬空来回荡
□	zəu1	挥动、来回甩:车子来回晃,把他给~出去啦
□	tʰuə̃3	挺着,含贬义:~着大肚子
□	li1	撸:把树叶子~下来
□	u5	昆虫交配:~对儿
□	kʰə3	朝,靠:你~边儿站站,别挡路
□	tsʰɔ2	极为吝啬
□	xu5	样子:各样哩人俺都见过,就是没见过你这~哩
□	pʰə̃5	正在:他~开会呢
□	ka2	沓、摞:一~钱
□	nuŋ5	泥泞:刚下过雨,路上挺~哩
□	tsaŋ3	添加:~点儿盐
□	ma3	滑脱:没站稳,踩~了
