#漢字	音標	解釋
□	so5	(打~:一种游戏)
□	tʰɛʔ8	(说谎)
□	mɛʔ7a	(姆~,妈妈)
□	tuaʔ7a	(打一拳)
□	xau1b	(仰)
□	ŋon3	
□	kɑŋ2	~~响,象声词
□	pʰai3	~东西,挑挑~~:挑选
□	kɑŋ3	~仗,吵口
□	fɛu5	~财,不义之财
□	kʰuɛʔ8	~土
□	mai1a	~子,下肢残疾的人走路
□	pɑŋ1a	~床,大床
□	pɑŋ1a	~硬
□	pʰɑŋ1b	~~,小锣
□	kuɛʔ7b	~东西
□	fɑŋ5	丢
□	ȵiɑŋ2	举起
□	pʰoŋ3	依靠,依傍
□	po3	做吃~口,即满口都是饭
□	sɑŋ2	刺痛
□	tsʰun3	压迫
□	fɑŋ3	反
□	tʰɑŋ3	发性子
□	ȵiɑŋ3	受惊而害怕
□	ŋɑŋ1a	嘲讽讥笑
□	kʰiɛn1b	坑害
□	lia1a	害人
□	kɑŋ2	小鱼网
□	tan3	张开
□	ŋa1a	张开
□	liu5	慢~走掉
□	kʰuɑŋ5	打~:发抖
□	ȵioŋ3	抖动
□	tan3	披在肩上
□	maiʔ7a	担子向两边溜
□	tun3	拦住
□	uɑŋ5	换
□	pun1a	捧
□	tsʰɛn3	极之意
□	uŋ2	桥拱
□	ŋau5	歪
□	tɕia1b	残疾
□	pʰiɛ1b	牛~,牛鼻索
□	kɑŋ2	用脚碰触
□	kʰɑŋ3	用手关节敲打
□	uəiʔ7a	用棍子打
□	lɑŋ5	短
□	pʰɑŋ3	竟~得,纠缠
□	tɕʰiu3	脾气不好,脾气丑
□	ȵia5	腻
□	puŋ1a	蒙
□	puŋ2	象声词
□	tɕʰia5	跨
□	xɑŋ1b	踮脚
□	tʰɑŋ1b	轻~轻~:不稳
□	ko5	这,指示代词
□	piɑŋ1a	酒曲
□	uɑŋ5	量词
□	tsan1a	铁~
□	mɑŋ3	长
□	ma5	靠近
□	tsɑŋ2	鼓动
㧼	piɛu2	分~
㪗	tʰɛu3	~气
㿭	tsʰaʔ8	
䋎	tan2	用针~衣服
丁	lin1a	
丁	liɑŋ1a	
七	tɕʰiɛʔ8	
万	uɑn5	
丈	tʰoŋ5	
三	san1a	
下	xa5	
不	pəʔ7a	
与	i3	
丐	koi2	
專	tuon1a	
且	tɕʰia3	
丕	pʰi1b	
世	ɕi2	
丘	tɕʰiu1b	
丙	pin3	
業	ȵiɛ1a	
業	ȵiɛʔ7a	
業	ȵiaiʔ7a	
叢	tsʰuŋ2	
東	tuŋ1a	
絲	sɿ1a	
丞	sɪn2	
丢	liu1a	
兩	lioŋ3	
嚴	ȵiɛn2	
