#漢字	音標	解釋
一	i1	
七	tɕʰi1	
万	uã5	
三	sã1	
上	ʂɑŋ5	又
上	xɑŋ5	又
下	ɕia5	上~
世	ʂʅ5	
業	iə5	
東	tuŋ1	
絲	sɿ1	
丢	tiou1	
兩	liɑŋ	
嚴	iã	
个	kə5	
中	tʂuŋ1	
丰	fəŋ1	
主	tʂu	
舉	tɕy	
義	i5	
烏	u1	
九	tɕiou	
習	ɕi	
書	ʂu1	
買	mɛ	
亂	luã5	
爭	tʂəŋ1	
事	ʂʅ5	
二	ɭə5	
虧	kʰuei1	
云	yẽ	
五	u	
井	tɕiŋ	
交	tɕiɔ1	
產	tʂʰã	
亮	liɑŋ5	
親	tɕʰiẽ1	
人	ʐẽ	
倉	tsʰɑŋ1	
付	fu5	
件	tɕiã5	
任	ʐẽ5	
休	ɕiou1	
優	iou1	
會	xuei5	
傘	sã	
傳	tʂʰuã	
傳	tʂuã5	
傷	ʂɑŋ1	
位	uei5	
低	ti1	
住	tʂu5	
余	y	
佛	fə	
作	tsuə5	
使	ʂʅ	
侄	tʂʅ	
側	tʂei1	白。~歪
側	tsʰə5	文
便	piã5	
俊	tɕyẽ5	
修	ɕiou1	
借	tɕiə5	
假	tɕia	
做	tsou5	老
做	tsuə5	新
停	tʰiŋ	
健	tɕiã5	
偷	tʰou1	
像	ɕiɑŋ5	
僧	səŋ1	
兒	ɭə	
兄	ɕyŋ1	
充	tʂʰuŋ1	
先	ɕiã1	
光	kuɑŋ1	
黨	tɑŋ	
入	lu5	
全	tɕʰyã	
八	pa1	
公	kuŋ1	
六	liou5	
蘭	lã	
共	kuŋ5	
關	kuã1	
興	ɕiŋ5	
兵	piŋ1	
典	tiã	
寫	ɕiə	
軍	tɕyẽ1	
冤	yã1	
冬	tuŋ1	
冰	piŋ1	
冲	tʂʰuŋ1	
冲	tʂʰuŋ5	~着
決	tɕyə	
冷	ləŋ	
凍	tuŋ5	
準	tʂuẽ	
減	tɕiã	
湊	tsʰou5	
几	tɕi	
鳳	fəŋ5	
凳	təŋ5	
凶	ɕyŋ1	
出	tʂʰu1	
擊	tɕi1	
刀	tɔ1	
分	fẽ1	
切	tɕʰiə1	
划	xua5	
列	liə5	
初	tʂʰu1	
判	pʰã5	
别	piə	
刮	kua1	
刮	kʰua1	~皮儿
制	tʂʅ5	
刷	ʂua1	
刺	tsʰɿ5	
刻	kʰei1	白
刻	kʰə1	文
剃	tʰi5	
削	ɕiɔ1	白
削	ɕyə1	文。剥~
前	tɕʰiã	
劍	tɕiã5	
剝	pa1	白
剝	pə1	文
劇	tɕy5	
剩	ʂəŋ5	
剪	tɕiã	
副	fu5	
割	kə1	
劈	pʰi1	
力	li5	
勸	tɕʰyã5	
辦	pã5	
動	tuŋ5	
勁	tɕiẽ5	
勤	tɕʰiẽ	
勺	ʂɔ	
匀	yẽ	
包	pɔ1	
化	xua5	
北	pei1	
匠	tɕiɑŋ5	
匹	pʰi	
區	tɕʰy1	
十	ʂʅ	
升	ʂəŋ1	
半	pã5	
華	xua	
協	ɕiə	
卒	tsu	
單	tã1	
賣	mɛ5	
南	nã	
占	tʂã5	
衛	uei	
衛	uei5	姓
印	iẽ5	
危	uei	
卷	tɕyã	
廠	tʂʰɑŋ	
廳	tʰiŋ1	
历	li5	
厭	iã5	
厚	xou5	
原	yã	
去	tɕʰi5	白
去	tɕʰy5	文
縣	ɕiã5	
参	ʂẽ1	
及	tɕi1	又
及	tɕi	又
雙	ʂuɑŋ1	
反	fã	
发	fa1	
叔	ʂu1	
取	tɕʰy	
變	piã5	
口	kʰou	
古	ku	
句	tɕy5	
叫	tɕiɔ5	
可	kʰə	
台	tʰɛ	
右	iou5	
葉	iə5	
號	xɔ5	
吃	tʂʰʅ1	
各	kə1	
吉	tɕi1	
名	miŋ	
后	xou5	
向	ɕiɑŋ5	
呂	ly	
吞	tʰuẽ1	
含	xẽ	
聽	tʰiŋ1	
吳	u	
吸	ɕi1	
吹	tʂʰuei1	
味	uei5	
命	miŋ5	
咸	ɕiã	
品	pʰiẽ	
響	ɕiɑŋ	
啞	ia	
哭	kʰu1	
脣	tʂʰuẽ	
唱	tʂʰɑŋ5	
善	ʂã5	
喊	xã	
喜	ɕi	
嘴	tsuei	
器	tɕʰi5	
四	sɿ5	
回	xuei	
園	yã	
困	kʰuẽ5	
圍	uei	
國	kuə	
圖	tʰu	
圓	yã	
圈	tɕʰyã1	
土	tʰu	
地	ti5	
均	tɕyẽ1	
壞	xuɛ5	
坐	tsuə5	
坑	kʰəŋ1	
塊	kʰuɛ5	
墳	fẽ	
垂	tʂʰuei	
墊	tiã5	
埋	mɛ	
城	tʂʰəŋ	
塔	tʰa1	
塞	sei1	
墨	mei5	
墩	tuẽ1	
壁	pi5	
壯	tʂuɑŋ5	
聲	ʂəŋ1	
殼	tɕʰiɔ1	地~
殼	kʰə1	
壺	xu	
夏	ɕia5	
外	uɛ5	
多	tuə1	
夜	iə5	
够	kou5	
大	ta5	
天	tʰiã1	
失	ʂʅ1	
頭	tʰou	
夾	tɕia1	
奪	tuə	
契	tɕʰi5	
女	ȵy	
奴	nu	
奸	tɕiã1	
好	xɔ	
如	lu5	#NAME?
婦	fu5	
妹	mei5	
姐	tɕiə	
姓	ɕiŋ5	
姜	tɕiɑŋ1	
姨	i	
娘	ȵiɑŋ	
婆	pʰə	
婚	xuẽ1	
嫁	tɕia5	
嫂	sɔ	
嫌	ɕiã	
嫩	luẽ5	
子	tsɿ	
孔	kʰuŋ	
字	tsɿ5	
孫	suẽ1	
孝	ɕiɔ5	
季	tɕi5	
學	ɕiɔ	白。上~
學	ɕyə	文。~习
孽	ȵiə5	
安	ŋã1	
宋	suŋ5	
完	uã	
官	kuã1	
定	tiŋ5	
寶	pɔ	
實	ʂʅ	
客	kʰei1	
宮	kuŋ1	
害	xɛ5	
容	luŋ	~器
容	yŋ	~易
寬	kʰuã1	
宿	ɕy1	
寄	tɕi1	平声
密	mei5	白
密	mi5	文。秘~
富	fu5	
寸	tsʰuẽ5	
對	tuei5	
寺	sɿ5	
尋	ɕiẽ	~思。白
尋	ɕyẽ	文
壽	ʂou5	
封	fəŋ1	
射	ʂə5	
小	ɕiɔ	
尖	tɕiã1	
嘗	tʂʰɑŋ	
尺	tʂʰʅ1	
尾	i	~巴。白
尾	uei	文
局	tɕy	
屁	pʰi5	
層	tsʰəŋ	
屋	u1	
屬	ʂu	
山	ʂã1	
歲	suei5	
巖	iã	
岸	ŋã5	
州	tʂou1	
左	tsuə5	
幣	pi5	
市	ʂʅ5	
布	pu5	
師	ʂʅ1	
希	ɕi1	陈~同
希	ɕi	~望
帶	tɛ5	
席	ɕi	
幫	pɑŋ1	
帽	mɔ5	
平	pʰiŋ	
年	ȵiã	
幼	iou5	
慶	tɕʰiŋ5	
牀	tʂʰuɑŋ	
店	tiã5	
廟	miɔ5	
府	fu	
