#漢字	音標	解釋
□	ue6	tʰe²¹³~:相差
□	tɕie3	xəʔ¹²~:怎么
□	pʰɑom1	~柑:橙子
□	i2	~牛:蜗牛
□	pu2	~日头晒太阳取暖
□	tie2	~子:犍子
□	sɛ2	~年饭:吃年夜饭
□	sɛ2	~吐:唾沫
□	xɛ2	~汽:蒸汽
□	ɕiɔ2	~汽:蒸汽
□	to3	~柱:帮助挑担用的棍子
□	tʰe3	~ue6:相差
□	mie3	~镬:砚台
□	kʰɛ3	~~:恰
□	sɔ3	~猪:半大不小的猪
□	tsʰen3	~子:乌柏
□	lu6	~砖地:水泥地
□	tɕyen6	~光:精光
□	pəʔ7	~属:阴茎
□	pəʔ8	~箩:箩
□	xəʔ8	~tɕie²¹³:怎么
□	tɕʰiɛ0	“起来”的合音
□	ti6	一~:一点
□	tɕiã6	仡~:这么
□	tso6	凸出
□	tsɿ6	刚~:刚
□	tso3	动词,套
□	te6	和
□	tɕʰie2	咳嗽
□	so1	嗓子哑
□	te3	在
□	tɛ1	好好~:好好儿
□	xo6	尔~:咱们
□	so2	嵌
□	kəɯ1	弯身
□	tɑŋ3	我
□	ɑŋ3	我
□	ŋɑ6	折使断
□	təʔ7	拄
□	kʰo6	指~:指甲
□	lɑ3	捋
□	iɔ3	捲
□	ɕiɔ1	掀
□	pʰɑ6	掰
□	kʰuɛ6	提梁
□	tsen1	揳
□	pɛ2	摆动
□	xəʔ8	摔，掉
□	pen1	撮
□	fen6	未，“弗曾”的合音
□	ko6	架置
□	tʰəʔ7	栅~门:近视眼
□	ɕiɔ1	楔子
□	uəʔ7	淹
□	tie2	滴落
□	tsʰɑom1	火~:烘篮
□	tɛ0	烂~:丘疹
□	tsʰɑ1	睁
□	iɔ3	知~儿:知了
□	pʰɑom6	碰
□	pe1	簸
□	pɛ2	聋~:聋子
□	kɛ0	自~:自己
□	tie2	蟮~儿:蜥赐
□	liəʔ8	赶
□	tʰɑ6	趟
□	xəʔ8	跌
□	ɕye6	转，拧
□	səʔ8	这
□	tsʰo6	遮挡
□	məʔ8	那
□	xəɯ1	馋
□	pʰɔ1	香~:柚子
㞞	sɑom2	精液
㦿	kʰɛ3	窗户
㪗	tʰəɯ3	展开
㵒	pʰi2	洋~埠:地名
㶁	kuɑ6	裂
㽺	ɕiəʔ7	差
䏘	pʰiəʔ7	
䞁	i2	比划，量
䥛	tɕi6	
一	iəʔ7	
丁	tin1	
七	tɕʰiəʔ7	
万	uɛ6	
丈	tsɛ3	
三	sɛ1	
上	so3	~去;~头
下	xo3	底~
不	pəʔ7	
丑	tsʰəɯ3	子~寅卯
專	tɕye1	
世	sɿ2	
丘	tɕʰiəɯ1	
東	tɑom1	
絲	sɿ1	
丞	tsen2	
丟	təɯ1	
兩	nie3	~个
兩	nie3	几~
嚴	ȵie2	
並	pin3	
喪	so1	~事
个	kɑ2	1一~
个	səʔ7	2一~;的
丫	o1	
中	tsɑom2	~状元
中	tsɑom1	当~
丰	fɑom1	
串	tɕʰye2	
丹	tɛ1	
爲	ue2	介词
主	tɕy3	
丽	li3	
舉	tɕy3	
義	i6	
之	tsɿ1	
烏	u1	
乏	fo3	
喬	tɕiɔ2	
乖	kuɑ1	
乘	tsen2	
乙	iəʔ7	
九	tɕiəɯ3	
乞	tɕʰiəʔ7	
也	ɛ3	1
也	ie3	2
習	tɕiəʔ8	
鄕	ɕie1	
書	ɕy1	
買	mɑ3	
亂	nɛ6	
乾	kɛ1	饼~
了	tʰəʔ7	助词
了	liɔ3	完
爭	tsɛ1	
事	sɿ6	
二	n̩6	
虧	kʰue1	
五	n̩3	
井	tɕin3	
些	tsʰəʔ7	
交	kɔ1	~费
交	tɕiɔ1	~关:非常
亥	xɛ3	
產	tsɛ3	~妇
產	tsʰɛ3	生~
畝	m̩3	
享	ɕie3	
京	tɕin1	
亭	tin2	
亮	nie6	
親	tɕʰin1	~戚
親	tɕʰin1	~家
人	in2	
仁	in2	
仆	pəʔ8	
仇	tɕiəɯ2	姓
仇	tsəɯ2	报~
今	ken1	1
今	tɕin1	2
介	kɑ2	~绍
仍	tsen2	
从	tsɑom2	介词
倉	tsʰo1	
仕	sɿ3	
付	fu2	
仙	ɕie1	
代	tʰɛ6	
令	lin6	
仰	iã3	
仲	tsɑom2	
件	tɕie3	
價	ko2	
份	fen6	
伊	i1	
伍	n̩3	“五”的大写
伏	fəʔ8	
伏	pʰu6	孵
休	ɕiəɯ1	
優	iəɯ1	
伙	xu3	~食
會	ue6	开~;~不~
傘	sɛ2	
偉	ue3	
傳	tɕye2	动词
傳	tɕʰye6	名词
傷	so1	
僞	ue2	
伯	pɑ6	
伴	pɛ3	
伸	sen1	
伺	sɿ2	
佈	pu2	公~
位	ue6	
低	ti1	
住	tɕʰy6	
佑	iəɯ6	
體	tʰi3	
佔	tsɛ2	
何	u2	
余	y2	姓
佛	fəʔ8	拜~
作	ləʔ7	
佣	iɑom6	
佬	lɔ3	
侄	ləʔ8	
例	li6	
供	kɑom2	上~
依	i1	
側	tsəʔ7	
僑	tɕiɔ2	
侵	tɕʰin1	
便	pie2	~宜
便	pʰie6	方~
係	ɕi6	关~
促	tɕʰyəʔ7	
俄	u2	
俗	tɕyəʔ8	
俘	fu2	
保	pɔ3	
兪	y2	
信	ɕin2	
儉	tɕie3	
修	ɕiəɯ1	
俸	fɑom6	
倂	pin3	
倍	pʰe6	
倒	tɔ3	~茶
倒	tɔ3	打~
候	xəɯ6	动词
候	xəɯ2	时~
借	tɕie2	
倪	i2	
債	tsɑ2	
値	ləʔ8	
假	ko2	放~
假	ko3	真~
偏	pʰie1	
做	tsu2	
停	tin2	
偶	ŋəɯ3	
偸	tʰəɯ1	
償	so2	
傅	fu2	
傢	ko1	
催	tɕʰye1	
傲	ŋɔ1	
傻	so1	
像	ɕie3	
僧	sen2	
僵	tɕie1	
兒	n̩2	
元	ȵye2	
兄	sɑom1	
充	tsʰɑom1	
兆	tsɔ3	
先	ɕie1	
光	ko1	
克	kʰəʔ7	
免	mie3	
兌	tʰe6	
兔	tʰu2	
黨	to3	
兜	təɯ1	
入	tʰəʔ8	
全	ɕie2	
八	po6	
公	kɑom1	
六	tʰəʔ8	
蘭	nɛ2	
共	tsʰɑom6	同
關	kuɛ1	
興	ɕin1	~旺
興	ɕin2	高~
兵	pin1	
其	tɕi2	
典	tie3	
養	iã3	
兼	tɕie1	
獸	səɯ3	
冊	tsʰɑ6	
再	tsɛ2	
寫	ɕie3	
軍	tɕyen1	
農	lɑom2	
冠	kuɛ1	衣~
冤	ȵye1	
冬	tɑom1	
冰	pin1	
冲	tsʰɑom1	
冷	nɛ3	
凍	tɑom2	
淨	ɕin6	
準	tɕyen3	批~
涼	nie2	
凌	nin2	
減	kɛ3	
湊	tsʰəɯ2	
几	tɕi1	茶~
鳳	fɑom6	
凭	pin2	
凳	ten2	
凶	sɑom1	吉~，~恶
凹	ɔ1	
出	tɕʰyəʔ7	
擊	tɕiəʔ7	
鑿	so3	
刀	tɔ1	
刁	tiɔ1	
分	fen1	
切	tɕʰie6	
刑	ɕin1	
