#漢字	音標	解釋
□	lu2	ku31~pɑŋ24:蝌蚪
□	mi1	~~:乳房
□	ma1	~匙:汤匙
□	xa1	~喉:盐味特别重或食物已经腐坏
□	ɕia1	~开腿,~kha24~腿:张开腿
□	tɕʰio1	~巴:最小的孩子
□	tɕʰio1	~倒:沉默或服输
□	tsʰɛ1	~过来:转过来
□	tɕyɛ1	~倒:弯腰
□	tɕʰyɛ1	~来:摘
□	tsuai1	~倒:摔着
□	miau1	~一眼:瞟一眼
□	maŋ1	~子:胖子
□	laŋ1	~得很,~精精:形容人或植物的体质或形貌偏小
□	ŋoŋ1	~火:用稀煤或煤炭子将火盖小
□	xoŋ1	~管:随便
□	pʰi2	~so55so55:形容步伐迟缓或做事不麻利
□	i2	~虑:想一想
□	ku2	~lu55paŋ24:蝌蚪
□	tʰa2	~茸:捣碎
□	ka2	~~肉:多用于小孩
□	pia2	~脚~杆,又,新
□	nia2	~得很,二~二~:形容不端庄、不稳重,类似于小瘪三
□	tɕʰia2	~过去:走过去
□	tsua2	~他一刨脚,又
□	tsʰua2	~啦~啦:形容米饭中夹杂有沙粒的声响
□	kʰo2	~得很:形容极其虚弱
□	xo2	~儿:蝴蝶
□	kʰɛn2/kʰɛ̃n2	~是:全是
□	tsuai2	~脚笨手:行动不灵便,比较笨拙
□	kau2	~唠唠:形容性子非常急
□	ŋan2	~倒:估计
□	mian2	~扎:一般形容中年男人体力不错
□	mian2	~得很:形容比较磨叽
□	kʰuən2	~颗:种子饱满
□	kʰuən2	~是:全是
□	zaŋ2	~得很:体质不好或生病之后体虚
□	kaŋ2	~背~手:驼背
□	ka3	~~,肉,又
□	kʰa3	~油:比喻暗中收藏
□	pʰia3	~开:张开
□	ua3	~起来:舀起来,~干:舀干净
□	po3	~出去:将杂滓弄出去,心头~得很:心脏跳动厉害
□	ŋɛ3	~碎:捣碎,碾碎
□	tsuai3	~得很:傲气
□	pan3	~命:小孩哭闹,大~凳,又
□	tan3	~酸菜,~青菜:水微微煮一小会
□	ŋan3	~一下:看一下
□	pian3	~打:嘲笑
□	ŋən3	~倒手了:压住手了
□	kaŋ3	~蚌
□	ŋaŋ3	~倒做:估算着做,~倒点:沉稳点
□	fu5	~水:游泳
□	tʰu5	~勺:形容为人差或脾气不好
□	tsa5	~菜园:做菜园的围栏,猪~笼:猪笼
□	kʰa5	~裆:两腿之间,~~:阴部
□	mo5	~阳工:拖拉,慢慢~:小碎步走
□	kʰo5	~倒:肚子饱胀,不舒服
□	ŋo5	~xo55:泛指首饰类
□	tsʰɛ5	~时间:磨叽,~故故:找理由
□	tsʰuai5	~妇:泼妇,这个小娃娃~得很:小孩子一直哭闹
□	nei5	~拿去:拿过去,给你
□	sau5	~得很:调皮很,不要~:别乱摸
□	ɕiau5	~门:用门闩关好门,又
□	liəu5	~不倒了:腿脚不方便,不能走路了
□	tən5	~倒:放着
□	tʰən5	~~:台阶
□	tʰən5	~葵花:嗑瓜子
□	tsaŋ5	~听倒:怎么听到
□	tsʰaŋ5	~会:怎么会,又
□	liaŋ5	~人得很:很油腻
