#漢字	音標	解釋
□	tiaŋ1	丢，抛
□	la3	副词得
□	vɛn5a	副词着
□	tɕʰiɔ5b	哭
□	eə3	嗝
□	tɕʰyɛn5b	头发旋儿
□	vu4	小坑
□	la4	摞、码
□	kʰua5b	枝杈
□	tioʔ7	穿
□	lai2	落下、遗失、忘记
□	tuei1	表示完整
□	tɛn1	表阉、煎、跺
□	tsaŋ1	表肘部
□	ŋɔ3	表腌制
□	pʰaŋ5a	表空的
□	ku1	谜语
□	piɔ1	跳
□	pu1	蹲
㞘	tu5a	底部
䀇	ku3	
一	ieʔ7	
丁	tiəŋ1	
七	tɕʰieʔ7	
万	van5b	
丈	tsʰɔŋ5b	
三	san1	
上	sɔŋ3	~山
上	sɔŋ5b	~面
下	xa5b	~降
下	xa5a	底~
不	puʔ7	
与	y3	
丐	kuei5a	
丑	tɕʰiu3	
專	tsuɔ̃1	
且	tɕʰia3	
丕	pʰei1	
世	sɿ5a	
丘	tɕʰiu1	
丙	piaŋ3	1
丙	piəŋ3	2
業	ȵieʔ7	
叢	tsʰəŋ2	
東	təŋ1	
絲	sɿ1	
丞	tɕʰiəŋ2	
丢	tiu1	
兩	tiɔŋ3	~个
兩	tiɔŋ4	几~几钱
嚴	ȵiɛn2	
並	piəŋ5b	
喪	sɔŋ5b	~失
喪	sɔŋ1	婚~
个	kiai5b	~人
丫	a1	
中	tsəŋ5b	射~
中	tsəŋ1	当~
丰	fəŋ1	
串	tsʰuɔ̃5a	
臨	ȵiəŋ2	
丸	vɛn2	
丹	tan1	
爲	vi5b	~什么
爲	vi2	作~
主	tsu3	
麗	ȵi5b	
舉	tɕy3	
乃	lai3	
久	tɕiu3	
義	ȵi5b	
之	tsɿ1	
烏	vu1	
乎	fu1	
乏	fa2	
樂	ioʔ7	1
樂	loʔ7	2
樂	lo5b	
喬	tɕʰiɔ2	
乖	kuai1	
乘	ɕiəŋ2	
乙	ieʔ7	
九	tɕiu3	
乞	tɕʰi3	
也	ia3	
習	ɕie5b	
鄉	ɕiɔŋ1	
書	ɕy1	
買	mai3	
亂	luɔ̃5b	
乳	lu3	
乾	tɕʰiɛn2	~坤
亁	kuɔ̃1	
了	ȵiɔ3	~结
爭	tsaŋ1	1~气
爭	tsɛn1	2
事	se5b	
二	ȵi5b	
于	y2	
虧	kʰy1	
云	yəŋ2	
互	fu5b	
五	əŋ3	
井	tɕiaŋ3	
亞	ia5b	
亡	vɔŋ2	
交	kɔ1	
亥	xuei5a	1
亥	xai5a	2
亦	i5b	
產	tsʰan3	
亨	xəŋ1	
畝	miɔ3	
享	ɕiɔŋ3	
京	tɕiəŋ1	
亭	tʰiəŋ2	
亮	ȵiɔŋ5b	
親	tɕʰiəŋ1	
人	ȵiəŋ2	
億	i5b	
仁	ȵiəŋ2	
僅	tɕiəŋ3	
仆	ʰu2	
仇	tɕʰiu2	~人
仇	tɕʰiu2	姓
今	tɕiəŋ1	
介	kiai5b	
从	tsʰəŋ2	~容
从	tsʰəŋ2	跟~
倉	tsʰɔŋ1	
仕	sɿ5a	
仗	tsɔŋ5b	
付	fu5b	
仙	ɕiɛn1	
代	tʰuei5b	
以	i3	
儀	i2	
仰	iɔŋ3	
仲	tsəŋ5b	
件	tɕʰiɛn4	
價	ka5b	
任	ȵiəŋ5b	姓
任	ȵiəŋ5b	责~
份	fɛn5b	
仿	xɔŋ3	~效
仿	xɔŋ3	相似
企	tɕʰi3	
伊	i1	
伍	vu3	
伏	xo5b	
伐	fa2	
休	ɕiu1	
衆	tsəŋ5b	
優	iu1	
伙	xo3	
會	kʰuai5a	~计
