#漢字	音標	解釋
□	tsɿ15	□ɯ⁵⁵~:小孩耍賴,糾纏不休
□	sɿ13	□□tʰõ⁵⁵ʃyə⁵⁵~:如果
□	pʰi12	~水漂兒:打水漂兒
□	bi2	一~磚:一層磚
□	bi11	~~□兒zɑ̃n²⁴:一種形似木耳的野菜
□	fi1	用油炸
□	tʃi3	麻~:發麻
□	tʃi15	□tsin⁵⁵~:漂亮,指女人
□	tʃʰi3	撕
□	dʒi2	~□lyõ³³⁴:蟬,指個兒較大的
□	ʃi3	~殼兒:蚌
□	ʃi13	~騷:發牢騷
□	ʃi12	~本事:逞能
□	tɕi9	豆~:豇豆
□	tɕʰi5	物體經水後突起
□	dʑi8	舀
□	ɕi1	揪
□	i1	凹陷
□	i3	摺紙或疊衣服
□	i5	又
□	i11	~乾兒:附近
□	pu12	~腳凳:放在牀前的長條形矮凳
□	bu6	曬太陽取暖
□	fu1	~田:耘田
□	fu1	一~:一輛
□	du2	生~:畜生
□	du6	毒害
□	lu14	新~:兒媳婦
□	lu12	□kʰu³³~□sɑ̃⁵³⁴:大腿之間
□	su5	模子
□	kʰu12	~□□lu³³sɑ̃⁵³⁴:大腿之間
□	u2	~頭:頭
□	u5	埋
□	u5	焚燒,煮
□	u5	□liə¹¹~子:刺蝟
□	u11	~□tʃia⁵⁵蜂:馬蜂
□	tʃy1	雞~:雞嗉子
□	tʃy1	鈍
□	tʃy13	□tən³³~:非常飽
□	tʃʰy0	□zɛ²⁴~:非常疲勞
□	vɑ8	~~兒:泡沫
□	tʰɑ1	漂流
□	dɑ4	喊
□	dɑ6	趟
□	tsɑ12	~箕頭兒:有提樑且較矮的簸箕,可挑可提
□	sɑ9	雪~:霰
□	kɑ1	~~:女陰,指小孩的
□	ŋɑ8	折使斷
□	ɑ9	□tɕyõ³³~:幹什麼
□	ɑ0	助詞,了
□	dʑiɑ6	剩
□	ȵiɑ6	合起兩手的掌心揉
□	ȵiɑ6	一~:一小捆
□	tʰuɑ7	石~:岩石
