#漢字	音標	解釋
一	i7	
丁	tin1	
七	tɕʰi7	
万	vã5	
丈	ɦziã5	
三	sã1	
上	ɦzã5	
下	ɣa5	下降
下	ɣa3	底下
不	pu7	
与	y3	
丑	tsʰəu3	
且	tɕʰiɛ3	
丕	pʰi1	
世	sɿ5	
丘	tɕʰiu1	
丙	pin3	
業	ȵiɛ7	
叢	ɦzoŋ2	
東	toŋ1	
絲	sɿ1	
兩	liã3	斤两
嚴	ȵɪ̃2	
喪	sã5	
个	ko5	
丫	ŋa1	
中	tsoŋ5	
丰	foŋ1	
串	tsʰõ5	
爲	ui2	
爲	ui5	
主	tɕy3	
麗	li5	
舉	tɕy3	
舉	tsɪ̃5	
乃	lɛ3	
義	ȵi5	
之	tsɿ1	
烏	vu1	
乖	kuɛ1	
乘	ɦzən2	
九	tɕiu3	
也	iɛ3	
習	ɦzɿ7	
鄉	ɕiã1	
書	ɕy1	
買	mɛ3	
亂	lõ5	
乾	ɦʑɪ̃2	
了	liɔ3	
爭	tsən1	
事	ɦzɿ5	
二	ɛ5	
于	y2	
虧	kʰui1	
云	in2	
五	vu3	
井	tsin3	
些	ɕiɛ1	
交	tɕiɔ1	
亥	ɣɛ3	
產	tsʰã3	
亨	xən1	
畝	mu3	
京	tɕin1	
亮	liã5	
親	tsʰin1	
親	tsʰin5	
人	ȵin2	
仇	ɦzəu2	
今	kən1	
从	tsʰoŋ2	
付	fu5	
仙	sɪ̃1	
代	ɦɾɛ5	
令	lin5	
以	i3	
仰	ȵiã5	
件	ɦʑɪ̃5	
價	ka5	
份	ɦvən5	
仿	fã3	
企	tɕʰi3	
伊	i1	
休	ɕiu1	
衆	tsoŋ5	
優	iu1	
會	kʰuɛ5	
會	ɣui5	
傘	sã3	
傳	ɦzõ2	
傳	ɦʑõ5	
傷	sã1	
倫	lən2	
僞	ui5	
伴	ɦvõ5	
伺	sɿ5	
位	ui5	
低	ti1	
住	ɦʑy5	
體	tʰi3	
余	y2	
佛	ɦvu7	
作	tso7	
你	n̩3	
侄	ɦzɛ7	
侈	tsʰɿ3	
侉	kʰua3	
例	li5	
侍	ɦzɿ5	
供	koŋ5	
僥	tɕiɔ3	
偵	tsən1	
側	tsʰɛ7	
侵	tsʰin1	
便	ɦvɪ̃2	
便	ɦvɪ̃5	
促	tsʰu7	
俏	tɕʰiɔ5	
俗	ɦzu7	
保	pɔ3	
信	sin5	
儉	tɕɪ̃3	
修	ɕiu1	
倍	ɦvei5	
候	ɣəu5	
借	tɕiɛ5	
債	tsɛ5	
假	tɕia3	真假
偏	pʰɪ̃1	
做	tsu5	
停	ɦɾin2	
健	tɕɪ̃5	
偶	ŋiu5	
偷	tʰəu1	
傀	kʰui3	
催	tsʰei1	
傲	ŋɔ5	
僻	pʰi7	
儡	lei3	
兒	ɛ2	
允	yŋ1	
元	ɪ̃2	
兄	ɕyŋ1	
充	tsʰoŋ1	
兆	ɦzɔ5	
先	sɪ̃1	
光	kuã1	
免	mɪ̃3	
兑	tei5	
兔	tʰu5	
