#漢字	音標	解釋
㪗	tʰəu3	~开
㿭	tsʰe7	
一	i7	
丁	tin1	
七	tsʰei7	
万	uã6	
丈	tʂaŋ6	
三	sã1	
上	ʂaŋ6	
下	xɒ6	~降
下	ɕiɒ6	下~
不	pu7	
与	ʯ3	给~
丐	kæi5	乞~
丑	tʂʰəu3	
專	tʂʯẽ1	
且	tsʰie3	
丕	pʰei1	曹~
世	ʂʅ5	
丘	tɕʰiəu1	
丙	pin3	
業	ȵie7	
叢	tsʰəŋ2	草~
東	təŋ1	
絲	sɿ1	
丞	tʂʰən2	~相
丢	tiəu1	
兩	liaŋ3	
嚴	iẽ2	
嚴	ȵiẽ2	~格
喪	saŋ5	~失
喪	saŋ1	婚~
个	ko5	一~
丫	iɒ1	~头
中	tʂəŋ1	~间
中	tʂəŋ5	射~
丰	fəŋ1	
串	tʂʰʯẽ5	
丸	uẽ2	
丹	tã1	
爲	uei6	~什么
爲	uei2	作~
主	tʂʯ3	
麗	lei5	美~
舉	tʂʯ3	
乃	næi3	
久	tɕiəu3	
義	ȵi6	
之	tʂʅ1	
烏	u1	
乎	xu1	
乏	fɒ7	~力
樂	lo7	快~
樂	io7	音~
喬	tɕʰiəɯ2	
乖	kuæi1	
乘	tʂʰən2	
乘	ʂən2	
乙	i7	
九	tɕiəu3	
乞	tɕʰi7	~讨
也	iɒ3	者~、~是
也	ie3	者也、也是
習	sei7	
鄉	ɕiaŋ1	
書	ʂʯ1	
買	mæi3	
亂	lõ6	
乳	ʯ3	
乾	tɕʰiẽ2	~隆
了	liəɯ3	~结
爭	tsən1	
事	sɿ6	~情
二	ɚ6	
于	ʯ2	
虧	kʰuei1	
云	ʯn2	
互	xu6	
五	u3	
井	tsin3	
亞	iɒ5	
些	sei1	
亡	uaŋ2	
交	tɕiəɯ1	
交	kau1	
亥	xæi6	
產	tsʰã3	
亨	xẽ1	
畝	məu3	
享	ɕiaŋ3	
京	tɕin1	
亭	tʰin2	
亮	liaŋ6	
親	tsʰin1	
人	ʐʯn2	
仁	ʐʯn2	
僅	tɕʰin6	
仆	pʰu7	
仇	tʂʰəu2	
仇	tɕʰiəu2	姓
今	tɕin1	
介	tɕiæi5	
仍	ʐʯn2	
从	tsʰəŋ1	
仑	lən2	
倉	tsʰaŋ1	
仕	sɿ6	
他	tʰɒ1	
仗	tʂaŋ6	
付	fu5	
仙	siẽ1	
代	tʰæi5	
令	lin5	
以	i3	
儀	ȵi2	~表
仰	ȵiaŋ3	
仲	tʂəŋ6	
件	tɕiẽ6	
價	tɕiɒ5	
任	ʐʯn2	姓
任	ʐʯn1	责~
份	fən6	
仿	faŋ3	
企	tɕi3	
伊	i1	
伍	u3	
伏	fu7	
伐	fɒ7	
休	ɕiəu1	
衆	tʂəŋ5	
優	iəu1	
會	kʰuæi5	~计
會	xuei6	开~、~不~
傘	sã3	
偉	uei3	
傳	tʂʰʯẽ1	~达
傳	tʂʯẽ6	~记
伢	iɒ2	~儿,小孩
伢	ŋɒ1	小孩
傷	ʂaŋ1	
倫	lən1	~理
僞	uei6	
伯	pe7	
估	ku3	
伴	pẽ6	
伶	lin2	
伸	ʂən1	
似	sɿ6	
但	tã6	
位	uei6	
低	tei1	
住	tʂʯ6	
住	tʂʰʯ6	
佐	tso3	
體	tʰei3	
何	xo2	
佘	ʂe2	姓
余	ʯ2	
佛	fo7	
佛	fu7	仿~
作	tsəu5	
作	tso7	
你	nei3	
你	n̩3	
佩	pʰei5	
佳	tɕiɒ1	
使	sɿ3	
侄	tʂʅ7	
侈	tʂʰʅ3	奢~
例	lei5	举~
侍	ʂʅ6	~卫
供	kəŋ5	~饭
供	tɕiəŋ5	~饭
依	i1	
僥	tɕiəɯ1	
偵	tʂən1	~察
側	tse7	
側	tsʰe7	
僑	tɕʰiəɯ2	华~
儘	tsin3	
侮	u3	
侯	xəu2	
侵	tsʰin1	
便	pʰiẽ2	~宜
便	piẽ6	方便
促	tsʰəu7	
俄	ŋo2	
俊	tsin5	
俏	tsʰiəɯ5	
俗	səu7	
俘	fu2	~虏
保	pau3	
信	sin5	
儉	tɕiẽ6	
修	siəu1	
俱	tʂʯ1	
俸	fəŋ6	~禄
倍	pei6	
倒	tau5	~水
倒	tau3	打~
倔	tʂʯe7	~强
倘	tʰaŋ3	
候	xəu6	
倚	i2	~仗
借	tsiɒ5	
借	tsie5	
倡	tʂʰaŋ5	
倦	tʂʯẽ6	
倪	ȵi2	姓~
倭	uo1	~寇
債	tsæi5	
值	tʂʅ7	
值	tʂʰʅ7	
傾	tɕʰin3	
假	tɕiɒ5	放~
假	tɕiɒ3	真~
偏	pʰiẽ1	
做	tsəu5	
停	tʰin2	
健	tɕiẽ6	
偶	ŋəu3	
偷	tʰəu1	
償	tʂʰaŋ2	
傀	kʰuei5	~儡
傅	fu5	太~
傅	fu0	师~
傍	pʰaŋ2	
傢	tɕiɒ1	~具
催	tsʰei1	
傲	ŋau5	
傻	sɒ3	
像	siaŋ6	2
像	tsʰiaŋ6	
僧	sən1	
僵	tɕiaŋ1	
僻	pʰei7	偏~
儒	ʯ2	~家
儡	lei2	傀~
兒	ɚ2	
允	ʯn3	
元	ʯẽ2	
兄	ɕiəŋ1	
充	tʂʰəŋ1	
