#漢字	音標	解釋
一	i2	
七	ɕi2	
万	uan5	
丈	saŋ5	
三	san1	
上	saŋ5	
下	ɕia5	
不	pu2	
丐	kai5	
丑	səu3	
專	suan1	
世	sɿ5	
丘	tɕiəu1	
業	ȵiᴇ2	
叢	soŋ2	
東	toŋ1	
絲	sɿ1	
丢	tɕiəu1	
兩	liaŋ3	
嚴	ȵiɛn2	
喪	saŋ1	
喪	saŋ5	
个	ko5	
中	soŋ1	
丰	xoŋ1	
串	suan5	
爲	uei5	
主	su3	
麗	li5	
舉	tɕy3	
義	ȵi5	
烏	u1	
乏	ua2	
樂	lo2	
九	tɕiəu3	
乞	tɕi2	
習	ɕi2	
鄉	ɕiaŋ1	
書	su1	
買	mai3	
亂	luon5	
乳	lu3	
了	liau3	
爭	sən1	
事	sɿ5	
二	zɿ5	
虧	kuei1	
云	ȵin2	
五	u3	
井	tɕin3	
些	ɕiᴇ1	
交	tɕiau1	
亥	xai5	
產	san3	
亨	xən1	
享	ɕiaŋ3	
京	tɕin1	
亮	liaŋ5	
人	lən2	
仁	lən2	
僅	tɕin3	
今	tɕin1	
介	kai5	
从	soŋ2	
倉	saŋ1	
付	u5	
仙	ɕiɛn1	
令	lin5	
以	i3	
儀	ȵi2	
仰	ȵiaŋ3	
件	tɕiɛn5	
價	tɕia5	
任	lən5	
份	uən5	
休	ɕiəu1	
衆	soŋ5	
優	iəu1	
傘	san3	
傷	saŋ1	
倫	lən2	
伯	pᴇ2	
估	ku3	
伴	poɐn5	
似	sɿ5	
位	uei5	
低	tɕi1	
住	su5	
體	tɕi3	
余	ȵi2	
佛	u2	
作	so2	
你	ȵi3	
佳	tɕia1	
使	sɿ3	
侄	sɿ2	
侈	sɿ1	
側	sᴇ2	
便	piɛn5	
俊	tɕyn5	
俗	su2	
保	pau3	
信	ɕin5	
修	ɕiəu1	
倍	pei2	
倔	tɕiᴇ2	
候	xəu5	
借	tɕiᴇ5	
倦	tɕyɛn5	
債	sai5	
傾	tɕin3	
假	tɕia3	
偏	tiɛn1	
做	so5	
停	tɕin2	
健	tɕiɛn5	
偶	ŋəu3	
偷	təu1	
傍	paŋ5	
傻	sa3	
像	tɕiaŋ5	
僧	sən1	
僻	pi2	
儒	lu2	
兒	zɿ2	
允	yn3	
元	iɛn2	
兄	ɕioŋ1	
充	soŋ1	
兆	sau5	
先	ɕiɛn1	
光	kuaŋ1	
克	kᴇ2	
兔	tu5	
黨	taŋ3	
兜	təu1	
入	ləu2	
全	ɕiɛn2	
八	pa2	
公	koŋ1	
六	lu2	
蘭	lan2	
共	koŋ5	
關	kuan1	
興	ɕin5	
兵	pin1	
具	tɕy5	
典	tɕiɛn3	
養	iaŋ3	
兼	tɕiɛn1	
獸	səu5	
内	nei5	
冗	loŋ2	
寫	ɕia3	
軍	tɕyn1	
農	noŋ2	
冠	kuon5	
冤	yɛn1	
冬	toŋ1	
馮	xoŋ2	
冰	pin1	
冲	soŋ1	
決	tɕiᴇ2	
况	kuaŋ5	
冷	lən3	
凍	toŋ5	
淨	tɕin5	
準	sən3	
凌	lin2	
減	tɕiɛn3	
湊	səu5	
凝	ȵin2	
几	tɕi3	
鳳	xoŋ5	
凭	pin2	
凱	kai3	
凳	tən5	
凶	ɕioŋ1	
出	su2	
擊	tɕi2	
刀	tau1	
分	uən1	
切	tɕiᴇ2	
划	ua2	
列	liᴇ2	
則	sᴇ2	
創	saŋ5	
初	su1	
删	san1	
判	poɐn5	
刨	pau5	
利	li5	
别	piᴇ2	
刮	kua2	
到	tau5	
制	sɿ5	
刷	sua1	
刺	sɿ5	
刻	kᴇ2	
劑	ɕi5	
剃	tɕi5	
削	ɕio2	
前	ɕiɛn2	
劍	tɕiɛn5	
剔	tɕi5	
剖	pəu3	
剝	po2	
劇	tɕy2	
剩	sən5	
剪	tɕiɛn1	
副	u5	
割	ko2	
劈	pi2	
力	li2	
勸	tɕyɛn5	
辦	pan5	
務	u5	
劣	ȵiᴇ2	
動	toŋ5	
助	su5	
努	nu3	
勁	tɕin5	
勞	lau2	
勃	po2	
勇	ioŋ3	
勤	tɕin2	
勺	so2	
勿	u2	
匀	yn2	
包	pau1	
化	ua5	
北	pᴇ2	
匙	sɿ1	
匠	tɕiaŋ5	
匣	ia2	
匹	pi2	
區	tɕy1	
醫	i1	
十	sɿ2	
千	ɕiɛn1	
升	sən1	
午	u3	
半	poɐn5	
華	ua2	
卒	su2	
單	tan1	
賣	mai5	
南	nan2	
博	po2	
卜	pu2	
占	san5	
臥	o5	
衛	uei5	
卯	mau3	
印	in5	
危	uei2	
卵	luon3	
卷	tɕyɛn3	
廠	saŋ3	
廳	tɕin1	
历	li2	
壓	ia2	
厭	iɛn5	
廁	sᴇ5	
厚	xəu5	
原	iɛn2	
廚	su2	
去	tɕy5	
縣	ɕiɛn5	
参	san1	
参	sən1	
及	tɕi2	
友	iəu3	
雙	saŋ1	
反	uan3	
发	ua2	
叔	su2	
取	ɕi3	
變	piɛn5	
叛	poɐn5	
口	kəu3	
古	ku3	
句	tɕy5	
只	sɿ3	
只	sɿ1	
叫	tɕiau5	
召	sau5	
可	ko3	
台	tai2	
右	iəu5	
葉	iᴇ2	
號	xau5	
司	sɿ1	
吃	tɕi2	
各	ko2	
合	xo2	
吉	tɕi2	
同	toŋ2	
名	min2	
后	xəu5	
向	ɕiaŋ5	
嚇	xᴇ2	
呂	lei3	
吝	lin5	
吞	tən1	
吠	uei5	
否	əu3	
含	xan2	
聽	tɕin1	
啓	tɕi3	
吳	u2	
吵	sau3	
吸	tɕi2	
吹	sei1	
吻	uən3	
吼	xəu3	
告	kau5	
嘔	ŋəu3	
味	uei5	
命	min5	
和	xo2	
咬	ŋau3	
咳	kai2	
咸	xan2	
品	pin3	
響	ɕiaŋ3	
啞	ia3	
哥	ko1	
哪	na3	
哭	ku2	
脣	sən2	
唐	taŋ2	
喚	uon5	
唯	uei2	
唱	saŋ5	
啄	so2	
商	saŋ1	
喂	uei5	
善	sɛn5	
喊	xan3	
喘	suan3	
喜	ɕi3	
喝	xo2	
喧	ɕyɛn1	
嗓	saŋ3	
嗽	səu5	
嘴	sei3	
噎	iᴇ2	
器	tɕi5	
囂	ɕiau1	
囊	naŋ2	
四	sɿ5	
回	uei2	
因	in1	
团	tuon2	
園	iɛn2	
困	kuən5	
圍	uei2	
國	kuᴇ2	
圖	tu2	
圓	iɛn2	
土	tu3	
聖	sən5	
在	sai5	
地	ti5	
均	tɕyn1	
壞	uai5	
坐	so5	
坑	kən1	
塊	kuai3	
堅	tɕiɛn1	
坛	tan2	
墳	uən2	
坡	po1	
坳	ŋau5	
垂	sei2	
墾	kən3	
垮	kua3	
埂	kən3	
埋	mai2	
城	sən2	
域	io2	
基	tɕi1	
堂	taŋ2	
堆	tei1	
塔	ta2	
塞	sᴇ2	
境	tɕin3	
墓	mu5	
牆	tɕiaŋ2	
增	sən1	
墨	xᴇ2	
墩	tən1	
壁	pi2	
壯	saŋ5	
聲	sən1	
殼	ko2	
壺	u2	
處	su5	
備	pi5	
夏	ɕia5	
夕	ɕi2	
外	uai5	
多	to1	
夜	iᴇ5	
够	kəu5	
大	ta5	
天	tiɛn1	
太	tai5	
夯	xaŋ1	
失	sɿ2	
頭	təu2	
夾	tɕia2	
奪	to2	
奇	tɕi2	
奈	nai5	
奏	səu5	
契	tɕi5	
奔	pən1	
獎	tɕiaŋ3	
奧	ŋau5	
女	ny3	
奴	nu2	
奶	nai3	
奸	tɕiɛn1	
好	xau3	
如	lu2	
婦	u5	
媽	ma1	
妙	miau5	
妥	to3	
妹	mei5	
妻	ɕi1	
始	sɿ3	
姐	tɕiᴇ3	
姑	ku1	
姓	ɕin5	
姜	tɕiaŋ1	
姨	i2	
威	uei1	
娘	ȵiaŋ2	
娶	ɕi3	
婆	po2	
婚	uən1	
嬰	in1	
嬸	sən3	
婿	ɕi5	
媳	ɕi2	
嫁	tɕia5	
嫂	sau3	
嫌	ɕiɛn2	
嫡	tɕi2	
嫩	nən5	
孀	saŋ1	
子	sɿ3	
孔	koŋ3	
孕	yn5	
字	sɿ5	
存	sən2	
孫	sən1	
孝	ɕiau5	
孟	moŋ5	
季	tɕi5	
孤	ku1	
學	ɕio2	
孩	xai2	
孽	ȵiᴇ2	
寧	ȵin2	
宅	sᴇ2	
安	ŋan1	
宋	soŋ5	
完	uon2	
宏	xoŋ2	
宗	soŋ2	
官	kuon1	
定	tɕin5	
宜	ȵi2	
寶	pau3	
實	sɿ2	
寵	soŋ3	
客	kᴇ2	
宣	ɕiɛn1	
宮	koŋ1	
害	xai5	
宴	iɛn5	
家	tɕia1	
容	loŋ2	
寬	kuon1	
賓	pin1	
宿	su2	
寂	tɕi2	
寄	tɕi5	
寅	in2	
密	mi2	
富	u5	
寒	xan2	
寢	tɕin3	
寡	kua3	
寨	sai5	
寸	sən5	
對	tei5	
寺	sɿ5	
尋	tɕin2	
壽	səu5	
封	xoŋ1	
射	sᴇ5	
將	tɕiaŋ1	
尊	sən1	
小	ɕiau3	
尖	tɕiɛn1	
塵	sən2	
尚	saŋ5	
嘗	saŋ2	
就	tɕiəu5	
尷	kan1	
尺	sɿ3	
尼	ȵi2	
尽	tɕin5	
尾	uei3	
尿	ȵiau5	
局	tɕy2	
屁	pi5	
層	sən2	
居	tɕy1	
屈	tɕy2	
屋	u2	
屑	ɕiᴇ2	
展	san3	
屬	su2	
屠	tu2	
屯	tən2	
山	san1	
歲	sei5	
岔	sa5	
巖	ŋai2	
岸	ŋan5	
崇	soŋ2	
崖	ŋai2	
崩	poŋ1	
川	suan1	
州	səu1	
巢	sau2	
左	so3	
巧	tɕiau3	
鞏	koŋ3	
差	sai1	
己	tɕi3	
巷	xaŋ5	
巾	tɕin1	
幣	pi5	
市	sɿ5	
布	pu5	
帥	sai5	
師	sɿ1	
希	ɕi1	
帳	saŋ5	
帚	səu3	
帶	tai5	
席	ɕi2	
幫	paŋ1	
常	saŋ2	
帽	mau5	
平	pin2	
年	ȵiɛn2	
并	pin5	
幸	ɕin5	
幺	iau1	
幻	uan5	
幼	iəu5	
幽	iəu1	
廣	kuaŋ3	
莊	saŋ1	
慶	tɕin5	
牀	saŋ2	
