#漢字	音標	解釋
七	tsʰi1	
万	uɔ̃5a	
丈	tɕʰɔ̃3	
三	sɑ̃1	
上	ɕɔ̃5a	
下	ɕᴀ3=	
下	xᴀ3-	
丑	tɕʰiu3	
世	sɿ5a	
丘	tɕʰiu1	
丙	pẽ3	
業	ĩ5b	
叢	tsʰə̃2	
東	tə̃1	
絲	sɿ1	
丢	tiu1	
兩	liɔ̃3	
嚴	ĩ2	
喪	suɔ̃5a	
个	ke5a	
中	tɕə̃1	
丰	fə̃1	
串	tɕʰyĩ5a	
爲	ui2	
主	tɕu3	
舉	tɕu3	
麽	iɐ1	
烏	u1	
乏	fã5b	
乖	kua1	
乙	iɛ5b	
乞	tɕʰi1	
也	iᴀ3	
習	si5b	
書	ɕu1	
買	ma3	
亂	luɔ̃5a	
乳	u3	
乾	tɕʰĩ2	
了	liɐ3	
爭	tsẽ1=	
爭	tsõ1-	
事	sɿ5a	
二	e5a	
虧	kʰui1	
云	yẽ2	
互	xu5a	
五	u3	
井	tsẽ3=	
井	tsiɔ̃3-	
亞	iᴀ5a	
些	se1	
亥	xa5a	
產	tsʰɑ̃3	
亨	xə̃1	
畝	miɐ3	
亭	xẽ2	
亮	liɔ̃5a	
親	tsʰẽ1	
人	n̩2=	
人	iẽ2-	
億	i5a	
僅	tɕʰẽ5a	
仆	ɸu1	
仇	tɕʰiu2	
仍	tɕʰẽ2	
从	tsʰə̃2	
倉	tsʰɔ̃1	
仗	tɕɔ̃5a	
仙	sĩ1	
令	lẽ5a	
仰	iɔ̃2	
仲	tɕʰə̃5a	
件	tɕʰĩ5a	
份	fẽ5a	
企	tɕʰi5a	
休	ɕiu1	
衆	tɕə̃5a	
優	iu1	
會	xue5a	
傘	sɑ̃3	
傳	tɕʰyĩ5a	
傷	ɕɔ̃1	
伴	xɔ̃5a	
伺	sɿ5a	
但	xɑ̃5a	
位	mi5a	
低	ti1	
住	tɕu5a	
體	xi3	
余	u2	
佛	fu5b	
作	tso5b	
你	n̩3	
使	sɿ3	
侈	tsʰɿ3	
侍	sɿ5a	
供	kə̃5a	
偵	tɕẽ1	
側	tsʰiɛ5b	
儘	tsẽ3	
侵	tsʰẽ1	
便	pʰĩ2	
便	pʰĩ5a	
係	ɕi5a	
促	tsʰu5b	
俊	tsuẽ5a	
俗	su5b	
信	sẽ5a	
儉	tɕʰĩ5a	
修	siu1	
倍	pʰe5a	
倒	tɐ3	
候	xiɐ5a	
借	tsiɛ5a	
倦	tɕʰyĩ5a	
債	tsa5b	
傾	tɕʰyẽ1	
假	tɕᴀ3	
偏	pʰĩ1	
做	tsɿ5b	
健	tɕʰĩ5a	
偶	iɐ3	
偷	xiɐ1	
傀	kʰui3	
傅	fu5a	
催	tsʰue1	
傲	ɐ5a	
傻	xᴀ3	
像	tsʰiɔ̃5a	
僧	sẽ1	
僻	pʰi1	
兒	e2	
允	yə̃3	
元	mĩ2	
兄	ɕə̃1	
充	tɕʰə̃1	
先	sĩ1	
光	kuɔ̃1	
免	mĩ3	
兑	tue5a	
兔	xu5a	
兜	tiɐ1	
入	u5a	
全	tsʰyĩ2	
八	pᴀ1	
公	kə̃1	
六	lu5a=	
六	liu5a-	
共	kʰə̃5a	
關	kuɔ̃1	
興	ɕẽ1	
興	ɕẽ5a	
兵	pẽ1	
具	tɕʰu5a	
典	tĩ3	
兼	tɕʰĩ1	
獸	ɕiu5a	
内	le5a	
再	tsa5a	
寫	siɛ3	
軍	tɕuẽ1	
農	lə̃2	
冤	mĩ1	
冬	tə̃1	
冰	pẽ5a	
冲	tɕʰə̃1	
決	tɕye5b	
况	kʰuɔ̃5a	
凍	tə̃5a	
淨	tsʰẽ5a	
準	tɕuẽ3	
涼	liɔ̃2	
減	kɑ̃3	
湊	tsʰiɐ5a	
凝	lẽ2	
几	tɕi3	
凡	fɑ̃2	
鳳	fə̃1	
凭	pʰẽ2	
凳	tẽ5a	
凶	ɕə̃1	
出	tɕʰu1	
刀	tɐ1	
分	fẽ1	
切	tsʰi1	
划	xuᴀ5a	
划	xuᴀ1	
則	tsiɛ5b	
創	tsʰɔ̃5a	
初	tsʰu1	
删	sɑ̃1	
判	pʰɔ̃5a	
刨	pʰɐ2	
别	pʰe5a	
刮	kuᴀ1	
到	tɐ5a	
制	tsɿ5a	
刷	suᴀ1	
刻	kʰiɛ5b	
刴	to5a	
劑	tsi5b	
削	siɐ1	
前	tsʰĩ2	
剮	kuᴀ3	
劍	tɕĩ5a	
剖	pʰo3	
剝	po1	
劇	tɕu5b	
剩	ɕẽ5a	
剪	tsĩ3	
副	fu5a	
割	ki5a	
劈	pʰiɛ1	
力	li5a	
勸	tɕʰyĩ5a	
劣	le5b	
動	xə̃5a	
助	tsʰu5a	
劫	tɕiɛ1	
勁	tɕẽ5a	
勃	po5b	
勒	le5a	
勘	kʰɑ̃5a	
勺	ɕo5a	
匀	yẽ2	
包	pɐ1	
化	xuᴀ5a	
北	piɛ5b	
匙	sɿ1	
匠	tsʰiɔ̃5a	
匡	tɕʰɔ̃1=	
匡	kʰuɔ1-	
匣	ɕiᴀ5b	
匪	fi3	
匹	pʰi1	
區	tɕʰu1	
醫	i1	
十	ɕi5a	
千	tsʰĩ1	
升	ɕẽ1	
半	pɔ̃5a	
協	ɕiɛ5a	
卒	tsʰu5b	
單	tɑ̃1	
賣	ma5a	
博	po5b	
卜	pu1	
占	tɕĩ5a	
卦	kuᴀ5a	
臥	o5a	
衛	mi5a	
卯	mɐ3	
印	iẽ5a	
危	ui2	
卻	tɕʰo5b	
卵	lo3	
卷	tɕyĩ3	
廠	tɕʰɔ̃3	
历	li5a	
厲	li5a	
厭	ĩ5a	
廁	tsʰiɛ5b	
厦	ɕᴀ5a	
廚	tɕʰu2	
去	tɕʰu5a=	
去	tɕʰi5a-	
縣	ɕyĩ5a	
参	tsʰɑ̃1	
参	sẽ1	
及	tɕʰi5a	
雙	sɔ̃1	
反	fɑ̃3	
发	fᴀ1	
叔	su5b=	
叔	ɕiu5a-	
受	ɕiu5a	
變	pĩ5a	
叛	pʰɔ̃5b	
叟	siɐ3	
口	kʰiɐ3	
句	tɕu5a	
叫	tɕiɐ5a	
