#漢字	音標	解釋
□	iẽ2	(苍蝇、蚊了等)盯在上面,~唧:蚜虫
□	ləŋ1	1手或脚交叉地放在一起2(线、绳)等纠结在一起
□	ku3	1水涌出2水泡、涎水泡沫往外冒
□	ɕi5	1挠痒2痒
□	tiɛ5	1名词,大舌头。舌头~~起。2表示“嗲”
□	tɕʰiaŋ5	
□	fu5	ia3~,打禾时把打到机子里面的稻谷中的稻草给抓出来。
□	pʰa1	~酒,酿酒时把蒸好的米饭打出来撒上酒
□	luo1	~过去,混过去,勉强过关
□	tiɛ1	~耙,一种农具,有四个齿
□	tɕiəu1	~~:叔叔
□	põ1	~硬,僵硬
□	pa2	~~:哥哥
□	tɕio2	~~,猪。双重或多重叠用表示呼猪声
□	luo2	~~,1鸭子2拟声词,唤鸭子
□	lai2	~sai1:脏
□	xuã2	~心:心脏
□	põ2	~~,颈部
□	õ2	~tsɿ3,蜻蜓。
□	luõ2	~眼珠,足踝骨的俗称。
□	iaŋ2	~唧:淋巴
□	pəŋ2	~~,形容词,鼓鼓的
□	ʂʅ3	~屋,建房子
□	pa3	~~,粪,儿童用语
□	po3	~~蛋,儿童用语。
□	tai3	~~咧,行为缓慢的样子
□	pʰiəu3	~唧:竹筐,可以挑
□	kʰəŋ3	~~,拟声词,心跳的很快
□	tʂʅ5	~气,受重视
□	ti5	~~,表示顶部
□	la5	~~:胯下
□	la5	~kua1,脏
□	xa5	~~,面具
□	kʰua5	~~游戏用的纸板,纸板分正反两面,规则是用一个纸板打在另一个上面,纸板被于反了为胜。
□	ɸo5	~水,舀水,加水
□	tɕiu5	~唤猪的声音
□	kui5	~mɔ5:木匠做家具推下来木渣
□	tsʰuei5	~子,疖子
□	liaŋ5	~~,珠子
□	kəŋ5	~~,大声训人
□	ɕia3	一种藤本植物,藤熬出水很香,可以和着米粉作粑粑
□	ɸõ5	一群
□	ɔ5	丈量
□	ua3	不透气,闷
□	tʂʰʅ2	介词,被
□	xai3	从中间沉陷了,~落去了,陷下去
□	mõ1	仰头
□	tsai1	低下头
□	xi5	依着线索(推理,寻找等
□	kai1	借
□	xa5	傻
□	tsʰai1	到处闲逛,含贬意
□	kyɛ1	剜
□	tiəu1	剜掉
□	tsʰẽ3	副词,程度很深,做得~,做得很努力
□	ka5	加热,烧~水,烧水。
□	pa1	动词,蘸
□	iu1	动词,使人感到恶心。
□	miɛ1	动词,看
□	tã1	动词,拿
□	la2	动词,爬
□	luo2	动词,揉
□	mɔ3	动词,小该或老人没有牙齿用牙床碾碎东西。
□	u5	动词,沾上
□	pʰo5	动词,兑
□	tɕʰio5	动词,丢失
□	kʰɛ5	动词,夹在中间。~~:旮旯。
□	ɛ5	动词,卡在(门缝)里。
□	pẽ5	动词,用力拉扯。~一下,拉一下。
□	lẽ5	动词,因表面凹凸不平而硌人。~人,硌人
□	pʰɔ5	十个,一~
□	pʰiəu3	厚
□	pei2	双掌合拢,手掌弯曲
□	təŋ2	发脾气,赖在地上:不动
□	liɛ5	发脾气
□	kuã5	发炎流脓。
□	fẽ3	口感细腻
□	tʂʅ1	名词,发炎后流的脓
□	xuei3	呕吐
□	tsʰəŋ5	呛人
□	luo3	哄
□	sei3	唆使
□	lia3	唤鸭子时的起语词
