#漢字	音標	解釋
一	eʔ7	
七	tsʰeʔ7	
丄	tsŋ̃4	
丅	a4	
丅	ha4	
万	baŋ5	
丈	teŋ4	
丈	tiŋ4	
丈	tioŋ4	
丈	tŋ̃4	
三	sã1	
上	saŋ5	
上	sŋ̃5	
上	tsaŋ5	
上	tsŋ̃5	
下	a4	
下	ha4	
丑	tʰiu3	
且	tsʰia3	
世	si5	
丗	si5	
丘	kʰiu1	
丙	piã3	
東	toŋ1	
絲	si1	
丠	kʰiu1	
兩	liũ3	
兩	liŋ3	
嚴	ziaŋ2	
中	tiɔ1	
中	toŋ1	
主	tsi3	
丼	tsã3	
舉	ki3	
久	ku3	
久	kiu3	
義	zi1	
烏	u1	
乖	kuɛ1	
九	kɔ3	
乞	kʰeʔ7	
鄉	hiŋ1	
書	tsi1	
買	bɛ3	
亂	luaŋ1	
乳	zi3	
亂	luaŋ1	
了	liɔ3	
二	li1	
二	li	
二	li5	
亏	kʰui1	
五	ɡu3	
五	ɡu4	
井	tsã3	
亖	si5	
產	saŋ3	
亭	tiŋ2	
亮	liaŋ5	
親	tsʰeŋ1	
親	tsʰiŋ1	
人	leŋ2	
人	laŋ2	
仁	liŋ2	
仁	leŋ2	
仁	ziŋ2	
仁	zeŋ2	
今	ke1	
从	tsoŋ2	
倉	tsʰŋ̃1	
他	tʰa1	
仙	siaŋ1	
仝	taŋ2	
代	tɛ1	
伍	ɡu5	
休	hiu1	
傘	suã3	
伴	pʰuaŋ4	
位	bui1	
住	tsi5	
佛	hoʔ8	
來	lɛ2	
例	le1	
僥	hiɔ2	
儂	laŋ2	
俊	tsueŋ5	
信	seŋ5	
儉	kʰiaŋ5	
儉	kʰiaŋ	
儉	kʰiaŋ4	
修	siu1	
俻	pi1	
倉	tsʰŋ̃1	
倒	tɤ3	
倚	ua3	
倩	tsʰiã4	
停	tʰeŋ2	
偷	tʰɔ1	
傘	suã3	
備	pi1	
僊	siaŋ1	
僚	liɤ2	
僥	hiɔ2	
僵	kiŋ4	
儁	tsueŋ5	
儂	laŋ2	
儉	kʰiaŋ5	
儉	kʰiaŋ	
儉	kʰiaŋ4	
優	iu1	
元	ɡaŋ2	
兄	hiã1	
兇	hioŋ1	
先	siŋ1	
光	kŋ̃1	
光	koŋ1	
兌	tue2	
免	biaŋ3	
兜	tau1	
兜	tɔ1	
內	lɛ3	
內	lɛ1	
內	lue3	
內	lue1	
全	tsueŋ2	
兩	liũ3	
兩	liŋ3	
八	paʔ7	
公	koŋ1	
公	kaŋ1	
六	laʔ8	
蘭	lanŋ2	
關	kuaŋ1	
典	tiaŋ3	
內	lɛ3	
內	lɛ1	
內	lue3	
內	lue1	
寫	sia3	
軍	kueŋ1	
農	loŋ2	
冡	boŋ2	
冥	mã2	
冬	taŋ1	
冰	piŋ1	
冰	peŋ1	
冲	tsʰoŋ1	
冷	leŋ3	
准	tsueŋ3	
凉	liŋ2	
凊	tsʰeŋ5	
凊	tsʰiŋ5	
鳳	hoŋ5	
刀	tɤ1	
分	hueŋ1	
分	pueŋ1	
刪	saŋ2	
判	pʰuaŋ5	
利	lɛ1	
刪	saŋ2	
刮	kue5	
到	kɔ5	
刷	suaʔ7	
券	kuŋ5	
刺	tsʰi5	
刾	tsʰi5	
剃	tʰi5	
前	siŋ2	
前	siaŋ2	
前	tsiŋ2	
前	tsiaŋ2	
前	tsʰiŋ2	
前	tsʰiaŋ2	
剪	tsaŋ3	
剪	tsiaŋ3	
割	kuaʔ7	
割	kuaʔ	
割	kuaʔ5	
割	kua7	
割	kua	
割	kua5	
勸	kʰuŋ5	
辦	paŋ5	
助	tsue3	
勇	ioŋ3	
勸	kʰuŋ5	
包	pɔ1	
化	hua5	
匠	tsʰiŋ5	
區	kʰi1	
匾	piaŋ3	
區	kʰi1	
千	tsʰiŋ1	
半	puã3	
半	puã	
半	puã5	
華	hua1	
卓	te5	
卓	tɣ5	
單	tuã1	
賣	be5	
賣	be	
賣	be1	
賣	bɛ5	
賣	bɛ	
賣	bɛ1	
南	laŋ2	
卤	se1	
卥	se1	
衛	bue1	
卯	bɔ1	
印	eŋ5	
危	ui2	
厲	le5	
厚	kɔ5	
厚	kɔ	
厚	kɔ4	
厝	tsʰu5	
厲	le5	
去	kɤ	
縣	kueŋ2	
縣	kuŋ2	
叉	tsʰia1	
友	iu3	
雙	saŋ1	
发	huaʔ7	
叔	tsɣ4	
受	su4	
變	piŋ5	
叛	puaŋ1	
口	kʰɔ3	
古	ku3	
叫	kiɔ5	
号	hɤ1	
同	taŋ2	
名	miã2	
后	hɔ4	
吞	tʰueŋ1	
吠	pui1	
否	pʰɛ3	
含	kaŋ2	
吳	ɡu2	
吹	tsʰue1	
告	kɔ5	
