#漢字	音標	解釋
□	ȵiɑŋ3	15
□	tʂã3	3
□	tɕʰi2	~住，面条煮熟后黏在一起
□	tiə3	~里半事，干活不掌握技巧，笨拙
□	lə̃1	动词，用棒子打:我~了他一棒子
□	piə2	动词，裂开:手干得~了个裂子
□	pʰiə2	动词，将液体表面的东西舀起来:~沫子
□	tʰuã2	动词，团:~丸子
□	tsʰɑŋ2	动词，说坏话:那两个人又在那~我着呢
□	kɑŋ3	动词，推:猪把圈里头的土都~到外头了
□	ʂuɑŋ3	动词，向后缩:这个娃娃胆子小得很，见人直往后~着呢
□	tsʰã2	开线:衣服上的线~了
□	vɛ1	形容词，表示厉害的:这个人~得很
□	nə̃1	形容烂了的蔬菜:芹菜~了
□	ʐɑŋ1	形容(布料)不结实或人身体虚弱:这个布~了，使不成了
□	pia3	拟声词:炮~~地响
□	tiə2	揍:他把娃娃~了一顿
□	tɕʰiã3	撒娇:小猫跑过来给我~了一下
□	xou1	生气:我把他惹~了
□	tsã2	缝:找个针把纽子~上一下
□	mɑŋ1	胖，手~
□	sou3	苍蝇爬在人的事物上:米饭叫苍蝇~了
□	pia1	贴:~窗花
□	tuã2	追赶:~着跑
𡬍	mi3	动词，小睡片刻
㞎	pa3	~屎:拉屎
㩺	pʰi1	形容词，(竹子等)裂开的样子。
㪕	tʂʰɔ1	
㬤	tɕʰi2	
䉲	mi2	竹篾
䜺	tʂʰʅ2	
䫄	tʂʰua3	大把抓住撕扯:~鸡毛
一	i2	
丁	tiə̃1	
七	tɕʰi2	
万	vã2	
丈	tʂɑŋ2	
三	sã1	
上	ʂɑŋ2	~山
上	ʂɑŋ2	~面
下	xɯ2-	
下	xa2=	
下	ɕia2	~降
不	pu2	
与	ʯ2	
丐	tʂɛ2	
丑	tʂʰou3	子~
丑	tʂʰou3	美~
專	tʂuã1	
且	tɕʰiə3	
丕	pʰi1	
世	ʂʅ2	
丘	tɕʰiou1	
丙	piə̃3	
業	iə2	
叢	tsʰuə̃2	
東	tuə̃1	
絲	sɿ1	
丞	tʂʰə̃2	
丢	tiou1	
兩	liɑŋ3	~个
兩	liɑŋ3	几~
嚴	iã2	
喪	tsʰɑŋ2	~失
喪	tsʰɑŋ1	婚~
个	kɯ2-	
个	kə2=	
丫	ia1	
中	tʂuə̃1	1~间
中	tʂuə̃2	2~奖
丰	fə̃1	
串	tʂʰuã2	
臨	liə̃2	
丸	vã2	
爲	vei2	~什么
爲	vei2	作~
