#漢字	音標	解釋
□	sia2	an1～fun2;仰睡
□	ŋia3	a1～;母親面稱
□	let8	fu2～;喉嚨
□	pi1	ku1～;樟腦
□	mɔ2	kʰe1～;內弟媳
□	pʰoi2	kon1～;臭蟲
□	tsʰio6	lau3～;長腳蜘蛛
□	mi1	oi1～;後母
□	naŋ1	poʔ8～;山頂
□	ku6	tsioʔ8～～;貓頭鷹
□	ŋioŋ6	tʰat8～;忘記
□	tan1	uɔ3hon2mun2～;說夢話
□	mi2	uo2～;蜻蜓
□	nai1	一些
□	mai1	不會
□	mui3	不要
□	ŋo1	仰頭
□	tiʔ7	做個～;為什麼
□	pʰen1	催促
□	siet7	刀鈍
□	min3	刺蝟
□	ne3	副詞標記
□	iaŋ6	動詞，丟
□	uɔ3	叫、吼
□	suiʔ7	吸吮
□	lɔt8	味酸貌
□	kʰoŋ3	咳嗽
□	tuʔ7	噎到
□	tsʰau6	嚼
□	tsʰuʔ8	塞住、溺水
□	nen6	奶
□	kʰo1	小火慢燒
□	pʰɔ2	屎～;糞坑
□	pʰan3	布帕
□	tʰai1	底下
□	tsion1	彎腰
□	ni1	微小貌
□	nan2	憋氣
□	ni3	我～個多人;我們
□	leu3	我～你
□	leu2	扁嘴～;唇顎裂
□	kan3	手製麵皮
□	ŋin1	扭到
□	tsʰoŋ3	抱
□	tsioŋ3	抹
□	paŋ6	抽
□	paŋ1	拉、拔
□	oŋ1	捧
□	suŋ3	推
□	kʰɔn6	提
□	tɔʔ8	握、掐、擱
□	tʰɔn1	摘採
□	pʰi2	撈～;漏杓
□	seu2	撿～;收拾
□	nan3	擠奶、按
□	set8	擤
□	te6	日～;白天
□	kʰau1	更加
□	ue1	木耳
□	uɔ3	樹杈
□	sɿ1	檯～;抽屜
□	me1	母親引稱
□	kʰa1	比較級
□	tsi1	水～;鱉
□	mau2	沒有
□	mou2	沒有
□	ion3	泡～;龍眼
□	laŋ1	漆黑貌
□	siet7	漩渦
□	soŋ3	牙齦
□	hoŋ2	瓜瓤
□	sit7	甩
□	sioŋ1	田畦
□	piaʔ7	痾～肚;腹瀉
□	me1	盈滿貌
□	liʔ8	眼～;眼睛
□	fun2	睡
□	haʔ8	睪丸
□	un1	瞪
□	tʰeʔ8	瞪
□	kʰuʔ7	禿
□	ioŋ6	稗穀
□	seʔ7	穀穗
□	tsʰia2	端、抬
□	tsʰen1	粥稀
□	loi2	繩結
□	pɔʔ8	繩結、膿包
□	piŋ3	翻
