#漢字	音標	解釋
一	jɐt7a	
丁	ʔɛeŋ1	
七	tʰɐt7a	
丈	tsɪᴀŋ6	
三	sᴀm1	
上	sɪᴀŋ1	
上	sɪᴀŋ5	
上	sɪᴀŋ6	
下	hᴀ5	打一下
下	hᴀ6	下面
不	pɐt7a	
丐	kʰɔj1	
丑	tsʰɐu2	
且	tʰɪᴀ2	
世	sɔj1	
丘	jɐu1	
丙	pɛeŋ2	
丞	sɛeŋ4	
丟	ʔɪᴀw1	
並	pɛeŋ6	
丫	ŋᴀ1	
中	tsɔoŋ1	
丰	fɔoŋ1	
串	tsʰin1	
丸	jʊᴀn4	
丹	ʔᴀn1	
主	tsi2	
乃	nᴀj5	
久	kɐu2	
么	jɪᴀw1	
之	tsi1	
乍	tsᴀ1	
乎	fu4	
乏	fɐt8	
乒	pɛeŋ1	
乓	pɐm1	
乖	kʊᴀj1	
乘	sɛeŋ4	乘船
乘	sɛeŋ6	萬乘之國
乙	jit8	
九	kɐu2	
乞	hɐt7a	
也	jᴀ1	
乳	ji2	
乳	ji5	
乾	kɔn1	乾燥
乾	kʰin4	乾坤
亂	lʊᴀn6	
了	lɪᴀw1	了結
了	lɪᴀw5	了解
予	ji5	給予
事	si6	
二	ji6	
于	ji1	
云	wɐn4	
互	wu6	
五	m2	
井	tɪᴀŋ2	
亙	kɐŋ2	
些	sɪᴀ1	
亞	ŋᴀ1	
亟	kɪk8	亟需
亟	kʰiɘ1	亟請
亡	mɔŋ4	
亢	kʰɔŋ1	高亢
交	kɪᴀw1	
亥	hɔj6	
亦	jɪk8	
亨	hɐŋ1	
享	hɪᴀŋ2	
京	kɛeŋ1	
亭	hɛeŋ4	
亮	lɪᴀŋ6	
人	jɐn4	
什	sɐm6	什麼
什	tsɐp8	什錦
仁	jɐn4	
仃	ʔɛeŋ1	
仄	tsɐk7a	
仄	tsɪk7a	
仆	pʊk8	
仆	fu6	前仆後繼
仆	pʰʊk8	
仆	pʰʊk7a	仆倒
仇	kʰɐu4	姓仇
仇	sɐu4	仇人
今	kɐm1	
今	kɐm4	今日
介	kᴀj1	
仍	jɛeŋ4	
仔	tᴀj2	豬仔
仔	ti2	仔細
仕	si6	
他	hᴀ1	
仗	tsɪᴀŋ1	打仗
仗	tsɪᴀŋ6	仗義
付	fu6	
仙	sin1	
仝	hɔoŋ4	
仞	jɐn6	
仟	tʰin1	
代	ʔɔj6	
令	lɛeŋ4	令狐
令	lɛeŋ6	命令
令	lɛeŋ1	一令紙
以	ji5	
仰	jɪᴀŋ2	
仰	ŋɔŋ2	
仲	tsɔoŋ6	
件	kin6	
任	jɐm4	姓任
任	jɐm6	信任
份	fɐn6	
仿	fɔŋ2	仿佛
企	kʰiɘ1	
企	kʰiɘ2	
企	kʰiɘ5	
伊	ji1	
伍	m2	
伏	fʊk8	
伐	fɐt8	
休	jɐu1	
伙	fɔ2	
伯	pᴀ1	春秋五伯
伯	pɐk9	阿伯
伯	pɐk8	
伯	pɐk7b	伯爺
估	ku1	估衣
估	ku2	估計
伴	pʊᴀn6	
伶	lɛeŋ4	
伸	sɐn1	
伺	si1	伺候
伺	tsi6	窺伺
似	si1	
伽	kᴀ1	瑜伽
伽	kʰɪᴀ4	伽藍
佃	hin4	佃作
佃	ʔin6	佃農
但	ʔᴀn6	
佇	tsʰi1	
佈	puɵ1	
位	wi6	
低	ʔɛ1	
住	tsi6	
佐	tɔ1	
佑	jɐu6	
佔	tsɪᴀm1	
何	hɔ4	
佗	hɔ4	
余	ji4	
佚	jɐt8	
佛	fɐt8	佛教
佛	fɐt7a	仿佛
作	tɔk7a	
作	tɔk7b	
你	niɘ1	
佣	jɔoŋ2	
佩	pʰʊᴀj1	
佳	kᴀj1	
併	pʰɛeŋ1	
