#漢字	音標	解釋
□	heŋ1	5
□	aiŋ1	~娘:女人;~娘囝:女孩
□	xaŋ2	~□xui2:蜻蜓
□	eŋ2	~死:淹死
□	xo2	~□tye6:刺猬
□	xui2	~器:瓷器
□	o3	~□tsi2:蟬
□	muŋ3	~薺:荸薺
□	la5	~□lɔɪ5:乾淨
□	mai5	~仔:萵苣
□	iŋ5	~仔:雞胗
□	ye5	~仔:台階
□	tsue6	~記:忘記
□	kʰa7	~□lau6:足夠
□	a7	~□tsʰi6:打噴嚏
□	kʰe7	~膀:翅膀
□	ye7	~□ke7式si7:為什麼,怎麼樣;~角ko7:為什麼;~弄:怎麼辦;~□so7□xai3:為什麼
□	nia8	~仔:辮子
□	ki9	~~□ko9□ko9:小聲說話
□	niɔŋ9	~仔:楓樹
□	xui2	□xaŋ2~:蜻蜓
□	lau6	□kʰa7~:足夠
□	tsʰi6	□a7~:打噴嚏
□	tye6	□xo2~:刺猬
□	liɔ9	乾,原文作“乾”
□	xai3	事情,東西,原文作“物”
□	aŋ5	仍然
□	haŋ1	伸手拿取
□	xɔŋ6	僵硬地躺著
□	na7	凹,原文作“凹”
□	kʰaiŋ5	剛剛
□	tɔ0	副詞尾“地”
□	uŋ3	動詞,卡在喉嚨裏
□	haiŋ5	動詞後綴,相當於普通話“了”,原文作“了”
□	haŋ5	動詞後綴,相當於普通話“了”,原文作“了”
□	tʰai7	勤奋
□	eŋ2	原文為“我”,疑似有誤
□	lɔ8	原文字不明
□	ne0	句末詞
□	eu3	叫
□	kʰiɔ7	叮;刺,原文作“蜇”
□	lyeŋ2	吮吸,根據詞表記錄補充
□	lyeŋ5	吮吸
□	iɔ1	和
□	so7	哪個
□	ɔ0	嘆詞
□	tia5	地面,原文作“地”,“地下”合音
□	po2	埋
□	laiŋ5	壞
□	ho7	外婆
□	lai6	多
□	lɔ6	尋找
□	leŋ5	彩虹,原文作“虹”
□	a5	或者,~是:還是
□	tui6	扔,原文作“撂”
□	nia8	拔~:拉縴
□	nuŋ6	掉落
□	tsui7	掐,擰
□	ia8	搧
□	tia5	擠壓
□	tʰau2	柴,原文作“柴”
□	tso1	毽子
□	pau2	溢出
□	au9	溢出
□	me6	潛水
□	nueŋ6	由昆蟲叮咬引起的腫塊
□	mɔ0	疑問詞
□	hue1	疥瘡
□	ke5	的
□	tsʰiŋ7	目~:睡覺
□	le8	目~:眼淚
□	tʰo7	看
□	nia7	眨
□	naŋ9	睜眼
□	pʰɔŋ5	空的
□	tseŋ6	穿衣服,原文作“𧚔”
□	tsʰiɔ1	縫紉
□	ai9	繫
□	pɔŋ3	膏筆,把毛笔蘸上墨汁在砚台边上掭,使毛筆順滑
□	la7	舔
□	aiŋ5	蓋上
□	sa7	藏在衣服裏,塞進
□	e0	表驚訝
□	tueŋ3	跌,原文作“跌”
□	liɔ6	路,原文作“路”
□	tia8	跳
□	ne7	踮腳,原文作le7,根據詞表更正
□	to1	蹲
□	ly3	躲藏
□	uɔŋ3	這樣
□	lau5	遠
□	naiŋ9	還沒有,不是
□	o7	那,~裏tɔɪ3:那裏;~隻:那個
□	hie6	量詞,塊,原文作“塊”
□	hiaŋ1	長~:長衫,原文作“衫”
□	maŋ2	閉上(嘴巴)
□	hia5	開玩笑
□	nui9	陰莖
䅴	sa7	穗
䭕	liaŋ3	味淡
一	i7	
丁	taiŋ1	
七	tʰɔɪ7	
丈	tiɔŋ5	
三	saŋ1	
上	tsiɔŋ6	~邊:上面
上	iɔŋ5	動詞
下	xa5	
下	ha5	
下	a5	又讀
下	ka6	放置
不	po7	
丑	hiu3	
且	tsʰia3	
世	sie5-	
世	si5	
丘	kʰiu1	
丙	pɔɪŋ3	
丢	tiu1	擲
並	piaŋ5	
中	teŋ1	
中	teŋ5	
串	tsʰyeŋ5	
丸	yeŋ2	
丹	tueŋ1	
主	tsy3	
乃	nai3	
久	kiu3	
之	tsi1	
乍	la6	
乎	xo2	
乏	xua8	
乏	xue8	
乒	pʰiŋ2	
乖	kue1	
乙	i7	
九	kiu3	
乞	ky7	
乞	kʰy7	出嫁
也	ia3	
乳	y3	
乾	kueŋ1	
乾	keŋ2	
亂	lueŋ6	
了	lɔ0	
了	a1	
了	liɔ3	
事	so6	
事	tɔɪ6	話ua6~:說話,原文作“話”
二	nɔɪ6	
互	xo6	
五	ŋo5	
井	tsaŋ3	
些	sie1	
亞	a5	
亡	vɔŋ2	
交	kau1	
亥	xue5	
亦	i8	
亨	xaiŋ1	
享	xiɔŋ3	
京	kiŋ1	
亭	laiŋ9	
亮	liɔŋ6	
亳	xau2	
人	nɔɪŋ2-	
人	iŋ2	
仁	iŋ2	
仇	siu2	
今	kiŋ1	
介	kai5	
仍	iŋ6	
仔	tsie3-	
他	ha1	
仗	hiɔŋ5	~義
仗	tiɔŋ5	𢫦~:打仗
仙	sieŋ1	
代	lai6	
令	lɔɪŋ6	
以	i3	
仰	ŋiɔŋ3	
仲	leŋ6	
件	kieŋ5	
任	iŋ6	
份	xuŋ5	
仿	xuɔŋ3	
企	kʰie5	
伉	kʰɔŋ3	
伊	i1	
伍	ŋo3	
伏	xo8	
伐	xue8	
休	xiu1	
伙	xuɔ3	
伯	pa7	
伯	pe7	
估	ko3-	
估	ko1	
伴	pʰɔɪŋ5	
伶	lɔɪŋ2	
伺	so5	
似	so1-	
似	so5	
佃	lieŋ5	
但	tueŋ6	
佈	po5	
位	y6	
低	tɔɪ1	
住	ly6	
住	tiu5	居住;表示動作持續,著
佐	tsɔ5	
佑	iu6	
佔	tsieŋ5	
何	xɔ2	
何	ɔ9	姓
佛	xui7	
佛	xui8	
作	tsɔ7	
你	nɔɪ9	
佢	ky2	
佳	ka1	
併	piaŋ5	
使	se3	
使	so3	
侄	lɔɪ8	
來	le2-	
來	lai2	
侈	tsʰi3	
例	lie6	
