#漢字	音標	解釋
□	ŋɔ1	
□	tso1	~柴:砍柴
□	mʌ5	发霉或煮烂了
□	kɔ̃2	含
□	to1	呆坐
□	xʌ1	哈喇味
□	y5	喂
□	na5	因为脚软跌倒
□	kən6	固执
□	ɪ1	大叫
□	mi1	小口喝
□	iɛ5	小孩调皮
□	ma6	小孩
□	n̩5	屎
□	to1	慢火煮
□	pʰin3	扭伤
□	væ5	抠
□	tɯ2	抱
□	kuɔ̃6	拎重物
□	sa2	拾
□	tɕʰyn3	掐,捏
□	nɯ2	揉
□	nɪ5	搰
□	tsʰu2	液体喷射出来
□	v̩5	淹
□	in5	渗
□	sɿ1	玩
□	ɕiɛ6	瓣
□	piɛ1	用力摔
□	no2	用手按住
□	pæ5	用力拉、很费力地做事
□	tsæ5	用力扯
□	tsʰɿ1	盯着看
□	xæ6	给
□	ɕya2	肌肉酸痛
□	tɕʰin3	菌类
□	tæ1	蘸
□	kɔ̃3	褶
□	tsɔ̃5	讽刺
□	xæ2	走
□	o5	跨、用身体够远处的东西
□	tsʰo2	踏,踩
□	tsʰa1	配中药
□	sæ3	醒
□	xən5	闻,嗅
□	pʰa1	附身卧
□	tsʰɔ̃2	鱼刺
㪗	tʰɪ3	
一	i1	
丁	tin1	
七	tɕʰi1	
万	vɔ̃6	
丈	tɕʰiõ3	
三	sɔ̃1	
上	sõ6	
下	xo3	
不	pa1	
与	y2	
丐	kia5	
丑	tɕʰɪ3	
專	tɕyɛ1	
且	tɕʰiɔ3	
世	ɕi5	
丘	tɕʰɪ1	
丙	pin3	
業	ȵia6	
東	tən1	
絲	sɿ1	
丞	tɕʰin2	
丢	tɪ1	
兩	ȵiõ3	
嚴	ȵiɛ2	
喪	sõ1	
喪	sõ6	丧失
个	kɯ5-	
个	kɔ5=	
丫	ŋo1	
中	tsən1	
中	tsən5	射中
丰	fæ1	
串	tɕʰyɛ5	
丸	vɔ̃2	
丹	tɔ̃1	
爲	vɪ6	
主	tɕy3	
麗	ȵi6	
舉	tɕy3	
乃	na3	
久	tɕɪ3	
義	ȵi6	
之	tsɿ1	
烏	v̩1	
乍	tso1	
乎	fu1	
樂	no6	
樂	io6	音乐
喬	tɕio2	
乖	kuɔ1	
乘	tɕʰin2	
九	tɕɪ3	
也	ia3	
習	tɕʰi6	
鄉	ɕiõ1	
書	ɕy1	
買	mɔ3	
亂	nɔ̃6	
乳	y3	
乾	tɕiɛ2	
了	ȵio3	
爭	tsæ1	
事	sɿ6	
二	ɚ6	
于	y2	
虧	kʰuɪ1	
云	yn2	
互	fu6	
五	v̩3	
井	tɕin3	
亞	io5	
些	ɕin6	
亡	õ2	
交	kʌ1	
亥	xa3	
亦	i1	
產	tsʰɔ̃3	
亨	xɔ̃1	
畝	mɯ3	
享	ɕiõ3	
京	tɕin1	
亭	tin2	
亮	ȵiõ6	
親	tɕʰin1	
人	in2	
億	i5	
什	ɕi6	
仆	pʰu3	
仇	tɕʰɪ2	
今	kiɛ1	
介	kɔ5	
倉	tsʰõ1	
仕	sɿ6	
他	tʰɔ1=	
仗	tɕʰiõ5	
付	fu5	
仙	ɕiɛ1	
代	ta6	
令	ȵin6	
以	i3	
儀	ȵi6	
仰	ȵiõ3	
仲	tsʰən3	
件	tɕiɛ6	
價	ko5	
任	in2	姓
任	in6	责任
份	fæ6	
仿	fõ3	
企	tɕʰi3	
伊	i2	
伏	fu6	
休	ɕɪ1	
衆	tsən5	
優	ɪ1	
伙	xɯ3	
會	kua5	会计
會	va6	会不会、乖
會	fa6	开会
傘	sɔ̃3	
偉	vɪ6	
傳	tɕʰyɛ2	
傷	ɕiõ1	
倫	næ2	
僞	vɪ5	
伯	pɔ1	
估	ku3	
伴	pɔ̃3	
伸	ɕin1	
伺	tsʰɿ3	
但	tɔ̃3	
佈	pu5	
位	vɪ6	
低	ti1	
住	ɕy6	
佐	tsɯ3	
體	tʰi3	
何	xɯ2	
佘	ɕiɔ2	
余	y2	
佛	fu6	
作	tso1	工作
你	n̩3-	
你	ȵi3=	
佩	pʰa5	
佳	tɕiɔ1	
使	sɿ6	
侄	tɕʰi6	
侍	sɿ2	
供	kən5	
依	i1	
依	i2	
僥	tɕio3	
偵	tɕin3	
側	tsʰɔ1	
僑	tɕio2	
侮	v̩3	
侯	xʌ6	
便	piɛ3	便宜
便	piɛ6	方便
促	tsʰɯ1	
俄	ŋɯ2	
俊	tɕyn5	
俏	ɕio1	
俗	sɯ6	
俘	fu2	
保	pʌ3	
俟	sɿ6	
信	ɕin5	
儉	tɕiɛ6	
修	ɕɪ1	
俯	fu3	
俱	tɕy6	
俾	pi2	
倍	pa6	
倒	tʌ3	
倒	tʌ5	
借	tɕiɔ5	
倡	tɕʰiõ5	
倪	ȵi2	
債	tsɔ5	
值	tɕʰi6	
假	ko3	
假	ko5	放假
偏	pʰiɛ1	
做	tsɯ5	
停	tin2	
健	tɕiɛ6	
偶	ŋɯ2	
偷	tʰɪ1	
償	ɕiõ3	
傀	kʰua3	
傅	fu3	
儲	tɕʰy2	
催	tsʰa1	
傲	ŋʌ6	
像	tɕʰiõ3	
僧	tsæ1	
僵	tɕiõ1	
僻	pʰi1	
儒	y2	
儡	na3	
兒	ɚ2	
允	yn3	
元	yɛ2	
兄	ɕyn1	
充	tsʰən1	
兆	tɕʰio6	
先	ɕiɛ1	
光	kõ1	
克	kʰɪ1	
免	miɛ3	
兑	ta6	
兔	tʰu5	
黨	tõ3	
兜	tɪ1	
入	i6	
全	tɕʰyɛ2	
八	po1	
公	kən1	
六	nɯ6	
兮	ɕi1	
蘭	nɔ̃2	
共	kən6	
關	kuɔ̃1	
興	ɕin5	
兵	pin1	
其	tɕi1	
具	tɕy6	
典	tiɛ3	
兹	tsɿ1	
養	iõ3	
獸	ɕɪ5	
冀	tsɿ5	
内	na6	
岡	kõ1	
册	tsʰɔ1	
再	tsa5	
冒	mʌ6	
寫	ɕiɔ3	
軍	tɕyn1	
農	nən2	
冠	kuɔ̃1	
冤	yɛ1	
冬	tən1	
馮	fæ2	
冰	pin1	
冲	tsʰən1	
決	tɕya1	
况	kʰõ5	
冷	næ3	
凍	tən5	
淨	tɕʰin6	
準	tɕyn3	
涼	ȵiõ2	
凌	ȵin2	
減	kɔ̃3	
湊	tɕʰɪ5	
凝	ȵi2	
几	tsɿ3	
几	tsɿ1	茶几
凡	fɔ̃2	
鳳	fæ3	
凭	pin2	
凱	kʰia3	
凳	tæ5	
凶	ɕyn1	
出	tɕʰyɛ1	
擊	tɕi1	
函	xɔ̃2	
刀	tʌ1	
刁	tio1	
分	fæ1	
切	tɕʰia1	
刑	ɕin2	
划	vɔ1	
劉	nɪ2	
則	tsa1	
剛	kõ1	
創	tɕʰiõ6	
初	tsʰu1	
判	pʰɔ̃5	
刨	pʌ6	
利	ȵi6	
别	pʰia6	
刮	kuɔ1	
到	tʌ5	
制	tsɿ5	
刷	sɔ1	
券	tɕʰyɛ5	
刺	tsʰɿ5	
刻	kʰɪ1	
劊	kʰuɔ3	
刴	tɯ5	
劑	tsɿ2	
剃	tʰi5	
削	ɕio1	
前	tɕʰiɛ2	
剮	kʰo3	
劍	tɕiɛ5	
剔	tʰi5	
剖	pʰɯ5	
剝	po1	
劇	tɕy5	
剩	tɕʰiõ6	
剪	tɕiɛ3	
副	fu5	
割	kɔ1	
剿	tɕio3	
劈	pʰi1	
力	ȵi6	
勸	tɕʰyɛ5	
辦	pɔ̃6	
功	kən1	
加	ko1	
務	v̩6	
動	tən3	
動	tən6	劳动
助	tsʰu6	
努	nu3	
劫	tɕia1	
勵	ȵi6	
勁	tɕin5	
勞	nʌ2	
勢	ɕi5	
勇	yn3	
勳	ɕyn2	
募	mɯ6	
勾	kɪ1	
勿	fɪ1	
匀	yn2	
包	pʌ1	
包	pʌ6	包子
化	xo5	
北	pa1	
匙	sɿ2	
匠	tɕʰiõ6	
匪	fɪ3	
匹	pʰi1	
區	tɕʰy1	
醫	i1	
匾	piɛ3	
十	ɕi6	
千	tɕʰiɛ1	
升	ɕin1	
午	v̩3	
半	pɔ̃5	
華	fɔ2	
協	ɕia3	
卑	pa1	
卓	tso1	
單	tɔ̃1	
賣	mɔ6	
南	nɔ̃2	
博	po1	
卜	pʰu6	
占	tɕyɛ5	占领
占	tsɔ̃6	占卜
盧	nu2	
卦	ko5	
臥	ŋɯ2	
衛	vɪ6	
卯	mʌ3	
印	in5	
危	vɪ1	
卷	tɕyɛ3	
卸	ɕiɔ5	
卿	tɕʰin1	
廠	tɕʰiõ3	
廳	tʰin1	
历	ȵi6	
厲	ȵi6	
厭	iɛ5	
廁	tsʰɿ1	
厚	ɕɪ3	
原	yɛ2	
廂	ɕiõ1	
厥	tɕya1	
厦	xo6	
廚	tɕʰy2	
厮	sɿ1	
去	tɕʰy5	去皮
去	kʰɪ5	来去
縣	ɕiɛ6	
参	sæ1	
参	tsʰɔ̃1	参加
叉	tsʰo1	
及	tɕʰi1	
雙	sõ1	
反	fɔ̃3	
发	fo1	
叔	sɯ1	
取	tɕʰy3	
受	ɕɪ6	
變	piɛ5	
敍	tɕʰy3	
叛	pʰɔ̃5	
叟	sʌ3	
口	tɕʰɪ3-	
口	kʰʌ3=	
古	ku3	
句	tɕy5	
叨	tʌ1	
只	tɕi1	
叫	tɕio5	
