#漢字	音標	解釋
㐁	tʰĩ	
㑃	ɑu	
㑊	ɦɪʔ	
㑚	no	
㑳	tsœy	
㓤	cɪʔ	
㔍	dzaʔ	
㕭	oʔ	
㕶	ɦu	
㕽	ɦi	
㖐	ue	
㖠	ʔnɛ	
㖷	zɿ	
㖹	bəŋ	
㗆	kəʔ	
㗎	cyɔ	
㗲	ɦuaʔ	
㗽	həŋ	
㘁	ɦɪʔ	
㘍	tsɪʔ	
㘓	lɛ̃	
㘖	ɦĩ	
㙐	tɔ	
㙢	mɛ̃	
㛂	ŋo	
㛅	əl	
㛒	dœy	
㛧	ŋɛ̃	
㛪	ĩ	
㛹	bĩ	
㜩	ɑu	
㝅	nœy	
㟽	piɑu	
㠅	foʔ	
㠙	ɦɑu	
㠾	ỹ	
㡆	huɔŋ	
㢬	ɦoŋ	
㤆	fɛ̃	
㤕	tʃɪʔ	
㤻	lo	
㥈	diaʔ	
㥏	tʰĩ	
㥾	ɲɪʔ	
㦃	tsʰɛ̃	
㦙	ɲy	
㦸	cɪʔ	
㦼	ʃɔŋ	
㧒	ɦyɪʔ	
㧗	tsʰɿ	
㧙	bɪʔ	
㧤	tʃʰoŋ	
㧳	pa	
㧾	huəʔ	
㨄	tʰiɑu	
㨑	tsoŋ	
㨖	tsɿ	
㨡	ɦuəŋ	
㨥	nəʔ	
㨵	tsĩ	
㩄	si	
㩕	liŋ	
㩢	mɪʔ	
㩧	boʔ	
㩳	ʃɔŋ	
㫰	lɔŋ	
㬉	nø̃	
㬎	çĩ	
㬦	ɦɔʔ	
㬮	nɛ̃	
㬹	tsəŋ	
㬻	huɔŋ	
㭂	tsʰɑu	
㭑	vi	
㮗	ɟiŋ	
㮘	mœy	
㮯	ɦuəŋ	
㮿	pɪʔ	
㯂	ta	
㯃	tsʰɪʔ	
㰠	kʰɔŋ	
㰢	kʰəŋ	
㳏	sɿ	
㳐	dzaʔ	
㳘	tʃʰoŋ	
㳜	çiu	
㳴	mɪʔ	
㴜	pĩ	
㴬	ziɛ	
㵒	fəʔ	
㵝	i	
㵾	tsʰiŋ	
㶒	tʰẽ	
㶹	hoŋ	
㷛	pɑu	
㷫	cʰiŋ	
㷮	tsɑu	
㷯	boŋ	
㹙	aŋ	
㹥	tʃy	
㹧	iaŋ	
㺑	tsø̃	
㻒	cʰyiŋ	
㻖	dɛ	
㻡	diaʔ	
㻫	pɪʔ	
㻵	dzɛ̃	
㽘	ɡaŋ	
㽲	ciɑu	
㾂	tʰɛ	
㾃	do	
㾍	əl	
㾗	liaŋ	
㾘	kəŋ	
㾞	ɦiu	
㾦	pʰe	
㾮	ɦuɔŋ	
㾸	kaʔ	
㾾	lĩ	
癍	pɛ̃	
㿜	pɪʔ	
㿤	tʃʰiŋ	
㿬	pɔ	
㿭	tsʰaʔ	
㿳	tsɿ	
䀘	cʰi	
䀙	tsʰi	
䀡	tsĩ	
䀨	kuaʔ	
䀽	ɦĩ	
䁇	mɪʔ	
䁱	œy	
䂢	toŋ	
䂳	tsʰo	
䂴	ɲĩ	
䂸	kuaʔ	
䂻	dzəŋ	
䂿	dəʔ	
䃁	yɔ	
䃗	poʔ	
䃚	tsʰoʔ	
䃝	cʰiɑu	
䃰	tsʰaʔ	
䃶	kuɛ	
䄻	tʰiɑu	
䅎	ɦiu	
䅭	bɔŋ	
䅮	tsʰɔŋ	
䅳	dzu	
䅿	ɦuɔ	
䇑	ba	
䇯	dzoŋ	
䈀	sɛ̃	
䈂	biŋ	
䈙	dziu	
䈝	ʃy	
䈰	sɑu	
䈱	tʰɑu	
䈳	tʰaʔ	
䉏	ɦiɛ	
䉕	dzəŋ	
䉗	tsɪʔ	
䉛	yɔʔ	
䉡	dɛ̃	
䉬	fi	
䉷	ɲĩ	
䉽	pũ	
䉿	ɦu	
