#漢字	音標	解釋
㪗	xau3	展開,敲氣
㾪	θaŋ3	原文瘦
一	ʔik7	
丁	ɗeŋ1	
七	sik7	
丈	tsiaŋ9	2
丈	ɗɔ4	
三	θa1	
上	saŋ9	2上山人名
上	tsio4	上山
下	ɦia9	下降
下	ʔɛ4	底下,白
丑	siu3	
世	θi5	
丘	xiu1	
丙	ɓeŋ3	
並	ɓeŋ5	
中	toŋ5	2射中
中	ɗiaŋ5	射中
中	toŋ1	當中
串	suaŋ9	
丸	zuaŋ2	肉丸,彈丸
丹	ɗaŋ1	
主	tu3	
久	ku3	
之	su1	
乏	ɦak8	
乖	kuai1	
乘	seŋ5	
乙	ʔik7	
九	kau3	
乞	xik7	
也	zia1	者也,也是,白
乳	nɛ1	
乾	kaŋ1	乾濕
乾	xiŋ2	乾坤
亂	nui1	
了	liau3	了結
爭	tsɛ1	
事	si4	
二	zi1	
五	ŋau4	
井	tsɛ3	
亞	ʔa1	文
亡	baŋ2	
交	kiau1	
亥	ɦai9	
亦	zia1	
京	keŋ1	
亭	xeŋ2	
亮	liaŋ9	2人名
亮	liaŋ5	
人	zeŋ3	2人名
人	zeŋ2	3人中
什	ta4	2什物
什	si5	什物
仁	ziŋ2	
仇	siu2	
今	kiŋ1	
他	xa1	
仙	θiŋ1	
代	ɗɛ1	2
代	ɗai9	
令	leŋ4	
以	zi3	
仰	ŋiaŋ3	
件	kiŋ4	
任	zeŋ9	姓
任	ziŋ4	責任
份	pʰuŋ4	一份兩份
伊	ʔi1	
伍	ŋau4	
伏	pʰok7	2文
伏	pʰak7	
伐	pʰak8	
休	ɦiu1	
伯	ɓɛ9	2,白
伯	ɓok7	文
伴	pʰua4	
但	ɗaŋ4	
佈	ɓu5	
位	ʔui4	
低	ɗoi1	
佐	tɔ4	
佔	tseŋ5	
何	ɦɔ2	
佛	ɓuk8	
作	tɔ9	作坊,工作
你	lu3	訓讀
佳	kai1	
使	θai3	2使用
使	lu5	大使
來	lai2	
例	loi1	
侍	si9	
侯	ɦau2	
侵	tseŋ1	
便	ɓaŋ2	便宜
便	ɓiŋ4	方便
促	sok7	
俊	tuŋ9	
俗	θok8	
保	ɓɔ3	
信	θiŋ5	
修	θiu1	
倉	sɔ1	
