#漢字	音標	解釋
□	tsʰiɑ1	(短)
□	kiɑ1	(捆绑人、鸡、牛等有生命的东西)
□	uo1	(跨)
□	tsʰai1	(戳)
□	lei1	(慢)
□	lei1	(表程度深)，疲~了:很软
□	kei1	(簸箕)
□	ɕiɑu1	(推)
□	pʰɔu1	(一种竹背篓)
□	tɑŋ1	(扔)
□	pu2	(训读),打~哈:打呼
□	du2	(蹲)
□	dzɑ2	(挠)
□	ɦɑ2	(我;我们)
□	tsɛi2	(一种竹背篓)
□	dzɛi2	(踩)
□	lɑu2	(用烙铁烫)
□	lɑu2	(捅)
□	tsʰou2	(剁)
□	dzou2	(一种竹篓)
□	tsoŋ2	(皱纹)
□	pʰɑ3	(两臂平伸两手伸直的长度)
□	miɑ3	(面煮糗了)
□	kʰiɑ3	(喜欢)
□	dʑio3	(一虎口的长度)
□	dʑio3	(跨，迈)
□	sʊ3	(涩)
□	ʊ3	(训读)，打，~过秋:荡秋千
□	ʊ3	(训读)，打。~和:吆喝
□	dzɛi3	(用)
□	lou3	(找寻)
□	dzou3	(犬吠)
□	dzou3	(追赶;撵)
□	tsiou3	(榨油)
□	tɕioŋ3	(扶)
□	piɑ5	(涂抹)
□	tsʰio5	(躲藏)
□	tsʊ5	(高粱)
□	iɛ5	(量长短)
□	tsʰei5	(推)
□	kʰei5	(量词)，一~室:一间房
□	pɔu5	(凸)
□	dou5	(人工挖的小坑)
□	dzɑ7	(老鼠啃)
□	tsuo7	(塞紧)
□	kʰei7	(酒曲)
□	pɑ1	tʂu24:髻，又见po44
□	lĩ5	tɑŋ51~:另外
□	pi1	~子骨:肋骨;排骨
□	tʰuɑ1	~颗铜:镀上点铜
□	lio1	~手:手残者
□	dʊ1	~行~讲:边走边说
□	dzʊ1	~口:亲吻;吮吸
□	kʰʊ1	~树:油茶树;~叶:油茶树叶
□	tɕiu1	~~:赤子阴
□	lei1	~日:白天
□	tan1	~池:天井
□	pɑŋ1	~场:赶集;~早:赶早
□	kɑŋ1	~~:正月十五吃的一种类似汤圆的食品，有馅
□	liɑŋ1	~杖:连枷
□	tɕiɑŋ1	~刚:刚才
□	tʰoŋ1	~头:先前
□	ȵioŋ1	~头:里面
□	ti2	~儿:男阴，又读tiε24
□	bu2	~圈子:荸荠
□	lu2	~□tʂʰʅ51:猫头鹰
□	lu2	~蜂:马蜂
□	kuɑ2	~壳:蚌
□	tʰuo2	~柜:室内存放稻谷的器具
□	luo2	~豆:黄豆
□	uo2	~~:叔叔
□	uo2	~屎虫:蝉
□	lʊ2	~菜:择菜
□	ʑiu2	~~:容易
□	tsai2	~□ba13:肘子
□	tiɛ2	~儿:男阴，又读ti24
□	tiɛ2	~了:涝了
□	dʑiɑu2	~鼓:晒衣竿
□	liou2	~水:口水
□	dʑiou2	~糜:盛饭
□	lian2	~□tian51:脾
□	dzoŋ2	~月:腊月
□	tsioŋ2	~着睏:侧着睡
□	tʂʰʅ3	~药:搽药
□	si3	~□□uo24 sɿ44:蝉
□	vu3	~钻:钻子
□	ʂu3	~米:糯米
□	tiɑ3	~餈:做糍粑时将糯米饭打碎
□	tɕʰiɑ3	~子:钹
□	tuo3	~屄:交合
□	luo3	~□duo24:叨唠
□	tsʰuo3	~子:垃圾
□	tai3	~家:女婿
□	kʰɛi3	~疮壳:结痂
□	kʰɛi3	~雾露:下雾
□	xɛi3	~汁:溃脓
□	ɛi3	~□ʐu13:庄稼
□	ɛi3	~血:淤血
□	tɕʰiɛ3	~想:沉思
□	tɕʰiɛ3	~牯:犍牛
□	uɛ3	~了脚:踒了脚
□	tɕyɛ3	~子:结巴
□	tsʰou3	~铜钱:赚钱(与“赔钱”相对)
□	sou3	~花:绣花
□	dẽ3	~脚:跺脚
□	tɕĩ3	~子:虮子
□	dʑĩ3	~头:以上(方位)
□	tɑŋ3	~□22xɑŋ:底下;地下
□	tɑŋ3	~另:另外
□	dzɑŋ3	~犬:蝗虫
□	sɑŋ3	~子裈:裤衩儿
□	kʰɑŋ3	~里:地方
□	tɕiɑŋ3	~筋:调皮
□	tsoŋ3	~娘:母之姐
□	tʂʅ5	~~娘:蜘蛛
□	ɑ5	~□sa22:脏
□	ɑ5	~缚:绕线的工具
□	dʑio5	~了字:落了字
□	mʊ5	~燕:老鹰
□	pʰiɛ5	~子:簪子
□	tɕyɛ5	~水:凉水
□	tʰei5	~命
□	ɡei5	~田:割稻子;~猪:阉割猪
□	ʑiɑu5	~子:蝴蝶
□	lɔu5	~胡蟆:癞蛤蟆
□	tsʰioŋ5	~鸭:经常潜入水中的一种鸭子，体型很小
□	tɕio7	~盒□dɔu13:膈肢窝，腋下
□	tuo7	~耙:四齿耙
□	suo7	~贴:收拾(东西)，打扫
□	kuo7	~□lai:冬天
□	lʊ7	~横:横着
□	kʊ7	~手指壳:剪指甲
□	tɛi7	~使:骗
□	sɑ0	□a44~:脏
□	xɑŋ0	□tɑŋ51~:底下;地下
□	duo2	□luo51~:叨唠
□	dʊ2	□lʊ41~:横着，又说“□lʊ41横”
□	tʂʰʅ3	□lu24~:猫头鹰
□	ʂʅ3	□uo24~:母之妹
□	pʰiɛ3	□liɔu24~:围嘴儿
□	tʰian3	□lian~:脾
□	bɑ5	□tsai24~:肘子
□	dɑŋ5	□tsio13□lɔu51□kɔu13~~:藏老蒙儿，捉迷藏
□	koŋ5	□tiε24~:椽子
□	ȵiu7	□tɕiɑu13~:蜻蜓
□	ban2	一~:一趟
□	sɑŋ3	一~砖:一截砖
□	tɕʰioŋ3	一~子:一会儿
□	kɑ5	一~子:一霎那
□	tsuo3	两
□	iu1	中~:中间
□	tɑu3	九~宗:蛇的一种，背上有花纹
□	ʂu5	亮~门:窗户
□	dzɛi2	什家~间:什么时候
