#漢字	音標	解釋
□	niɛm4	
□	mɐu1	不坚实
□	ka6	丢~:失礼
□	kʰoŋ5	哄
□	mɐi6	唔系合音字
□	liɐp8	圈鸭的竹围
□	hɐi1	女阴
□	ȵɐu1	干枯，韧
□	vek7a	挖，揭
□	me5	揹
□	na1	疤
□	nau5	疯疯癫癫
□	nau2	能干
□	kat8	蟑螂叫~□at1
□	ȵak7a	跛
□	ŋak7a	骗
一	jɐt7a	
丁	teŋ1	
七	θɐt7b	
万	man6	
丈	tʃiaŋ4	
三	fam1	
上	ʃiaŋ4	~山
上	ʃiaŋ6	~边
下	ja2	
不	pɐt7a	
与	y4	
丐	kʰɔi5	
丑	tʃʰɐu3	
專	tʃyn1	
且	θe5	
世	ʃɐi5	
丘	jɐu1	
丙	peŋ3	
業	ȵep8	
叢	θoŋ1	
東	toŋ1	
絲	θi1	
丞	ʃeŋ6	
丢	tiu1	
兩	liaŋ4	~个
兩	liaŋ4	天~
兩	liaŋ3	斤~
嚴	ȵim3	~格
嚴	ȵim6	姓
並	peŋ4	
喪	θɔŋ1	~事
喪	θɔŋ5	~失
个	ko5	
丫	a1	
中	tʃoŋ1	~间
中	tʃoŋ5	~暑
丰	foŋ1	
串	tʃʰyn5	
臨	lɐm2	
丸	jyn2	
丹	tan1	
爲	vɐi6	
主	tʃy3	
麗	lɐi6	
舉	ky3	
乃	nai4	
久	kɐu3	
麽	mo1	
義	ȵi6	
之	tʃi1	
烏	vu1	
乍	tʃa5	
乎	vu1	
乏	fat8	
樂	luak8	快~
樂	ŋuak8	音~
喬	kiu6	
乖	kvai1	
乘	ʃeŋ2	
乘	ʃeŋ6	
乙	jet7a	
乜	mɐt7a	
乜	me3	歪
九	kɐu3	
乞	hɐt7b	
也	je4	
習	θɐp8	
鄉	jiaŋ1	
書	ʃy1	
買	mai4	
亂	lun6	
乳	ȵui4	
乸	na3	母
乾	kin1	
了	liu4	
爭	tʃiaŋ1	
事	ʃi6	
事	ʃɐi6	
二	ȵi6	
于	y1	
虧	vɐi1	
云	vɐn2	
互	vu4	
五	ŋ̍4	
亞	a3	
些	θe1	
亡	mɔŋ2	
交	kau1	
亥	ɔi4	
亦	ek8	
產	tʃʰan3	
亨	hɐŋ1	
畝	mɐu4	
享	jiaŋ3	
京	keŋ1	
亭	teŋ2	
亮	liaŋ6	光~
亮	liaŋ5	漂~
親	tʰɐn1	
人	ȵɐn2	
億	ek7a	
仁	ȵɐn2	
僅	kʰɐn3	
仆	pʰuak7c	
仇	ʃɐu2	
今	kɐm1	
介	kai5	
仍	ŋeŋ2	
从	θoŋ2	
倉	θɔŋ1	
仕	ʃɐi4	
他	tʰa1	
仗	tʃiaŋ4	仪~
仗	tʃiaŋ5	打~
付	fu5	
仙	fin1	
代	tai1	
令	leŋ6	
