#漢字	音標	解釋
□	ɗɑ0	1tɕʰi⁵³~:哪里。本书写作“耷”
□	kəɯ1	1那
□	əi4	1补语，起来。本书写作“嘞”
□	liə9	1赤身~体:裸体
□	li2b	1iɑ¹¹~食儿:零食
□	ɗɑ3c	1kəɯ⁴⁵~:那里。本书写作“耷儿”
□	lɑ0	2夜~:晚上。本书写作“耷”
□	ku1	2那
□	ləi4	2补语，起来。本书写作“嘞”
□	ləŋ9	2赤身~体:裸体
□	i2b	2□ia¹¹~食儿:零食。城关音
□	tɑ1c	2ku⁴⁴~:这里。本书写作“耷儿”
□	lɑ1c	3ku⁴⁴~:这里。本书写作“耷儿”
□	lɑ3c	4□kəɯ⁴⁵~:那里。本书写作“耷儿”
□	yeiŋ5	dɑ¹¹~:羊角风，车~:晕车
□	ləŋ2	kuə⁴²~:圆
□	dəi4	kʰĭə⁴kʰĭə⁴~:哮喘
□	mieiŋ5	kiə⁴²~:常常
□	tɕyɑ1c	kɒ⁴²~:山楂
□	fu3	mieiŋ³³~:墨鱼
□	iəɯ6	niɑ¹¹~:蚜虫
□	kɑ3	sɑ⁴⁴~:速度快
□	ȵiəɯ1	tʰiɑ⁴⁴膊~:光膀子
□	liɒ2	tɕiɑ⁴⁵~:知了
□	tɕʰiəɯ5	tɕiɒ⁴⁵~:烦恼
□	kəŋ1c	tsʰə⁴发~:刘海
□	u4	uaŋ³³~:漂亮
□	lɤə2b	u³³~头顶:头顶
□	xiə10	xɑ⁴²~□儿nəŋ⁵⁴:胸口，xɑ⁴²~谷儿:秕谷
□	ləi10	xiə⁴⁴~骨:肋骨
□	nəŋ3c	xɑ⁴²xiə⁴⁴~:胸口
□	kʰɒ5	zɒ¹¹~:半大小的猪
□	tɕʰi10	~药:山药
□	ku10	~个:这个
□	pʰɑ10	~肩:肩膀
□	tiɑ10	~膊☐ɲiəɯ⁴⁵:光膀子
□	xiə10	~ləi⁴⁴骨:肋骨
□	xuə10	~惊:吓了一跳
□	ɒ10	~□儿təɯ³²⁴:一种有把儿的小水桶
□	kiɒ10	~菜葵:向日葵
□	ɓai10	~热食:趁热吃
□	ɓai10	~liɒ³³:乖
□	pʰai10	~梯:人字形的梯子
□	tsəi10	~桌:桌子
□	sɿ1	~门:囟门
□	ɗi1	~~:一点儿
□	tɕʰi1	~虫:孑孓
□	ɓɑ1	~子儿:抓子儿
