#漢字	音標	解釋
□	nia1	(小儿撒娇)
□	xᴀ2	
□	mei1	~~对小孩儿的爱称
□	kuæi3	~账出差错
□	pʰie5	不好、质量差
□	pʰæi3	两手左右平伸中指间的距离
□	kən5	低垂
□	sɔ2	傻，不正经
□	mᴀŋ1	儿语，饭
□	xuæi3	哄骗
□	tsuaŋ3	壮实，疑即“壮”之音变
□	kʰuən2	完整,囫囵
□	mᴀŋ1	小儿肥壮
□	pʰĩ5	小孩儿哭闹
□	tʰən3	打~说话中停顿
□	ən3	硬物硌着
□	pʰᴀŋ3	碰撞、触碰
□	tsuən1	纯净
□	kʰən5	肮脏
□	tʰɔ1	责骂
□	tɕʰia5	跨越
□	tsua2	踢
□	tei3	逗弄小儿的声音
□	tsʰə5	错位、歪斜，不协调
□	xᴀ1	食油变质
㛯	fᴀ̃1	~蛋
㞞	soŋ2	软弱无能
㩛	tʰuᴀ̃2	
㪗	tʰəu3	1抖开
㪗	tʰəu5	漂洗
㳽	mi2	
䇎	tɕʰio2	~薄，轻薄、刻薄
䒵	xɔ1	同薅
襬	pæi3	
䟩	nie5	悄悄离开
一	i2	
丁	tĩ1	
七	tɕʰi2	
万	uᴀ̃5	
丈	tsᴀŋ5	
三	sᴀ̃1	
上	sᴀŋ5	
下	ɕia5	〜级
下	ɕia1	底~
下	xᴀ5	量词-
不	pu2	
与	i3	
丐	kæi5	
丑	tsʰəu3	
專	tsuᴀ̃1	
且	tɕʰie3	
丕	pʰei3	
世	sɿ5	
丘	tɕʰiəu1	
丙	pĩ3	
業	nie2	
叢	tsʰoŋ2	
東	toŋ1	
絲	sɿ1	
丞	tsʰən2	
丢	niəu1-	~掉
丢	tiəu1=	~失
兩	niᴀŋ3	
嚴	iæ̃2	
喪	sᴀŋ1	~事
喪	sᴀŋ5	~气
个	kə5	
丫	ia1	
中	tsoŋ1	~间
中	tsoŋ5	~标
丰	foŋ1	
串	tsʰuᴀ̃5	
臨	nĩ2	
丸	uᴀ̃2	
丹	tᴀ̃1	
爲	uei5	~了
爲	uei2	作~
主	tsu3	
麗	ni5	
舉	tɕi3	
乃	næi3	
久	tɕiəu3	
義	i5	
之	tsɿ1	
烏	u1	
乍	tsᴀ5	
乎	xu1	
乏	fᴀ2	
樂	io2	音~
乒	pĩ3	~乓
喬	tɕʰiɔ2	
乖	kuæi1	
乘	tsʰən2	
乙	i2	
九	tɕiəu3	
乞	tɕʰi2	
也	ie3	
習	ɕi2	
鄉	ɕiᴀŋ1	
書	su1	
買	mæi3	
亂	nuᴀ̃5	
乳	zu3	
乾	tɕʰiæ̃2	~坤
了	niɔ3	
爭	tsən1	
二	ɚ5	
于	i2	
虧	kʰuei1	
雲	ĩ2	
互	xu5	
五	u3	
井	tɕĩ3	
亘	kən5	
亞	ia5	
些	ɕie1	
亡	uaŋ2	
亢	kʰᴀŋ5	
交	tɕiɔ1	
亥	xæi5	
亦	i5	
產	tsʰᴀ̃3	
亨	xən1	
畝	mu3	
享	ɕiᴀŋ3	
京	tɕĩ1	
亭	tʰĩ2	
亮	niᴀŋ5	
親	tɕʰĩ1	~近
親	tɕʰĩ5	~家
人	zən2	
億	i5	
仁	zən2	
仃	tĩ1	伶~
仄	tsə2	
僅	tɕĩ3	
仆	pʰu2	
仇	tsʰəu2	
今	tɕĩ1	
今	tɕiɚ1	~儿
介	kæi5	
仍	zən2	
从	tsʰoŋ2	
仑	nuən2	
倉	tsʰᴀŋ1	
仕	sɿ5	
他	tʰᴀ1	
他	tʰə1	
仗	tsᴀŋ5	
