#漢字	音標	解釋
□	lo1	ta55~:幸亏
□	u2	tsɿ35~:亲嘴
□	lɛ̃2	tsʰɛ̃24~屋:厨房
□	pʰa3	tɕiə55~湿:非常湿
□	tsɿ1	~ka55:总是
□	pi1	~淡:很淡
□	ly1	~尖:非常尖
□	kʰa1	~婆:外婆
□	ɕia1	~tai35:翘起
□	liɛ1	~mao55:娇气
□	liɛ1	~板:拖鞋
□	tɕiɛ1	~牯:小气
□	kyɛ1	~头:果核
□	liə1	~脑壳:摇头
□	lo1	~一下:蘸一下
□	lo1	~死:毒死
□	pʰao1	~伙子:生手
□	lao1	~皮:米饭锅巴
□	ao1	~油:榨油
□	ɛ̃1	~门:额头
□	mẽ1	~儿:那里
□	lẽ1	~䐬:非常脆
□	tsẽ1	~甜:非常甜
□	iõ1	~~:姑姑
□	ly2	~~:挂在屋檐下的冰锥
□	pa2	~~:哥哥
□	lai2	~田:很湿、容易陷进去的田
□	lao2	~起:由下往上用手接住
□	tsʰɛ̃2	~l24屋:厨房
□	põ2	~~:指身体上因受伤而肿胀凸起的地方
□	iaŋ2	~手指:大拇指
□	pʰa3	~~:下巴
□	tsa3	~菜:罐子里储存的菜
□	tsʰo3	~牙:口腔后面的大牙齿
□	tai3	~一口:吃一口
□	tsai3	~~:豆子
□	kao3	~~:甘蔗
□	lɛ̃3	~豆腐:豆腐脑
□	kõ3	~粉:红薯粉
□	pũ3	~~:瓶子
□	pa5	~棍:拐杖
□	la5	~kua55:脏
□	liə5	~~:猪，儿童用语
□	tsao5	~tɕi55:蚱蜢
□	pʰɛ̃5	~~:用来提物体的部分
□	mɛ̃5	~~:饭，儿童用语
□	lɛ̃5	~~:奶奶
□	iũ5	~屁股:扭屁股
□	tɕʰia1	㝞~:形容女孩子臭美，装腔作势
□	xiɛ5	一~:一沓
□	tɕʰio5	丢失
□	liə1	两手相交，有悠闲的意思:~起手咍
□	lũ1	乱:头发~呱
□	a5	从中间挤过去
□	tɕʰio5	住冇~:住不惯
□	iɛ̃1	便~:便宜
□	tɕʰia5	凉席
□	tɕʰiɛ5	凉席
□	kʰua2	划，刮:~起树上
□	ia3	动词，抓，拿;量词，一把。~一~花生:抓一把花生
□	tsai1	发~:牲畜得瘟疫
□	pa3	吃~子:吃白事饭
□	pʰai1	同伴
□	mao3	吮
□	tɕʰyɛ̃3	吮吸
□	sɿ1	告~:告诉
□	la1	咬
□	kʰõ3	咳嗽
□	lo3	哄人开心
□	yɛ5	噘着嘴
□	yɛ̃5	在地上打滚
□	lo1	壳~:食品的包装
□	ka1	夜~:晚上
□	sɿ1	大~:大家
□	ka5	大便
□	uɛ̃5	天黑
□	ɕiaŋ1	好~:小心
□	tɕyɛ1	形容人能力很差，什么都不会
□	iə2	形容人犯困的样子
□	sai3	怂恿
□	kʰua5	手脚不灵活:~子
□	põ3	打~脚:单腿跳
□	tiaŋ5	扔
□	ia1	扬起:走路泥巴~到裤子上
□	kʰiɛ5	把东西夹在腋下
□	kʰuai3	折断
□	pũ3	抱
□	po3	拟声词，枪声
□	tɕʰia5	捆，绑
□	tsʰũ3	推
□	lõ5	推
□	sɛ̃3	搂着
□	kʰao2	搅拌
□	tsʰao5	搅:~菜
□	kʰẽ3	摁
□	ia1	播;撒:~种
□	pʰiə3	撮~:簸箕
□	kʰõ1	撵，赶
□	kʰõ2	撵
□	u5	擦:~皮:橡皮
□	uɛ̃5	放在罐子里储存
□	suẽ3	数~:玩字牌时的术语
□	liɛ1	植物的刺，荆棘
□	tɕia5	涩
□	xõ3	溢出
□	liɛ5	滴干水
□	mai1	烂
□	la2	爬
□	kyɛ5	物体从一旁被挤出
□	iɛ̃1	玩:小孩爱~
□	liɛ̃1	用木棒之类的东西敲打
□	xi3	用刀沿着骨头把肉剥下来
□	ẽ3	用力
□	ɕyɛ̃5	用力甩出
□	pẽ5	用力扯
□	liɛ2	疑问语气词，相当于“咦”
□	kə2	疑问代词，相当于“这”
□	iɛ1	瘪的
□	pai1	瘸
□	miɛ1	盼望:~倒你来
□	lẽ5	硌
□	iõ3	碰，动
□	tɕiə5	祭奠:~老人客
□	pʰa3	稀~烂:非常烂
□	pʰũ1	篷:头发太~
□	ɕiɛ1	粗:la55~个
□	ia2	粘:~书
□	iaŋ5	累
□	tɕʰi5	给
□	lɛ̃1	老~:老婆
□	xẽ5	耗:~时间
□	lɛ̃1	膝~ku31:膝盖
□	liɛ3	舔
□	lao5	蔫了
□	pa1	蘸
□	tʃuẽ1	蜷缩
□	su3	诉说:~苦
□	ɕi5	豆~:豆角
□	pʰiə2	起~:皮肤过敏
□	kʰõ1	追
□	tɕiaŋ1	醒
□	sɿ1	铲~:铲子
□	kiɛ1	颈~Ǿ31:咯吱窝
□	ɕia5	骗
㝞	liɛ5	~tɕʰia35:形容女孩臭美，装腔作势
㫰	lõ1	晾
㲃	tɕy5	拧
㸊	lai5	烫
㽹	xuai3	呕吐
㿭	tsʰa1	皮肤干裂
䀦	ku3	瞪
䋎	tsɛ̃5	缝补:~衣衫
䐬	tsao1	1脆
䐬	tsʰao2	2肚子饥饿
䐿	ao3	盐等刺激物浸渍或腐蚀:用盐~菜;~烂
䘆	ɕiẽ3	土~蚯蚓
䠍	tɕʰia5	跨
一	i1	
丁	tẽ1	
七	tɕʰi1	
万	uɛ̃5	
丈	tɕʰiõ3-	~
丈	tɕʰiõ5=	~夫
三	sɛ̃1	
上	ɕiaŋ3-	~山
上	ɕiaŋ5=	~面
下	ɕia5=	~放
下	xa3-	底~
不	pu5	
与	ʐʯ3	
丐	kai5	
丑	tɕʰy3	
專	tɕyɛ̃1	
且	tɕʰiɛ3	
世	sɿ5	
丘	tɕʰy1	
丙	pẽ3	
業	iɛ̃5	
叢	tsʰũ2	
東	tũ1	
絲	sɿ1	
丞	tɕʰiẽ2	
丢	ty1	
兩	liaŋ3	
嚴	iɛ̃2	
喪	sõ1	婚~
个	ko5-	
个	kə5=	
丫	ia1	~环
中	tũ1-	1当~
中	tɕiũ1=	1~间
中	tɕiũ5	2射~
丰	xũ1	
串	tɕʰyɛ̃5	
臨	lẽ2	
丸	uɛ̃2	
丹	tɛ̃1	
爲	vi1	1~了
爲	vi2	2作~
主	tʃʯ3	
麗	li5	
舉	tʃʯ3	
久	tɕy3	
麽	mo3	~个:什么
義	n̩5-	
義	i5=	
之	tsɿ1	
烏	u1	
樂	lo5	1快~
樂	io5	2音~
乒	pʰẽ1	
喬	tɕʰiə2	
乖	kuai1	
乘	tɕʰiẽ2	
乙	iɛ5	
九	tɕy3	
乞	tɕʰi3	
也	iɛ3	
習	ɕi5	
書	ʃʯ1	
買	mai3	
亂	lõ1	
乳	ʐʯ3	
乾	tɕʰiɛ̃2	
了	liə3	~解
爭	tsõ1-	
爭	tsẽ1	~取;差，不够
事	sɿ1	
二	ə1	
于	ʐʯ2	
虧	kʰy1	
云	ỹ2	
互	fu5	
五	u3	
井	tɕiaŋ3-	
井	tsẽ3=	
亞	ia5	
亡	õ2	
交	tɕiə1	
亥	xai5	
亦	i5	又
產	tsʰɛ̃3	
畝	miə3	
享	ɕiaŋ3	
京	tɕiẽ1	
亭	xẽ2	
亮	liaŋ1	
親	tsʰẽ1	1~戚
親	tsʰẽ5	2~家
人	n̩2-	
人	iẽ2=	
億	i5	
仁	iẽ2	
仆	fu1	
仇	tɕʰy2	
今	tɕiẽ1	
介	kai5	
仍	iẽ1	
从	tsʰũ2	
