#漢字	音標	解釋
㿭	tsʰe1	
䀇	ku3	
一	i1	
丁	tin1	
七	tɕʰi1	
丈	ʑiã5	
三	sã1	
上	ʑiã5	〜山;~面
下	ʑia5	~降;底~
不	pu1	
丐	kai4	乞~
丑	tɕʰiəu3	
且	tɕʰie3	
世	ɕi4	
丘	tɕʰiəu1	
丙	pin3	
丞	ʑin2	
丢	tiəu1	
並	pin4	
丫	ia1	~頭;~杈
丫	ŋa1	张开
中	tsoŋ1	當〜
中	tsoŋ4	射〜
丰	xoŋ1	
串	tɕʰyẽ4	
丸	yẽ2	肉~
丹	tã1	
主	tɕy3	
乃	nai3	
久	tɕiəu3	
之	tsɿ1	
乍	tsa4	
乎	ɣu2	
乏	ba2	
乖	kuai1	
乘	ʑyn2	
乙	ie1	
九	tɕiəu3	
乞	tɕi1	
也	ie3	~是;者〜
乳	ɕy3	
乾	kã1	~溼
乾	ʑiẽ2	
亂	luẽ5	
了	liau3	~結
事	zɿ5	
二	ai5	
于	y2	
云	yn2	子曰詩〜
互	ɣu5	
五	u3	
井	tɕin3	
些	ɕie1	
亞	ia4	
亡	bã2	
交	tɕiau1	
亥	ɣai5	
亦	i1	
亨	xen1	
享	ɕiã3	
京	tɕin1	
亭	din2	
亮	liã5	
人	ʑin2	
什	ɕi4	〜物
仁	ʑin2	
仇	ʑiəu2	
今	tɕin1	
介	kai4	
仍	ʑyn2	
仕	zɿ5	
他	tʰa1	
仗	ʑiã5	
付	xu4	
仙	ɕiẽ1	
代	dai5	
令	lin5	
以	i3	
仰	niã3	
仲	zoŋ5	
件	ʑiẽ5	
任	ʑyn5	責〜
份	ben5	一〜兩〜
仿	xuã3	〜佛;相似;〜效
企	ʑi5	
伊	i1	
伍	u3	
伏	xu2	
伐	ba2	
休	ɕiəu1	
伯	pe1	
估	ku3	~計
伴	bã5	
伶	lin2	
伸	ɕin1	
伺	zɿ5	
似	zɿ5	
佃	diẽ5	
但	tã4	
位	ɣuei5	
低	ti1	
