#漢字	音標	解釋
一	i7	
七	tsʰɐi7	
万	uɐ̃6	
丈	tsʰɔ̃6	
上	sɔ̃6	~山
上	sɔ̃6	~面
下	ʃɑ6	方位
下	ʃɑ6	动词
不	pu7	
世	sɿ3	
丘	tʃʰəu1	
業	ȵie7	
東	təŋ1	
絲	sɿ1	
兩	niɔ̃3	~个
兩	niɔ̃3	几~
嚴	ȵiẽ2	
中	tsəŋ1	~间
丸	uə̃2	
主	tʃy3	
久	tʃəu3	
義	ȵi6	
之	tsɿ1	
烏	u1	
乏	fɐ7	
乖	kuɐ1	
九	tʃəu3	
習	sɐi7	
鄉	ʃɔ̃1	
書	ʃy1	
買	mɐ3	
亂	nə̃6	
了	niø3	
爭	tsən1=/tsɑ̃1-	
事	sɿ6	
二	zɿ6	
虧	kʰuɐi1	
雲	yən1	
五	ŋ̍3	
井	tsin3=/tsiɑ̃3-	
交	tʃɒ1	
產	tsʰɐ̃3	
畝	mø3	
親	tsʰin1	
人	nən2	
仇	tsʰəu2	
从	tsʰəŋ2	~来
倉	tsʰɔ̃1	
仙	ʃẽ1	
代	tʰɐ6	
以	i3	
件	tʃʰẽ5	
任	nən6	责~
休	ʃəu1	
衆	tsəŋ5	
會	xuɐi6	开~
會	xuɐi6	~不~
傘	sɐ̃3	
偉	uɐi3	
傳	tʃʰyẽ2	~达
傷	sɔ̃1	
伯	pe7	
伴	pʰə̃6	
位	uɐi6	
低	tɐi1	
住	tʃʰy6	
體	tʰɐi3	
余	y2	
佛	fu7	
作	tso7	
使	sɿ3	
例	nɐi6	
供	kəŋ1	~应
俗	səu7	
信	ʃin5	
修	ʃiu1	
倍	pʰɐi6	
借	tsɑ5	
債	tsɐ5	
傾	tʃʰyən1	
假	tʃɑ3=/kɑ3-	真~
偏	pʰiẽ1	
做	tsəu5	
停	tsʰin1	
健	tʃʰẽ6	
偷	tʰø1	
催	tsʰɐi1	
傲	ŋɒ6	
像	tsʰiɔ̃6	~不~
兒	zɿ2	
允	yən3	
元	yẽ2	
兄	ʃəŋ1	
先	ʃẽ1	
光	kɔ̃1	
免	miẽ3	
兔	tʰəu5	
黨	tɔ̃3	
兜	tø1	
入	zɿ7	
全	tsʰiẽ2	
八	pɐ7	
公	kəŋ1	
六	nəu7	
蘭	nɐ̃2	
共	kʰəŋ6	
關	kuɐ̃1	
興	ʃən1	~旺
興	ʃən5	高~
兵	pin1	
具	tʃʰy6	
兼	tʃẽ1	
寫	ʃɑ3	
軍	tʃyən1	
農	nəŋ2	
