#漢字	音標	解釋
一	i5	
七	tɕʰi5	
万	væ̃5	
三	sæ̃1	
上	ʂɑ̃5	
下	xa5	
世	ʂʅ5	
業	ȵiɛ5	
東	tuə̃n1	
絲	sɿ1	
丟	tiɤu1	
兩	liɑ̃3	
嚴	iæ̃2	
个	kə5	
中	pfə̃n1	
丰	fə̃n1	
主	pfu3	
舉	tɕy2	
義	i5	
烏	vu1	
九	tɕiɤu3	
習	ɕi5	
書	fu1	
買	mɛ3	
亂	luæ̃5	
爭	tʂə̃n1	
事	ʂʅ5	
二	a5	
虧	kʰuei1	
雲	yn2	
五	vu3	
井	tɕin3	
交	tɕiɔ1	
產	tʂʰæ̃3	
亮	liɑ̃5	
親	tɕʰin1	
人	ʐə̃n2	
倉	tsʰɑ̃1	
付	fu5	
件	tɕiæ̃5	
任	ʐə̃n5	
休	ɕiɤu1	
優	iɤu1	
會	xuei5	
傘	sæ̃3	
傳	pfʰæ̃2	
傳	pfæ̃5	
傷	ʂɑ̃1	
位	vei5	
低	ti1	
住	pfu5	
余	y2	
佛	fə2	
作	tsuə5	
使	ʂʅ3	
侄	tʂʅ5	
側	tsʰə3	
便	piæ̃5	
俊	tɕyn5	
修	ɕiɤu1	
借	tɕiɛ5	
假	tɕia3	
做	tsu5	
停	tʰin5	
健	tɕiæ̃5	
偸	tʰɤu1	
像	ɕiɑ̃5	
僧	sə̃n1	
兒	a2	
兄	ɕyn1	
充	pfʰə̃n1	
先	ɕiæ̃1	
光	kuɑ̃1	
黨	tɑ̃3	
入	vu5	
全	tɕʰyæ̃2	
八	pa5	
公	kuə̃n1	
六	liɤu5	
蘭	læ̃2	
共	kuə̃n5	
關	kuæ̃1	
興	ɕin5	
兵	pin1	
典	tiæ̃3	
寫	ɕiɛ3	
軍	tɕyn1	
冤	yæ̃1	
冬	tuə̃n5	
冰	pin1	
冲	pfʰə̃n1	
決	tɕyə2	
冷	lə̃n3	
凍	tuə̃n5	
準	pfə̃n3	
減	tɕiæ̃3	
湊	tsʰɤu5	
几	tɕi3	
鳳	fə̃n1	
凳	tə̃n5	
凶	ɕyn1	
出	pfʰu5	
擊	tɕi5	
刀	tɔ1	
分	fə̃n1	
切	tɕʰiɛ5	
划	xua5	
列	ȵiɛ5	
初	pfʰu1	
判	pʰæ̃5	
別	piɛ2	
刮	kua3	
制	tʂʅ5	
刷	fa5	
刺	tsʰɿ5	
刻	kʰiɛ5	
剃	tʰi5	
削	ɕyə5	
前	tɕʰiæ̃2	
劍	tɕiæ̃5	
剝	pə5	
劇	tɕy5	
剩	ʂə̃n5	
剪	tɕiæ̃3	
副	fu5	
割	kə5	
劈	pʰi3	
力	li5	
勸	tɕʰyæ̃5	
辦	pæ̃5	
動	tuə̃n5	
勁	tɕin5	
勤	tɕʰin2	
勺	fə2	
勻	yn2	
包	pɔ1	
化	xua5	
北	piɛ5	
匠	tɕiɑ̃5	
匹	pʰi2	
區	tɕʰy1	
十	ʂʅ5	
升	ʂə̃n1	
半	pæ̃5	
華	xua1	
協	ɕiɛ2	
卒	tsu2	
單	tæ̃1	
賣	mɛ5	
南	næ̃2	
占	tʂæ̃5	
衛	vei2	
印	in5	
危	vei2	
卷	tɕyæ̃3	
廠	tʂʰɑ̃3	
廳	tʰin1	
历	li5	
厭	iæ̃5	
厚	xɤu5	
原	yæ̃2	
去	tɕʰi5	
縣	ɕiæ̃5	
参	ʂə̃n1	
及	tɕi5	
雙	fɑ̃1	
反	fæ̃3	
发	fa5	
叔	fu5	
取	tɕʰy3	
變	piæ̃5	
口	kʰɤu3	
古	ku3	
句	tɕy5	
叫	tɕiɔ5	
可	kʰə3	
台	tʰɛ2	
右	iɤu5	
葉	iɛ5	
號	xɔ5	
吃	tʂʰʅ5	
各	kə5	
吉	tɕi5	
名	min2	
后	xɤu5	
向	ɕiɑ̃5	
呂	ly2	
吞	tʰuə̃n1	
含	xæ̃2	
聽	tʰin1	
吳	vu2	
吸	ɕi5	
吹	pfʰei1	
味	vei5	
命	min5	
咸	ɕiæ̃2	
品	pʰin3	
響	ɕiɑ̃3	
啞	ia3	
哭	kʰu5	
脣	pfʰə̃n2	
唱	tʂʰɑ̃5	
善	ʂæ̃5	
喊	xæ̃3	
喜	ɕi3	
嘴	tsuei3	
器	tɕʰi5	
四	sɿ5	
回	xuei2	
園	yæ̃2	
困	kʰuə̃n5	
圍	vei2	
國	kuə5	
圖	tʰu2	
圓	yæ̃2	
圈	tɕʰyæ̃1	
土	tʰu3	
地	ti5	
均	tɕyn1	
壞	xuɛ5	
坐	tsuə5	
坑	kə̃n1	
塊	kʰuɛ3	
墳	fə̃n2	
垂	pfei5	
墊	tiæ̃5	
埋	mei2	
城	tʂʰə̃n2	
塔	tʰa5	
塞	sə5	
墨	miɛ5	
墩	tuə̃n1	
壁	pi5	
壯	pfɑ̃5	
聲	ʂə̃n1	
殼	kʰə2	
壺	xu2	
夏	ɕia5	
外	vɛ5	
多	tuə1	
夜	iɛ5	
够	kɤu5	
大	ta5	
天	tʰiæ̃1	
失	ʂʅ5	
頭	tʰɤu2	
夾	tɕia5	
奪	tuə2	
契	tɕʰi5	
女	ȵy2	
奴	nu2	
奸	tɕiæ̃1	
好	xɔ3	
如	vu5	
婦	fu5	
妹	mei5	
姐	tɕiɛ3	
姓	ɕin5	
姜	tɕiɑ̃1	
姨	i2	
娘	ȵiɑ̃2	
婆	pʰə2	
婚	xuə̃n1	
嫁	tɕia5	
嫂	sɔ3	
嫌	ɕiæ̃2	
嫩	nə̃n5	
子	tsɿ3	
孔	kʰuə̃n3	
字	tsɿ5	
孫	suə̃n1	
孝	ɕiɔ5	
季	tɕi5	
學	ɕyə2	
孽	ȵiɛ5	
安	æ̃1	
宋	suə̃n5	
完	væ̃2	
官	kuæ̃1	
定	tin5	
寶	pɔ3	
實	ʂʅ2	
客	kʰiɛ5	
宮	kuə̃n1	
害	xɛ3	
容	yn2	
寬	kʰuæ̃1	
宿	ɕy5	
寄	tɕi5	
密	mi5	
富	fu5	
寸	tsʰuə̃n5	
對	tuei5	
寺	sɿ5	
尋	ɕin2	
壽	ʂɤu5	
封	fə̃n1	
射	ʂə5	
小	ɕiɔ3	
尖	tɕiæ̃1	
嘗	tʂʰɑ̃2	
尺	tʂʰʅ5	
尾	i3	
局	tɕy2	
屁	pʰi5	
層	tsʰə̃n2	
屋	vu5	
屬	fu5	
山	ʂæ̃1	
歲	suei5	
巖	iæ̃2	
岸	æ̃5	
州	tʂɤu1	
左	tsuə3	
幣	pi5	
市	ʂʅ5	
布	pu5	
師	ʂʅ1	
希	ɕi1	
帶	tɛ5	
席	ɕi2	
幫	pɑ̃1	
帽	mɔ5	
平	pʰin2	
年	ȵiæ̃2	
幼	iɤu5	
慶	tɕʰin5	
牀	pfʰɑ̃2	
店	tiæ̃5	
廟	miɔ5	
府	fu3	
延	iæ̃2	
建	tɕiæ̃5	
開	kʰɛ1	
弄	luə̃n5	
式	ʂʅ5	
引	in3	
弟	ti5	
張	tʂɑ̃1	
彎	væ̃1	
弱	və1	
彈	tʰæ̃2	
形	ɕin2	
影	in3	
律	ly5	
徐	ɕy2	
得	tə5	
心	ɕin1	
忙	mɑ̃2	
快	kʰuɛ5	
念	ȵiæ̃5	
懷	xuɛ2	
急	tɕi2	
怪	kuɛ5	
恨	xə̃n5	
恩	ə̃n1	
恭	kuə̃n1	
息	ɕi5	
恶	ə5	
惜	ɕi5	
慣	kuæ̃5	
想	ɕiɑ̃3	
愁	tʂʰɤu2	
意	i5	
感	kæ̃3	
慌	xuɑ̃1	
慢	mæ̃5	
憋	piɛ2	
懂	tuə̃n3	
懶	læ̃3	
戲	ɕi5	
戒	tɕiɛ5	
或	xuə5	
戰	tʂæ̃5	
截	tɕiɛ2	
戶	xu5	
房	fɑ̃2	
所	fə3	
扁	piæ̃3	
扇	ʂæ̃5	
手	ʂɤu3	
扎	tʂa5	
打	ta3	
托	tʰuə1	
扮	pæ̃1	
找	tʂɔ3	
抄	tʂʰɔ1	
把	pa5	
抓	pfa1	
抖	tɤu3	
折	tʂə2	
搶	tɕʰiɑ̃3	
抱	pɔ5	
抽	tʂʰɤu1	
拆	tʂʰə5	
拉	la1	
拍	pʰiɛ5	
拐	kuɛ2	
拖	tʰuə1	
拜	pɛ5	
擁	yn1	
撥	pə5	
擇	tʂə2	
挂	kua5	
指	tʂʅ3	
挖	va1	
挺	tʰin2	
捏	ȵiɛ5	
換	xuæ̃5	
排	pʰɛ2	
接	tɕiɛ1	
插	tʂʰa5	
握	və1	
搬	pæ̃1	
搭	ta5	
摆	pɛ3	
搖	iɔ2	
摘	tʂə2	
摸	mə2	
撞	pfʰɑ̃5	
撤	tʂʰə2	
擦	tsʰa5	
改	kɛ3	
放	fɑ̃5	
敢	kæ̃3	
數	fu3	
數	fu5	
敲	tɕʰiɔ1	
整	tʂə̃n3	
料	liɔ5	
斜	ɕiɛ2	
斷	tuæ̃5	
新	ɕin1	
方	fɑ̃1	
族	tsʰu5	
日	ʐʅ5	
舊	tɕiɤu5	
早	tsɔ3	
時	ʂʅ2	
旺	vɑ̃5	
明	min2	
星	ɕin1	
春	pfʰə̃n1	
顯	ɕiæ̃3	
曬	ʂɛ5	
晚	væ̃3	
暖	nuæ̃3	
暗	æ̃5	
曲	tɕʰy1	
更	kə̃n1	
月	yə5	
有	iɤu3	
朋	pʰə̃n2	
服	fu5	
朝	tʂʰɔ2	
木	mu5	
末	mə5	
本	pə̃n3	
殺	ʂa5	
雜	tsa2	
權	tɕʰyæ̃2	
杉	ʂæ̃1	
李	li3	
村	tsʰuə̃n1	
杜	tu5	
條	tʰiɔ2	
來	lɛ2	
杯	pei1	
杰	tɕiɛ5	
松	suə̃n1	
板	pæ̃3	
極	tɕi5	
林	lin2	
果	kuə3	
柄	pin3	
染	ʐæ̃3	
櫃	kuei5	
柱	pfu5	
柴	tʂʰɛ2	
柿	ʂʅ5	
樹	fu5	
栗	li2	
校	ɕiɔ5	
樣	iɑ̃5	
根	kə̃n1	
格	kiɛ5	
桂	kuei5	
桃	tʰɔ2	
桌	pfə5	
橋	tɕʰiɔ2	
樁	pfɑ̃1	
桶	tʰuə̃n3	
梗	kə̃n3	
夢	mə̃n5	
梨	li2	
梯	tʰi1	
棉	miæ̃2	
棋	tɕʰi2	
棒	pɑ̃5	
棚	pʰə̃n2	
樓	lɤu2	
橫	xuə̃n5	
橘	tɕy5	
欠	tɕʰiæ̃5	
歡	xuæ̃1	
歇	ɕiɛ5	
歌	kə1	
正	tʂə̃n5	
步	pu5	
武	vu2	
歪	vɛ1	
死	sɿ3	
母	mu3	
毒	tu2	
比	pi3	
毛	mɔ2	
毯	tʰæ̃3	
民	min2	
气	tɕʰi5	
水	fei3	
永	yn3	
汁	tʂʅ5	
漢	xæ̃5	
汗	xæ̃5	
江	tɕiɑ̃1	
池	tʂʅ2	
湯	tʰɑ̃1	
沉	tʂʰə̃n5	
沙	ʂa1	
河	xə2	
油	iɤu2	
治	tʂʅ5	
法	fa5	
泥	ȵi2	
潑	pʰə5	
洗	ɕi3	
洞	tuə̃n5	
活	xuə2	
派	pʰɛ5	
流	liɤu2	
淺	tɕʰiæ̃3	
漿	tɕiɑ̃1	
測	tsʰə5	
濃	luə̃n2	
浪	lɑ̃5	
浮	fu5	
浴	y5	
海	xɛ3	
浸	tɕin5	
淡	tæ̃5	
深	ʂə̃n1	
添	tʰiæ̃1	
淸	tɕʰin1	
渠	tɕʰy2	
溫	və̃n1	
渴	kʰə5	
溪	ɕi1	
滑	xua2	
滾	kuə̃n3	
滿	mæ̃3	
潭	tʰæ̃2	
火	xuə3	
滅	miɛ5	
燈	tə̃n1	
灰	xuei1	
竈	tsɔ5	
炎	iæ̃5	
炭	tʰæ̃5	
炮	pʰɔ5	
點	tiæ̃3	
爛	læ̃5	
烘	xuə̃n1	
燭	pfu5	
烟	iæ̃1	
燒	ʂɔ1	
熱	ʐə5	
焦	tɕiɔ1	
煤	mei2	
照	tʂɔ5	
熊	ɕyn2	
熏	ɕyn1	
熟	fu2	
熬	ɔ2	
爬	pʰa2	
愛	ɛ5	
父	fu5	
爺	iɛ2	
片	pʰiæ̃3	
牌	pʰɛ2	
牙	ia2	
牛	ȵiɤu2	
物	və5	
牽	tɕʰiæ̃1	
特	tʰə5	
犁	li2	
犯	fæ̃5	
狂	kʰuɑ̃5	
狗	kɤu3	
猛	mə̃n3	
豬	pfu1	
貓	mɔ2	
玉	y5	
王	vɑ̃2	
現	ɕiæ̃5	
班	pæ̃1	
球	tɕʰiɤu2	
琴	tɕʰin2	
瓜	kua1	
瓦	va3	
甁	pʰin2	
甘	kæ̃1	
甜	tʰiæ̃2	
生	ʂə̃n1	
用	yn5	
田	tʰiæ̃2	
甲	tɕia5	
畫	xua5	
畜	pfʰu5	
瘡	pfʰɑ̃1	
病	pin5	
痒	iɑ̃3	
痛	tʰuə̃n2	
瘦	ʂɤu5	
白	piɛ2	
百	piɛ5	
皮	pʰi2	
盆	pʰə̃n2	
益	i5	
鹽	iæ̃2	
監	tɕiæ̃1	
盒	xə2	
盖	kɛ5	
盤	pʰæ̃2	
目	mu5	
直	tʂʅ2	
省	ʂə̃n3	
眉	mi2	
看	kʰæ̃5	
眼	iæ̃3	
着	pfə2	
瞎	xa5	
知	tʂʅ1	
短	tuæ̃3	
矮	ɛ3	
石	ʂʅ2	
磚	pfæ̃1	
破	pʰə5	
硬	ȵin5	
碎	suei5	
碑	pei1	
碗	væ̃3	
碟	tiɛ2	
磨	mə5	
神	ʂə̃n2	
祠	tsʰɿ2	
票	pʰiɔ5	
禍	xuə5	
福	fu5	
