#漢字	音標	解釋
一	i3	
丁	tiŋ1	
七	tsʰi3	
万	uan3	
丈	tʃaŋ5	
三	san1	
上	ʃaŋ5	
下	çia5	~降
下	çia5	底~
与	y3	及，给与
丐	kai5	
丑	tʃʰou3	
專	tʃuan1	
且	tsʰiɛ3	
世	ʂʅ5	
丘	cʰiou3	
丙	piŋ3	
叢	tsʰoŋ3	
東	toŋ1	
絲	sɿ1	
丞	tʃʰəŋ3	
丢	tiou5	
兩	liaŋ3	
嚴	ian3	
並	piŋ3	
喪	saŋ5	
个	ko5	一~
丫	ia1	
中	tʂoŋ5	射~
中	tʂoŋ1	当~
丰	fəŋ1	
串	tʃʰuan5	
臨	lin3	
丸	uan1	
丹	tan1	
爲	uei5	~什么
主	tʃy3	
麗	li5	美~
舉	cʰy3	
乃	nai3	
久	ciou3	
義	i5	
之	tʂʅ1	
烏	u1	
乍	tʂa5	
乎	xu1	
乏	fa3	
樂	lo5	
樂	yɛ5	
喬	cʰiau3	
乖	kuai5	
乘	tʃʰəŋ3	
乙	i3	
九	ciou3	
乞	cʰi3	
也	iɛ3	
習	si3	
鄉	çiaŋ1	
書	ʃy1	
買	mai3	
亂	lan5	
乳	y3	
乾	cʰian3	
了	liau3	~结
爭	tʂəŋ3	
事	ʂʅ5	
二	ɚ5	
于	y5	
虧	kʰuei1	
云	yn3	
互	xu1	
五	u3	
井	tsiŋ3	
亞	ia5	
些	siɛ1	
亡	uaŋ5	
交	ciau1	
亥	xai3	
亦	i5	
產	tʂʰan3	
亨	xəŋ1	
畝	mu3	
享	çiaŋ1	
京	ciŋ1	
亭	tʰiŋ3	
亮	liaŋ5	
親	tsʰin1	
親	tsʰin5	~家
人	in3	
億	i1	
什	ʃi3	~物
仁	in3	
僅	cin1	
仆	pʰu3	
仇	tʃʰou3	
仇	cʰiou3	姓氏
今	cin1	
介	ciai5	
仍	ləŋ1	
从	tsʰoŋ3	
仑	lən3	
倉	tsʰaŋ1	
仕	ʂʅ5	
他	tʰa1	
仗	tʃaŋ5	
付	fu3	
仙	sian1	
代	tai5	
令	liŋ1	
以	i3	
儀	i5	
仰	iaŋ3	
仲	tʂoŋ3	
件	cian5	
價	cia5	
任	in5	姓氏
任	in5	责~
份	fən5	
仿	faŋ3	
企	cʰi3	
伊	i5	
伍	u3	
伏	fu3	
伐	fa3	
休	çiou1	
衆	tʂoŋ5	
優	iou1	
伙	xuo3	
會	xuei5	
會	kʰuai5	~计
傘	san3	
偉	uei3	
傳	tʃʰuan3	~达
傳	tʃuan5	~记
伢	ia3	
倫	lən3	
僞	uei3	
伯	pɛ3	
