#漢字	音標	解釋
㿭	tsʰɑʔ7	
䀇	ku3	
䜺	tseʔ7	
一	iʔ7	
丁	tin1	
七	tɕʰiʔ7	
万	uã6	
丈	tʃiɔŋ6	
三	sã1	
上	ɕiɔŋ6	~面
上	ɕiɔŋ6	~山
下	xa6	~面
下	xa6	~降
不	puʔ7	
与	y2	
丐	kœ5	
丑	tʃʰiu3	~时
專	tɕyɛ̃1	
且	tɕʰie3	
丕	pʰi1	
世	sɿ5	
丘	tʃʰiu1	
丙	pin3	
業	ȵieʔ7	
叢	tsəŋ2	
東	təŋ2	
絲	sɿ1	
丞	tɕin2	
丢	tiu1	
兩	liɔŋ3	~斤
兩	liɔŋ3	~个
嚴	ȵiɛ̃2	
喪	sɔŋ3	
个	ko5	
丫	ŋa1	
中	tʃiəŋ1	~间
中	tʃiəŋ5	射~
丰	xəŋ1	
串	tɕʰyɛ̃5	
臨	lin2	
丸	yɛ̃2	
丹	tã1	
爲	ui2	~人民服务
爲	ui2	行~
主	tɕy3	
麗	li6	
舉	tɕy3	
乃	nɛ3	
久	tʃiu3	
義	ȵi6	
之	tsɿ1	
烏	u1	
乍	tsa5	
乎	fu1	
乏	fa5	
樂	loʔ7	
樂	ioʔ7	音~
喬	tʃiɒ2	
乖	kuæ1	
乘	ɕin2	
乙	iʔ7	
九	tʃiu3	
乞	tɕʰi3	
也	ie3	
習	ɕi6	
鄉	ɕiɔŋ1	
書	ɕy1	
買	mæ3	
亂	lø̃6	
乳	y3	
乾	tɕiɛ̃2	
了	liɒ3	~结
了	liɒ3	明~
爭	tsɑŋ1-	
爭	tsɛ̃1=	
事	sɿ6	
二	ɵ6	
于	y2	
虧	kʰui1	
雲	yn2	~彩
雲	yn2	人~亦~
互	fu6	
五	u3	
井	tʃiɑŋ3-	
井	tɕin3	
亞	ia5	
些	ɕieʔ7	
亡	uɔŋ2	
交	tʃiɒ1	
亥	xɛ6	
亦	iʔ7	
產	tsʰã3	
亨	xɛ̃1	
畝	mɛ3	
享	ɕiɔŋ3	
京	tɕin1	
亭	tin2	
亮	liɔŋ6	
親	tɕʰin1	~生
親	tɕʰin1	~家
人	in2	
億	i5	
仁	in2	
僅	tɕin3	
仆	pʰuʔ7	~人
仆	pʰuʔ7	前~后继
仇	tʃiu2	~恨
仇	tʃiu2	姓~
今	tɕin1	
介	kɛ5	
仍	in2	
从	tsəŋ2	~来
从	tsəŋ2	~容
仑	ləŋ2	
倉	tsʰɔŋ1	
仕	sɿ6	
他	tʰa1	
仗	tʃiɔŋ5	
付	fu5	
仙	ɕiɛ̃1	
代	tœ6	
