#漢字	音標	解釋
一	iɛ3	
七	tʰɤ7	
万	uã6	
丈	səŋ5	
三	sã1	
上	səŋ5	~去
上	səŋ5	~面
下	xɑ5	~面
下	xɑ5	~降
丑	tsʰau3	
專	tsəŋ1	
世	sɛ5	
東	toŋ1	
兩	niəŋ5	~个
兩	niəŋ5	斤~
个	ko5	
丫	ŋɑ1	
中	tsoŋ1	
串	tsʰəŋ5	
臨	neŋ2	
主	tsu3	
舉	su5	
久	tʃiau3	
乖	kua1	
九	tʃiau3	
也	iɑ5	
鄉	ʃiəŋ1	
書	su1	
亂	nəŋ6	
爭	tsã1	
事	sɛ6	
二	ŋ̍6	
虧	kʰuei1	
雲	uæn2	
五	ŋ̍5	
井	tæn3	
交	kau1	
產	tsʰã3	
畝	mo5	
亮	niəŋ6	
親	tʰæn1	
人	ŋæn2	
仇	sau2	
倉	tʰuəŋ1	
他	tʰɑ1	
仗	tsəŋ5	
付	fu5	
仙	seŋ1	
代	tæ5	
以	i5	
件	keŋ5	
價	kɑ5	
伍	ŋ̍5	
伙	xo3	
會	uei6	
傘	sã3	
傳	səŋ2	
傷	səŋ1	
位	uei6	
住	su6	
體	tʰi3	
佛	pɤ6	
你	ni5	
佩	pʰei5	
使	sɛ3	
侄	səŋ6	
供	tʃioŋ1	
便	peŋ2	~宜
便	peŋ6	方~
保	po3	
信	səŋ5	
倍	pei5	
倒	to3	
借	tɛ5	
債	tsa5	
值	sɑ6	
假	kɑ5	放~
假	kɑ3	真~
偏	pʰeŋ1	
做	to3	
停	teŋ2	
偷	tʰau1	
傅	pu5	
催	tʰuei1	
傻	sɑ3	
像	ʃiəŋ5	
兒	ŋ̍2	
兄	fəŋ1	
充	tsʰoŋ1	
先	seŋ1	
光	kuəŋ1	
兔	tʰu5	
入	iɛ6	
八	pɑ3	
公	koŋ1	
六	nɛ6	
蘭	nã2	
關	kuəŋ1	
兵	pæn1	
典	tã3	
養	iəŋ5	
再	tæ5	
寫	sɛ3	
軍	kæn1	
冤	iŋ1	
冬	toŋ1	
冰	pæn1	
冷	niã5	
凍	toŋ5	
淨	sæn6	
準	tsuəŋ3	
涼	niəŋ2	
減	kã3	
湊	tsʰau5	
几	tʃi3	
鳳	foŋ2	
凳	təŋ5	
出	tsʰɛ7	
刀	to1	
分	fəŋ1	
切	tʰi7	
划	ua6	
剛	kuəŋ1	
初	tsʰo1	
判	pʰəŋ5	
刨	pʰo6	
利	ni6	
刮	kuɑ7	
刷	sa3	
刺	tʰi5	
刻	kʰɑ7	
剃	tʰɛ5	
削	ʃiɑ7	
前	seŋ2	
劍	tʃieŋ1	
剝	pɛ3	
剩	səŋ6	
剪	teŋ3	
副	fu5	
割	ko3	
劈	pʰi7	
力	nɛ6	
勸	xəŋ5	
辦	pã6	
功	koŋ1	
加	kɑ1	
動	toŋ5	
勁	keŋ5	
勤	keŋ2	
勻	uæn6	
包	po1	
化	xuɑ5	
北	pɑ7	
匙	ʃi2	
匠	ʃiəŋ6	
匪	fei3	
匹	pi7	
十	sɤ6	
千	tʰeŋ1	
午	ŋ̍5	
半	pəŋ5	
單	tã1	
賣	ma6	
南	nã2	
盧	nu2	
卤	nu3	
衛	uei5	
印	iæn5	
危	uei2	
卷	kəŋ3	
廠	tsʰəŋ3	
厲	ni6	
壓	ŋɑ3	
厘	ni2	
厚	xau5	
廚	su2	
去	xiou5	
縣	xeŋ6	
参	səŋ1	
又	iau6	
叉	tsʰɑ1	
及	kɛ7	
雙	suəŋ1	
反	fã3	
发	fɑ3	
取	tsʰu3	
受	sau2	
變	peŋ5	
疊	tɛ6	
口	xau3	
古	ku3	
句	tʃiou5	
只	tʃi3	~有
只	tʃi7	一~
叫	tʃiou5	
可	kʰo3	
台	tæ2	
右	iau6	
葉	i6	
號	xo6	
吃	ʃi7	
各	ko3	
合	xo1	
吊	tiou5	
名	mæn2	
后	xau5	
吐	tʰu3	
向	ʃiəŋ5	
嚇	xɛ5	
嚇	ʃiɛ3	又读
吕	ni3	
含	əŋ2	
听	tʰæn1	
启	ʃi3	
吵	tsʰau3	
吹	tsʰuei1	
味	uei6	
命	mæn6	
和	xo2	
咒	tsau5	
嚨	noŋ2	
咬	ŋau5	
咸	xã2	
咽	iæn5	
哄	xoŋ5	
響	ʃiəŋ3	
啞	ŋɑ3	
哭	xo7	
唱	tsʰəŋ5	
啼	tɛ2	
善	seŋ5	
喉	xau2	
喊	xã3	
喘	tsʰã1	
喜	xi3	
喝	fu7	
噴	pʰəŋ1	
嘴	tuei3	
四	ʃi5	
回	uei2	
園	iŋ2	
圍	uei2	
固	ku5	
圖	tu2	
土	tʰu3	
地	ti6	
壞	ua6	
坐	so5	
坑	xoŋ1	
塊	fa5	
坛	tã2	
壩	pɑ5	
墳	pəŋ2	
坡	pʰo1	
坳	ŋo1	
垂	tuei2	
墊	teŋ6	
埋	ma2	
城	sæn2	
基	ki1	
堂	tuəŋ2	
堆	tuei1	
堡	pʰu3	
堰	iŋ5	
堵	tu3	
塘	tuəŋ2	
塞	sɑ7	
填	teŋ2	
牆	ʃiəŋ2	
墟	ʃiou1	
墨	mɑ6	
墩	təŋ1	
壁	pɛ7	
壯	tsuəŋ5	
聲	sæn1	
殼	xɑ7	
壺	u2	
備	pi5	
夏	xɑ5	
外	mɛ6	
多	to1	
夜	iɑ6	
够	kau5	
大	ta6	
天	tʰeŋ1	
夫	fu1	
失	ʃi6	
頭	tau2	
夾	kɑ3	
契	xi5	
套	tʰo5	
女	niou5	
奶	na5	
好	xo3	
婦	pu5	
妗	kæn6	
妹	mɛ6	
姑	ku1	
姓	sæn5	
姜	tʃiəŋ1	
姨	i2	
娘	niəŋ2	
婆	po2	
婚	fəŋ1	
嬸	sæn3	
媒	mei2	
嫁	kɑ5	
嫂	so3	
嫌	xeŋ2	
嫩	nəŋ6	
子	tɛ3	
字	ʃi6	
存	səŋ2	
孫	səŋ1	
孝	xau5	
季	ki1	
學	xɑ6	
孽	i6	
安	uəŋ1	
官	kəŋ1	
定	tæn6	
寶	po3	
實	sɛ6	
客	ʃiɛ3	
害	xa6	
家	kɑ1	
寄	ki5	
密	mi6	
富	fu5	
寒	fəŋ2	
寡	kuɑ5	
寨	sa6	
寸	tʰəŋ5	
對	tuei5	
壽	sau6	
封	foŋ1	
射	sɛ6	
小	ʃiou3	
少	sou3	
尖	teŋ1	
嘗	səŋ2	
就	tsau6	
尺	tsɛ7	
尾	mɛ6	
尿	niou6	
屁	pʰi5	
層	səŋ2	
屋	o7	
屎	ʃi3	
屠	tu2	
山	sã1	
歲	suei5	
岩	ŋã2	
州	tsau1	
工	koŋ1	
左	to5	
巧	tʃiou3	
差	tsʰa1	
巴	pɑ1	
巷	xəŋ6	
巾	kæn1	
布	pu5	一块~
布	pu5	宣~
帥	sua6	
師	sɛ1	
帳	təŋ5	
帖	tʰi7	
帶	tæ5	
席	ʃi7	
幫	pəŋ1	
常	səŋ2	
帽	mo6	
干	kuəŋ1	
平	pæn2	
年	neŋ2	
廣	kuəŋ3	
牀	suəŋ2	
底	tɛ3	
店	teŋ6	
廟	miou6	
庚	kəŋ1	
府	fu3	
座	so5	
開	xa1	
弄	noŋ6	
弓	tʃioŋ2	
引	iŋ3	
弟	tɛ5	
張	tsəŋ1	
彎	uã1	
彈	tã2	
强	tʃiəŋ2	
當	tuəŋ1	
形	xeŋ2	
彩	tsʰa3	
彪	piou1	
影	iŋ3	
徐	ʃi6	
徒	tu2	
得	tɑ7	
心	səŋ1	
忍	ŋæn5	
忙	mã2	
快	fa5	
念	neŋ6	
怒	nu6	
怕	pʰɑ5	
急	kɛ7	
怪	kua5	
息	sɑ7	
恶	o3	
悔	fuei3	
惜	sɛ7	
慣	kuã5	
想	ʃiəŋ3	
惹	ŋɛ3	
愁	sau2	
慌	fã3	
慢	mã6	
憋	pi7	
懂	toŋ3	
懶	nã5	
戲	ʃi5	
成	sæn2	
我	ŋo5	
戒	ka5	
戴	tæ5	
戶	fu5	
戽	fu5	
房	pəŋ2	
所	so3	
扁	peŋ3	
扇	seŋ5	
手	sau3	
才	sæ2	
扎	tsɑ7	
打	tɑ3	
扣	kʰau5	
掃	so5	
扭	niou3	
扯	tsʰɛ5	
扳	piɑ1	
批	pʰɛ1	
抄	tsʰau1	
把	pɑ3	
摳	kʰau1	
搶	tʰiəŋ3	
護	xu5	
報	po5	
披	pʰɛ1	
抬	tæ2	
抱	po5	
抹	mɑ7	
押	ŋɑ3	
抽	tsʰau1	
擔	tã5	~子
擔	tã1	动
拆	tsʰɛ3	
拉	nɑ3	
拌	pã5	
拍	pʰɛ3	
拖	tʰo1	
招	tsau1	
拜	pa6	
撥	pu7	
拱	koŋ3	
拳	kəŋ2	
挂	kua5	
指	tʃi3	
挖	uɑ3	
擋	tuəŋ3	
擠	tɛ3	
捉	tso3	
撈	nau2	
捱	ŋa2	
捻	neŋ3	
排	pa2	
接	ti7	
推	tʰuei1	
措	tʰo3	
提	tɛ2	
插	tsʰɑ3	
握	o6	
搜	sau1	
搞	kau3	
搬	pəŋ1	
搭	tɑ3	
搽	sɑ2	
摆	pa3	
攤	tʰã1	
摘	tsɛ1	
摸	mo1	
撒	sɑ3	
撞	tsuəŋ6	
撤	tsɛ1	
攆	neŋ3	
擦	tʰɑ3	
支	tʃi1	
收	sau1	
改	ka3	
放	fəŋ5	
救	tʃiau5	
散	sã3	
數	so5	~目
數	so3	动
敲	kʰau1	
整	tsæn3	
斋	tsa1	
斗	tau5	~争
斗	tau3	十升为~
料	niou6	
斤	kæn1	
斧	fu3	
斬	tsã3	
斷	təŋ5	
新	səŋ1	
方	fã1	
旁	pəŋ6	
旅	niou5	
旋	səŋ2	
旗	ki2	
日	ŋiɛ6	
舊	tʃiau6	
早	to3	
旱	fəŋ5	
時	ʃi2	
旺	uəŋ6	
明	mæn2	
易	i6	
星	sæn1	
春	tsʰæn1	
是	ʃi5	
顯	xeŋ5	
曬	sa5	
晚	ŋ̍3	
暑	su3	
暖	nəŋ5	
暗	oŋ5	
更	kæn1	
最	tsʰuei6	
月	ŋ̍6	
有	iau5	
朋	pəŋ2	
朝	sou2	
期	ki2	
木	mo6	
朱	tsu1	
朵	to3	
殺	sɑ3	
雜	tsɑ6	
權	keŋ2	
杈	tsʰɑ1	
杉	sa6	
李	ni5	
村	tʰəŋ1	
條	tiou2	
來	næ2	
杷	pɑ2	
松	soŋ1	~开
松	səŋ2	~树
板	pã3	
枇	pi2	
林	neŋ2	
果	ko3	
枝	tʃi1	
棗	to3	
槍	tʰiəŋ2	
架	kɑ5	
柑	kəŋ1	
染	ŋeŋ5	
櫃	kuei6	
查	sɑ2	
柱	su6	
柴	sa2	
柺	kua3	
標	piou1	
欄	nã2	
樹	su6	
栗	nɛ6	
校	kau5	
樣	iəŋ6	
格	kɑ7	
栽	tæ1	
桂	kuei5	
桃	to2	
桌	tso3	
橋	tʃiou2	
樁	tsuəŋ1	
桶	tʰoŋ3	
梁	niəŋ2	
梅	mei2	
夢	moŋ6	
梨	nɛ2	
梯	tʰɛ1	
梳	so1	
棉	meŋ2	
棋	ki2	
棍	kuəŋ5	
棚	pəŋ2	
椅	i3	
椒	tiou1	
樓	nau2	
榨	tsɑ5	
榴	niau2	
檻	xã5	
槽	so2	
模	mo6	
橫	uã2	
欛	pɑ5	
欠	xeŋ5	
歌	ko1	
正	tsæn5	
歪	uɛ1	
死	sɛ3	
每	mei5	
毒	to6	
比	pi3	
毛	mo2	
毫	xau2	
毯	tʰã3	
民	mæn2	
气	xi5	
水	suei3	
求	tʃiau5	
汗	fəŋ6	
江	kã1	
湯	tʰuəŋ1	
沉	teŋ2	
沙	sɑ1	
漚	au5	
河	xo2	
油	iau2	
法	fɑ3	
泡	pʰau5	
泥	nɛ2	
潑	pʰu7	
洋	iəŋ2	
洒	sa3	
洗	sɛ3	
洞	toŋ6	
派	pʰa5	
淺	tʰeŋ3	
漿	tiəŋ1	
澆	tʃiou1	
浦	pʰu3	
浮	pu2	
海	xa3	
消	ʃiou1	
涕	tʰɛ5	
漲	tsəŋ3	
澀	ki7	
淋	nəŋ2	
淡	tã5	
深	sæn1	
添	tʰeŋ1	
清	tʰæn1	
漁	niou2	
渣	tsɑ1	
游	iau2	
溼	sɤ7	
滾	kuəŋ3	
滿	məŋ5	
濾	ni6	
滴	tɛ5	
漂	pʰiou5	
漆	tʰɤ7	
漏	nau6	
潭	tã2	
潲	sau5	
灌	kəŋ5	
火	xo3	
燈	təŋ1	
灰	fuei1	
靈	næn2	
竈	to5	
爐	nu2	
炒	tsʰau3	
炭	tʰã5	
炮	pʰo5	
炸	tsɑ5	
點	teŋ3	
爛	nã6	
烘	xoŋ1	
燭	tso7	
烟	ieŋ1	
煩	fəŋ2	
燒	sou1	
燙	tʰuəŋ5	
熱	i6	
焦	tiou1	
煠	sɑ6	
煤	mei2	
照	tsou5	
煨	uei1	
煮	tsu3	
熊	ʃioŋ2	
熏	fæn1	
熟	so6	
熬	ŋau2	
爪	tsuɑ3	
爬	piã2	
愛	ŋa5	
爺	iɑ1	
片	pʰeŋ5	
牌	pa2	
牙	ŋɑ2	
牛	iau2	
牢	no2	
物	uəŋ6	
牲	sã1	
牽	xeŋ1	
犀	sɛ1	
犂	nɛ2	
犯	pã5	
狗	kau3	
獅	sɛ1	
猜	tʰæ1	
豬	tsu1	
貓	mi2	
王	uəŋ2	
現	xeŋ6	
班	piã1	
球	tʃiau2	
理	ni5	
琴	xeŋ2	
瓜	kuɑ1	
瓢	piou2	
瓦	uɑ5	
瓶	pæn2	
甘	kəŋ1	
甜	teŋ2	
生	sã1	
田	teŋ2	
甲	kɑ3	
電	tã6	
男	nã2	
畫	ua6	
界	ka5	
留	niau2	
畜	tsʰo5	
疤	pɑ1	
瘋	foŋ1	
病	pæn6	
痒	iəŋ5	
痛	tʰoŋ5	
痣	ki5	
痧	sɑ1	
痲	mɑ2	
瘟	uəŋ1	
瘦	sau5	
癮	iŋ3	
癩	na6	
白	pɛ6	
百	pɛ7	
皮	pi2	
皺	tsau5	
盆	pəŋ2	
鹽	ieŋ2	
盒	xo6	
盖	ka5	
盤	pəŋ2	
直	sɑ6	
盾	təŋ6	
看	fəŋ5	
真	tsæn1	
眨	tsɑ7	
眼	ŋã5	
着	tʃi7	
睡	suɛ6	
瞎	xɑ3	
瞒	məŋ2	
矛	mo2	
知	tʃi1	
短	təŋ3	
矮	ŋa3	
石	ʃi6	
碼	mɑ5	
砂	sɑ1	
砌	ʃi3	
磚	tsəŋ1	
破	pʰo5	
硝	ʃiou1	
硫	niau2	
硬	ŋã6	
礆	kã3	
碎	suei5	
碑	pɛ1	
碓	tuei5	
碗	ŋ̍3	
碾	neŋ3	
磨	mo2	~刀
磨	mo6	石~
禮	ni5	
祖	tu3	
神	səŋ2	
票	pʰiou5	
禍	xo5	
福	xo7	
禾	o2	
私	ʃi1	
秋	tʰau1	
種	tsoŋ5	~田
種	tsoŋ3	谷~
租	tu1	
秤	tsʰəŋ5	
秧	iəŋ1	
移	i2	
稀	xi1	
稅	suei5	
穩	uəŋ3	
窮	tʃioŋ2	
穿	tsʰəŋ1	
窄	tsɑ7	
窯	iou1	
窩	o1	
立	nɤ6	
豎	su5	
章	tsəŋ1	
端	təŋ1	
竹	tso7	
笆	pɑ1	
笋	səŋ3	
笑	ʃiou5	
笔	pɛ7	
笠	nɤ6	
符	u2	
笨	pəŋ6	
第	tɛ6	
等	təŋ3	
筋	kæn1	
筒	toŋ2	
篩	sa1	
签	tʰeŋ1	
箍	ku3	
算	səŋ5	
管	kəŋ3	
籮	no2	
箭	teŋ3	
箸	tu6	
篇	pʰã1	
篱	nɛ2	
簰	pa2	
簸	po5	
簿	pu5	
米	mɛ5	
粉	fəŋ3	
粗	tʰu1	
粘	neŋ1	
粥	tso7	
糞	fəŋ5	
糧	niəŋ2	
糉	toŋ5	
糊	u2	
糍	ʃi6	
糕	ko1	
糖	tuəŋ2	
糙	tʰo5	
糟	to1	
糠	fəŋ1	
糯	nɛ6	
素	su5	
索	so3	
緊	kæn3	
累	nuei6	
纔	sæ2	
紅	xoŋ2	
紗	sɑ1	
紙	tʃi3	
紡	fəŋ3	
線	seŋ5	
練	neŋ6	
組	tsu3	
細	sɛ5	
織	tsɑ7	
經	kæn1	
綁	pəŋ3	
結	ti7	
統	tʰoŋ3	
綢	sau2	
綠	nɛ6	
編	pʰeŋ1	
縮	so7	
繳	tʃiou3	
缺	kʰɯ7	
网	məŋ5	
羅	no2	
罰	pɑ6	
罷	pa6	
羊	iəŋ2	
翅	ki2	
翻	fã1	
老	no5	
耍	suɑ3	
耐	næ6	
耳	ŋ̍6	
聾	noŋ2	
聯	neŋ2	
肉	iuo6	
肚	tu5	~子
肚	tu3	猪~
肝	kuəŋ1	
腸	suəŋ2	
股	ku3	
肤	fu1	
肥	fɛ2	
肯	kʰəŋ3	
肺	fɛ5	
腫	tsoŋ3	
膽	tã3	
背	pei5	~书
背	pei5	后~
胎	tʰæ1	
胖	pʰəŋ5	
胡	u2	~须
胡	u2	姓
膠	tʃiou1	
脆	tʰɛ5	
臍	sɛ6	
腦	no5	
膿	noŋ2	
脚	ki7	
脯	pu2	
脫	tʰɯ7	
脾	pi2	
臘	nɑ6	
腌	ieŋ1	
腐	pu6	
腥	sæn1	
腰	iou1	
腿	tʰuei3	
臊	so1	
自	ʃi6	
臭	tsʰau5	
至	tʃi5	
舅	tʃiau5	
舌	ʃi6	
舍	sɛ3	
舔	tʰeŋ3	
船	səŋ2	
色	sɑ7	
艾	ŋa6	
節	ti7	
芋	i6	
芒	məŋ2	
芥	ka5	
芬	fəŋ1	
花	xuɑ1	
芹	keŋ2	
芽	ŋɑ2	
苔	tæ2	
苗	miou2	
苦	fu3	
茄	kɛ2	
茅	mo2	
茶	sɑ2	
草	tʰo3	
蕎	tʃiou2	
薺	sɛ2	
藥	i6	
荷	xo6	
莉	ni5	
莫	mo2	
蓮	neŋ2	
菌	kuæn6	
菜	tʰæ5	
菠	pɛ1	
菢	po6	
菩	pu2	
萄	to2	
蘿	no6	
落	no6	
著	tsu1	
葡	pu2	
葫	u2	
葬	tuəŋ5	
葱	tʰoŋ1	
蒸	təŋ1	
藍	nã2	
蔗	tsɛ5	
薄	po6	
薯	su1	
藏	suəŋ2	
藕	ŋau3	
藤	təŋ2	
虛	ʃiou1	
蟲	soŋ2	
蝨	sɛ7	
蝦	xɑ2	
蟻	ŋ̍5	
