#漢字	音標	解釋
一	iɐt7	
七	tsʰɐt7	
万	man6	
三	ɬam1	
上	sɐŋ6	~山
下	ha6	底~
世	sɐi5	
業	nip8	
東	toŋ1	
絲	ɬei1	
丢	tiᵊu1	
兩	liaŋ6	几~
嚴	ȵim2	
个	ku5	
中	tsoŋ1	当~
丰	foŋ1	
主	tsui3	
舉	kui3	
義	ȵi6	
烏	ʔəu1	
九	kɐu3	
習	tsʰɐp8	
書	sui1	
買	mai6	
亂	lun6	
爭	tsiaŋ1	
事	sɐi6	
二	ȵi6	
虧	kʰuɐi1	
云	vɐn2	~彩
五	ŋəu6	
井	tseŋ3	
交	kau1	
產	tsʰan3	~妇
亮	liaŋ6	
親	tsʰɐn1	~吻
人	ȵiɐn2	
倉	tsʰaŋ1	
付	fəu6	
件	kʰin6	
任	ȵiɐm6	责~
休	iɐu1	
優	iɐu1	
會	vui6	开~
傘	ɬan5	
傳	tsʰun2	~下来
傳	tsʰun6	~记
傷	siaŋ1	
位	vɐi6	
低	tɐi1	
住	tsʰui6	
余	iui2	~粮
佛	fɐt8	~像
作	tsak7	
使	sɐi3	
侄	tsʰɐt8	
側	tsɐk7	
便	pʰin6	方~
俊	tsɐn5	
修	ɬɐu1	
借	tsi5	
假	ka3	真~
做	tsəu5	
停	tʰeŋ2	
健	kʰin6	
偷	tʰɐu1	
像	tsʰiaŋ6	
僧	ɬɐŋ1	
兒	ȵi2	
兄	veŋ1	
充	tsʰoŋ1	
先	ɬin1	
光	koŋ1	~线
黨	taŋ3	
入	iɐp8	
全	tsʰun2	
八	pat7	
公	koŋ1	
六	lok8	
蘭	lan2	
共	kʰoŋ6	
關	kuan1	~门
興	heŋ5	高~
兵	peŋ1	
典	tim3	
寫	ɬi3	
軍	kuɐn1	
冤	iun1	
冬	toŋ1	~至
冰	peŋ1	
冲	tsʰoŋ1	
決	kʰit7	
冷	liaŋ6	
凍	toŋ5	
準	tsɐn3	批~
減	kam3	
湊	tsʰɐu5	
几	kei3	~个
鳳	foŋ6	
凳	tɐŋ5	
凶	hoŋ1	吉~
出	tsʰɐt7	
擊	kek7	
刀	tuou1	
分	fɐn1	~开
切	tsʰit7	~菜
划	vak8	~破
列	lit8	
初	tsʰu1	
判	pʰun5	
别	pʰit8	区~
刮	kuat7	
制	tsɐi5	~造
刷	tsʰat7	
刺	tsʰi5	
刻	hɐk7	时~
剃	tʰɐi5	
削	ɬiak7	
前	tsʰin2	
劍	kim5	
剝	pak7	
劇	kʰek8	~烈
剩	seŋ6	
剪	tsin3	
副	fəu5	
割	kuɔt7	
劈	pʰek7	
力	lek8	
勸	hin5	
辦	pʰan6	
動	tʰoŋ6	
勁	keŋ5	有~
勤	kʰɐn2	
勺	siak8	
匀	iɐn2	
包	pau1	
化	va5	
北	pɐk7	
匠	tsʰiaŋ6	
匹	pʰɐt7	
區	kʰui1	地~
十	sɐp8	
升	seŋ1	
半	pun5	
華	va2	中~
協	hip8	
卒	tsɐt7	
單	tan1	~独
賣	mai6	
南	nam2	
占	tsim5	~有
衛	vɐi6	
印	iɐn5	
危	ŋɐi2	
卷	kun3	~起来
廠	tsʰiaŋ3	
廳	tʰeŋ1	
历	lek8	农~
厭	im5	
厚	hɐu6	
原	ȵin2	
去	hui5	
縣	iun6	
参	sɐm1	人~
及	kʰɐp8	
雙	soŋ1	一~
反	fan3	
发	fat7	头~
叔	sok7	
取	tsʰui3	
變	pin5	
口	hɐu3	
古	kəu3	
句	kui5	
叫	kiᵊu5	
可	hu3	
台	tʰai2	舞~
右	iɐu6	
葉	ip8	树~
號	huou6	~数
吃	hɐt7	
各	kak7	
吉	kɐt7	
名	meŋ2	
后	hɐu6	~面
向	iaŋ5	
呂	lui6	
吞	tʰɐn1	
含	huɔm2	~一口水
聽	tʰeŋ5	~见,~话
吳	ŋəu2	
吸	kʰɐp7	
吹	tsʰui1	
味	mei6	
命	meŋ6	~运
咸	ham2	~淡
品	pʰɐn3	
響	hiaŋ3	
啞	ʔa3	
哭	hok7	
脣	sɐn2	
唱	tsʰiaŋ5	
善	sun6	
喊	ham5	
喜	hei3	
嘴	tsui3	
器	hei5	
四	ɬei5	
回	vui2	
園	iun2	
困	kʰuɐn5	~觉
圍	vɐi2	
國	kok7	
圖	tʰəu2	
圓	iun2	
圈	kʰun1	圆~
土	tʰəu3	
地	tʰei6	
均	kuɐn1	
壞	vai6	
坐	tsʰu6	
坑	haŋ1	
塊	vai5	怪韵
墳	fɐn2	
垂	tsʰui2	
墊	tʰim6	1
埋	mai2	
城	seŋ2	
塔	tʰap7	
塞	ɬɐk7	
墨	mɐk8	
墩	tɐn1	
壁	pek7	
壯	tsaŋ5	
聲	seŋ1	
殼	hak7	
壺	həu2	
夏	ha6	春~
外	vai6	
夜	i6	
够	kɐu5	足~
天	tʰin1	
失	sɐt7	
頭	tʰɐu2	
夾	kʰap8	~住
奪	tʰut8	
契	kʰɐi5	
女	nui6	
奴	nəu2	
奸	kan1	
好	huou3	形容词,美~
如	iui2	
婦	fəu6	
妹	mui6	
姐	tsi3	
姓	ɬeŋ5	
姜	kiaŋ1	葱~
姨	hei2	2
娘	niaŋ2	
婆	pʰəu2	
婚	vɐn1	
嫁	ka5	
嫂	ɬuou3	
嫌	him2	
嫩	nun6	
子	tsei3	
孔	hoŋ3	
字	tsʰi6	
孫	ɬun1	~子
孝	hau5	
季	kuɐi5	
學	hak8	
孽	nip8	
安	ʔuɔn1	
宋	ɬoŋ5	
完	iun2	
官	kun1	
定	tʰeŋ6	
寶	puou3	
實	sɐt8	
客	hiak7	
宮	koŋ1	
害	huɔi6	
容	ioŋ2	
寬	vun1	
宿	ɬok7	~舍
寄	kei5	
密	mɐt8	
富	fəu5	
寸	tsʰun5	
對	tui5	
寺	tsʰi6	
尋	tsʰɐm2	
壽	sɐu6	
封	foŋ1	
射	si6	祃韵
小	ɬiᵊu3	
尖	tsim1	
嘗	siaŋ2	
尺	tsʰek7	
尾	mei3	
局	kʰok8	
屁	pʰei5	
層	tsʰɐŋ2	
屋	ʔok7	
屬	sok8	
