#漢字	音標	解釋
一	i7	
七	tɕʰi7	
万	uã5	麻将牌
三	sã1	
上	sɑŋ5	~去
下	xiɑ5	方位
世	ɕi5	
業	ŋie7	
東	tʊŋ1	
絲	sɿ1	
丟	tiɘu1	
兩	liɑŋ3	斤~
嚴	ŋiɛ̃2	
个	kuo5	
中	tsʊŋ1	当~
丰	xʊŋ1	
主	tɕy3	
舉	ky3	
義	ŋi5	
烏	u1	
九	kiɘu3	
習	ɕi7	
書	ɕy1	
書	tɕie7	
買	mɛ3	
亂	luən5	
爭	tsəŋ1	
事	sɿ5	
二	ɘ5	
虧	kʰuei1	
雲	yn2	
五	u3	
井	tɕin3	
交	kiʌ1	
產	tsʰã3	~妇
亮	liɑŋ5	
親	tɕʰin1	~人
人	in2	
倉	tsʰɑŋ1	
付	fu5	
件	kiɛ̃5	
任	in5	责~
休	xiɘu1	
優	iɘu1	
會	fei5	开~
傘	sã3	
傳	tsuən2	~下来
傳	tsuən5	~记
傷	sɑŋ1	
位	uei5	
低	ti1	
住	tɕy5	
余	y2	剩~，多~
佛	fu7	
作	tsuo7	
使	ɕi3	
侄	tɕi2	
側	tsɘ7	
便	piɛ̃5	方~
俊	tsɘ̃5	
修	ɕiɘu1	
借	tɕie5	
假	kiɑ3	真~
做	tsuo5	
停	tin2	
健	kiɛ̃5	
偸	tʰɘu1	
像	tɕiɑŋ5	
僧	səŋ1	
兒	ɘ7	
兄	ɕiʊŋ1	
充	tsʰʊŋ1	
先	ɕiɛ̃1	
光	kuɑŋ1	~线
黨	tɑŋ3	
入	y7	
全	tsuən2	
八	pɑ7	
公	kʊŋ1	
六	lu7	
蘭	lã2	
共	kʊŋ5	
關	kuã1	~门
興	xin5	高~
兵	pin1	
典	tiɛ̃3	
寫	ɕie3	
軍	kyn1	
冤	yɛ̃1	
冬	tʊŋ1	
冰	pin1	
冲	tsʰʊŋ1	
決	kye7	
冷	ləŋ3	
凍	tʊŋ5	
準	tɕyn3	
減	kã3	
湊	tsʰɘu5	
几	ki3	~个
鳳	xʊŋ5	
凳	təŋ5	
凶	xiʊŋ1	吉~
出	tɕʰy7	
擊	ki7	
刀	tʌ1	
分	fɘ̃1	动词
切	tɕʰie7	动词
划	fɑ7	计~
列	lue7	
初	tsʰu1	
判	pʰɛ̃5	
別	pie7	~人
刮	kuɑ7	
制	tɕi5	~造
刷	suɑ7	
刺	tsʰɿ5	
刻	kʰɘ7	
剃	tʰi5	
削	suo7	
前	tɕiɛ̃2	
劍	kiɛ̃5	
剝	puo7	
劇	ky5	
剩	ɕin5	
剪	tɕiɛ̃3	
副	fu5	
割	kuo7	
劈	pʰi7	
力	li7	
勸	kʰyɛ̃5	
辦	pã5	
動	tʊŋ5	
勁	kin5	有~
勤	kin2	
勺	sʌ2	
勻	yn2	
包	pʌ1	
化	fɑ5	
北	pəŋ7	
匠	tɕiɑŋ5	
匹	pi2	
區	kʰy1	地~
十	ɕi2	
升	ɕin1	
半	pɘ̃5	
華	fɑ7	中~
協	xie7	
卒	tsu7	棋子
單	tã1	简~
賣	mɛ5	
南	nã2	
占	tsã5	~领
衛	uei5	
印	in5	
危	uei2	
卷	kyɛ̃3	~起
廠	tsʰɑŋ3	
廳	tʰin1	
历	li7	农~
厭	iɛ̃5	
厚	xɘu5	
原	yɛ̃2	
去	kʰy5	
縣	xiɛ̃5	
参	səŋ1	人~
及	ki7	
雙	suɑŋ1	
反	fã3	
发	fɑ7	头~
叔	su7	
取	tɕʰy3	
變	piɛ̃5	
口	kʰɘu3	
古	ku3	
句	ky5	
叫	kiʌ5	
可	kʰuo3	
台	tɛ2	戏~
右	iɘu5	
葉	ie7	树~
號	xʌ5	名
吃	kʰi7	
各	kuo7	
