#漢字	音標	解釋
□	kʰak7	~头:磕头
□	iak8	~衫袖:捋衣袖
□	nin3	口语,掐
□	lɐk7	捏
□	kʰɐt7	瞪
□	sɐk7	骗
一	iɐt7	
丁	tɐŋ1	
七	tsʰɐt7	
万	man6	
丈	tsʰiɔŋ6	
三	saŋ1	
上	siɔŋ6	
下	ha6	
不	pɐt7	
与	i5	
丐	kui5	
丑	tsʰou3	
專	tsin1	
且	tsia3	
且	tsʰɛ3	又
丕	pʰi1	
世	sɐi5	
丘	hou1	
業	it8	
叢	tsʰuŋ2	
東	tuŋ1	
絲	si1	
丞	sɐŋ2	
丢	tiu1	
兩	niɔŋ5	~个
兩	niɔŋ3	量词
嚴	in2	
喪	sɔŋ5	
个	kɔ5	
丫	a1	
中	tsuŋ1	~间
中	tsuŋ5	射~
丰	fuŋ1	
串	tsʰin5	
臨	lɐm2	
丸	in2	
丹	tan1	
爲	vɐi6	~什么
爲	vɐi2	行~
主	tsi3	
麗	lɐi6	
舉	ki3	
乃	lai5	
久	kou3	
義	i6	
之	tsi1	
烏	vu1	
乎	fu2	
乏	fat8	
樂	lɔk8	喜~
樂	ŋɔk8	音~
喬	kʰiu2	
乖	kai1	
乘	sɐn2	
乙	it7	
九	kou3	
乞	hɐt7	
也	ia6	
習	sɐk8	
鄉	hiɔŋ1	
書	si1	
買	mai5	
亂	nin6	
乳	i5	
乸	la6	雌性
乾	kʰin2	
乾	kun1	~湿
予	i5	
爭	tsaŋ1	
事	si6	
二	i6	
于	i1	
于	i6	
虧	kʰɐi1	
云	vɐn2	
互	fu6	
五	m̩5	
井	tsiaŋ3	
亞	a5	
些	sia1	
亡	mɔŋ2	
交	kau1	
交	kʰau1	交叉,~脚:跷二郎腿
亥	hui6	
亦	iɐk8	
產	tsʰan3	
亨	hɐŋ1	
畝	mou5	
享	hiɔŋ3	
京	kɐŋ1	
亭	tʰɐŋ2	
亮	niɔŋ6	
親	tsʰɐn1	~生
親	tsʰɐn5	~家
人	iɐn2	
億	iɐk7	
仁	iɐn2	
僅	kɐn3	
仆	pʰɔk7	倒下
仇	sou2	
今	kɐm1	
介	kai5	
仍	iɐŋ2	
从	tsʰuŋ2	
仑	lɐn2	
倉	tsʰɔŋ1	
仔	tsɐi3	
仕	si6	
他	tʰa1	
仗	tsʰiɔŋ6	
付	fu6	
仙	sin1	
代	tʰui6	
令	lɐŋ6	
以	i5	
儀	i2	
仰	iɔŋ5	
仲	tsuŋ6	
件	kʰin6	
價	ka5	
任	iɐm6	
份	fɐn6	
仿	fɔŋ3	
企	kʰi1	
伊	i1	
伍	m̩5	
伏	fuk8	
伐	fat8	
休	hou1	
衆	tsuŋ5	
優	iou1	
伙	fɔ3	
會	vui6	
偉	vɐi3	
傳	tsin6	
傳	tsʰin2	~达
傷	siɔŋ1	
倫	lɐn2	
僞	ŋɐi6	
伯	pak8	
估	ku3	
伴	pʰun6	
伶	lɐŋ2	
伸	sɐn1	
伺	si6	
似	tsʰi5	文
似	tsʰi6	白
但	tʰan6	
位	vɐi6	
低	tɐi1	
住	tsʰi6	
佐	tsɔ3	
佑	iou6	
體	tʰɐi3	
佔	tsin5	
何	hɔ2	
余	i2	
佛	fɐt8	
作	tsɔk7	
你	li5	
佢	kʰi2	口语,他
佩	pʰui5	
佳	kai1	
併	pʰɐŋ5	
使	si3	
侄	tsʰɐt8	
侈	tsʰi3	
例	lɐi6	
侍	si6	
供	kuŋ1	
依	i1	
俠	hak8	
僥	hiu1	
偵	tsɐŋ1	
側	tsɐk7	
僑	kʰiu2	
侮	mu5	
侯	hou2	
侵	tsʰɐm1	
便	pʰɐŋ2	~宜
便	pʰin6	方~
係	hɐi6	
促	tsʰuk7	
俄	ŋɔ2	
俊	tsɐn5	
俏	tsʰiu5	
俗	tsʰuk8	
俘	fu1	
保	pou3	
信	sɐn5	
儉	kʰiaŋ6	
修	sou1	
俯	fu3	
俱	ki1	
俸	fuŋ6	
倍	pʰui6	
倒	tou3	
倔	kɐt8	
倘	tʰɔŋ3	
候	hou6	
倚	i3	
借	tsia5	
倡	tsʰiɔŋ1	
倦	kin5	
倪	ŋɐi2	
倭	vɔ1	
債	tsai5	
值	tsʰɐk8	
傾	kʰɐŋ1	
假	ka5	放~
假	ka3	真~
偏	pʰin1	
停	tʰɐŋ2	
健	kʰin6	
偶	ŋou5	
偷	tʰou1	
償	siɔŋ2	
傅	fu6	
傍	pʰɔŋ2	~晚
傍	pɔŋ3	~菜:以菜送饭
儲	tsʰi6	
催	tsʰui1	
傲	au6	
傻	sɔ2	
像	tsʰiɔŋ6	
僕	puk8	
僧	tsɐŋ1	
僵	kiɔŋ1	
僻	pʰɐk7	
儒	i2	
兒	i2	
允	vɐn5	
元	in2	
兄	hɐŋ1	
充	tsʰuŋ1	
兆	siu6	
先	sin1	
光	kɔŋ1	
克	kʰɐt7	
免	min5	
兑	tui5	
兔	tʰu5	
黨	tɔŋ3	
兜	tou1	
入	iɐk8	
全	tsʰin2	
八	pat7	
公	kuŋ1	
六	luk8	
兮	hi2	
蘭	lan2	
共	kʰuŋ6	
關	kan1	
興	hɐŋ1	~奋
興	hɐŋ5	高~
兵	pɐŋ1	
其	kʰi2	
具	kʰi1	
典	tɐŋ3	
養	iɔŋ5	
兼	kin1	
獸	sou5	
冀	ki5	
内	lui6	
岡	kɔŋ1	
册	tsʰak8	
再	tsui5	
冒	mou6	
寫	sia3	
冚	kʰɐm3	盖住
軍	kɐn1	
農	luŋ2	
冠	kun5	
冤	in1	
冬	tuŋ1	
馮	fuŋ2	
冰	pɐŋ1	
冲	tsʰuŋ1	
決	kʰit7	
况	kʰɔŋ3	
冷	laŋ5	
凍	tuŋ5	
淨	tsʰiaŋ6	
準	tsɐn3	
涼	niɔŋ2	
凌	lɐŋ2	
減	kaŋ3	
湊	tsʰou5	
凜	lɐm6	
凝	iɐŋ2	
几	ki3	~个
几	ki1	茶~;~乎
凡	fan2	
鳳	fuŋ6	
凭	pʰɐŋ6	口语,依靠
凭	pʰɐŋ2	文
凱	kʰai3	
凰	vɔŋ2	
凳	tɐŋ5	
凶	huŋ1	
凸	tʰɐt8	
出	tsʰɐt7	
擊	kɐk7	
函	ham2	
鑿	tsʰɔk8	
刀	tou1	
刁	tiu1	
刃	iɐn6	
分	fɐn1	
切	tsʰit7	
切	tsʰɐi5	一~
刊	hun3	
刎	mɐn5	
刑	hɐŋ2	
划	vak8	
列	nit8	
劉	lou2	
則	tsɐk7	
剛	kɔŋ1	
創	tsʰɔŋ5	
初	tsʰɔ1	
删	san1	
判	pʰun5	
刨	pʰau2	
利	li6	
别	pʰit8	
刮	kat8	
到	tou5	
制	tsɐi5	
刷	tsʰat8	
券	hin5	
刺	tsʰi5	
刺	lɐk8	
刻	hɐk7	
劊	kʰui5	
刴	tiɔk7	
劑	tsɐi1	
剃	tʰɐi5	
削	siɔk7	
前	tsʰin2	
劍	kin5	
剔	tʰɐk7	
剖	fou3	
剝	mɔk8	
劇	kʰiak8	
剩	sɐŋ6	
剪	tsin3	
副	fu6	
割	kut7	
剿	kiu3	
