#漢字	音標	解釋
七	dʑi2	
丈	dzoŋ1a	
上	soŋ2	
下	ɕia5a	
不	pɛʔ7	
丐	kai2	
丑	tsəu5a	
丑	dʐəu5a	
專	tson1a	
且	tɕia3	
世	ʂl̩2	
丘	tɕʰiou1b	
丘	iu1b	
丙	piŋ3	
業	niɛ7	
叢	dzuŋ2	
東	tuŋ1a	
絲	sɿ1a	
丞	dzəŋ2	
丢	tiou1a	
兩	lioŋ3	
喪	soŋ2	
个	ko1a	
中	tʂoŋ1a	
丰	ɸuʔ7	
串	dzon2	
臨	lin2	
丹	tan1a	
主	tʂu3	
麗	di2	
舉	tɕi5c	
乃	nai5a	
久	tɕiou3	
義	ni5c	
之	tʂl1a	
乎	xu1a	
乏	ɸa2	
樂	loʔ7	
喬	tɕiau1a	
乖	kuai1a	
乘	ʂəŋ2	
九	tɕiou5c	
乞	tɕi5b	
習	tɕi1a	
鄉	ɕioŋ1b	
書	su1a	
買	mai5a	
亂	lon5b	
乳	lu5a	
了	liau3	
了	liau5a	
爭	tsaŋ1a	
事	sɿ5c	
虧	kʰuei1b	
互	xu2	
五	ŋi3	
井	tɕiaŋ5a	
些	ɕiɛ2	
亡	moŋ2	
交	tɕiau1a	
亥	xai1a	
亨	xɛŋ1b	
畝	məu5a	
享	ɕioŋ3	
京	tɕiŋ1a	
亭	liŋ2	
亮	lioŋ5b	
親	dzin1b	
人	nin1a	
什	ʂl̩7	
仁	lən1a	
僅	tɕin5c	
仆	pu2	
仆	pʰu2	
仇	tsʰəu2	
仇	dʐəu2	
今	tɕin1a	
介	kai2	
从	dzuŋ2	
仑	lən1b	
倉	dzoŋ1b	
仕	sɿ5c	
仗	dzoŋ2	
付	ɸu2	
仙	ɕiɛn1a	
代	lai1a	
令	liŋ5a	
儀	ni2	
仰	nioŋ5a	
仲	dʐoŋ1a	
件	iɛn1a	
價	tɕia5c	
任	lən5b	
份	ɸən1a	
企	tɕi5c	
伍	ŋi3	
伐	ɸa2	
休	ɕiou1b	
伙	xuo3	
會	ɸuei2	
傘	san3	
傳	tson2	
傷	soŋ1a	
倫	lən1b	
伯	paʔ7	
估	ku1a	
伴	bon1a	
伸	ʂən1a	
伺	sɿ2	
似	sɿ5c	
但	dan1a	
低	ti1a	
住	tʂu1a	
體	ti3	
何	ho2	
佘	sa1a	
佛	ɸɛʔ7	
作	tsoʔ7	
佞	liŋ2	
你	ni5a	
佩	bi1a	
佳	tɕia1a	
使	sɿ5a	
侃	kʰan5a	
侄	dʐl1a	
侈	sa1a	
例	di2	
侍	tʂʰl5a	
供	koŋ1a	
俠	ɕia2	
偵	tʂən1b	
側	tsɛʔ7	
僑	ɕiau2	
儂	nuŋ1b	
侵	ɕin1b	
便	piɛn1a	
促	tɕʰiu2	
俄	ŋo1b	
俊	tɕin5a	
俏	tɕiau5c	
俗	suʔ7	
俘	ɸu1b	
保	pau2	
信	ɕin2	
儉	ɕiɛn3	
修	ɕiou1a	
俯	ɸu1a	
俱	i1a	
俸	ɸuŋ5a	
倍	bi5a	
倒	tau5a	
倔	tɕi5c	
候	xəu1a	
借	tɕia5a	
倡	tʂoŋ1a	
倣	ɸuoŋ3	
倦	tɕion5c	
債	tsai5a	
值	dʐl1a	
傾	ioŋ1b	
假	tɕia5a	
偏	piɛn1a	
偏	piɛn1b	
做	tsu5a	
停	liŋ1a	
偶	ŋəu3	
偷	tʰəu1b	
償	soŋ5c	
傀	kuei5a	
傅	ɸu2	
傍	poŋ2	
儲	tʂu2	
催	dʑi1b	
傲	ŋau2	
像	dʑioŋ1a	
僚	liau1b	
僧	tsɛŋ1a	
僵	tɕioŋ1a	
僻	bi2	
儒	lu1a	
儡	di2	
元	nion1b	
兄	ɕioŋ1b	
充	dzuŋ1b	
先	ɕiɛn1a	
光	kuoŋ1a	
克	kʰɛʔ1a	
免	miɛn3	
兑	ti5c	
兔	lu5b	
黨	toŋ3	
兜	təu1a	
入	lɛʔ7	
全	dʑion2	
八	paʔ7	
公	kuŋ1a	
六	liu5c	
兮	ɕi1a	
蘭	lan1b	
關	kuan1a	
興	ɕiŋ1b	
兵	piŋ1a	
其	i2	
具	tɕi1a	
典	tiɛn5a	
兹	tsɿ1a	
兼	dʑiɛn1a	
獸	səu5b	
冀	tɕi5c	
内	ni2	
冉	lən3	
册	dzə2	
再	tsai5b	
冒	mau5c	
寫	ɕia5a	
軍	tɕin1a	
農	nuŋ1b	
冠	kuon1a	
冥	miŋ1b	
冬	tuŋ1a	
馮	ɸuŋ1a	
冰	pin1a	
冲	tʂoŋ1a	
冲	dʐoŋ1b	
決	tɕioʔ7	
冷	laŋ3	
凍	tuŋ5a	
淨	dziŋ1a	
凄	dʑi1b	
準	tsən3	
涼	lioŋ1b	
凌	liŋ1b	
減	tɕiɛn3	
湊	tsəu5c	
凝	ni2	
几	tɕi2	
几	tɕi5b	
凡	ɸan2	
鳳	ɸuŋ2	
凭	pin2	
凱	ɡai1a	
凰	xuoŋ2	
凳	tɛŋ5a	
凶	ɕiuŋ1b	
凹	ŋau2	
出	dzə2	
擊	tɕiʔ7	
函	hon2	
鑿	tso1a	
刀	tau1a	
刁	miau1a	
刃	lən3	
分	ɸən1a	
切	dʑiɛ5b	
刊	kʰan1b	
刑	ɕiŋ1a	
划	xua2	
列	liɛʔ7	
劉	liou1b	
則	tsɛʔ7	
剛	koŋ1a	
創	dzoŋ5b	
初	dzu1a	
删	san2	
判	bon2	
刨	pau2	
刨	pau1a	
利	di2	
别	piɛn1a	
刮	kuaʔ7	
到	tau5a	
制	tʂl5c	
刷	soʔ7	
券	tɕion2	
刺	dzɿ5b	
刻	ɡɛʔ1a	
劊	kuei2	
刴	tuo5a	
劑	dʑi5c	
剃	di2	
削	ɕioʔ7	
前	dʑiɛn2	
剮	kua5a	
劍	tɕiɛn2	
剔	li2	
剝	poʔ7	
劇	tɕi2	
剩	ʂəŋ5b	
剪	tɕiɛn3	
副	ɸu2	
割	koʔ7	
剿	tɕiau5a	
劈	bi2	
力	liʔ7	
勸	ion5b	
辦	ban5c	
功	kuŋ1a	
加	tɕia1a	
劣	liɛʔ7	
動	luŋ1a	
助	dzu1a	
努	nu5a	
劫	tɕiɛ7	
勵	di5c	
勁	tɕin2	
勁	tɕiŋ2	
勞	lau5b	
勞	lau1b	
勢	ʂl̩2	
勃	po5a	
勉	miɛn3	
勒	lɛʔ7	
勘	xan1a	
勛	ɕin1b	
募	mu1a	
勤	in2	
勥	tɕioŋ2	
勺	soʔ7	
勾	kəu1a	
匀	tɕin1b	
包	pau1a	
匆	dzuŋ1b	
化	xua2	
北	pɛʔ7	
匙	ʂl1a	
匠	dʑioŋ2	
匡	uoŋ1b	
匣	ɕia2	
匪	ɸuei3	
匹	pi2	
區	tɕi1b	
區	i1b	
匾	piɛn3	
匿	niʔ7	
十	ʂl1a	
千	dʑiɛn1b	
升	ʂəŋ1a	
半	pon5a	
華	xua1a	
協	ɕiɛ2	
卑	pi1a	
卒	tsɛʔ7	
卒	tsuʔ7	
卓	tso2	
單	tan1a	
賣	mai5c	
南	non1b	
博	poʔ7	
卜	pu2	
卜	bu2	
占	tʂən1a	
盧	lu1b	
卤	lu3	
卦	kua2	
卯	məu5a	
即	tɕiʔ7	
卻	ioʔ7	
卵	lon5a	
卷	tɕion3	
卸	ɕia2	
卿	iŋ1b	
廳	liaŋ1b	
历	liʔ7	
厲	di2	
厘	di1b	
厚	xəu1a	
原	nion1b	
廂	ɕioŋ1a	
厦	ɕia5a	
廚	tsu1a	
去	i2	
縣	ɕiɛn5b	
参	tsʰon1a	
参	dzon1a	
参	son1a	
叉	dza1a	
及	i1a	
雙	soŋ1a	
反	ɸan3	
发	ɸal7	
发	ɸaʔ7	
叔	ʂuʔ2	
取	tsi3	
受	səu5a	
變	piɛn5a	
敍	ɕi7	
叛	pon2	
疊	tiɛ2	
口	ɡəu3	
古	ku3	
句	tɕi2	
另	liŋ2	
叨	tau1a	
叩	ɡəu5c	
只	tʂl̩3	
只	tʂl1a	
叫	ɕiau5c	
召	sau5c	
可	ko3	
台	lai2	
台	lai1a	
史	sɿ5a	
號	xau1a	
司	sɿ1a	
嘆	lan1b	
吃	ia2	
各	koʔ7	
合	ho1a	
吉	tɕiɛʔ7	
吊	miau5c	
同	luŋ2	
名	miaŋ1b	
后	xəu1a	
吏	di2	
吐	lu5a	
向	ɕioŋ5a	
嚇	xa7	
呂	di3	
君	tɕin1a	
吞	lən1b	
吠	kʰaŋ2	
否	ɸəu3	
吩	ɸən1a	
含	hon2	
聽	liaŋ2	
吳	ŋi1b	
吵	dzau3	
吸	ɕi7	
吹	tʂʰuei1b	
呆	tai1b	
呈	dzəŋ2	
告	kau2	
嘔	ŋəu5a	
呢	ni2	
周	tsəu1a	
呼	xu1b	
命	miaŋ2	
和	xuo1a	
咐	ɸu2	
咒	tʂəu5a	
咖	tɕʰio2	
咨	tsɿ1a	
咬	niau5a	
咸	xan2	
哀	ŋai1a	
品	bin3	
哄	ɸuŋ3	
響	ɕioŋ5a	
啞	ŋa3	
哥	ko1a	
哪	na5a	
哭	u2	
哲	tsɛ2	
哽	kɛŋ3	
脣	tsən2	
唐	loŋ2	
喚	xuon5b	
售	səu5b	
唱	tʂoŋ5b	
啄	tso1a	
商	soŋ1a	
啓	tɕʰi5a	
嗇	sɛʔ7	
囉	luo1b	
啼	ti2	
善	ʂən5c	
喉	xəu2	
喊	xan5a	
喜	ɕi5c	
喝	kʰo2	
喝	ho2	
喧	ɕion1b	
噴	pən1b	
噴	bən1b	
嗅	ɕiou5c	
嗜	ʂl5c	
嗣	dzɿ5c	
嗽	səu5c	
嘉	tɕia1a	
嘘	ɕi1b	
囑	tʂuʔ7	
嘲	tʂʰau2	
嘴	tsi5a	
噎	niɛʔ7	
囂	ɕiau1b	
嚼	dʑioʔ5c	
囚	tɕʰiou2	
四	sɿ5c	
