#漢字	音標	解釋
□	tɕiɑo1	人坏
□	tsʰen1	和面
□	tsɑo5	挠
□	tsʰen2	掀
□	liaʔ7	撵
□	xɔŋ1	汆
□	pʰen1	用鼻子闻
□	in1	眼瞘
□	liᴇ̃5	糊
□	liᴇ̃2	菜畦
□	tʃʰʮen2	蔫
□	kʰɤɯ2	蹲
□	ŋuo2	钝
□	ɕiɑo1	闩
㪗	xɤɯ3	
朆	maŋ2	
㰵	tʃʮeʔ7	
䀹	kaʔ7	
䂸	kuaʔ7	
䏘	pi1	
一	ʃʮen5	
一	ieʔ7	
丁	tiaŋ1	
七	tɕʰieʔ7	
万	uaŋ5	
万	ʋaŋ3	麻将牌
丈	tʃʮɔŋ5	
三	saŋ1	
上	ʃʮɔŋ5	~去
上	ʃʮɔŋ5	~面
下	xɑ5	1
下	xɑ2	2~头
下	xɑ1	底~
不	puʔ7	
丑	tɕʰiɤɯ3	天干
專	tʃʮᴇ̃1	
世	ʃʮ5	
丘	tɕʰiɤɯ1	
丙	pin3	
業	ȵiᴇʔ7	
業	iᴇʔ7	
叢	tsʰoŋ2	
東	toŋ1	
絲	sɿ1	
丞	tsʰen2	
丢	tiɤɯ1	
兩	liɔŋ3	斤~
嚴	ȵiᴇ̃2	
喪	saŋ1	
喪	saŋ5	~失
个	kuo5	1
个	kəʔ7	2
丫	ɑ1	~头
中	tʃʮoŋ5	射~
中	tʃʮoŋ1	当~
丰	foŋ1	
串	tʃʰʮᴇ̃5	
臨	lin2	
丸	ɻʮᴇ̃2	
丹	taŋ1	
爲	uᴇi5	~什么
爲	uᴇi2	作~
主	tʃʮ3	
麗	li5	美~
舉	tʃʮ3	
乃	nai3	
久	tɕiɤɯ3	
麽	məʔ7	
義	ȵi5	
之	tsɿ1	
之	tsʰɿ1	
烏	ʋu1	
乏	faʔ7	
樂	loʔ7	
樂	ŋuoʔ7	音~
喬	tɕʰiɑo2	
乖	kuai1	
乘	tɕʰin2	1
乙	ieʔ7	
九	tɕiɤɯ3	
習	ɕieʔ7	
鄉	ʃʮɔŋ1	
書	ʃʮᴇ1	
買	mai5	
亂	lᴇ̃5	
乾	tɕʰiᴇ2	~坤
了	liɑo3	明~
爭	tsaŋ1	
事	sɿ5	
二	ɻʮ5	
于	ɻʮ5	
虧	kʰuᴇi1	
云	ɻʮen2	
云	ɻʮen2	~彩
云	ɻʮen2	说
五	oŋ3	
井	tɕiaŋ3	
些	səʔ7	
亡	mɔŋ2	
交	kɑo1	
亥	xai5	
產	tsʰaŋ3	~妇
亨	xen1	
畝	mɤɯ3	
享	ʃʮɔŋ3	
京	tɕin1	
亭	tʰin2	
亮	liɔŋ5	
親	tɕʰin1	~人
親	tɕʰin1	~家
人	ȵin2	
億	i3	
什	ʃʮeʔ7	~么
僅	tɕin3	
仆	pʰoʔ7	倒
仇	tɕiɤɯ2	
今	tɕin1	
介	kai5	
仍	nen2	
从	ɕiɤɯ5	
从	tsʰoŋ2	~容
从	tsʰoŋ2	跟~
仑	nen2	
倉	tsʰɔŋ1	
仕	sɿ5	
仗	tʃʮɔŋ5	
付	fu5	
代	xᴇi5	
令	lin5	
以	i3	
儀	i2	
仲	tʃʮoŋ5	
件	tɕʰiᴇ̃5	
價	kɑ5	
任	ȵin5	
任	ȵin5	责~
份	fen5	
仿	fɔŋ3	~效
仿	fɔŋ3	~佛
企	tɕʰi3	
伊	i1	
伍	oŋ3	
伏	fuʔ7	
休	ɕiɤɯ1	
衆	tʃʮoŋ5	
伙	fuo3	
會	kuᴇi5	~计
會	fᴇi5	开~
傘	saŋ3	
偉	uᴇi2	
傳	tʃʰʮᴇ̃2	~下来
傳	tʃʮᴇ̃5	~记
伢	ŋɑ2	小孩子
傷	ʃʮɔŋ1	
倫	nen2	
僞	uᴇi5	
伯	paʔ7	
估	ku1	~计
伴	pʰᴇ̃5	
伶	lin2	
伸	ʃʮen1	
伺	sɿ5	
似	sɿ5	
但	taŋ5	
位	uᴇi5	
低	ti1	
住	tʃʰʮ5	
佐	tsuo5	
佑	iɤɯ5	
體	tʰi3	
何	xuo2	
余	ɻʮ2	剩~
佛	fəʔ7	~像
作	tsoʔ7	工~
你	ȵi3	
佩	pʰᴇi5	
佬	lɑo3	
佳	kɑ1	
使	sɿ3	
侄	tʃʰʮeʔ7	
例	li5	
例	lieʔ7	
侍	sɿ5	
供	koŋ1	
供	koŋ5	~养
依	tɕi3	
偵	tɕin1	
側	tsəʔ7	
僑	tɕʰiɑo2	
侯	xɤɯ2	
侵	tɕʰin1	
便	pʰiᴇ̃5	方~
促	tʃʰʮoʔ7	
俄	ŋuo2	
俊	tɕin3	
俊	tʃʮen3	
俏	tɕʰiɑo5	
俗	ʃʮuʔ7	
俘	fu1	~虏
保	pɑo3	
信	ɕin5	
儉	tɕiᴇ̃3	
修	ɕiɤɯ1	
俯	fu3	
俱	tʃʮ5	
俸	foŋ5	
俺	aŋ3	
倍	pʰᴇi5	
倒	tɑo3	~水
倒	tɑo3	颠~
候	xɤɯ5	
倚	tɕʰi1	
借	tʃʮɑ5	
倡	tʃʰʮɔŋ5	
倭	ŋuo1	
債	tsai5	
值	tʃʰʮeʔ7	
傾	tɕʰin1	
假	kɑ5	放~
假	kɑ3	真~
偏	piᴇ1	
做	tsu5	2
做	tsuo5	
停	tʰin2	
偢	tɕʰiɑo2	傻
健	tɕiᴇ̃5	
偶	ŋɤɯ3	
偶	ŋɤɯ5	~然
偷	xɤɯ1	
償	ʃʮɔŋ2	
傀	kʰuᴇi2	~儡
傅	fu5	
傍	pʰaŋ5	
儲	tʃʰʮ2	~蓄
催	tsʰᴇi1	
傲	ŋɑo5	
傻	sɑ1	
像	ʃʮɔŋ5	
僧	sen5	
僵	tʃʮɔŋ1	
僻	pʰiᴇʔ7	
儡	lᴇi3	傀~
允	ɻʮen2	
元	ȵʮᴇ̃2	
兄	ʃʮoŋ1	
兄	fiaŋ1	1叔伯~弟
充	tʃʰʮoŋ1	
兆	tsɑo2	
先	ɕiᴇ̃1	
先	ɕiᴇ̃2	
光	kuaŋ1	1天~
光	kɔŋ1	2~线
克	kʰəʔ7	
免	miᴇ̃3	
兑	tʰᴇi5	
兔	tʰu5	
黨	tɔŋ3	
入	ȵieʔ7	
全	tʃʰʮᴇ̃2	
八	paʔ7	
公	koŋ1	
六	liuʔ7	
蘭	laŋ2	
共	kʰoŋ1	
關	kuᴇ̃1	~门
興	ɕin5	
興	ɕin1	~旺
兵	pin1	
其	tɕʰi2	
具	tʃʮ5	
典	tiaŋ3	
兹	tsɿ1	
養	ɻʮɔŋ3	
獸	ɕiɤɯ5	
冀	tɕi5	
内	nᴇi5	
岡	kɔŋ1	
冉	ȵiaŋ1	
册	tsʰaʔ7	
再	tsai5	
冒	mɑo5	
寫	ʃʮɑ3	
軍	tʃʮen1	
農	noŋ2	
冠	kuᴇ̃5	~军
冤	ɻʮᴇ̃1	
冬	toŋ1	~至
馮	foŋ2	
冰	pin1	
冲	tʃʰʮoŋ1	
決	tʃʮᴇʔ7	
况	kʰuaŋ5	
冷	laŋ1	
凍	toŋ5	
淨	tɕʰiaŋ5	
準	tʃʮen3	
涼	liɔŋ5	
凌	lin2	
減	kaŋ3	
湊	tsʰɤɯ5	
几	tɕi1	~乎
几	tɕi3	~个
几	tɕi3	茶~
凡	faŋ2	
鳳	foŋ5	
凭	pʰin1	
凱	kʰᴇi3	
凳	ten5	
凶	ʃʮoŋ1	吉~
凸	tʰəʔ7	
出	tʃʰʮeʔ7	
擊	tɕieʔ7	
函	xaŋ2	
鑿	tsʰoʔ7	
刀	tɑo1	
刁	tiɑo1	
刃	ȵin5	
分	fen1	动词
切	tɕʰiᴇʔ7	动词
刊	kʰaŋ1	
刑	in2	
划	ʋaʔ7	
划	xuaʔ7	~船
列	liᴇʔ7	
劉	liɤɯ2	
則	tsəʔ7	
剛	kɔŋ1	
創	tsʰɔŋ5	
初	tsʰu1	
删	saŋ1	
判	pʰᴇ̃5	
刨	pʰɑo2	~地
刨	pʰɑo5	~平
利	li5	
别	pʰiᴇʔ7	1
别	piᴇʔ7	2~人
别	pʰiᴇʔ7	离~
刮	kuɑ3	
刮	kuaʔ7	
到	tɑo5	
制	tsɿ5	~造
刷	soʔ7	
券	tʃʰʮᴇ̃5	
刺	tsʰɿ5	
刻	kʰəʔ7	
劊	kuᴇi5	
剃	tʰi5	
削	ʃʮoʔ7	
前	tɕʰiᴇ̃2	
劍	tɕiᴇ̃5	
剔	tʰieʔ7	
剖	pʰuo5	
剝	poʔ7	
劇	tʃʮ5	~烈
劇	tʃʮ5	戏~
剩	ʃʮen5	
剪	tɕiᴇ̃3	
副	fu5	
割	kaʔ7	
剿	tɕiɑo3	
劈	pʰiᴇʔ7	
力	lieʔ7	
勸	tʃʰʮᴇ̃5	
辦	pʰaŋ5	
功	koŋ1	
加	kɑ1	
務	ʋu5	
劣	liᴇʔ7	
動	xoŋ1	
助	tsʰu5	
努	nu3	
劫	tɕiᴇʔ7	
勵	li5	
勵	lieʔ7	
勁	tɕin5	~敌
勁	tɕin5	有~
勞	lɑo2	
勢	ʃʮ5	
勇	ɻʮoŋ3	
勉	miᴇ̃3	
勳	ʃʮen1	
勒	ləʔ7	
勘	kʰaŋ5	~误
募	mu5	
勤	tɕʰin1	
勺	ʃʮoʔ7	
勾	kɤɯ1	
勾	kɤɯ5	~当
勿	uəʔ7	
匀	ɻʮen2	
包	pɑo1	
匍	pʰuʔ7	
化	fɑ5	
北	pəʔ7	
匙	ʃʮuʔ7	
匙	suo3	钥~
匠	tʃʮɔŋ5	
匣	xaʔ7	箱
匪	fi2	
匹	pʰieʔ7	
區	tʃʰʮ1	~域
醫	i1	
匼	kʰaʔ7	
匾	piᴇ̃3	
十	ʃʮeʔ7	
千	tɕʰiᴇ̃1	
升	ʃʮen1	
午	u3	
半	pᴇ̃5	
華	xuɑ1	中~
華	fɑ5	中~
協	ɕiaʔ7	
卑	pᴇi1	
卒	tsəʔ7	兵~
卓	tsoʔ7	
單	taŋ1	简~
賣	mai3	
南	naŋ2	
博	poʔ7	
卜	pʰoʔ7	
占	tɕiᴇ̃1	~领
占	tsaŋ1	~卜
占	tɕiᴇ̃5	~领
盧	lu2	
卤	lu1	
卦	kuɑ5	
臥	uo5	
衛	ʋᴇi5	
衛	uᴇi5	
卯	mɑo3	
印	in5	
危	uᴇi2	
即	tɕieʔ7	
卻	tʃʰʮoʔ7	
卵	lᴇ̃3	
卷	tʃʮᴇ5	
卷	tʃʮᴇ̃3	~起
卸	tʃʰʮɑ5	
廠	tʃʰʮɔŋ3	
廳	tʰin1	
历	li5	
历	lieʔ7	
厲	li5	
厲	lieʔ7	
壓	aʔ7	
厭	iaŋ5	
廁	tsʰəʔ7	
厘	li2	
厚	xɤɯ1	
原	ɳʮᴇ̃2	
廂	ʃʮɔŋ1	
厮	sɿ1	
去	tɕʰiᴇ5	
縣	ʃʮᴇ̃5	
縣	ɻʮᴇ̃5	
参	tsʰaŋ1	
参	sen1	人~
又	iɤɯ5	
叉	ɑ1	
及	tɕieʔ7	
友	iɤɯ3	
雙	ʃʮɔŋ1	
雙	sɔŋ1	1
反	faŋ3	
发	faʔ7	头~
叔	ʃʮuʔ7	
取	tʃʰʮ3	
受	ɕiɤɯ5	
變	piᴇ̃5	
敍	ʃʮ3	
叛	pʰᴇ̃5	
疊	tʰiaʔ7	
口	kʰɤɯ3	
古	ku1	
句	tʃʮ5	
另	lin5	
叨	tɑo1	唠~
叩	kʰɤɯ3	~头
只	tsəʔ7	~有
只	tʃʮaʔ7	量词
叫	tɕiɑo5	
召	tsʰɑo5	
可	kʰuo3	
台	tʰai2	1
台	xai2	2
史	sɿ3	
右	iɤɯ5	2~手
葉	iaʔ7	树~
號	xɑo5	名词
號	xɑo2	呼~
司	sɿ1	
嘆	xaŋ5	
吁	ɻʮ5	
吃	tɕʰieʔ7	
各	kuoʔ7	
吆	iɑo1	~喝
合	xuoʔ7	1
合	kuoʔ7	2~算
合	xəʔ7	
吉	tɕieʔ7	
吉	tɕiᴇʔ7	
吊	tiɑo5	~唁
同	xoŋ2	
名	miaŋ2	
后	xɤɯ5	前~
吏	li5	
吐	tʰu5	呕~
向	ʃʮɔŋ5	
君	tʃʮen1	
吞	xen1	
否	fɤɯ3	
含	xaŋ2	
聽	tʰiaŋ1	~见
吳	ŋu2	
吵	tsʰɑo3	
吸	ɕieʔ7	
吹	tsʰᴇi1	
吼	xɤɯ3	
呆	tai1	
呆	ŋᴇi2	
呈	tɕʰin2	
告	kɑo5	
嘔	ɤɯ3	~吐
員	ɻʮᴇ̃2	
周	tɕiɤɯ1	
味	mi5	
呷	xaʔ7	
呼	xu1	
命	miaŋ5	1
和	xuo2	
和	uo2	~尚
咎	tɕiɤɯ3	
詠	ɻʮoŋ5	
咒	tɕiɤɯ5	
咨	tsɿ1	
咨	tsʰɿ1	
咬	ŋɑo1	
咳	kʰaŋ5	~嗽
咸	xaŋ2	
咸	xaŋ2	~淡
哀	ᴇi1	
品	pʰin3	
哄	xoŋ3	~骗
哄	xoŋ5	起~
響	ʃʮɔŋ3	
啞	ɑ3	
噦	ɻʮᴇ1	干~
哥	kuo1	
哪	nɑ1	~个
哲	tsəʔ7	
脣	tʃʰʮen2	
唐	tʰaŋ2	
嘮	lɑo2	~叨
喚	xuᴇ̃5	
售	ɕiɤɯ5	
唯	uᴇi5	
唱	tʃʰʮɔŋ5	
啄	tsoʔ7	
商	ʃʮɔŋ1	
囉	luo1	~嗦
啼	ɕi2	
喂	uᴇi5	叹词
善	ʃʮᴇ̃5	
喉	xɤɯ2	
喊	xaŋ3	
喘	tʃʰʮᴇ3	
喜	ɕi3	
喧	ʃʮᴇ̃1	
噴	pʰen5	~水
噴	pʰen5	~嚏
喻	ɻʮ5	
嗅	ɕiɤɯ5	
嗉	sɿᴇ5	鸟~子
嗓	saŋ3	
嗣	sɿ5	
嗦	suo1	罗~
嗽	sɤɯ5	
嘉	kɑ1	
嘴	tɕi3	
噍	tɕʰiɑo5	牛倒~
噘	tʃʮᴇʔ7	
器	tɕʰi5	
嚇	xaʔ7	
囂	ɕiɑo1	
嚼	tɕʰiɑo5	
囚	tɕʰiɤɯ2	
四	sɿ5	
回	fᴇi2	
因	in1	
团	tʰᴇ̃2	
園	ɻʮᴇ̃2	
困	kʰuen5	
囱	tsʰoŋ1	烟~
圍	uᴇi2	1
圍	ɻʮ2	2~裙
圍	ʋᴇi2	~巾
固	ku5	
國	kuəʔ7	
圖	tʰu2	
圓	ɻʮᴇ̃2	
圈	tʃʰʮᴇ̃1	圆~
土	tʰu3	
聖	ʃʮen5	
在	tsʰai5	
地	tʰi5	
場	tʃʰʮɔŋ2	
址	tsɿ3	
均	tʃʮen1	
坊	fɔŋ5	
坎	kʰaŋ3	
壞	fai5	
坐	tsʰuo1	
坑	kʰaŋ1	
塊	kʰuai5	
坛	tʰaŋ2	
壩	pɑ5	堤~
壩	pɑ5	平川
塢	uo5	1
塢	u5	2
墳	fen2	
墜	tsʰᴇi5	
坡	puo1	1
坡	pʰuo1	2
坤	kʰuen1	
坦	tʰaŋ3	
坪	pʰiaŋ2	
坳	ɑo1	
垂	tsʰᴇi1	
垃	laʔ7	
壠	loŋ3	
型	in2	
垒	lᴇi3	
墾	kʰen3	
墊	tʰiaŋ5	
埂	kʰɔŋ5	田~
埋	mai2	
城	tʃʰʮen2	
城	tɕʰin2	2
域	ɻʮᴇʔ7	
埠	pʰu5	商~
培	pʰᴇi2	
基	tɕi1	
堂	tʰaŋ2	1
堂	xɔŋ5	2
堆	tᴇi1	
堡	pɑo3	
堤	tʰi1	
堵	tu3	
塌	tʰaʔ7	
塍	ʃʮen5	田~
塑	su5	~像
塔	tʰaʔ7	
塕	oŋ1	
塘	tʰaŋ2	
塞	tsʰəʔ7	~子
塞	saʔ7	动词
填	tʰiᴇ̃2	
境	tɕin5	
墓	mu5	
牆	tʃʰʮɔŋ2	
增	tsen1	
墟	xiᴇ1	~市
墨	məʔ7	
墩	ten1	
壁	piaʔ7	1隔~
壁	piᴇʔ7	2~虎
壕	xɑo2	
壤	laŋ3	土~
士	sɿ5	
壬	ȵin2	
壯	tsɔŋ5	
聲	ʃʮen1	
聲	ʃʮɔŋ1	2
殼	kʰuoʔ7	
壺	fu2	
處	tʃʰʮ5	~所
處	tʃʰʮ3	相~
備	pi5	
复	fu5	
复	fuʔ7	~兴
复	fuʔ7	~数
复	fuʔ7	~原
夏	xɑ5	春~
夕	ɕieʔ7	
外	ŋuai5	1
外	uai5	2
外	ʋai5	
多	tuo1	
夜	ɻʮɑ5	
够	kɤɯ5	
大	xaʔ7	
大	xai5	~小
天	tʰiᴇ̃1	
太	tʰai5	
夫	fu1	
央	ɻʮɔŋ1	
失	ɕieʔ7	
頭	xɤɯ2	1
頭	tʰɤɯ2	2
夷	i2	
夸	kuɑ1	
夾	kaʔ7	~子
奪	tʰoʔ7	
奇	tɕʰi2	
奈	nai5	
奉	foŋ3	
奮	fen5	
奎	kʰuᴇi1	
奏	tsɤɯ5	
契	tɕʰi5	~约
奔	pen1	
奔	pen5	~头
獎	tʃʮɔŋ3	
套	tʰɑo5	
奠	tʰiaŋ5	
奤	tʰai3	~子
奧	ɑo3	
女	ɳʮ3	
女	ȵiᴇ3	
女	ɕi5	
奴	nu2	
奶	nai1	
奸	kaŋ1	1
奸	tɕiᴇ̃1	2~臣
好	xɑo3	~坏
好	xɑo5	喜~
如	lu2	
妃	fi1	
妄	mɔŋ5	
妝	tsɔŋ1	
婦	fu1	
妓	tɕi5	
妖	iɑo1	
妙	miɑo5	
妥	tʰuo3	
妨	fɔŋ1	~害
妹	mᴇi5	
妾	tɕʰiᴇʔ7	
姊	tɕi3	
始	sɿ3	
姐	tɕiᴇ2	
姑	ku1	
姓	ɕiaŋ5	
委	uᴇi3	
姘	pʰin1	~头
姚	iɑo2	
姜	tʃʮɔŋ1	
姜	tʃʮɔŋ1	姓
姨	i2	
姻	in1	
姿	tsɿ1	
威	uᴇi1	
嬌	tɕiɑo1	
娘	ɳʮɔŋ2	
娶	tʃʰʮ3	
婆	pʰuo2	
