#漢字	音標	解釋
㸙	ta1	
一	iəʔ7	
丁	tiɘn1	
七	tɕʰiəʔ7	
三	sæ̃1	
上	sɔ̃5	
且	tɕʰie3	
世	sɿ5	
丘	tɕʰiɐu1	
丙	piɘn3	
並	piɘn5	
丫	ia1	
丫	ŋa1	
中	tyoŋ1	
串	tʰyẽ5	
丸	uõ2	
主	ty3	
乃	lɛ3	
么	iɔ1	
乎	xu1	
乏	faʔ7	
乖	kuɛ1	
乙	iəʔ7	
九	tɕiɐu3	
乞	tɕʰiəʔ7	
乳	y3	
乾	kẽ1	
乾	tɕʰiẽ2	
亂	lõ5	
了	liɔ3	
事	sɿ5	
二	ər5	
于	y2	
五	u3	
井	tɕiɘn3	
亞	ia5	
交	tɕiɔ1	
亥	xɛ5	
亨	xɘn1	
京	tɕiɘn1	
亮	liɔ̃5	
人	ɻɘn2	
仇	tsʰɐu2	
今	kɘn1	
今	tɕiɘn1	
仍	ɻɘn5	
他	tʰa1	
付	fv̩5	
仙	ɕiẽ1	
令	liɘn5	
以	i3	
仰	liɔ̃3	
件	tɕiẽ5	
任	ɻɘn5	
份	fɘn5	
企	tɕʰi3	
伊	i1	
休	ɕiɐu1	
伙	xo3	
伯	peʔ7	
伸	sɘn1	
伺	sɿ5	
位	uei5	
低	ti1	
住	ty5	
佔	tsæ̃5	
佘	se2	
余	y2	
佛	fəʔ7	
作	tsoʔ7	
佞	liɘn5	
佩	pʰei5	
佳	tɕia1	
侃	kʰæ̃3	
侄	tsəʔ7	
來	lɛ2	
侈	tsʰɿ2	
侉	kʰua3	
供	kuoŋ5	
侵	tɕʰiɘn1	
便	pʰiẽ2	
便	piẽ5	
促	tsʰəʔ7	
俊	tɕiɘn5	
俏	tɕʰiɔ5	
俗	səʔ7	
俠	ɕiaʔ7	
信	ɕiɘn5	
修	ɕiɐu1	
倉	tsʰɔ̃1	
個	ko5	
倍	pei5	
倒	tɔ3	
倒	tɔ5	
倔	tɕyeʔ7	
借	tɕie5	
倪	li2	
假	tɕia3	
偕	ɕiɛ2	
做	tso5	
停	tʰiɘn2	
側	tsʰeʔ7	
偷	tʰɐu1	
傍	pɔ̃5	
傘	sæ̃3	
備	pei5	
催	tsʰei1	
傲	ŋɔ5	
債	tsɛ5	
傷	sɔ̃1	
傻	sa3	
傾	tɕʰiɘn1	
僅	tɕiɘn3	
僧	tsɘn1	
價	tɕia5	
儀	i5	
儉	tɕiẽ3	
儒	y2	
優	iɐu1	
允	yoŋ3	
元	yẽ2	
兄	ɕyoŋ1	
充	tʰyoŋ1	
先	ɕiẽ1	
光	kuɔ̃1	
兑	tei5	
免	miẽ3	
兔	tʰɐu5	
兜	tɐu1	
兢	tɕiɘn1	
入	ɻəʔ7	
内	lei5	
八	paʔ7	
公	kuoŋ1	
六	ləʔ7	
共	kuoŋ5	
兵	piɘn1	
具	ty5	
典	tiẽ3	
兼	tɕiẽ1	
冀	tɕi5	
册	tsʰeʔ7	
再	tsɛ5	
冠	kuõ1	
冤	yẽ1	
冥	miɘn3	
冬	toŋ1	
冰	piɘn1	
凍	toŋ5	
凝	liɘn2	
几	tɕi3	
凱	kʰɛ3	
凳	tɘn5	
出	tʰyəʔ7	
刀	tɔ1	
刃	ɻɘn5	
分	fɘn1	
切	tɕʰieʔ7	
初	tsʰɐu1	
别	pieʔ7	
刨	pʰɔ5	
利	li5	
删	sæ̃1	
刮	kuaʔ7	
制	tsɿ5	
刷	ɕyaʔ7	
券	tyẽ5	
刻	kʰeʔ7	
剃	tʰi5	
則	tseʔ7	
削	ɕyoʔ7	
前	tɕʰiẽ2	
剖	pʰo2	
剝	poʔ7	
剩	sɘn5	
剪	tɕiẽ3	
副	fv̩5	
