#漢字	音標	解釋
□	tsʰuo1	~雨:雷阵雨
□	lai3	□害:邋遢
□	ɕya3	几串
□	tɕʰia2	去
□	tsau2	叫
□	tɕy1	堵住
□	xɤ2	复述
□	xuan2	娶
□	pʰu3	尘土飞扬
□	lua3	我们
□	nau3	扛
□	tʰɛ2	扶
□	san2	挑食
□	ɕyan1	推
□	ʐua2	揉
□	tʰiou2	提
□	tɕya1	断
□	tʂʰua3	水流的声音
□	pʰo1	用热水冲泡
□	mau1	看
□	ʐou3	笨
□	pʰai2	聊天儿
□	zau3	肚子不舒服
□	ɕi2	胖
□	za3	踩了一脚泥
□	tsʰɿ1	蹭
□	pʰo1	身体浮肿
□	zan3	陷
□	tɕyan3	骂
一	i2	
丁	tin1	
七	tɕʰi1	
万	uan3	
丈	tʂʰuo3	
三	san1	
上	ʂuo3	~山
上	ʂuo3	~面
下	xa3	~降
下	xa3	底~
不	pu2	
与	y2	
丐	kai3	
丑	tʂʰou3	
專	tʂuan1	
世	ʂʅ2	
丘	tɕʰiou1	
丙	pin3	
業	niɛ1	
叢	tsʰuəŋ2	
東	tuəŋ1	
絲	sɿ1	
丞	tʂʰəŋ2	
丟	tiou1	
兩	lyo3	斤~
嚴	ian2	
並	pin3	
喪	san1	~事
喪	san3	~失
个	kɤ3	
丫	ia1	
中	tsuəŋ1	~间
中	tʂuəŋ2	射~
丰	fəŋ1	
串	tʂʰuan3	
臨	lin2	
丸	uan2	
丹	tan1	
爲	uei3	~什么
爲	uei2	作~
主	tʂu3	
麗	li3	
舉	tɕy3	
久	tɕiou3	
義	i3	
之	tsɿ1	
烏	u1	
乍	tsa3	
乏	fa2	
樂	yɛ1	
喬	tɕʰiau2	
乘	tʂʰəŋ2	
乙	i1	
九	tɕiou3	
乞	tɕʰi1	
也	ia1	
習	ɕi2	
鄕	ɕian1	
書	ʂu1	
買	mai3	
亂	luan3	
乳	ʐu3	
乾	tɕʰian2	
了	liau3	
爭	tsɛ1-	
事	sɿ3	
二	ɚ3	
于	y2	
虧	kʰuei1	
雲	yen2	
互	xu3	
五	u3	
井	tɕin3	
亞	ia3	
些	ɕia2	
亡	uan2	
交	tiau1-	
交	tɕiau1=	
產	tsʰan3	
亨	xəŋ1	
畝	mu3	
享	ɕian3	
京	tɕin1	
亭	tʰin2	
亮	lian3	
親	tɕʰin1	~属
親	tɕʰin3	~家
人	ʐəŋ2	
億	i3	
什	ʂʅ2	
仁	ʐəŋ2	
僅	tɕin3	
仆	pʰu1	
仇	tʂʰou2	
今	tɕin1	
介	tɕiɛ2	
从	tsʰuəŋ2	
倉	tsʰan1	
仕	sɿ3	
仗	tʂan3	
付	fu2	
仙	ɕian1	
代	tai2	
令	lin3	
以	i3	
儀	i2	
仰	ian3	
仲	tʂuəŋ3	
件	tɕʰian3-	
價	tɕia2	
任	ʐəŋ2	
份	fəŋ3	
仿	fan3	
企	tɕʰi2	
伍	u3	
伏	fu2	
伐	fa2	
休	ɕiou1	
衆	tʂuəŋ3	
優	iou1	
伙	xuo2	
會	kʰuai2	~计
會	xuei3	~不~
會	xuei3	开~
傘	san3	
偉	uei3	
傳	tʂʰuan2	
傳	tʂuan3	
傷	ʂan1	
倫	luəŋ2	
僞	uei3	
伯	pɛ1-	
估	ku3	
伴	pʰan3	
伺	tsʰɿ2	
似	sɿ3	
但	tan3	
佈	pu2	
位	uei3	
低	ti1	
住	tʂu3	
佐	tsuo3	
體	tʰi1	
佔	tʂan2	
何	xɤ2	
余	y2	
佛	fo2	
作	tsuo1	~坊
作	tsuo1	工~
佞	nin3	
你	ni3	
佩	pʰei3	
佳	tɕia1	
使	sɿ2	
侄	tʂʰʅ2-	
例	li1	
侍	sɿ3	
供	kuəŋ1	~给
供	kuəŋ3	~品
依	i1	
俠	ɕia2	
偵	tʂəŋ1	
側	tsʰɛ1-	
僑	tɕʰiau2	
侮	u3	
侯	xou2	
便	pʰian2	~宜
便	pian3	方~
促	tsʰu3	
俄	ŋɤ2	
俊	tɕyen2	
俏	tɕʰiau3	
俗	sou2	
俘	fu2	
保	pau3	
信	ɕin3	
倆	lia3	
儉	tɕian3	
修	ɕiou1	
倶	tɕy3	
俸	fəŋ3	
倍	pʰei3	
倒	tau2	
倒	tau3	
倔	tɕyɛ2	
倘	tʰan3	
候	xou3	
借	tɕia2	
倡	tʂʰan3	
倣	fan3	
倪	ni2	
倭	uo1	
債	tsai3	
値	tʂʅ2	
傾	tɕʰin1	
假	tɕia2	休~
假	tɕia3	真~
偏	pʰian1	
做	tsuo1	
做	tsɿ2	
停	tʰin2	住宿
停	tʰin2	暂~
健	tɕian2	
偶	ŋou3	
偸	tʰou1	
償	tʂʰan2	
傅	fu1	
傍	pan3	
傢	tɕia1	
儲	tʂʰu3	
催	tsʰuei1	
傲	ŋau3	
傻	ʂa1	
像	ɕian3	
僕	pʰu2	
僚	liau2	
僧	səŋ1	
僧	ʂəŋ1	
僵	tɕian1	
僻	pʰi1	
兒	ɚ2	
兀	uo1	
允	yen3	
元	yan2	
兄	ɕyen1	
充	tʂʰuəŋ1	
兆	tʂau3	
先	ɕian1	
光	kuo1-	
光	kuan1=	
克	kʰɤ1	
免	mian3	
兌	tuei3	
兔	tʰu3	
黨	tan3	
兜	tou1	
入	ʐu1	
全	tɕʰyan2	
八	pa1	
公	kuəŋ1	
六	ly1	
蘭	lan2	
共	kuəŋ3	
關	kuan1	
興	ɕin1	~旺
興	ɕin1	高~
兵	pin1	
其	tɕʰi2	
具	tɕy3	
典	tian3	
養	yo3	
兼	tɕian1	
獸	ʂou3	
內	nei3	
岡	kan1	
冉	ʐan3	
冊	tsʰɛ1-	
再	tsai3	
冒	mau3	
寫	ɕia3	
寫	ɕiɛ3	
軍	tɕyen1	
農	nəŋ2	
冠	kuan3	~军
冠	kuan1	鸡~
冤	yan1	
冥	min2	
冬	tuəŋ1	
馮	fəŋ2	
冰	piɛ1	
冰	pin1	
冲	tʂʰuəŋ1	~击
冲	tʂʰuəŋ1	~要
決	tɕyɛ2	
況	kʰuan1	
冷	lɛ3-	
凍	tuəŋ2	
淨	tɕʰiɛ3-	
淨	tɕin3=	
準	tʂuəŋ3	批~
準	tʂuəŋ3	标~
