#漢字	音標	解釋
一	i5	
丁	tin1	
七	tsʰi5	
三	san1	
上	ɕiɑŋ5	
上	ɕiɑŋ6	
下	xɑ6	
下	ɕiɑ5=	
不	pu5	
丑	tɕʰiəu3	
世	ʂʅ5	
丘	tɕʰiəu1	
丢	tiəu1	
並	pin5	
中	tɕioŋ1	
丸	yẽ2	
主	tɕy3	
乃	nai3	
久	tɕiəu3	
之	tʂʅ1	
乍	tsɑ5	
乎	fu2	
乘	sən2	
九	tɕiəu3	
乞	tɕʰi5	
也	iɑ3	1
也	ie3	2
亂	nœ̃6	
事	sɿ6	
事	sɿ5=	
二	e6	
云	yən2	
五	u3	
些	sie1	
亥	xai5	
亦	i5	
京	tɕin1	
人	ȵin2	
今	tɕin1	
介	kai5	
仍	in2	
他	tʰɑ1	
仙	siẽ1	
代	tai5	
令	nin5	
以	i3	
仰	ȵiɑŋ3	
件	tɕiẽ5	
企	tɕi6	
休	ɕiəu1	
伢	ŋɑ2	
伺	tsɿ5	
似	tsɿ5	
位	uei5	
低	ti1	
何	xo2	
余	y2	
作	tso5	
你	n̩3	
你	ni3	
佩	pʰei5	
佳	tɕiɑ1	
使	ʂʅ3	
來	nai2	
例	ni5	
依	i1	
侯	xɛ2	
促	tsʰəu5	
保	paɤ3	
信	sin5	
個	ko5	
倍	pei5	
們	mən2	
倒	taɤ5	
候	xɛ5	
倦	tɕyẽ5	
倫	nən2	
倭	ŋo1	
假	tɕiɑ3	
假	tɕiɑ5	
偕	xai2	
做	tsəu5	
側	tsʰe5	
偶	ŋɛ3	
偷	tʰɛ1	
傑	tɕie5	
傻	sɑ3	
像	tsʰiɑŋ5	
僕	pʰu5	
儒	y2	
允	yən3	
元	yẽ2	
兄	ɕioŋ1	
充	tɕʰioŋ1	
先	siẽ1	
光	kɑŋ1	
兑	tei5	
兒	e2	
入	y5	
内	nei5	
全	tsiẽ2	
兩	liɑŋ3	
八	pɑ5	
公	koŋ1	
六	nəu5	
共	koŋ5	
兵	pin1	
其	tɕi2	
典	tiẽ3	
兹	tsɿ1	
再	tsai5	
冷	nən3	
凡	fan2	
出	tɕʰy5	
刀	taɤ1	
分	fən1	
列	nie5	
删	san1	
到	taɤ5	
刷	sɑ5	
刹	sɑ5	
刻	kʰe5	
削	sio5	
剛	kɑŋ1	
剝	po5	
剪	tsiẽ3	
力	ni5	
功	koŋ1	
劣	ne5	
努	nəu3	
勃	pʰu5	
勒	ne5	
動	toŋ6	
務	u5	
勳	ɕyən1	
包	paɤ1	
化	fɑ5	
北	pe5	
匣	ɕiɑ5	
十	sɿ5	
千	tsʰiẽ1	
半	pon5	
南	nan2	
危	uei2	
厄	ŋe5	
厭	iẽ5	
去	tɕʰy5	
又	iəu5	
及	tɕi5	
友	iəu3	
反	fan3	
古	ku3	
句	tɕy5	
叫	tɕiɛ5	
可	kʰo3	
各	ko5	
合	xo5	
吉	tɕi5	
同	toŋ2	
名	min2	
吞	tʰɛn1	
否	fɛ3	
含	xan2	
吸	ɕi5	
