#漢字	音標	解釋
一	it7	
七	tɕʰit7	
万	van6	
丈	tʰɔŋ6	
上	sɔŋ1	~山
上	sɔŋ6	~面
下	ha1	方位
下	ha6	动词
不	put7	
世	sɿ2	
丘	kʰiau1	
業	ȵiɛt7	
東	təŋ1	
絲	sɿ1	
兩	tiɔŋ3	~个
兩	tiɔŋ3	几~
嚴	ȵiɛn2	
中	təŋ1	~间
丸	yɔn2	
主	tʉ3	
久	tɕiu3	
義	ȵi6	
之	tsɿ1	
烏	vu1	
乏	fat7	
乖	kuai1	
九	tɕiu3	
習	ɕit7	
鄉	ɕiɔŋ1	
書	fʉ1	
買	mai3	
亂	luɔn6	
了	liau3	
爭	tsɛn1=/tsaŋ1-	
事	sɿ6	
二	œ6	
虧	kɕui1	
云	yn2	
五	ŋ̍3	
井	tɕin3=/tɕiaŋ-	
交	kau1	
產	tsʰan3	
畝	miau3	
親	tɕʰin1	
人	lən2=/ȵin2-	
仇	tsʰɛu2	
从	tsʰəŋ2	~来
倉	tsʰɔŋ1	
仙	ɕiɛn1	
代	hɔi6	
以	i3	
件	tɕʰiɛn6	
任	lən6	责~
休	ɕiu1	
衆	təŋ2	
會	fi5	开~
會	vi6	~不~
傘	san3	
偉	vi3	
傳	tʰuɔn2	~达
傷	sɔŋ1	
伯	pa1	
伴	pʰuɔn1	
位	vi6	
低	ti1	
住	tʰʉ6	
體	tʰi3	
余	i2	
佛	fət7	
作	tsɔʔ7	
使	sɿ3	
例	li6	
供	kəŋ1=/tɕiəŋ1-	~应
俗	ɕiuʔ7	
信	ɕin2	
修	ɕiu1	
倍	pʰi6	
借	tɕia2	
債	tsai2	
傾	tɕʰyn1	
假	ka3	真~
偏	pʰiɛn1	
做	tsu2	
停	tʰin2	
健	tɕʰiɛn6	
偷	hɛu1	
催	tʰui1	
傲	ŋau6	
像	tɕʰiɔŋ6	~不~
兒	œ2	
允	in3	
元	ȵyɔn2	
兄	ɕiaŋ1	
先	ɕiɛn1	
光	kuɔŋ1	
免	miɛn3	
兔	tʰu2	
黨	tɔŋ3	
兜	tɛu1	
入	lət7	
全	tɕʰyɔn2	
八	pat7	
公	kəŋ1	
六	tiuʔ7	
蘭	lan2	
共	kʰəŋ6=/tɕʰiəŋ6-	
關	kuan1	
興	ɕin1	~旺
興	ɕin2	高~
兵	pin1	
具	tɕʰi6	
兼	tɕiɛn1	
寫	ɕia3	
軍	tɕyn1	
農	ləŋ2	
冤	yɔn1	
冬	təŋ1	
馮	fəŋ2	
冰	pin1	
冲	tʰəŋ1	
決	tɕiɔt7	
凍	təŋ2	
準	tun3	
涼	tiɔŋ2	
減	kan3	
几	tɕi3	~个
凡	fan2	
鳳	fəŋ6	
凶	ɕiəŋ1	
出	tʰuət7	
鑿	tsʰɔʔ7	
刀	tau1	
分	fə1	
切	tɕʰiɛt7	
劉	tiu2	
初	tsʰu1	
判	pʰuɔn2	
利	ti6	
别	pʰiɛt7	
刮	kuat7	
到	tau2	
刷	suɔt7	
刻	kʰiɛʔ7	
削	ɕiɔʔ7	
前	tɕʰiɛn2	
劍	tɕiɛn2	
剝	pɔʔ7	
剪	tɕiɛn3	
割	kɔt7	
力	tit7	
勸	tɕʰyɔn2	
辦	pʰan6	
加	ka1	
動	tʰəŋ1	
助	tsʰu6	
勳	ɕyn1	
勤	tɕʰin2	
包	pau1	
化	fa2	
北	pɛʔ7	
匪	fi3	
匹	pʰit7	
區	tɕʰi1	
醫	i1	
十	sət7	
千	tɕʰiɛn1	
升	sən1	
半	puɔn2	
協	ɕiɛt7	
卒	tsuət7	
單	tan1	
賣	mai6	
南	lan2	
博	pɔ1	
占	tsɛn2	~领
卤	lu3	
衛	vi6	
印	in2	
卷	tɕyɔn3	~起
廠	tʰɔŋ3	
壓	ŋat7	
厭	iɛn2	
厚	hɛu1	
原	ȵyɔn2	
廚	tʰʉ2	
去	tɕʰiɛ2	
縣	ɕyɔn6	
参	tsʰan1	~加
参	sɛn1	人~
叉	tsʰa1	
及	tɕʰit7	
雙	sɔŋ1	
反	fan3	
发	fat7	
叔	ʃʉʔ7	
受	sɛu6	
變	piɛn2	
叛	pʰuɔn2	
疊	tʰiɛt7	
口	kʰiau3	
句	kui2	
只	taʔ7	一~鸡
叫	tɕiau2	
可	kʰɔ3	
台	hɔi2	
右	iu6	
葉	iɛt7	
號	hau6	~数
各	kɔʔ7	
合	hɔt6	
名	min2=/miaŋ2-	
后	hɛu6	前~
向	ɕiɔŋ2	
嚇	haʔ7	
呂	lui3	
吞	tʰun1	
含	hɔn2	
聽	tʰin1=/tʰiaŋ1-	~见
啓	tɕʰi3	
吳	vu2	
吸	ɕit7=/tɕit7-	
吹	tʰʉ1	
告	kau2	
嘔	ŋiau3	
周	tsɛu1	
味	vi6	
命	min6=/miaŋ6-	
咒	tsɛu2	
咬	ŋau3	
咸	han2	
哀	ŋɔi1	
品	pʰiaŋ3	
響	ɕiɔŋ3	
啞	ŋa3	
哥	kɔ3	
唆	sɔ1	
唱	tʰɔŋ2	
善	sɛn6	
喉	hɛu2	
喊	han3	
喜	ɕi3	
器	tɕʰi2	
四	sɿ2	
回	fi2	
因	in1	
团	huɔn	
困	kʰun2	
圍	vi2	
國	kuɛʔ7	
圖	tʰu2	
圓	yɔn2	
圈	tɕʰyɔn1	圆~
土	tʰu3	
地	tʰi6	
壞	fai6	
坐	tsʰɔ1	
坑	kʰiɛn1=/kʰaŋ1-	
塊	kʰuai2	
墳	fə2	
坡	pʰɔ1	
墊	tʰiɛn6	
垮	kʰua3	
埋	mai2	
基	tɕi1	
堂	hɔŋ2	
堆	tui1	
堤	tʰi2	
塌	tʰat7	
塔	tʰat7	
填	tʰiɛn2	
墓	mu6	
牆	tɕʰiɔŋ2	
墨	mɛʔ7	
墩	tun1	
壁	pit7=/piaʔ7-	
士	sɿ6	
壯	tsɔŋ2	
聲	səŋ1=/saŋ1-	
殼	kʰɔʔ7	
備	pʰi6	
外	ŋɔi6	
多	tɔ1	
夜	ia6	
够	kaiu2	
大	hai6	
天	tʰiɛn1	
太	tʰai2	
夫	fu1	
失	sət7	
頭	hɛu2	
奪	tʰuɔt7	
套	tʰau2	
女	ȵi3	
奶	lai2	
奸	kan1	
好	hau3	~坏
婦	fu1	
妙	miau6	
妹	mɔi2	
妻	tɕʰi1	
始	sɿ3	
姐	tɕia3	
姑	ku1	
姓	ɕin2=/ɕiaŋ2-	
委	vi3	
姜	tɕiɔŋ1	生~
姨	i2	
威	vi1	
娘	ȵiɔŋ2	
娶	tɕʰi3	
婆	pʰɔ2	
嫁	ka2	
嫂	sau3	
嫌	ɕiɛn2	
嫩	lun6	
子	tsɿ3	
字	tsʰɿ6	
孫	sun1	
孝	hau2	
孟	məŋ6	
季	tɕi2	
學	hɔʔ7	
孽	ȵiɛt7	
守	sɛu3	
安	ŋɔn1	
完	vɔn2	
宗	tsəŋ1	
官	kuɔn1	
定	tʰin6=/tʰiaŋ6-	
寶	pau3	
實	sət7	
客	kʰaʔ7	
宮	kəŋ1	
害	hɔi6	
家	ka1	
容	iəŋ2	
寬	kʰuɔn1	
賓	pin1	
寄	tɕi2	
密	mit7	
富	fu2	
寒	hɔn2	
察	tsʰat7	
寸	tsʰun2	
對	tɔi2	
尋	tɕʰin2	
壽	sɛu6	
封	fəŋ1	
射	sa6	
尊	tsun1	
小	ɕiau3	
少	sɛu3	多~
尖	tɕiɛn1	
嘗	sɔŋ2	
就	tɕʰiu6	
屍	sɿ1	
尺	tʰaʔ7	
尽	tɕʰin6	
尾	vi3=/mɛ1-	
尿	ȵiau6	
局	tɕiuʔ7	
層	tsʰɛn2	
屈	tɕʰi1	
屋	uʔ7	
屎	sɿ3	
展	tɛn3	
山	san1	
歲	ɕi2	
嶺	tiaŋ3	
岸	ŋɔn6	
州	tsɛu1	
巢	sɛu2	
工	kəŋ1	
左	tsɔ3	
巷	hɔŋ6	
巾	tɕin1	
市	sɿ6	
布	pu2	
帥	sai2	
師	sɿ1	
帳	tɔŋ2	
帚	tsɛu3	
帶	tai2	
幫	pɔŋ1	
常	sɔŋ2	
帽	mau6	
干	kɔn2	~活
平	pʰin2=/pʰiaŋ2-	
年	ȵiɛn2	
幼	iu2	
牀	sɔŋ2	
應	in1	~当
應	in2=/ŋiɛn2-	~对
店	tiɛn2	
廟	miau6	
度	tʰu6	
座	tsʰɔ6	
延	iɛn2	
建	tɕiɛn2	
開	kʰɔi1	
弓	kəŋ1	
引	in3	
弟	tʰi1	
張	tɔŋ1	
彎	van1	
弱	ȵiɔʔ7	
彈	tʰan2	~琴
强	tɕʰiɔŋ2	~大
歸	kui1	
形	ɕin2	
彪	piau1	
彭	pʰaŋ2	
影	in3=/iaŋ3-	
役	it7	
待	tʰɔi6	
律	luət7	
徐	ɕi2	
得	tɛʔ7	
心	ɕin1	
忍	lən3=/ȵin3-	
志	tsɿ2	
忙	mɔŋ2	
憂	iu1	
快	kʰuai2	
念	ȵiɛn2	
忽	fət7	
懷	fai2	
怕	pʰa2	
急	tɕit7	
怪	kuai2	
恐	kʰəŋ3	
恨	hɛn6	
恩	ŋiɛn1	
恶	ŋɔʔ7	善~
悔	fi3	
悲	pi1	
情	tɕʰin2	
惜	ɕit7	
慣	kuan2	
想	ɕiɔŋ3	
惹	lɛ3=/ȵia3-	
愁	tsʰɛu2	
意	i2	
感	kɔn3	
慈	tsʰɿ2	
慢	man6	
懂	təŋ3	
懶	lan3	
戲	ɕi2	
成	tsʰəŋ2=/tʰaŋ2-	
戰	tɛn2	
戳	tsʰɔʔ7	
戴	tɔi2	
戶	fu6	
房	fɔŋ2	
扁	piɛn3	
扇	sɛn2	~子
手	sɛu3	
托	tʰɔʔ7	
扣	kʰiau2	
掃	sau2	~地
掃	sau2	~帚
扮	pan2	
扯	tʰa3	
扶	fu2=/pʰu2-	
批	pʰi1	
抄	tsʰau1	
把	pa3	
抗	kʰɔŋ2	
折	tɛt7	~叠
折	tɛt7	~断
折	sɛt7	~本
搶	tɕʰiɔŋ3	
報	pau2	
披	pʰi1	
抱	pʰau6	
抹	mɔt7	
抽	tsʰɛu1	
擔	tan1	~任
擔	tan2	挑~
拆	tsʰaʔ7	
拈	ȵiɛn1	
拔	pʰat7	
拖	tʰɔ1	
招	tɛu1	
拜	pai2	
揀	kan3	
括	kuɔt7	
拱	kəŋ3	
拳	tɕʰyɔn2	
拿	laʔ7	
挂	kua2	
指	tsɿ3=/tsɿ1-	动、名
挑	tʰiau1	
挖	vat7	
挨	ŋai1	~着
捉	tsɔʔ7	
捋	luɔt7	
捏	ȵiɛt7	
撈	lau1	
換	vɔn6	
掀	ɕyɔn1	
掌	tɔŋ3	
排	pʰai2	
探	tʰan2	
接	tɕiɛt7	
推	tʰui1	
提	tʰi2=/tʰia2-	
插	tsʰat6	
攪	kau3	
搜	sɛu1	
搞	kau3	
搬	puɔn1	
搭	tat7	
摆	pai3	
摇	iau2	
攤	han1	
摘	tsaʔ7	
摸	mɔ1	
撇	pʰiɛt7	
撑	tsʰaŋ1	
操	tsʰau1	体~
擦	tsʰat7	
支	tsɿ1	
收	sɛu1	
改	kɔi3	
放	fɔŋ2	
效	hau6	
敵	tʰit7	
敏	min3	
救	tɕiu2	
教	kau2	~育
敢	kɔn3	
散	san2	分~
數	su2	名词
