#漢字	音標	解釋
□	pʰiaŋ7	(用手掌)拍打。~两甲:扇两巴掌
□	kə2	1.圆;2.整个的、全部的，~吞:整个地吞下去;3.卷曲、缩成一团
□	ɕie3	1.害怕;2.可能
□	ȵiou2	
□	ȵie5	
□	pau7	kʰaŋ²⁴tsɿ⁴⁵~:一只眼
□	pʰau1	maŋ³¹~伯(替):蝴蝶
□	ȵiau3	mei³¹~:猫
□	nə4	mo²⁴~:母亲(背称)
□	tsou4	ma⁵³得~:合得来
□	tu2	paŋ⁴⁵paŋ⁴⁵~:木屐
□	a4	pʰu³¹tsi⁵³~:蝉
□	kieŋ2	tu³¹~~:单脚跳
□	kuəŋ3	tʰaŋ²²~倒:推倒
□	pie5	tʰau²⁴~:戳穿
□	mie5	tɕie⁴²~:倔强
□	tu6	tsi³¹~:玩耍
□	ma1	~得凑:合得来
□	sa1	~木:锯木
□	ha1	~鼽:打喷嚏
□	sei1	~kou⁵³:柿子
□	tʰəŋ1	~日:明天
□	pʰu2	~tsi⁵³a⁴⁴:蝉
□	tu2	~kieŋ³¹kieŋ³¹:单脚跳
□	tuo2	~道:气味。狐~:狐臭
□	luo2	~筋:抽筋
□	nə2	~子:讲话结巴的人
□	hai2	~吃(训):味美。只用于吃的东西
□	mei2	~ȵiau²⁴:猫
□	tɕʰie3	~~:钹
□	hye3	~婆:蚯蚓
□	hə3	~怕:害怕
□	piə3	~窟:陷下去的大坑
□	tsei3	~胶:柿子
□	ou3	~血:淤血
□	liou3	~木:一种树木
□	pa4	~子:肉类
□	tiɑ4	~油木:一种杂树
□	ȵiaŋ4	~刚:马上
□	pu5	~赘:一种野果
□	mə5	~脑:摇头
□	mə5	~杀:潜水
□	mə5	~两ku⁴⁵:打两巴掌
□	tu6	~:痛惜
□	tu6	~颈:忌口
□	la6	~似:反正
□	tsa6	~油:动物的油脂
□	ha6	~咮:嘴、喉发痒
□	tɑ6	~丑:出丑
□	tɕʰi7	~紧:要紧
□	nu7	~头:里面
□	sɔ7	~ɯ⁴⁵:打饱嗝
□	lau7	~牯鱼:一种小鱼
□	kʰau7	~狗:专指打狗
□	kʰau7	~眼:眼困
□	liau7	~腰骨:弯腰
□	liou7	~操:勤快
□	ɕiou7	~kʰye⁵³:翅膀
□	kʰye1	ɕiou⁴⁵~:翅膀
□	kuei7	上~:上旬
□	mie5	不听话:~皮
□	po4	两崽~:爷儿俩
□	kuei6	两~:两头、两边
□	pʰai7	两手平伸两指端间的距离
□	tiou2	串，量词
□	iau4	交合
□	kə5	交叉相叠
□	tei6	产，~细人:生小孩
□	tuai6	从上往下拉
□	tsu7	以物压物
□	tɕʰie5	伸长手脚
□	to2	使用，花费。~钱:用钱
□	pʰei3	偏开(以免遮挡)
□	kə5	冷
□	fei7	利~:吝啬
□	la7	动量词，敲一~:打一下
□	luo7	动词，用工具往回扒
□	fu6	卵~:睾丸
□	hye3	发~:发奋
□	tsʰou7	叠起
□	na4	句末语气词，表祈使语气
□	paŋ7	响声，象声词。~~tu³¹:木屐
□	pei7	哭~:悲泣
□	au1	喂。~糜:喂饭
□	suei7	喝
□	kʰau1	坛子。酒~:酒坛
□	nou3	坛子
□	kɑ6	垂挂。眼泪~:落泪。~东西:挂东西
□	pou2	堆，量词
□	paŋ6	堵，量词。一~墙
□	ha2	大~po³¹:大脖子病
□	tuo2	大的疮
□	tuəŋ2	头~:囟门
□	pʰai5	女阴
□	iəŋ3	妨碍
□	a3	委屈
□	lie2	孩~:小孩
□	kou2	小野兽的总称。果子~:果子狸
□	tə4	小坑。酒~:酒窝
□	kau3	峡~:山谷
□	tʰa7	弹。动词
□	hɯ7	忘~:忘记
□	tiɑ7	急~:着急
□	ka7	截、节
□	sau5	戽，~水:戽水
□	sə7	才。副词
□	ȵie3	打、敲。pou²⁴~:打架。争~:吵架
□	tsei6	打
□	liou3	扯、拔(鸡毛等)
□	tei6	找、寻
□	tsʰai1	把，介词
□	tuo1	抓
□	tsʰai1	抓、捉
□	ku4	抓，攥，动词。量词，把。~一~米:抓一把米
□	kʰo1	披，套。动词
□	pou4	拌
□	tɕiou7	拧
□	lou3	挑。~水:挑水
□	lai7	挤。动词
□	pʰie5	捆扎，动词
□	tɑ6	掉下、遗失
□	tuo3	揭，~开盖
□	kie3	搂
□	iɑ4	搞，动词
□	ma7	摆动、甩。~耳帽
□	ŋo7	摇动
□	huo1	摩挲
□	yu7	撕:~纸
□	tsaŋ3	擂，用拳朝前猛击
□	mə4	收~:撮箕
□	tʰɑ7	放置
□	nie3	敲击
□	moŋ3	无牙者嚼物
□	lei3	更、更加
□	ŋe6	未成年的(家禽家畜)
□	mo4	杆。担~:扁担
□	ŋa4	杨~:一种野果
□	ȵiou2	松针
□	ku3	枝杈，名词、量词
□	tiaŋ1	梦
□	kuəŋ6	楼~:架楼板的栋梁
□	taŋ4	槌，动词。~背脊
□	kou2	毛~tə²⁴:婴儿
□	tsʰəŋ1	水倒流
□	nie3	油~:油渣
□	ŋo2	洞中取物
□	nou7	浊
□	kau2	涂抹。~黑:涂黑
□	kuei6	液体中含某种固体成分很多
□	lou3	焦糊。糜~了:饭焦糊了
□	tiau2	爬，~起来
□	luo1	牛味~:牛笼嘴
□	səŋ1	瓣
□	uo1	用来加热的罐子。~子:用来加热的罐子的总称
□	miau1	用力拉
□	tai2	用脚扒
□	huo3	用手掌遮盖
□	lau4	用脚绊
□	pʰou5	用角抵
□	pa7	用手指夹着扯
□	ma7	用巴掌打
□	tɑ7	用药毒杀，~鱼:用毒药毒鱼
□	ŋo6	甩、扔
□	hə6	疼爱
□	tsʰou7	盖，动词
□	tɕie3	着，表已然
□	tsɔ6	砸、扔
□	tɕie6	碗柜
□	mou5	禽类精神不振状
□	po6	穿(裤)
□	pə6	竖，~碑:竖碑
□	po2	端，动词。~菜
□	ŋə2	端。~茶:端茶
□	lɑ1	箍
□	sai5	粉末
□	ȵu7	粘贴。~鞋面:贴鞋面
□	lɑ1	糖~:一种油炸食品
□	ɯ7	索~:打饱嗝
□	tsʰou5	紧
□	lai7	紧、堵塞，形容词。鼻~:鼻塞
□	ye2	细小。~纱:细纱
□	liɑ7	绕缠
□	ko6	缩，~脚:缩脚
□	ŋo4	翻动、搅拌
□	liə1	聪明
□	liau3	腆
□	tsau1	腌菜、干菜
□	ŋə1	舂
□	yu4	舔
□	a5	被
□	tai6	诈~:假装
□	luo3	贩卖
□	mei7	贴，动词
□	tʰəŋ5	起~:挑衅
□	lei3	越。~来~寒:越来越冷
□	lau5	踢、绊
□	nou6	踩
□	tsou1	蹲
□	sie5	过~:过分
□	la5	这(训)~:这些
□	la3	量词，两~人:俩人
□	mo3	量词，一~针
□	la5	量词，个
□	ɕie3	铛~:锅烟子
□	ŋo2	锅头
□	laŋ5	间。量词
□	tɕie5	阴~:天阴
□	tiou1	青~:青苔
□	tsʰa1	面~:脸蛋
□	tsai2	面~:前面。徛~:靠近
□	lei6	顽皮
□	ɕiau7	飘。~毛秧雨:下毛毛雨
□	tsʰu1	骂。老派
□	tsai1	鸡鸭身上的一种寄生小虫。人~:小不点(骂人话)
□	ku2	鸡脚~:鸡爪
䅺	piə1	植物长得快
一	i7	
丁	niə1	
七	tsʰai7	
万	ŋye6	
丈	tɕiaŋ4	
三	so1	
上	siaŋ4	
上	siaŋ6	
下	fu4	
不	ȵiou2	
丑	tʰiou3	
專	tuəŋ1	
世	ɕi5	
丘	ɕiɑ1	
丙	miə3	
業	nei6	
東	nə1	
絲	sɿ1	
絲	tɕi6	
兩	liaŋ3	
兩	liaŋ4	
嚴	iəŋ2	
喪	saŋ1	
个	kə7	
丫	u1	
中	tiaŋ5	
中	tiaŋ1	~国，又liaŋ⁵³
中	liaŋ1	路~心，又tiaŋ⁵³
丰	faŋ1	
串	tʰuəŋ5	
臨	lie2	又liə³¹
臨	niə2	又lie³¹
丸	uəŋ2	
丹	no1	
丹	nə1	
爲	uai6	
主	tɕy3	~摆:主持，又tiɑ²⁴
主	tiɑ3	~意，又tɕy²⁴
舉	tɕy3	~手，又tia²⁴
舉	tiɑ3	~人，又tɕy²⁴
久	tiou3	
義	ȵi6	又i⁴²
義	i6	又ȵi⁴²
之	tsɿ1	
烏	au1	
乒	pieŋ4	
乓	pʰaŋ4	
喬	tio2	
乖	ko1	
乘	ɕie2	
乙	i7	
九	tiou3	
也	iə6	
習	sɿ7	~惯，又tsai⁴²
習	tsai6	学~，又sɿ⁴⁵
鄕	siaŋ1	
書	ɕiɑ1	
買	ma4	
亂	laŋ6	
了	liə4	~不起，又liau⁴⁵
了	liau7	~结，又liə⁴⁴、li⁴⁵
了	li7	表已然
爭	tɕie1	
事	sɿ6	
二	nai6	
虧	kʰuai1	
雲	ye2	
五	ŋ̍4	
井	tɕiə3	
些	lie5	训，点。好~:好一些。有~:有些
