#漢字	音標	解釋
□	ɑ5	天暗叫～
□	zo6	〜篓：傻子
□	tʰøʏ5	一〜路
□	pʰã3	打〜。用饵诱鱼。
□	tʰã5	〜箩
□	hã5	〜过去
□	ɦoŋ6	轰出去
□	i5	〜粉
□	dʑiɑ6	〜人
□	dʑiã6	
□	ɡuɑ6	船的摇摆
□	ɡuɛ6	柄
□	uã1	强～
□	ɦuã6	〜嬉棒
□	ɡuəŋ6	〜头浪
□	tɕiɑ5	知了
□	ɕioŋ1	操一把
□	iɪʔ7	～进去
□	vəŋ6	不用
□	vei6	不会
㧾	ɡe6	立
㹙	ã3	小牛
㽘	ɡɔ̃6	田〜
㽹	fɛ5	
䂻	zã6	塞
䖳	tsoʔ7	
䞁	i5	〜长短
䫀	ɡəŋ6	〜固头
一	iɪʔ7	
丁	tiŋ1	
七	tɕʰiɪʔ7	
丈	dʑiã6	
三	sɛ1	
上	zɔ̃6	
上	zɔ̃6	〜面
下	ɦo6	底
下	ɦo6	〜降
下	ɕiɑ5	
不	pɐʔ7	
丐	ke5	
且	tsʰe1	
且	tɕʰie1	
丕	pʰi1	
世	sɿ5	
丘	tɕʰiœʏ1	
丙	piŋ3	
丞	dʑiŋ6	
並	piŋ5	
並	biŋ6	
丫	o1	
丫	iɑ1	文
中	tsoŋ1	当〜
中	tsoŋ5	射〜
中	tɕioŋ1	
中	tɕioŋ5	射～（少）
串	tsʰøʏ5	
丸	ɦøʏ6	文
丹	tɛ1	
主	tsɿ3	
乃	nɛ6	
久	tɕiœʏ3	
之	tsɿ1	
乍	zo6	
乎	ɦu6	
乏	vɐʔ8	
乖	kuɛ1	
乖	huɛ1	
乘	tɕʰiŋ1	
乘	dʑiŋ6	
乙	iɪʔ7	
九	tɕiœʏ3	
也	ɦiɑ6	
也	ɦie6	文
乳	zɿ6	文
乾	ki1	
乾	dʑi6	〜坤
亂	løʏ6	
了	liɔ6	
了	lɐʔ8	
予	mœʏ6	
事	zɿ6	
二	ȵi6	
二	əl6	文
于	y1	
云	ɦioŋ6	
互	ɦu6	
五	ɦu6	文
五	ŋ6	
井	dei6	酒～
井	tɕiŋ3	
些	ɕiɪʔ7	
亞	iɑ5	文
亞	iɑ5	
亡	vɔ̃6	
交	kɔ1	〜代
交	tɕiɔ1	文
亥	ɦe6	
亦	ɦiɪʔ8	
亨	hã1	
亨	həŋ1	
畝	m6	
享	ɕiã3	
京	tɕiŋ1	
亭	diŋ6	
亮	liã6	
亮	ȵiã6	天〜：早上
人	zoŋ6	文
人	ȵiŋ6	
