#漢字	音標	解釋
□	mɔp3	~tɐt22:崎岖
□	ȵəŋ5	~~雨:阵雨
□	kɛt9	割肉
□	kuɐp9	围抱
□	tʰuɐp3	套，把笔套上
□	nɐm4	托腮想事
□	luɐp8	抚摸小孩的头
□	kuɐp9	抱柴火
□	tsɛn4	拤住脖子
□	puɐp3	敷
□	jiuŋ1	树浆
□	jiuən1	水冷
□	ɬəp8	湿~~
□	kuɐp3	蒙头~睡
□	muɐp9	酒~~:酒窝
□	fɔk9	雾
□	tɐk7	鸡距
㙲	ʔɔŋ1	
㮇	mat4	~笔
㼂	mɐn6	
钁	tsak9	
一	ʔɐt3	
丁	tən1	
七	tsʰɐt3	
万	man6	
丈	tsɛŋ6	
三	ɬam1	
上	ɬɐŋ4	~山
上	ɬɐŋ6	~面
下	ja6	底~，~降
不	pɐt3	
与	hi4	给~
丐	kʰai5	乞?
丑	tsʰɐu3	美~，辛~
專	tsin1	
且	tsʰɛ3	
丕	pʰoi1	
世	ɬi5	
丘	jɐu1	
丙	puən3	
業	nip4	
叢	ɬɔŋ2	
東	tɔŋ1	
絲	ɬi1	
丞	ɬən2	
丟	tɐu1	
兩	lɛŋ4	
嚴	ȵim2	
並	puən3	
並	puən5	
喪	ɬaŋ5	~失
喪	ɬaŋ1	婚~
个	ki5	~人
个	kɤ5	这
丫	ja1	~头
中	tsɔŋ5	射~
中	tsɔŋ1	当~
丰	fɔŋ1	
串	tsʰun5	
臨	lɐm2	
丸	vin2	
丹	tan1	
爲	vui6	~什么
爲	vui2	作~
主	tsoi3	
麗	lɐi6	美~
舉	koi3	
乃	nai4	
久	kɐu3	
義	ȵi6	
之	tsi1	
烏	vu1	
烏	ʔɔ1	
乍	tsa5	
乎	hu1	
乏	fat8	
樂	lak4	
樂	lak4	音~
喬	kiu2	
乖	kiai1	
乘	ɬən2	
乙	ʔit3	
九	kɐu3	
乞	hɐt3	
也	jɛ4	~是
習	tsɐp8	
鄕	jiɐŋ1	
書	ɬoi1	
買	mai4	
亂	lun6	
乳	ȵi4	
乾	kin2	
了	liu4	~结
爭	tsɐŋ1	
事	ɬɐi6	
二	ȵi6	
于	ʔi1	
于	ʔi1	~此
虧	kʰui1	
雲	vən2	
互	ŋɔ6	
五	ŋɔ4	
井	tsən3	
亞	ʔa5	
些	ɬɛ1	
亡	maŋ2	
交	kau1	
亥	hai6	
亦	jət4	
產	tsʰan3	
亨	hɐŋ1	
畝	mɐu4	
享	jiɐŋ3	
京	kən1	
亭	tən2	
亮	lɛŋ6	
親	tsʰɐn1	
親	tsʰɐn5	~家
人	ȵɐn2	
億	ʔət3	
什	ɬɐp8	~物
仁	ȵɐn2	
僅	kɐn6	
仆	puk3	~人
仇	ɬɐu2	
今	kɐm1	
介	kai5	
仍	ŋən2	
从	tsɔŋ2	~容，跟~
倉	tsʰaŋ1	
仔	tsai3	
仕	ɬɐi6	
他	tʰa1	
仗	tsɛŋ5	
付	fu6	
仙	ɬin1	
代	tai6	
令	lən6	
以	hi4	
儀	ȵi2	
仰	ŋɛŋ4	
仲	tsɔŋ6	
件	kin6	
價	ka5	
任	ȵɐm6	责~;姓
份	fɐn6	
仿	fuŋ3	相似
企	koi4	
伊	ʔoi1	
伍	ŋɔ4	
伏	fɔk8	
伐	fat8	
休	jɐu1	
衆	tsɔŋ5	
優	jɐu1	
會	vui6	~计，开~，~不~
傘	ɬan5	
偉	vui3	
傳	tsin2	~达，~记
傷	ɬɛŋ1	
倫	lɐn2	
僞	ŋɐi6	
伯	pɛk3	
估	ku1	
伴	pun4	~娘
伶	lən2	
伸	ɬɐn1	
伺	ɬi1	
似	tsʰi5	
佃	tin2	
但	tan6	
佈	pu5	
位	vui6	
低	tɐi1	
住	tsoi6	
佐	tsɔ3	
佑	jɐu6	
體	tʰɐi3	
佔	tsim5	
何	hɔ2	
佘	ɬi2	
余	hi2	
佛	fɐt8	仿~
作	tsak3	工~
你	noi4	
佢	koi2	他
佩	pʰɔi5	
佳	kai1	
倂	puən5	合~
使	ɬɐi3	
侈	tsʰi3	奢~
例	lɐi6	
