#漢字	音標	解釋
一	iət7	
七	tʃʰit7	
万	man3	
三	ɬam1	
上	ʃɔŋ3	
下	ha3	
世	ʃi5	
業	ȵiap8	
東	toŋ1	
絲	ɬu1	
丟	tiu1	
兩	liɔŋ3	
嚴	ȵiam2	
个	ko5	
中	tʃoŋ1	
丰	foŋ1	
主	tʃu3	
舉	ki3	
義	ȵi3	
烏	u1	
九	kiu3	
習	ʃiəp8	
書	ʃu1	
買	mai1	
亂	lon3	
爭	tʃaŋ1	
事	ɬu3	
二	ȵi3	
虧	kʰui1	
雲	iən2	
五	ŋ̍3	
井	tʃiaŋ3	
交	kau1	
產	tʃʰan3	
亮	liɔŋ3	
親	tʃʰin1	
人	ȵiən2	
倉	tʃʰɔŋ1	
付	fu5	
件	kʰiɛn3	
任	ȵiəm3	
休	iu1	
優	iu1	
會	fei3	
傘	ɬan1	
傳	tʃʰon2	
傳	tʃʰon3	
傷	ʃɔŋ1	
位	ui3	
低	te1	
住	tʃʰu3	
余	i2	
佛	fət8	
作	tʃɔ5	
使	ɬu3	
侄	tʃʰət8	
側	tʃet7	
便	pʰiɛn3	
俊	tʃən5	
修	ɬiu1	
借	tʃia5	
假	ka3	
做	tʃo5	
停	tʰin2	
健	kiɛn3	
偸	tʰeu1	
像	tʃʰiɔŋ5	
僧	tʃɛn1	
兒	lei2	
兄	ʃioŋ1	
充	tʃʰoŋ1	
先	ɬiɛn1	
光	kɔŋ1	
黨	tɔŋ3	
入	ȵiəp8	
全	tʃʰon2	
八	pat7	
公	koŋ1	
六	lok7	
蘭	lan2	
共	kʰoŋ3	
關	kuan1	
興	ʃən5	
兵	pin1	
典	tiɛn3	
寫	ɬia3	
軍	kin1	
冤	iɛn1	
冬	toŋ1	
冰	pin1	
冲	tʃʰoŋ5	
決	kʰet7	
冷	laŋ1	
凍	toŋ5	
準	tʃən3	
減	kam3	
湊	tʃʰeu5	
几	ki3	
鳳	foŋ3	
凳	tɛn5	
凶	ʃioŋ1	
出	tʃʰət7	
擊	kit7	
刀	to1	
分	fən1	
切	tʃʰiɛt7	
划	fa5	
列	liɛt8	
初	tʃʰo1	
判	pʰan5	
別	pʰiɛt8	
刮	kuat7	
制	tʃi5	
刷	ɬot7	
刺	tʃʰok7	
刻	kʰet7	
剃	tʰe5	
削	ɬiɔk7	
前	tʃʰiɛn2	
劍	kiam5	
剝	pɔk7	
劇	kʰi5	
剩	ʃən3	
剪	tʃiɛn3	
副	fu5	
割	kot7	
