#漢字	音標	解釋
□	kuæ5	~粪箕:肩背粪箕
□	uæ2	屁股着地向前挪动或原地乱转
□	təˀ7	动作完整发生，走～了;形容怎么得不行，热死～了
□	təɯ5	表示赞同，～不～
㞞	soŋ2	~:精液;~包:无用人
擓	kʰuæ3	~痒痒
膞	tʂʊ̃1	
一	ieˀ7	
丁	tin1	
七	tɕʰieˀ7	
万	uã5	
丈	tʂɑŋ5	
三	sã1	
上	ʂɑŋ5	
下	ɕiɑ5	
不	pəˀ7	
与	iʉβ3	
丑	tʂʰəɯ3	
專	tʂʊ̃1	
且	tɕʰiɪ3	
世	ʂʐ̍5	
丘	tɕʰy1	
丙	pin3	
業	ieˀ7	
叢	tsʰoŋ2	
東	toŋ1	
絲	sz̩1	
丟	ty1	
兩	liɛ̃3	
嚴	iɪ̃2	
喪	sɑŋ1	
喪	sɑŋ5	
个	kʊ5	
丫	iɑ1	
中	tʂoŋ1	
中	tʂoŋ5	
丰	fən1	
串	tʂʰʊ̃5	
臨	lin2	
丸	ʊ̃2	
爲	ueɪ2	
爲	ueɪ5	
主	tʂɤβ3	
丽	li5	
舉	tɕiʉβ3	
乃	læ3	
久	tɕy3	
義	z̩5	
之	tʂʐ̍1	
烏	ɤβ1	
乍	tʂɑ5	
乏	faˀ7	
樂	luɔ̝ˀ7	
樂	yɔ̝ˀ7	
乒	pʰin1	
喬	tɕʰiɵ2	
乖	kuæ1	
乙	ieˀ7	
九	tɕy3	
乞	tɕʰieˀ7	
也	iɪ3	
習	ɕieˀ7	
鄉	ɕiɛ̃1	
買	mæ3	
亂	lʊ̃5	
乳	ɻɤβ3	
乾	tɕʰiɪ̃2	
了	liɵ3	
予	iʉβ3	
爭	tsən1	
二	æ5	
于	iʉβ2	
虧	kʰueɪ1	
雲	yn2	
互	xɤβ5	
五	ɤβ3	
井	tɕin3	
亘	kən5	
亞	iɑ5	
些	ɕiɪ1	
亡	uɑŋ2	
交	tɕiɵ1	
亥	xæ5	
亦	ieˀ7	
亨	xən1	
畝	mʊ3	
享	ɕiɛ̃3	
京	tɕin1	
亭	tʰin2	
亮	liɛ̃5	
親	tɕʰin1	
人	ɻən2	
億	z̩5	
什	ʂəˀ7	
仁	ɻən2	
仃	tin1	
仄	tsəˀ7	
僅	tɕin3	
仆	pʰəˀ7	
仇	tʂʰəɯ2	
今	tɕin1	
介	tɕiæ5	
仍	ɻən3	
从	tsʰoŋ2	
倉	tsʰɑŋ1	
仔	tsz̩3	
他	tʰɑ1	
他	tʰəˀ7	
付	fɤβ5	
仙	ɕiɪ̃1	
仞	ɻən5	
代	tæ5	
令	lin5	
令	lin3	一~纸
以	z̩3	
儀	z̩2	
們	mən2	
仰	iɛ̃3	
仲	tʂoŋ5	
件	tɕiɪ̃5	
價	tɕiɑ5	
任	ɻən2	
任	ɻən5	
份	fən5	
仿	fɑŋ3	
