#漢字	音標	解釋
□	ʔɔŋ3	~肥
□	kɛp8b	~衣
□	ȵi1	一点儿
□	tit9	一点儿
□	tek9	一点水
□	mɛ2	乳房
□	leŋ3	件
□	tui2	傻子
□	mɐp7	凹
□	ŋam5a	刚刚
□	tsam2	刺
□	tɐm2	压
□	tim6	原文无注释
□	pɛ1	叉子
□	lau5a	发情
□	san2	口水;痰
□	ʔɛu1	叫
□	tsɔn3	合并
□	ŋam5a	合
□	suk7	吮奶
□	saŋ6	告状
□	vɛ3	呕吐
□	kʰan5b	呛
□	kɛu3	咬牙
□	tʰɐm5b	哄
□	put7	土~饽,面~
□	ɬap7	垃圾
□	lap7	垃圾
□	ɬɛp7	垫
□	ʔɐm5a	壅火
□	lai5a	天花
□	mɛ2	奶头
□	mɛ2	奶
□	mɐn1	婴儿,儿童
□	lai4	尿尿
□	hɛ5a	山谷
□	nɐu1	恨
□	nɐm3	扎
□	tɔk9	打
□	tɐp8b	打
□	mɛp8b	打闪
□	ʔau3	扳
□	lɛ4	找
□	ȵa1	把戏撮
□	ȵap7	抓
□	jat7	拃
□	tɐm4	拄
□	tsim2	拔
□	ȵɛ3	挤
□	ʔɐm3	捂
□	tɛt8b	捉迷藏
□	tsɐn4	捏
□	nɛn4	捻
□	neŋ1	提2345
□	neŋ1	握
□	kɔk9	搂
□	ȵau1	搔
□	mɐt7	摘
□	lut7	撮①
□	tsʰut7	撮②
□	pap7	敷
□	pɔk8b	柚子
□	miaŋ3	栀子
□	siap7	楔子
□	kʰiat8a	段
□	sɛ3	母牛马
□	pɔŋ2	水泡
□	pɔŋ2	水肿病
□	pɔŋ4	水泡
□	lɛ4	流口水
□	mɔt9	淹死
□	ȵa5a	渣子
□	lɐn4	溢
□	nɔk7	滚泥
□	kɛp9	火帽
□	lut9	灰扑扑
□	hɐŋ5a	烤
□	nɔŋ1	焦
□	lan1	牛圈;栅栏
□	puŋ4	牛虻
□	lɔŋ1	狐狸
□	ȵa5a	瓜络
□	la5a	瘟死
□	tsʰiak7	皱
□	jɐp7	眨眼
□	li5a	眯眼
□	hɐu5a	眼镜蛇
□	siak8b	眼镜蛇
□	ham3	碓窝
□	kɐt8b	稠
□	man1	糠心
□	hɐi4	给
□	kʰuɐn3	绸
□	lɛ2	罾
□	kʰɛu1	翘
□	mɛ5a	背带
□	lɔt9	脱
□	kuai4	舀
□	pɔŋ2	船篷
□	ham1	节省
□	lɛ4	蚕蛹
□	lɛt7	蛰
□	mɛ2	蜻蜓
□	tiaŋ2	蜻蜓
□	tuk9	蝌蚪
□	luk8b	蝌蚪
□	pɔŋ2	螃蟹
□	ŋɐi1	螺嬴
□	mɐn6	裂
□	kaŋ6	裸体
□	piaŋ4	赶
□	kuɐn5a	趟的意思
□	tɐm6	跺
□	mɐu1	蹲
□	tɛt8b	躲
□	lin5a	车辋
□	pʰɐi3	这里
□	lɐk9	进屋
□	nɛŋ5a	连
□	siak8b	酒提子
□	pɐm6	钵
□	hɛ2	锁呐
□	tɛ5a	锁呐
□	lap8a	锡~
□	leŋ5a	陡
□	lɐm5a	陷
□	lɛu3	雀套
□	mɔk9	震
□	tsʰɛn3	饭勺子
□	ŋa6	馋
□	kɔ2	驼子
□	ka2	骾
□	pɛ1	龅牙
䝼	tseŋ2	~受
一	ʔɐt7	
丁	teŋ1	
七	tsʰɐt7	
丈	tsiaŋ6	
三	ɬam1	
上	sɐŋ4	~山
上	sɐŋ6	~面
下	ja6	底~
不	pɐt7	
与	jy4	
丐	kʰai5b	
丑	tsʰɐu3	
專	tsyn1	
且	tsʰɛ3	
丕	pʰi1	
世	si5a	
丙	peŋ3	
業	nip8a	
叢	ɬɔŋ2	
東	tɔŋ1	
絲	ɬi1	
丢	tɐu1	
兩	liaŋ4	~个,几~
嚴	ȵim2	
喪	ɬaŋ5a	婚~,~失
个	kɔ5a	~人
丫	ja1	~头
中	tsɔŋ5a	射~
