#漢字	音標	解釋
一	ie7	
丁	tei1	
七	tʰie7	
丄	ɕiẽ4	上山。
丈	ɕiẽ4	
三	ɕæ̃1	
上	ɕiẽ4	上面。
下	ia5	底下。
与	y6	给与。
丑	tsʰaːo3	
專	tɕyẽ1	
丕	piː1	
世	ɕi5	
丗	ɕi5	
丘	tsʰaːo1	
丙	pei3	
業	nie2	
東	tɔ̃1	
絲	ɕi1	
丞	ɕiẽ2	
丠	tsʰaːo1	
丣	iao4	
兩	liẽ4	两个 几两几钱。
兩	liẽ5	
兩	liẽ4	
嚴	ŋiẽ2	
並	pẽ6	
丫	a1	ㄚ頭。
中	tsɔ̃1	当中。
串	tɕʰyẽ5	
臨	læ̃2	
丸	yẽ2	肉丸。
丹	tæ̃1	
主	tɕy3	
丼	tsei3	
舉	ky3	
久	tsaːo3	
義	ȵi6	
之	tɕi4	
烏	ɸu1	
乘	ɕiẽ2	
乘	ɕiẽ2	
乙	ie7	
九	tsaːo3	
也	i6	也是。
習	ɕie7	
鄉	ɕiẽ1	
書	ɕy1	
買	tʰu3	
亂	lɐŋ6	
乳	y4	
亂	lɐŋ6	
了	liɯ4	了结。
事	ɕi6	
二	ȵi6	
于	y2	
亏	kʰʷai1	
云	wæ̃2	
互	fu6	
五	ŋ4	
井	tsei3	
亖	ɕi5	
亞	ia6	
亞	ia6	
亡	mie6	
交	kao1	
亥	wə5	
產	tɕʰẽ3	
亨	kʰiẽ1	
享	ɕiẽ3	
京	kei1	
亭	tei2	
亮	liẽ6	
亯	ɕiẽ3	
親	tʰiẽ1	
人	ȵiẽ2	
億	i5	
什	sie6	什物。
仁	ȵiẽ2	
仇	saːo2	姓。
今	kɐŋ4	
介	kœ5	
从	tsɔ̃2	跟从。
倉	tʰɐŋ1	
仕	ɕi3	
他	kyː6	
仗	tɕiẽ4	
付	fu4	
仙	ɕiẽ1	
仝	tɔ̃2	
代	tœ6	
令	lei6	
以	i3	
儀	i2	
仰	ȵiẽ4	
仲	tsɔ̃4	
件	kiẽ4	
任	iẽ5	责任。
企	kʰi5	
伍	ŋ4	
伏	fɔ6	
伐	faː2	
休	saːo1	
會	kʰʷa5	
傘	sæ̃5	
偉	wa3	
傳	tɕyẽ6	传记。
傷	ɕiẽ1	
僞	wei6	
伯	pe4	
估	ku3	估计。
伱	ni4	
伴	pɐŋ2	
伶	lei2	
伸	ɕiẽ2	
似	ɕi5	
佀	ɕi5	
佈	pu4	
位	wa6	
低	taːi1	
住	ɕy5	
佐	tsɔː6	
余	y2	
佛	pæ̃6	
作	tsɿ3	《广韵》「作」同「做」。
你	ni4	
佩	pʰoi5	
佳	ka1	
使	ɕi3	
來	lœ2	
侈	ɕi3	奢侈。
例	li6	
侍	ɕi6	
供	kõ2	供养。
側	tɕiə7	
侵	tɕʰiẽ5	
便	pəː6	便宜。
係	ɕi4	
俄	ŋɔː2	
俊	tɕæ̃5	
俗	sɔ7	
俘	fu1	俘虏。
保	pɔ3	
