#漢字	音標	解釋
□	kʰaɪ1	
㐱	tʃən3	
㒙	miɛn2	
㓖	pi7	
㓟	pʰi1	
㓷	i5	
㓼	tsʰi7	
㔻	pʰɘɪ1	
㘢	kəŋ3	
㙲	iəŋ5	
㚇	tsəŋ1	
㚤	i7	
㜎	ɕi1	
㝅	kɵʊ5	
㝈	liɛn5	
㝉	tɕy3	
㟏	xan2	
㟽	pʰiɑʊ3	
㠊	ɕy1	
㡵	tɕin2	
㡾	xan5	
㣼	tɑʊ1	
㤝	tʃʰəŋ1	
㥏	tʰiɛn3	
㦫	tsʰan3	
㦸	tsi7	
㦼	tsʰiɑŋ5	
㨃	ɕyn2	
㨄	tʰiɑʊ3	
㩁	kʰo7	
㫖	tʃɿ˗3	
㬔	kɑʊ1	
㬻	fɑŋ3	
㬾	tən2	
㭰	tsɘɪ3	
㮣	kʰaɪ5	
㮰	pi2	
㯋	tɕin3	
㯳	tɕin3	
㰍	ləŋ2	
㳿	i5	
㵕	sən5	
㸙	tie1	
㸸	kɵʊ3	
㸺	ʃɑ/sɑ1	
㽱	tɕiɑʊ3	
㾪	sən3	
㿗	tɘɪ2	
䀮	fɑŋ3	
䃗	po7	
䆉	pɑ5	
䇨	kəŋ5	
䇽	tʃə7	
䈾	sɑʊ1	
䉶	ʃuɑŋ/ɕyɑŋ1	
䋪	o1	
䌇	li7	
䍇	tʰɑ7	
䍡	lɵʊ7	
䍥	li7	
䍦	li2	
䏆	tsɑʊ2	
䏬	mɵʊ2	
䏯	tʃɿ˗5	
䐑	tie7	
䐬	tsɑʊ1	
䐹	sɵʊ1	
䐹	siɑʊ5	
䐿	ɹ̠ɵʊ7	
䑳	lən2	
䕡	lɵʊ2	
䕩	lɑʊ3	
䕬	tɕiɑŋ1	
䕺	tsəŋ2	
䗵	tɕiɑŋ1	
䘒	tsiɛn1	
䘵	lɵʊ7	
䚡	ʃaɪ/saɪ1	
䚩	tɕiɑʊ3	
䛏	ȵi5	
䜉	tsʰi7	
䝏	lɵʊ2	
䝤	liɑʊ3	
䠊	fɘɪ5	
䠋	pi3	
䡚	ȵi2	
䡯	tsʰəŋ1	
䢵	yn2	
䢵	yɛn2	
䣼	liɑŋ2	
䤃	in5	
䤹	sɵʊ1	
