#漢字	音標	解釋
□	pʰaŋ1	
□	laŋ1	
□	tœ3	
□	haŋ3	
□	uen2	lei,锅
□	mie4	laŋ~:蜻蜓
□	mi1	~眼睛,眨眼
□	tu1	~气:吸气
□	ky1	~下,打一下
□	ka1	~liaŋ~:女婿
□	tɕʰie1	~lu:打鼾
□	iə1	~肚:小腹
□	sœi1	~豆,豌豆
□	tɕian1	~袖,捋袖
□	si2	~ia:乌鸦
□	pu2	~ia:。蝉
□	a2	~ha,口吃
□	lɔ2	~母,母马
□	se2	~in:漂亮
□	mə2	~hei1:讨饭
□	pœ2	~头,肩头
□	noŋ2	~米;黏米
□	ka3	~子,箅子
□	lin3	~事,做点
□	la4	~linkua,打赤脚
□	tɕʰioŋ4	~ti3:峡谷
□	ly5	~人,蜇人
□	lan5	~菜,搛菜
□	tɕiaŋ5	~ȵi:鸟
□	sœi6	~in,现在
□	ȵiaŋ6	~心,馅
□	ȵie1	ŋ~:父亲
□	puei1	ŋ~,祖母,外祖母
□	moŋ1	ŋ~:祖父,外祖父
□	mɔ2	ŋ~,爷爷
□	pə2	ŋ~:脸
□	pai6	ŋ~:奶奶
□	tai6	ŋ~:姐姐
□	po2	一~线,一缕线
□	pə6	一~水:一阵雨
□	a1	丢
□	ti3	个
□	tʰu3	买
□	tsʰuei3	傻
□	tøn1	儿子
□	li6	净~,干净
□	uɔ1	凹地
□	tɕʰie1	卸
□	si1	叶~,粽子
□	he1	吃、喝
□	po4	告诉
□	søn5	呻吟
□	lə1	啃
□	yau3	喊
□	man4	姑姑
□	kə2	所属格,我的。或者定语标记
□	pʰia5	打
□	ȵiau3	折
□	neŋ5	提拿
□	si2	昨日
□	ia2	曉~la2(又):晓得
□	tɕʰie1	浸
□	taŋ5	淹
□	aŋ5	满~,叔叔
□	sɔ1	火~了,火熄了
□	lan6	火~,火钳
□	saŋ1	熄火
□	vuə1	熏
□	han1	睡
□	ŋan4	睡觉
□	tʰœ6	累
□	lai1	胆小
□	liau3	舔
□	lo1	蘸,~酱油
□	ȵi1	表小之意
□	kuai1	讲~话·讲坏话)
□	taŋ1	豆~,豆秸
□	hiu3	走别~小一气鬼
□	ȵaŋ3	蹲
□	laŋ2	软
□	pən3	酒~,酒麯
□	sa1	重孙
□	tɕʰie5	鐃
□	tɕʰiaŋ1	锅
□	nuei5	食物不新鲜
□	han2	骂人
□	le1	鸟啄物
㞘	tɔ2	底下
㪗	tʰau4	~气,透气
一	ioa1-	
一	i1=	~间屋
丁	leŋ1	
七	tʰə3	
万	uan6	
丈	ɕiaŋ4	
丈	ɕiaŋ3-	~夫
三	san1	
上	ɕiaŋ4=	~山
上	ɕiaŋ6=	~面
下	a4-	~降
下	a4	~面
下	a2=	~巴
不	puei1	
丐	køi5	乞~
丑	tɕʰiau3	
專	tɕyn1	
世	sœi5	
丘	iau1	
丙	peŋ3	
業	ni5	
東	loŋ1-	~边
東	toŋ1=	~头
絲	si1	
丞	seŋ2	
兩	liaŋ4	~个
兩	liaŋ3=	几辆
嚴	nin2	
喪	ɕiaŋ3-	~失
喪	ɕiaŋ1-	婚~
个	kœ1	
个	ko6	
丫	a1	~环
中	tin5	射~
中	tɕioŋ5	射~
中	tɕioŋ1	当~
丰	hoŋ1	
串	tɕʰyn5	
臨	laŋ2	
丸	yn2	
丹	lan1	
爲	uei6	作~.~什么
主	tɕy3	
麗	li6	美~
舉	ky3	
久	tɕiau3	
義	ni5	
之	tɕi1	
乏	fã5	
樂	liau6	
樂	lœ1	音~
喬	kiu2	
乘	suen2	
乙	ioa1	
九	tɕiau3	
也	ie3	
習	sə1	
習	sə3	
鄉	iaŋ1	
書	ɕy4	~写
書	ɕy1	读~
亂	luen6	
乾	kin2	
了	liu4	~结
爭	tɕian1	
事	si5	
二	ȵi6	
虧	kʰuei1	
云	uen2	
互	fu6	
五	ŋ̍4	
井	teŋ3	
亞	a4	
些	ɕie3	
亟	tɕi1	
亡	miaŋ2	
交	kiau1	
亥	høi6	
產	tɕʰian3	
畝	mu4	
享	ɕiaŋ3	
京	keŋ1	
亭	teŋ2	
亮	liaŋ5	
亮	lioŋ2	~眼:窗户
親	tʰən1	
人	ȵiaŋ2	
億	i5	
什	sa3-	~物
仁	ȵiaŋ2	
僅	kin3	
仆	pʰu1	
仇	sau2	
仇	sau2	姓
今	kə2	~日
介	kai5	
仍	ȵiaŋ2	
从	soŋ2	跟~
仑	lən6	
倉	tʰiaŋ1	
倉	to3	
仕	si3	
仗	ɕiaŋ4	
付	pʰu6	
仙	sin1	
代	tai6	
以	i3	
儀	ȵi6	
仰	uaŋ6	
仲	tɕioŋ5	
件	kin4	
價	ka5	
任	ɕøn6	
任	ȵøn6	责~
份	fuen6	
仿	fuaŋ3	
企	hi5	
伍	ŋ̍4	
伏	fɔ6	
伐	fã5	
休	sau1	
衆	tɕioŋ5	
優	iau1	
會	kʰuai5	~计
會	uei6	开~,不~
傘	san5	
偉	uei3	
傳	suen2	~达,~奇
傷	ɕiaŋ1	
倫	lən2	
僞	uei2	
伯	pa6	~父
估	ku4	~计
伶	leŋ2	
伸	sən1	
伺	si6	
似	si4	
佃	tin6	
但	tan6	
佈	pu5	
低	lœi5l	
住	ɕy6	
佐	tœ5	
佑	iau6	
體	tʰœi3	
體	tʰe3	集~
何	œ2	
佘	sə1	姓
余	y2	
佛	puə6-	
佛	fu2	
作	tiau1	
你	ni3	
