#漢字	音標	解釋
□	tɕiaŋ3	~墓:用土填埋墓穴
□	tsɿ5	~的很
□	iɛ1	“一个”的合音:~人
□	tɕʰiɛ3	“起来”的合音:叫~我过去
□	pʰia3	分开:腿~开
□	tsʰɿ3	取:~袋子
□	ɔ1	叹词，表应答:~我知道了
□	ɔ1	叹词，表惊讶:~，咋是他
□	ɔ1	叹词，表同意
□	mi5	堵塞，水眼~住了
□	tsʰã5	大吃大喝:~了一顿
□	ɕiɔ1	娇气或质量不好:这东西太~了，用不成
□	tsʰɿ1	往里~
□	pia3	扁:把东西压~了
□	tsʰou2	扶:~起来
□	tsʰã5	捶，打:不听话，就~一顿
□	tsəŋ1	某方面有惊人的表现:你~很，一人把那活干完了
□	ʐɔ5	照:~镜子
□	pʰiã3	砍:~了一刀
□	tue2	碰撞:把人~咧
□	taŋ2	碰，遇:~运气
□	liɛ5	离:~开
□	pia1	粘贴:~报纸
□	ʂuaŋ2	缩:把手~回来
□	ʂɔ5	脸变色:他耍~了
□	tou5	触摸:你别~
□	pʰia1	象声词:桌子拍得~~的
□	piɛ5	跳:看谁~的远
□	ka2	钱
□	tã5	震，颠:车把人~得腰疼
㪕	tʂʰuo5	~起棍子
䀇	ku3	~子
䉲	mi2	竹~
䝼	tɕʰiŋ1	~受
一	i1	
丁	tɕiŋ1	
七	tɕʰi1	
万	uã5	
丈	tʂʰaŋ5	
三	sã1	
上	ʂaŋ5	
下	pi1	
下	ɕia5	文
下	xa5	白
不	pu1	
与	y3	
丐	kɛ5	
丑	tʂʰou3	
專	tʂuã1	
且	tɕʰiɛ3	
丕	pʰi1	
世	ʂʅ5	
丘	tɕʰiou1	
丙	piŋ3	
業	ȵiɛ5	
叢	tsʰuŋ2	
東	tuŋ1	
絲	sɿ1	
丞	tʂʰəŋ2	
丟	tɕiou1	
兩	liaŋ3	~個
兩	liaŋ5	几~几钱
嚴	iã2	
喪	saŋ5	~失
喪	saŋ1	婚~
个	kə3	
丫	ia1	
中	tʃuŋ1	当~
丰	fəŋ1	
串	tʂʰuã5	
臨	liɛ̃2	
丸	uã2	肉~，彈~
丹	tã1	
爲	ue5	~什么
爲	ue2	作~
主	tʃɿ3	
麗	li5	
舉	tɕy3	
乃	lɛ3	
久	tɕiou3	
麼	iɔ1	~二三
義	i5	
之	tsɿ1	
烏	u1	
乍	tsa5	
乎	xu1	
乏	fa2	
樂	luo1	
樂	yo5	
喬	tɕʰiɔ2	
乖	kuɛ1	
乘	tʂʰəŋ2	
乙	i1	
九	tɕiou3	
乞	tɕʰi1	
也	iɛ3	
習	ɕi2	
鄕	ɕiaŋ1	
買	mɛ3	
亂	lyã5	
乳	ʒɿ3	
乾	tɕʰiã2	~坤
了	liɔ3	~結
爭	tsəŋ1	
事	sɿ5	
二	ɚ5	
于	y2	
虧	kʰue1	
雲	yɛ̃2	
互	xu5	
五	u3	
井	tɕiŋ3	
亞	ia5	
些	ɕiɛ1	
亡	uaŋ2	
交	tɕiɔ1	
亥	xɛ5	
亦	i5	
產	tsʰã3	
亨	xəŋ1	
畝	mu3	
享	ɕiaŋ3	
京	tɕiŋ1	
亭	tɕʰiŋ2	
亮	liaŋ5	
親	tɕʰiɛ̃5	~家
親	tɕiɛ̃1	文
親	tɕʰiɛ̃1	白
人	ʐɛ̃2	
億	i5	
什	ʂʅ2	
仁	ʐɛ̃2	
僅	tɕiɛ̃3	
仆	pʰu1	
仆	pʰu2	
仇	tʂʰou2	
仇	tɕʰiou2	
今	tɕɛ̃1	
介	tɕiɛ5	
仍	ʐəŋ2	
从	tsʰuŋ2	
仑	luɛ̃1	
倉	tsʰaŋ1	
仕	sɿ5	
他	tʰa5	
仗	tʂaŋ5	
付	fu5	
仙	ɕiã1	
代	tɛ5	
令	liŋ5	
以	i3	
儀	i1	
仰	ȵiaŋ3	
仲	tʃuŋ5	
件	tɕiã5	文
件	tɕʰiã5	白
價	tɕia5	
任	ʐɛ̃2	姓
任	ʐɛ̃5	責~
份	fɛ̃5	
仿	mə2	
仿	faŋ3	
仿	faŋ3	~效
企	tɕʰi3	
伍	u3	
伏	fu2	
伐	fa2	
休	ɕiou1	
衆	tʃuŋ5	
優	iou1	
伙	xuo3	
會	kʰuɛ5	
會	xue5	
傘	sã3	
偉	ue3	
傳	tʂʰuã2	~达
傳	tʂuã5	~記
傷	ʂaŋ1	
倫	luɛ̃2	
僞	ue3	
伯	pe3	
估	ku5	
伴	pʰã5	
伶	liŋ2	
伸	ʂɛ̃1	
伺	tsʰɿ5	
似	sɿ5	
佃	tɕiã5	
但	tã5	
位	ue5	
低	ti1	
住	tʃɿ5	
佐	tsuo3	
佑	iou5	
體	tʰi3	
何	xuo2	
佘	ʂə2	
余	y2	
佛	fu2	
佛	fə2	
作	tsuo1	
佞	ȵiŋ5	
你	ȵi5	
佩	pʰe5	
佳	tɕia1	
使	sɿ3	
侄	tʂʰʅ2	
侈	tʂʰʅ3	
例	li5	
侍	sɿ5	
供	kuŋ5	
依	i1	
僥	tɕiɔ5	~倖
偵	tʂəŋ1	
側	tsʰe5	
