#漢字	音標	解釋
□	lɯu3	他
□	tɕʰiεn1	做菜的锅
□	sua2	哄骗
□	lia2	弯，与“斜”相反
□	ŋyn3	舀水
□	liəɯ1	舐，以舌取物
□	tsəɯ1	钻:名字，木工用具
一	i6	
丁	liŋ1	
七	tsʰai6	
万	ŋyεn6	
丈	tɕiaŋ3	
三	suŋ1	
上	ɕiaŋ1	~面
上	ɕiaŋ4	~山
下	fu3	底~,~降
丑	tɕʰiɯu3	
專	tɕiuŋ1	
且	tɕʰiε3	
丕	pʰi1	
丘	tɕʰiɯu1	
丙	miŋ3	
業	ŋei6	
東	nəŋ1	
絲	sə1	
丞	ɕiε2	
兩	liaŋ5	~个，几~钱
嚴	iəŋ2	
喪	saŋ5	失
喪	saŋ1	婚~,~事
个	kɯu5	
中	tu7	射~
中	tɕiaŋ1	当~
丰	faŋ1	
串	tɕʰiuŋ5	
丸	uəŋ2	肉~,弹~
丹	ŋuŋ1	
爲	uai1	~什么
爲	uai2	作~
主	tsa3	
丽	lai1	美~
舉	tɕy3	
久	tɕiɯu3	
義	ȵi1	
之	tsə1	
烏	ao1	
乎	xao1	
樂	ləɯ7	
樂	lɯu7	音~
喬	tɕiəɯ2	
乖	kuai1	
乘	ɕiε2	
乙	i6	
九	tɕiɯu3	
也	yu5	
習	tsai7	
鄉	ɕiaŋ1	
書	ɕia1	
買	mao3	
亂	laŋ1	
乾	tiəŋ2	~坤
了	liəɯ4	~结
爭	tɕiεn1	
事	sə2	
于	y1	
于	i1	~此
虧	kʰuai1	
雲	ȵ̍2	
互	xao1	
井	tɕiŋ3	
些	liε5	
亡	uaŋ2	
交	tiəɯ1	
亥	ɕȵ4	
亦	i6	
產	tɕʰiεn3	
畝	mɯu4	
享	ɕiaŋ3	
京	tiəŋ1	
亭	tiŋ2	
亮	liaŋ2	
親	tɕʰiε1	~人，~家
人	ŋiεn2	
億	i5	
仁	iε2	
僅	tɕi3	
仇	ɕiɯu2	
今	tɕi1	
介	tɕyε5	
从	tɕyε2	跟~
倉	tsʰaŋ1	
仗	tɕiaŋ3	
付	fu5	
仙	səŋ1	
代	dua4	
令	liŋ1	
以	i4	
儀	ȵi2	
仰	iaŋ3	
件	tiəŋ4	
價	ku5	
任	iε5	责~
仿	faŋ3	~佛
企	tɕʰi4	
伏	fu7	
伐	duo2	
休	ɕiɯu1	
衆	tɕiaŋ5	
優	iɯu1	
伙	hu3	
會	kʰua5	~计
會	ua6	~不~
會	fyε6	开~
傘	suŋ3	
偉	uai3	
傳	tɕiuŋ2	~达，~记
伢	ŋ̍2	小孩子
傷	ɕiaŋ1	
僞	uai1	
伯	pu6	
估	kao1	
伴	baŋ5	
伶	liŋ2	
伸	ɕiəŋ6	
伺	sə5	
似	tsə5	
但	duŋ5	
位	uai1	
低	lei1	
住	tɕia1	
佐	tsəɯ5	
佑	iɯu7	
體	tʰei3	
何	hu2	
余	y2	姓~。剩~
佛	fuŋ7	
作	tsəɯ7	~坊，工~
你	ŋai3	
佩	piεn5	
佳	ku1	
使	sə3	
例	lai2	
侍	sə2	
供	kəŋ1	~不起，~给，~养
依	i1	
偵	tɕiε1	
僑	tɕiəɯ2	
儂	nəŋ2	
侯	xɯu2	
侵	tɕʰiεn5	
便	piεn2	~宜
便	bəŋ1	方~
促	tsʰəɯ2	
俄	ŋu2	
俗	tɕia6	
信	ɕiε5	
儉	tiəŋ4	
修	ɕiɯu1	
俱	tɕy2	
俾	pei4	
倍	pei5	
倒	la3	打~,颠~,~水
倘	tʰaŋ3	~使
候	xɯu7	
借	tɕiəɯ5	
倡	tɕʰaŋ1	
債	tsua5	
值	tɕi7	
傾	tɕʰiuŋ1	
假	ku3	真~,放~
偏	pʰəŋ1	
做	ləŋ3	
做	tsəɯ5	
停	tiŋ2	
健	tiəŋ5	
偶	ŋɯu5	配~
偷	tʰɯu1	
償	ɕiaŋ2	
傅	fu1	
傢	ku1	
催	tʰua1	
傲	a5	
像	tɕiaŋ3	
僧	tsəŋ1	
僵	tɕiaŋ1	
允	iəŋ2	
元	uəŋ2	
