#漢字	音標	解釋
一	iɛ2	
丁	tin1	
七	tsʰai2	
万	ŋ̍6	
丈	tiŋ6	
三	suəŋ1	
上	sə3	
下	xou4	
不	pai2	
丑	tsʰu3	
專	tɕyn1	
世	ɕiɛ5	
丙	pin3	
叢	tsuəŋ2	
東	taŋ1	
絲	sɿ1	
丢	tiou1	
兩	lian4	
个	kou5	
丫	uo1	
中	tsoŋ1	
中	tsuəŋ5	
丰	faŋ1	
串	tɕʰyn5	
丹	tuəŋ1	
爲	uɛi2	
主	tɕy3	
舉	ky3	
久	tɕiou3	
義	i4	
烏	uo1	
樂	lou7	
喬	kiau2	
乖	kuai1	
乙	iɛ2	
九	tɕiou3	
也	iɛ4	
鄉	ɕiɛ̃1	
書	ɕy1	
買	mə4	
亂	luəŋ6	
了	liau4	
爭	tsə1	
事	sɿ6	
二	i6	
于	y2	
虧	kʰuɛi1	
云	vən2	
五	ŋ̍4	
井	tsin3	
交	kuo1	
亥	xa4	
畝	mou4	
京	kiŋ1	
亭	tin2	
亮	lian6	
親	tsʰan1	
人	nin2	
什	sə3	
仆	pʰau7	
仇	su2	
今	kin1	
介	ka5	
倉	tsʰoŋ1	
他	tʰɛ1	
仗	tsə5	
付	fu5	
仙	san1	
代	ta5	
以	i5	
仲	tsuəŋ5	
件	kən6	
價	kuo5	
任	in5	
份	fə6	
衆	tsuəŋ5	
伙	xu3	
會	fɛ6	
傘	suəŋ5	
傳	tɕyn2	
傳	tɕyn6	
傷	sə1	
倫	lən2	
僞	uɛi4	
伯	pa7	
估	ku3	
伴	pəŋ6	
伸	sən1	
佈	pu5	
位	uɛi6	
低	tiɛ1	
住	ty6	
佐	tsou5	
體	tʰiɛ3	
佔	tsuan5	
佛	fai6	
你	ni4	
佩	pʰa5	
侄	tʂai6	
例	li6	
侍	sɿ6	
依	i1	
側	tsɛ2	
僑	kiau2	
侯	xau6	
侵	tsʰən5	
便	pin2	
便	pan6	
促	tɕiou6	
俄	ŋou3	
俏	kʰiau5	
保	puɛ3	
信	sən5	
倆	lian4	
儉	kən3	
修	ɕiou1	
俯	fu6	
倍	pa5	
倒	tuɛ5	
倒	tau5	
候	xau6	
借	tɕio5	
債	tsa5	
值	tsɛ6	
假	kuo3	
偏	pʰan1	
做	tsu5	
停	tin2	
偷	tʰau1	
傅	fu6	
催	tsʰua1	
傻	xa6	
像	tɕiŋ6	
僻	piɛ2	
儽	lua1	
兄	fin1	
先	san1	
光	kuaŋ1	
兑	tua5	
兔	tʰu5	
兜	tau1	
入	niɛ2	
全	tsən2	
八	po7	
公	kaŋ1	
六	liou7	
蘭	luəŋ2	
共	kioŋ6	
關	kəŋ1	
興	ɕin3	
興	ɕin5	
兵	pin1	
典	tən3	
養	iɛ̃4	
内	nua6	
再	tsa5	
冒	muɛ6	
寫	ɕio3	
軍	kuan1	
冠	kuən1	
冤	vin1	
冬	taŋ1	
冰	pin1	
冲	tsʰoŋ1	
冷	lə2	
凍	taŋ5	
淨	tsin6	
準	tsuən3	
涼	lian2	
減	kəŋ3	
湊	tsʰau5	
几	ki1	
凡	fəŋ2	
鳳	faŋ6	
凭	pin2	
凳	tə5	
凶	ɕioŋ1	
凹	nə1	
出	tʂʰai2	
鑿	tsu6	
刀	tuɛ1	
刁	tuəŋ1	
分	fə1	
分	fə6	
切	tɕʰiɛ3	
划	xua6	
列	liɛ2	
劉	liou2	
剛	tɕiŋ1	
創	tsʰoŋ1	
初	tsʰu1	
判	pʰoŋ5	
刨	po6	
利	li6	
别	piɛ6	
刮	kuo7	
到	tuɛ5	
刷	sua7	
券	kyn2	
刺	tsʰɿ5	
刻	kʰɛ2	
刴	tuɛ5	
剃	tʰiɛ5	
削	ɕiou1	
前	tsən2	
剮	kuo4	
劍	kan5	
剔	tʰiɛ5	
剖	pʰuɛ5	
剝	pa7	
剩	ɕin6	
剪	tsən3	
副	fu5	
割	kuo7	
劈	piɛ2	
力	lɛ2	
勸	kʰyn5	
辦	puəŋ6	
功	kaŋ1	
加	kuo1	
務	u6	
劣	liɛ2	
動	toŋ4	
努	lu3	
勵	li6	
勁	kin5	
勒	lɛ2	
勤	kin2	
勥	kʰiɛ̃3	
勾	kau1	
匀	vən2	
包	po1	
化	xua6	
北	pai2	
匙	ʂʅ2	
匠	tɕiŋ6	
匹	pi2	
區	kʰy1	
醫	i1	
匾	pan3	
十	sɛ6	
千	tsʰan1	
升	ɕin1	
午	ŋ̍4	
半	pəŋ5	
華	xua6	
卒	tiou2	
單	tuəŋ1	
賣	ma6	
南	nuəŋ2	
卜	pɛ6	
占	tsuan5	
卤	lu4	
衛	uɛi6	
卯	mau4	
印	in5	
卵	luəŋ4	
卷	kyn2	
卿	kʰiŋ1	
廠	tsʰə3	
廳	tʰin1	
历	liɛ2	
厲	li6	
壓	uo7	
厘	li2	
厚	xau4	
廂	ɕiŋ1	
厥	kʰuɛ2	
厦	xa4	
廚	tɕy2	
去	kʰy5	
縣	xən6	
参	tsʰaŋ3	
参	sə1	
又	iou6	
叉	tsʰou1	
友	iou4	
雙	suəŋ1	
反	fəŋ3	
叔	ʂou7	
取	tɕʰy3	
受	sou6	
變	pan5	
叛	pʰəŋ5	
口	kʰau3	
古	ku3	
句	ky5	
另	liŋ6	
叨	tɛi1	
叩	kʰou4	
只	tʂʅ3	
可	kʰou1	
右	iou6	
葉	iɛ2	
號	xuɛ6	
嘆	tʰuəŋ1	
吃	tɕʰiɛ2	
各	kuo7	
合	xou7	
吊	tiau5	
同	toŋ2	
名	min2	
后	xau6	
吐	tʰu5	
向	ɕiɛ̃5	
嚇	xa7	
呂	ly4	
君	kuan1	
吞	tʰə1	
吩	fə1	
聽	tʰin1	
啓	kʰi3	
吳	u2	
吵	tsʰuo3	
吸	sou7	
吹	tɕʰy1	
吼	xau3	
告	kuɛ5	
周	tsu1	
味	uɛi6	
命	miŋ6	
和	xuɛ1	
咐	fu6	
咒	tsu5	
咬	ŋuo4	
咸	xəŋ2	
哄	xaŋ2	
響	ɕiɛ̃3	
啞	uo3	
哥	kou3	
哪	nə4	
哭	kʰau2	
唆	suɛ3	
脣	sən2	
唐	toŋ2	
嘮	luɛ2	
唯	uɛi2	
唱	tsʰə5	
啄	tsua2	
商	sə1	
啼	tiɛ2	
喉	xau2	
喊	xəŋ4	
喘	tɕʰyn3	
喜	ɕi3	
噴	pʰə5	
嗅	ɕiəŋ5	
嗽	sau5	
嘴	tɕy3	
噎	iɛ2	
器	kʰi5	
嚏	tʰiɛ5	
嚥	in5	
嚼	tɕiau6	
囉	luɛ2	
四	sɿ5	
回	kuɛi6	
因	in1	
团	tuəŋ2	
園	vin2	
囱	tʰaŋ1	
圍	uɛi2	
固	ku3	
國	kuo7	
圖	tu2	
圓	vin2	
圈	kʰyn1	
土	tʰu3	
在	tsə4	
圭	kuɛi5	
地	ti6	
場	tsə2	
壞	xua6	
坐	tsuɛ4	
坑	kʰə1	
塊	kʰua5	
坛	tuəŋ2	
壩	pou5	
墳	fə2	
坡	pʰo3	
坦	tʰuəŋ3	
坪	pin2	
坯	pʰiɛ1	
坳	a2	
垜	tuɛ5	
垢	kuo4	
墊	tan6	
埂	ki3	
埋	mə2	
城	ɕin2	
埠	pu6	
培	pa2	
基	ki1	
堂	toŋ2	
堆	tua1	
堡	puɛ3	
堤	tiɛ3	
堰	in5	
堵	tu3	
塑	su4	
塔	tʰuo7	
塘	toŋ2	
塞	sɛ2	
填	tən2	
牆	tɕiŋ2	
墟	ɕy1	
墨	mɛ2	
墩	tən1	
壁	piɛ2	
壕	xau2	
壬	in2	
壯	tsoŋ5	
聲	ɕin1	
殼	kʰuo7	
壺	fu2	
處	tɕʰy1	
處	tɕʰy5	
備	pi6	
夏	xuo6	
外	ma6	
多	tou1	
夜	io6	
够	kau5	
夥	xu3	
大	ta6	
天	tʰən3	
太	tʰa5	
夫	fu1	
央	iɛ̃1	
失	sai6	
頭	tau2	
夸	kʰua2	
奇	ki2	
奈	na6	
奉	faŋ6	
契	tɕʰi5	
奔	pə1	
獎	tɕiŋ5	
套	tʰuɛ5	
女	ny4	
奶	na3	
奸	kin1	
好	uɛi3	
好	xuɛ5	
如	y2	
妝	tsoŋ1	
婦	fu3	
媽	ma2	
妖	iau1	
妗	kin4	
妹	mɛi3	
姊	tsɿ3	
姐	tɕio3	
姑	ku1	
姓	sin5	
姦	kin1	
姨	i2	
姻	in1	
嬌	kiau1	
娘	niɛ2	
娶	tɕʰy3	
婆	puɛ2	
婚	fə1	
嬸	sən3	
媒	mə2	
媳	sən1	
嫁	kuo5	
嫂	suɛ3	
嫌	xən2	
嫖	piau2	
嫩	na6	
嬉	ɕi1	
子	tsɿ3	
孔	kʰoŋ3	
字	tsɿ6	
存	tsə2	
孫	sə1	
孝	xuo5	
孤	ku1	
學	xou6	
孽	niɛ3	
它	tʰɛ1	
守	su3	
安	ŋ̍1	
宋	saŋ5	
宏	xoŋ2	
宗	tsaŋ1	
官	kuən1	
定	tin6	
寶	puɛ3	
實	sai6	
寵	tɕin3	
審	sən3	
客	kʰa7	
宪	xan6	
害	xa6	
宵	ɕiau1	
家	kuo1	
容	ioŋ2	
寬	kʰuai1	
賓	pin1	
寄	ki5	
寅	nin2	
密	mi2	
富	fu5	
寒	xəŋ2	
寡	kua3	
寨	tsa6	
寸	tsʰə5	
對	tua5	
寺	tsɿ6	
壽	sou6	
封	faŋ1	
射	suo6	
將	tɕiŋ1	
將	tɕiŋ3	
少	ʂau3	
尖	tɕin1	
塵	tʂən2	
嘗	sə2	
就	tɕiou6	
尷	kəŋ3	
屍	ʂʅ3	
尺	tsʰɛ2	
尼	niɛ2	
尽	tsən6	
尾	mi4	
尿	liau6	
尿	niau6	
屁	pʰi5	
層	tsə2	
屋	au7	
屎	ʂʅ3	
屑	sən3	
屠	tu2	
屯	tə2	
山	suəŋ1	
歲	sɛi5	
岔	tsʰou5	
巖	ŋ̍2	
嶺	lin4	
岸	ŋ̍6	
峰	faŋ1	
崇	tsoŋ2	
崔	tsʰua1	
崩	pə1	
崽	tsa3	
川	tɕʰyn1	
州	tsu1	
工	kaŋ1	
左	tsou5	
巧	kʰiau3	
差	tsʰou1	
巳	tsɿ6	
巴	pou1	
巷	xoŋ6	
巾	kin1	
布	pu5	
帥	sua5	
師	sɿ1	
希	ɕi1	
帳	tsə5	
帖	tʰian2	
帘	lən2	
帝	tiɛ3	
帶	ta5	
席	ɕiɛ2	
幫	paŋ1	
帽	muɛ6	
幅	fau7	
干	kəŋ1	
平	pin2	
年	nən2	
幸	xə2	
莊	tsoŋ1	
牀	tsoŋ2	
庫	kʰu5	
應	iŋ1	
應	iŋ5	
底	tiɛ3	
廟	miau6	
庚	kə1	
府	fu3	
廢	fɛi5	
度	tu6	
座	tsuɛ6	
廖	liau6	
開	kʰa1	
式	ʂʅ6	
引	in4	
弟	tiɛ4	
張	tsə1	
弱	lio7	
彈	tuəŋ2	
强	kiɛ̃3	
歸	kuɛi1	
當	toŋ1	
當	toŋ5	
彙	fɛi6	
彩	tsʰa3	
彪	piau1	
彭	poŋ2	
影	iŋ3	
徹	tɕʰiɛ3	
待	ta5	
後	xau6	
徒	tu2	
得	tɛ2	
徧	pʰan5	
徵	tɕin1	
德	tɛ2	
心	sən1	
忍	nin4	
志	tʂʅ5	
忘	məŋ6	
忙	məŋ2	
忠	tsoŋ1	
憂	iou1	
快	kʰua5	
念	nan6	
懷	xua2	
