#漢字	音標	解釋
□	ne7	ai53~:这些
□	sɿ1	po~5321:蜘蛛
□	tɔ1	~你:给你
□	tɕiɔ1	~酒:斟酒
□	po1	~sɿ5321:蜘蛛
□	ai1	~ne33:这些
□	dʑy2	~眼闭:打盹儿
□	dʑia2	~过去:跨
□	ʑya2	~雨:淋雨
□	zɔ2	~ye33:村子
□	ʑiɔ2	~手印:按手印
□	dei2	~东西:找东西
□	tɕi3	~to4521:哪里
□	xo3	~衣:烘衣
□	tsuai3	~出去:扔出去
□	tʰəu3	~tɕie53:楼梯
□	ŋen3	~人:咯人
□	ȵi5	~to24:那里
□	mai5	~ne33:那些
□	sao5	~泥巴
□	tʰen5	~命:拼命
□	soŋ5	~口:漱口
□	a6	~是:不是
□	ya7	~秧:撒秧
□	pie7	~断:折断
□	to5	ȵi24~:那里
□	ŋ̍5	他她它
□	xa3	傻
□	pao5	凸
□	tso7	啄
□	ao7	喊
□	pei3	埋
□	tɕy1	塞
□	kʰa3	外头
□	ɕye3	少
□	dʑie2	扛
□	pʰi7	掰
□	ȵia2	撒娇:很~
□	kʰua3	树~枝:树枝
□	tsen3	树~了:树腐烂了
□	ɕy1	烧
□	ȵia2	用胶水粘
□	ŋai2	砍
□	kao1	箩筐
□	kao5	结~:结冻
□	soŋ3	老~:老鼠
□	ȵian5	腻
□	kuai1	蟆mo13~:青蛙
□	pʰia7	踢
□	tsəu1	蹲
□	tso5	躲
□	xai3	邦~:邦硬
□	ʑy2	闹~:热闹
一	i7	
丁	tin1	
七	tɕʰi7	
万	bai2-	
万	ban6=	
丈	diɔ6-	
丈	dʑian6=	~母娘
三	sɔ1-	
上	ʑian6=	
上	ʑiɔ3-	~头
上	ʑiɔ6-	~来
下	ɣɔ6-	
下	ia6=	
不	pu7	
与	y3	
丐	kai5	
丑	tɕʰiəu3	
專	tɕyan1	
且	tɕʰie3	
世	ɕi5	
丘	tɕʰiəu1	
丙	pin3	
業	ȵie7	
叢	dzoŋ2	
東	toŋ1=	
東	tei1-	~西
東	tan1-	~边
絲	sɿ1	
丞	dʑin2	
丢	tiəu1	
