#漢字	音標	解釋
一	jɐt7	
七	tʃʰɐt7	
万	baŋ6	
三	ʃaŋ1	
上	ʃɛŋ5	
下	ha5	
世	ʃoe5	
業	jik8	
東	təŋ1	
絲	ʃɐi1	
丢	tiu6@	
兩	lɛŋ3	
嚴	jiŋ2	
个	ku5	
中	tʃəŋ1	
丰	fəŋ1	
主	tʃi3	
舉	kui3	
義	ji5	
烏	wu1	
九	ko3	
習	tʃok8	
書	ʃi1	
買	bai5	
亂	liŋ6	
爭	tʃaŋ1	
事	ʃɐi6	
二	ji6	
虧	kʰoe1	
雲	wɐn2	
五	n̩5	
井	tʃɛŋ3	
交	kau1	
產	tʃʰaŋ3	
亮	lɛŋ6	
親	tʃʰɐn1	
人	jɐn2	
倉	tʃʰoŋ1	
付	fu6	
件	kiŋ6	
任	joŋ6	
休	hɐu1	
休	jo1	
優	jo1	
會	wui3	
傘	ʃaŋ5	
傳	tʃʰiŋ2	
傳	tʃiŋ	
傷	ʃɛŋ1	
位	woe6	
低	toe1	
住	tʃi6	
余	ji2	
佛	fɐt8	
作	tʃok8	
使	ʃoe3	
使	ʃi3	
侄	tʃɐt8	
側	tʃɐt7	
便	piŋ6	
俊	tʃɐn5	
修	ʃo1	
借	tʃe5	
假	ka3	
做	tʃɐu5	
停	tʰɐn2	
健	kiŋ5	
偷	tʰo1	
像	tʃɛŋ6	
僧	tʃɐn1	
兒	ji2	
兄	hɐn1	
充	tʃʰəŋ1	
先	ʃiŋ1	
光	koŋ1	
黨	toŋ3	
入	jok8	
全	tʃʰiŋ2	
八	pa5	
八	pak5	
公	kəŋ1	
六	lək8	
蘭	laŋ2	
共	kəŋ6	
關	kaŋ1	
興	hɐn5	
兵	pɐn1	
典	tiŋ3	
寫	ʃe3	
軍	kɐn1	
冤	jiŋ1	
冬	təŋ1	
冰	pɐn1	
冲	tʃʰəŋ1	
決	kʰik8	
冷	laŋ5	
凍	təŋ5	
準	tʃɐn3	
減	kaŋ3	
湊	tʃʰo5	
几	kɐi3	
鳳	fəŋ6	
凳	tɐn5	
凶	həŋ1	
出	tʃʰɐt7	
擊	kɐt7	
刀	tɐu1	
分	pɐn1	
分	fɐn1	
切	tʃʰik8	
划	wak8	
列	lik8	
初	tʃʰu1	
判	pʰəŋ5	
别	pik8	
刮	kak8	
制	tʃoe5	
刷	tʃʰak8@	
刺	tʃʰɐi5	
刺	tʃʰi5	
刻	hɐt7	
剃	tʰoe5	
削	ʃɛk8	
前	tʃʰiŋ2	
劍	kiŋ5	
剝	bok7	
劇	kʰɛk8	
剩	ʃɐn6	
剪	tʃiŋ3	
副	fu5	
副	fu6	
割	kək8	
劈	pʰɛk8	
力	lɐt8	
勸	hiŋ5	
辦	paŋ6	
動	təŋ6	
勁	kɐn6	
勤	kʰɐn2	
勺	ʃɛk8	
勻	wɐn2	
包	pau1	
化	fa5	
北	pɐt7	
匠	tʃɛŋ6	
匹	pʰɐt7	
區	kʰui1	
十	ʃok8	
升	ʃɐn1	
半	pəŋ5	
華	wa2	
協	hik8	
卒	tʃɐt7	
單	taŋ1	
賣	bai6	
南	daŋ2	
占	tʃiŋ5	
衛	woe6	
印	jɐn5	
危	ɡoe2	
卷	kiŋ3	
廠	tʃʰoŋ3	
廳	tʰɛŋ	
历	lɐt8	
厭	jiŋ5	
厚	ho5	
原	jiŋ2	
去	hui5	
縣	jiŋ3	
参	ʃoŋ1	
及	kʰok8	
雙	ʃɛŋ1	
反	faŋ3	
发	fak8	
叔	ʃək7	
取	tʃʰui3	
變	piŋ5	
口	ho3	
古	ku3	
句	kui5	
叫	kiu5	
可	hu3	
台	tʰui2	
右	jo6	
葉	jik8	
號	hɐu6	
吃	ɡɐt7	
各	kok8	
吉	kʰɐt7	
名	bɛŋ	
名	bɐn2	
后	ho6	
向	hɛŋ5	
吕	lui5	
吞	tʰɐn1	
含	hoŋ2	
听	tʰɛŋ1	
听	tʰɐn5	
吴	ŋ̍2	
吸	kʰok7	
吹	tʃʰui1	
味	bɐi6	
命	bɛŋ6	
命	bɐn6	
咸	haŋ2	
品	pʰɐn3	
響	hɛŋ3	
啞	a3	
哭	hək7	
脣	ʃɐn2	
唱	tʃʰɛŋ5	
善	ʃiŋ6	
喊	haŋ5	
喜	hɐi3	
嘴	tʃui3	
器	hɐi5	
四	ʃɐi5	
回	wui2	
園	jiŋ2	
困	kʰɐn5	
圍	woe2	
國	kok8	
圖	tʰɐu2	
圓	jiŋ2	
圈	hiŋ1	
土	tʰɐu3	
地	tɐi6	
均	kɐn1	
壞	wai6	
坐	tʃʰu5	
坑	haŋ1	
塊	fai5	
墳	fɐn2	
垂	ʃui2	
墊	tiŋ6	
埋	boe2	
埋	bai2	
城	ʃɛŋ2	
城	ʃɐn2	
塔	tʰak8	
塞	ʃɐt7	
墨	bɐt8	
墩	tɐn1	
壁	pɐt7	
壯	tʃoŋ5	
聲	ʃɛŋ1	
聲	ʃɐn1	
殼	hok8	
壺	fu2	
夏	ha6	
外	wui6	
多	tu1	
夜	je6	
够	ko5	
大	tai6	
天	tʰiŋ1	
失	ʃɐt7	
頭	tʰo2	
夾	kak8	
奪	tik8	
契	kʰoe5	
女	dui5	
奴	dɐu2	
奸	kaŋ1	
好	hɐu3	
如	ji2	
婦	pʰɐu5	
婦	fu6	
妹	bui6	
姐	tʃe3	
姓	ʃɐn5	
姜	kɛŋ1	
姨	ji2	
娘	dɛŋ2	
婆	pʰu2	
婚	fɐn1	
嫁	ka5	
嫂	ʃɐu3	
嫌	hiŋ2	
嫩	diŋ6	
子	tʃɐi3	
孔	kʰəŋ3	
字	tʃɐi6	
孫	ʃiŋ1	
孝	hau5	
季	koe5	
學	hok8	
孽	jik8	
安	wəŋ1	
宋	ʃəŋ5	
完	jiŋ2	
官	kəŋ1	
定	tɛŋ6	
定	tɐn6	
寶	pɐu3	
實	ʃɐt8	
客	hak8	
宮	kəŋ1	
害	fui6	
容	jəŋ2	
寬	fəŋ1	
宿	ʃək7	
寄	kɐi5	
密	bɐt8	
富	fu6	
寸	tʃʰiŋ5	
對	tui5	
寺	tʃɐi6	
尋	tʃʰoŋ2	
壽	ʃo6	
封	fəŋ1	
射	ʃe6	
小	ʃiu3	
尖	tʃiŋ1	
嘗	ʃɛŋ2	
尺	tʃʰɛk8	
尾	bɐi5	
局	kək8	
屁	pʰɐi5	
層	tʃʰɐn2	
屋	ək7	
屬	ʃək8	
山	ʃaŋ1	
歲	ʃui5	
岩	ɡaŋ2	
岸	wəŋ6	
州	tʃo1	
左	tʃu3	
幣	poe6	
市	ʃi5	
布	pɐu5	
師	ʃi1	
希	hɐi1	
帶	tai5	
席	tʃɛk8	
席	tʃɐt8	
幫	poŋ1	
帽	bɐu6	
平	pʰɛŋ2	
平	pʰɐn2	
年	diŋ2	
幼	jo5	
慶	hɐn5	
牀	tʃʰoŋ2	
店	tiŋ5	
廟	biu6	
府	fu3	
延	jiŋ2	
建	kiŋ5	
開	fui1	
弄	ləŋ6	
式	ʃɐt7	
引	jɐn5	
弟	toe6	
張	tʃɛŋ1	
彎	waŋ1	
弱	jɛk8	
彈	tʰaŋ2	
形	jɐn2	
影	jɐn3	
律	lɐt8	
徐	tʃʰui2	
得	tɐt7	
心	ʃoŋ1	
忙	boŋ2	
快	fai5	
念	diŋ6	
懷	wai2	
急	kok7	
怪	kai5	
恨	hɐn6	
恩	jɐn1	
恭	kəŋ1	
息	ʃɐt7	
恶	ok8	
惜	ʃɛk8	
惜	ʃɐt7	
慣	kaŋ5	
想	ʃɛŋ3	
愁	ʃo2	
意	ji5	
感	kaŋ3	
慌	foŋ1	
慢	baŋ6	
