#漢字	音標	解釋
□	pu1	~螺
□	ha1	~味:臭味
□	mo1	~刺:鱼的小刺
□	tʰe1	~□le55:胃口不好，挑食
□	tsai1	~纽:缝纽扣
□	tʰeu1	~牙:龅牙;削;啃食
□	hã1	~昏:黄昏
□	haŋ1	~时:当时
□	zi2	~~，憨笑貌
□	pʰu3	~落:摔倒
□	pʰe3	~~:美丽
□	tĩũ3	~~，修长貌
□	ŋiau4	~鼠:老鼠
□	ũĩ4	~影:真的吗?
□	ba5	~牙:龅牙
□	tau5	~墟:赶集
□	ŋim5	~~:无精打采
□	tam5	~眉，傻里傻气
□	lam5	~田:烂泥田
□	sa6	~~叫，小雨声
□	ɡa6	~~叫，形容人声鼎沸
□	laŋ6	~个人:几个人
□	kuʔ7	~熏:吸烟
□	tsʰaʔ7	~着:占到便宜
□	saʔ7	~冇:傻
□	tʰeʔ7	~□ne53:胃口不好，挑食
□	liauʔ7	~鞋:拖鞋
□	hap7	~~:脚水肿貌
□	tʰik7	~桃:玩耍
□	niʔ8	~~叫:长痱子的刺痛感
□	tʰiaʔ8	~~:果真
□	kũãĩʔ8	~卵，用手放在腋下，摇动后以嘲笑别人
□	nĩã3	“恁”和“阿”的合音，如恁啊公=~公，即你爷爷
□	bai1	□tsi33~:女阴
□	tsʰoʔ8	□tsʰiʔ~:毛手毛脚
□	tai1	一种谷物
□	ue2	一半
□	pou2	一丛
□	sue3	一排
□	seu3	一种谷物
□	ĩã3	一瞥
□	tsʰiaŋ4	一只脚走
□	lua5	一字排开
□	paŋ5	一~:一次
□	tsop7	一撮;用手撮一撮
□	tsiauʔ7	上下翻均匀
□	hẽʔ8	上气不接下气
□	lu1	不尖
□	mi4	不是
□	mai5	不要
□	mui5	不畏的合音，不怕
□	ui5	不舒服
□	au5	不厉害
□	bai3	丑陋
□	peŋ1	中暑
□	tsʰe4	乐器，铙
□	suk8	乖
□	zɯ2	乱
□	pʰu3	交媾
□	pʰueʔ8	交谈
□	kʰoŋ4	人头~:骷髅头
□	ha6	人声鼎沸
□	hau2	从容
□	bai6	仔细看
□	tsʰu6	以水灭火
□	hop7	伏击，捕捉
□	sim5	伺机而动
□	ŋẽũ1	使弯曲以方便攀折
□	ũãĩʔ8	使摇动
□	nĩã5	依靠
□	mo5	侬~:生病
□	nai2	俗，母亲
□	tuŋ1	修剪树枝
□	tsʰĩã2	修整
□	tʰiŋ2	倒水
□	tsiauʔ7	倒
□	tʰai3	倳~:耍小性子
□	tsʰia1	倾倒
□	kʰap7	倾倒
□	tẽ5	假装
□	tiam6	停止，一动不动
□	lu1	偷窃
□	kaŋ5	偷
□	him5	催熟水果;或用土掩埋起来
□	tʰɯ4	傻瓜
□	hui1	兜圈
□	pʰe5	兜住
□	kʰĩõ6	养病
□	piuʔ7	冒出来
□	ẽʔ8	击打
□	sam3	分发香烟的动作，撒粉末的动作
□	kaʔ7	刚好
□	tsʰiu5	刷
□	kʰoi1	剃
□	kʰeu1	剃胡子
□	ba6	前扑
□	to1	副词，表强调
□	hĩõ5	副词，那么
□	hoʔ7	副词，很
□	leʔ8	割
□	loi5	劈开，亦指劈开后的部分
□	ã2	劝架
□	tʰɯŋ4	加热剩饭剩菜
□	kʰiak8	加班加点地工作
□	kʰĩ2	动词，苍蝇等停留在物体或者食物上
□	liŋ5	动词，车轮滚动
□	suaŋ5	动物产卵
□	lap7	勾住
□	pʰẽ1	匀一点给别人
□	tsau2	匀称
□	kʰiu2	卷曲，或受热卷曲
□	kʰiu5	卷曲，或受热卷曲
□	kauʔ7	卷
□	kʰauʔ7	卷
□	ia5	厌烦，提不起兴趣
□	tsʰu1	去除枝丫
□	lai5	去
□	iau4	又
□	tʰiu1	发火，破口大骂
□	toŋ5	发抖
□	nua4	口水
□	nũã4	口水
□	iaʔ8	口语中对“蝶”和“蛾”的称呼
□	lo5	句末语气词，表示不仅
□	no6	句末语气词，表请求
□	tsʰaŋ1	叫唤
□	kʰam2	可收合的蚊帐
□	ŋim2	台阶的边沿
□	ŋam3	台阶
□	haʔ7	叶子
□	tsʰɯʔ8	吃
□	om1	名词，形容词，手掌弯成碗状
□	liŋ3	名词，车轮
□	pʰui5	吐口水，吐掉
□	tsɯŋ4	吮吸手指
□	tsip8	吮吸手指头
□	ka6	吵闹声
□	lak7	呕吐
□	tsʰoʔ7	呛到
□	hiŋ5	味道
□	tsʰuaŋ5	味道冲
□	hĩ1	呻吟
□	eu2	呼叫
□	kaʔ8	和
□	ŋauʔ7	咬一口
□	ŋãũʔ7	咬
□	hãũʔ7	咬
□	tak7	咬到舌头
□	siam1	咸~:咸香
□	ẽ4	哄孩子
□	ba4	哑~:哑巴
□	mo1	哥~，未详
□	tʰoiʔ8	啜泣
□	tsep8	啧啧，象声词，也可用于表示吃东西
□	pi1	喇叭
□	pã1	喇叭
□	soi1	喉咙沙哑
□	kɯ4	喉结
□	tu4	喌鸡声
□	luʔ7	喝
□	su2	喷水
□	su6	喷水
□	tsiuʔ7	喷水
□	tsʰiuʔ7	喷水
□	siuʔ7	喷水
□	suʔ8	喷水;快速滑行
□	tsʰiuʔ8	喷水
□	siuʔ8	喷水
□	puʔ8	嘴巴鼓气，以手指弹之
□	kɯ4	噎着
□	suŋ2	器物的边缘
□	tu2	囤
□	siap7	困倦
□	tsʰeŋ6	围挡
□	ŋaiʔ8	土质黏重
□	loiʔ8	土气
□	tsʰu2	在沙地打滑
□	lo4	在
□	pʰe4	在水上漂
□	nɯŋ5	在草丛、树林钻来钻去
□	tsʰuʔ8	在沙地打滑
□	tʰoiʔ7	垫东西
□	loŋ1	塞入信箱或灶膛
□	tsuk7	塞子
□	tʰã4	增加，叠加
□	kʰau3	外边
□	la4	够
□	ɡe6	大~，一种蝉
□	pãʔ8	大~，指人的体型大
□	tsu2	央求
□	pʰiu5	失算，脱线;挣脱
□	tʰue2	头疮
□	bi6	头没在水中
□	tsɯŋ6	头上的旋
□	siak7	头痛的感觉
□	kõĩ4	夹在中间，比喻辛苦地养育孩子
□	niʔ7	夹，钳取
□	tsi1	女阴
□	ni3	女友
□	ne6	奶，小孩用语
□	tsʰaŋ5	好动
□	tsuaʔ8	姿势不对而受伤
□	tsʰua6	娶
□	leŋ6	宽裕
□	taʔ7	寄放在别人处，或托别人带东西
