#漢字	音標	解釋
□	ɣai5	
□	liu1	~子:流氓
□	me1	~黑:很黑
□	ŋa1	~口:张开嘴
□	o1	~屎:拉屎
□	sua1	~的:形容人不具备做某事能力
□	tɕʰiau1	~起:约上
□	tiau1	~脚:把腿抬高
□	tɕio1	~酒:斟酒
□	xa1	~痒:挠痒
□	y1	~断:折断
□	be2	~下:碰下
□	da2	~起:荡在空中
□	liau2	~□/miẽ5/:形容人很灵活
□	ȵiẽ2	~到:找到
□	ʑia2	~到:按住
□	lia3	~开: 敞开衣服
□	mã3	~~:爸爸的弟弟妹妹
□	ŋẽ3	~脚:硌脚
□	pʰai3	~起:带上
□	pʰiẽ3	~~:木块
□	po3	~子手:准心差
□	tʰia3	~下:用舌头碰
□	tsu3	~苏:紫苏
□	xua3	~烂:撕烂
□	ye3	~断:折断
□	do5	~起:堆起来
□	ɣoŋ5	~菜:蔊菜
□	kua5	~开:用耙分开
□	lia5	~皮:无赖
□	mau5	~起:仰
□	tɕʰia5	~裆裤:开裆裤
□	tɕʰiau5	~起:发脾气
□	xəu5	~土:鸡刨土
□	zai5	~雨:淋雨
□	miẽ5	□/liau2/~:形容人很灵活
□	pʰã3	一群
□	iã1	不新鲜
□	ȵia3	不~腮:形容人不正经
□	xẽ3	不
□	tie1	丢了
□	pʰa5	丢
□	loŋ1	乞讨
□	xau1	乱~:乱闯
□	xu5	乱碰
□	po3	亲吻
□	tse1	估计
□	oŋ5	关住
□	tɕʰin5	凉
□	ŋa3	勉强
□	ɕin5	厉害
□	lo3	含在口里
□	tʰẽ5	和人较劲
□	pei3	埋
□	pi1	女性生殖器官
□	ia1	娇气
□	yŋ1	形容东西不新鲜
□	zəu2	形容恶心
□	pʰu3	形容小孩听话
□	tsɿ1	戳
□	zẽ5	打
□	uai1	抠
□	pʰin3	抵消
□	xəu1	挠痒
□	soŋ3	推
□	u5	放进水里
□	lau5	毒
□	tsẽ5	用力拉
□	tsʰo3	碰运气
□	mo1	磨蹭
□	uei1	粪便
□	pai1	累
□	ʑyẽ5	绕路
□	lia3	舔
□	ȵia1	莫~他:别挨着他
□	luɛ̃2	莫~我:别骗我
□	ka3	蛋
□	tʰẽ3	说话不流畅
□	tsəu1	蹲
□	mi5	闭气
□	kʰẽ5	限制
