#漢字	音標	解釋
□	bɔ1	~寡:抓一把
□	tsĩ1	~嫂:妯娌
□	kia1	~郎担:货郎担
□	kɔ2	~极，:结实
□	lo2	~罢:忘记
□	o2	~衣笋:筊白笋
□	pue2	~地te2:左撇子
□	hɔ3	~只:哪个
□	nõ3	~起来:踮脚
□	bø3	~嘴:抿著嘴
□	kʰɔm4	~眠:打瞌睡
□	kʰɔm4	~着:遇见
□	ʃiɔ4	~囝仔倽:背小孩儿
□	tsʰaɯ5	~人:蒙蔽人
□	tʰaŋ5	~过去:穿过去
□	tʰe5	~寡:一边
□	ʃiɯ5	~花:浇少量水
□	tsʰui5	~极:很阔气
□	ui5	~得极:很喜欢得到
□	ya5	~秧m1:撒种
□	ɡi7	~寡~寡:眨眼
□	tsʰiɔ7	~豨:杀猪
□	kiɔ7	~手:沾手
□	tiõ2	三~:三片
□	tso7	不准确
□	hɔ3	东西
□	nĩ1	乳房
□	lo1	傻
□	ɔ7	再
□	kʰõ3	刚
□	ʃia1	卷~:鳜鱼
□	tʃiɔ1	叔母
□	ʃia4	名词，刺
□	lø4	垃~
□	le3	好~:好多
□	liɔ5	快
□	kʰɔ2	抬
□	tʰaɯ4	挑选
□	lo4	搅~:搅料
□	tʰaɯ3	摘
□	liau2	槟~树:棕树
□	tʃʰya4	歪斜
□	kɔ2	毋~:没有
□	kʰɔ2	爬拉~:蜘蛛
□	hue2	瓷
□	paɯ5	生~倽:生人
□	la7	用手指甲摘;舔
□	pɔ2	肥~:粪箕子
□	tsʰeiŋ1	虾~:虾皮
□	paɯ7	蚕仔~:桑椹儿
□	tsuɔ4	蟑螂
□	iam4	要
□	tsiɯ2	豨~:菜猪
□	ba7	躲藏
□	uɔ3	那
□	ba5	酒~，酒窝
□	pui2	量词，寡~尿:一泡尿
□	ʃyeiŋ4	门~:门口
□	kʰuɔ5	靠
□	tʰɔu4	飞~:飞蛾
□	tʃya5	饭甑~:笼屉箪子
□	tʃia4	骹~:脚跟
□	lui3	鱼~:鱼篓
□	tsɔ1	鸡~米
□	kaɯ3	𢫦~落:打饱嗝儿
㖹	puã2	吹
㝗	lɔm7=	
㝗	sɔm7-	稀疏
䁐	iõ5	看，~书;~病:治疗
䒿	liɯ2	
䖳	tsʰɔ5	水母
䘆	seiŋ1	
䘼	um3=	
䘼	yeiŋ3-	手~:袖子
䟓	tĩ1	鞋~
䟓	tiõ1	骹~跟:脚后跟
䭕	tsiõ3	味~:味淡
一	i5	
丁	tã1	
七	tsʰi7	
万	um5	
丈	tiam4	~过来的:拖油瓶儿
三	sõ1	
上	ʃiam4	动词
上	ʃiam5	在~
下	hɔ4	~船:放在船上
下	hɔ5	~愿
下	ɔ4	上~
不	pui7	
丑	tʃʰiau3	
專	tʃyeiŋ1	
且	tsʰiõ3	
世	sɿ4=	
世	ʃie5-	寡~:一世
丘	kʰu1	
丘	kʰiau1=	
丙	pã3	
業	ie4	~务
業	ɡie4	毕~
叢	tsaŋ2	
東	taŋ1	
絲	sɿ1	
絲	si1	
兩	liam3	
嚴	ɡeiŋ2	
喪	sɔm1	
喪	sɔm5	~失
个	ko5	~别
中	tam1	~心
中	tam5	射~
丰	haŋ1	
串	tʃʰyeiŋ5	
臨	nã2	
丸	yeiŋ2	
丹	tum1	
爲	yi5	
爲	yi2	作~
主	tʃy3	
丽	li5	
舉	ky3	
乃	la3	
義	ɡi7	
之	tsɿ1	
烏	u1	
乏	huɔ4	
樂	lo4	很~
樂	laɯ4=	快~
樂	ɡɯ4	音~
喬	kiɯ2	
乖	kue1	
乘	ʃiã2	
乙	i5	
九	kiau3	
乞	kʰye7	
也	iɔ3	
習	si4	
鄉	ʃiam1	
書	ʃy1	
買	be3	
亂	lum5	
乳	y3	
乾	kum1	
乾	kʰeiŋ2	~坤
了	liɯ3	
爭	tsõ1-	
爭	tʃĩ1=	
事	ʃia5-	
事	sɿ4=	
二	ɡi7	
于	y1	
虧	kʰyi1	
雲	uã2	
互	hu5	
五	ɡu3	
井	tsõ3	
亞	ɔ5	
些	siɔ1	
亡	um2	
交	ko1	
亥	hue4	
亦	i4	
產	ʃĩ3	
畝	bø3	
京	kiã1	
亭	tĩ2	
亮	liam5	
親	tsʰã1	
亷	leiŋ2	
人	iã2-	
人	nã2=	
億	i4	
什	sɿ4	
仁	iã2	
仄	tʃia7	
僅	kuã4	
仇	tʃʰiau2	
今	kiã1	
介	kia5	
仍	iã2	
从	tsam2	
仑	nuã2	
倉	tsʰɔm1	
仔	tsã3	
仕	sɿ4	
仗	tʰiam4	~势欺人
仗	tiam5	打~
付	hu5	
仙	seiŋ1	
仞	iã5	
代	ta5=	
代	tue5	寡~:一代
令	nã5	
以	i3	
儀	ɡi2	
仰	ɡiam3	
仲	tam4	
件	keiŋ4	
價	kɔ5	
任	iã5	
份	huã5	
仿	hum3	
企	kʰi3	
伊	i1	
伍	ɡu3	
伏	hu4	
伐	huɔ4	
休	ʃiau1	
衆	tʃiam5	
優	iau1	
伙	hue3	
伙	haɯ3	结~
會	hui5=	
傘	sum3	
偉	yi3	
傳	teiŋ5	
傳	teiŋ2	~达
傷	ʃiam1	
倫	nuã2	
僞	yi5	
估	ku3	~计
伴	pʰum5	
伸	ʃiã1	
似	sɿ4	
佃	teiŋ4	
但	tĩ4	
位	yi5	
低	ti1	
住	ty5-	
住	tʃy5=	
佑	iau5	
體	tʰi3	
體	haŋ4	
何	haɯ2	
余	y2	姓
佛	hui4	
作	tsaɯ7	
佝	kɔu1	
佝	kø1	
你	ɡi1	
佩	pue4	
佩	pui5	
佰	pɔ7	
佳	kɔ1	
使	sɿ3=	
使	ʃia3-	会:~得
侄	tsɿ4	
侈	tsʰɿ3	
例	le5	
侍	sɿ4	
供	kam5	~销
供	kam1	喂
依	i1	
俠	ʃie4	
僥	ʃiɯ3	
僥	kiɯ3	
偵	tʃiã1	
側	tsɔ7	
側	tʃʰia7	
僑	kiɯ2	
儕	tse2	
儂	laŋ2	
侯	hø2	
侯	hø5	
侵	tsʰã1	
便	peiŋ5	
便	peiŋ2	~宜
促	tsʰy7	
俄	ɡɯ2	
俊	tsuã5	
俏	tsʰiɯ5	
俗	sy4	
保	paɯ3	
信	sĩ5-	
信	sã5=	迷~
儉	keiŋ4	
修	siau1	
俯	hu3	
俺	õ1	
倍	pue4	
倒	taɯ5	~水
倒	taɯ3	打~
倘	tʰɔm3	
倚	e3-	
倚	i3	
倜	tiau2	
借	tsiɯ7	
倡	tʃʰiam5	
倩	tsʰiõ3	
債	tʃie5	
值	ta4	
值	ti4	
倽	sɔ2	人
傾	kʰiã1	右~
假	kɔ5	放~
假	kɔ3	真~
偏	pʰeiŋ1	
偕	kia1	
做	tsaɯ5	
停	tã2	
停	tĩ2	
健	kyeiŋ5	
偶	ɡø3	
偷	tʰø1	
僂	lø1	
傀	kʰui3	
傅	hu5	
儲	ty2	
催	tsʰui1	
傲	ɡɯ5	
傻	sɔ3	
僆	sum5	鸡~:未生蛋母鸡
像	siam4	
僻	pʰi7	
儡	lui3	
兒	i2	
允	uã3	
元	ɡyeiŋ2	
兄	ʃiõ1	
充	tʃʰiam1	
兆	tiɯ4	
先	seiŋ1=	
先	sĩ1	~去
光	kɔm1	
克	kʰia7	
免	beiŋ3	
兌	tui5	
兔	tʰɔu5	
黨	tɔm3	
兜	tø1	
入	ɡi4	
全	tseiŋ2	
八	pa7	
公	kaŋ1	
六	ly4	
兮	ke2	的
蘭	lum2	
共	kam5	
關	kum1	
興	hã1	~旺
興	hã5	高~
兵	pã1	
其	ki2	
具	ky5	
典	teiŋ3	
兹	tsɿ1	
兹	tsɿ2	
養	iam3	
兼	keiŋ1	
獸	ʃiau5	
冀	ki5	
內	lui5	
冇	pʰõ5	松
岡	kɔm1	
册	tsʰɔ7	
再	tsa5	
冒	baɯ5	
冕	beiŋ3	
寫	siɔ3	
農	laŋ2	
冠	kum5	
冠	kum1	衣~
冢	tam3	
冢	tʰam3	
冤	yeiŋ1	
冬	taŋ1	
馮	paŋ2	
冰	pã1=	
冲	tʃʰiam1	
決	kye7	
凍	taŋ5	
淨	tsã4	
凄	tsʰi1	
準	tsuã3	
涼	liam2	
凋	tiɯ1	干
凌	nã2	
減	kõ3	
湊	tsʰø5	
凝	ŋĩ2-	
凝	nã2=	
几	ki3	
凡	hum2	
鳳	haŋ4	
凭	pã2	
凰	hum2	
凳	tĩ5	
凶	ham1	
出	tʃʰyi7	
擊	ki7	
函	hõ2	
鑿	tsʰɔu7	~针
刀	taɯ1	
刁	tiɯ1	
刃	iã5	
分	pum1-	
分	huã1=	
切	tsʰe7=	
切	tsʰue7	~菜
刊	kʰĩ1	
刑	ham2	
划	uɔ4	
列	le7	
劉	liau2	
則	tsa7	
剛	kɔm1	
創	tsʰɔm5	
初	tsʰɔu1	
删	sum1	
判	pʰum5	
利	li5	
别	pe4	
刮	kuɔ7	
到	taɯ5	
制	tsɿ5	
刷	sui7	
刺	tsʰɿ5	
刻	kʰia7	
剁	tɔu7	
剃	tʰe5	
削	siɔ7	
削	siɯ7=	
前	tsʰeiŋ2	
劍	keiŋ5	
剔	tʰi7	
剖	pʰø3	
剜	um3	
剝	pu7	~皮
剝	paɯ7=	~剖
劇	kiɔ4	
剩	ʃiã5	
剪	tsĩ3-	
副	hu5	
割	kuɔ7-	
剿	tsiɯ3	
劈	pʰe7	
劈	pʰi7	
力	la4-	
力	li4=	
力	ʃia4-	勤~:勤劳
勸	kʰyeiŋ5	
辦	pĩ5	~事
功	kaŋ1	
加	kɔ1	
務	u5	
劣	le5	
動	taŋ4	
助	tsɔu5	
努	lɔu3	
劫	ke7	
勵	li5	
勞	laɯ2	
勢	ʃie5-	
勢	sɿ4	
勇	iam3	
勉	beiŋ3	
勳	huã1	
勒	la4	
勘	kʰõ3	
募	bo7	
勤	kuã2	
勺	tʃiɯ7	
勺	tʃʰiɔ4	~子
勾	kø1	
勿	ui4	
包	po1	
匆	tsʰaŋ1	
匏	pu2	
匕	pi3	
化	huɔ5	
北	pa7	
匙	ʃie2	
匠	tsiam5	
匣	hɔ4	
匪	ʃyi3	
匹	pʰi7	
區	kʰy1	
醫	i1	
匾	peiŋ3	
十	sɿ4	
千	tsʰeiŋ1	
升	ʃiã1	
午	ɡu3	
半	pum5	
華	huɔ2	中~
協	ʃie4	
卑	pi1	
卒	tsui7	
卓	tsaɯ7	
單	tum1	
賣	be5	
南	nõ2	
博	paɯ7	
卜	pu7	
卜	pa4	萝~
占	tʃieiŋ5	
卡	kʰɔ1	
盧	lɔu2	
卤	lɔu3	
卦	kuɔ5	
臥	ɡɯ5	
衛	yi5	
卯	bo3-	
印	iã5	
危	ɡui2	
即	tsi7	
卻	kʰiɯ7	
卵	sum4-	
卵	lum3=	
卷	kyeiŋ3	
卷	kyeiŋ5	
卸	siɔ5	
廠	tʃʰiam3	
厄	a1	
廳	tʰiõ1	
历	li4	
历	liɔ4-	日~
壓	ɔ7	
厭	ieiŋ5	
廁	tʃʰia7	
厘	li2	
厚	kø4-	
厚	hø4	
厝	tsʰiɯ5	
原	ɡyeiŋ2	
廂	siam1	
厦	hɔ5	
廚	ty2	
去	kʰɯ5-	
去	kʰy5=	
厾	ty7	~眠
縣	ʃieiŋ5	
参	tsʰõ1=	
参	ʃĩ1	人~
又	iau5	
叉	tsʰɔ1	
及	ki4	
友	iau3	
雙	saŋ1	
反	hum3=	
发	huɔ7=	
发	pue7-	~芽
叔	ʃy7	
取	tsʰy3	
受	ʃiau4	
變	peiŋ5	
敍	sy4	
叛	pʰum4	
疊	tʰɔ4-	~起来
疊	tʰe4=	重~
口	kʰø3	
古	ku3	
句	ky5	
另	nã5	
叨	tʰaɯ1	
叩	kʰø5	
只	tsɿ3	~有
只	tʃiɔ7	这~地:这里
叫	kiɯ5	
召	tiɯ4	
可	kʰɯ3	
台	ta2=	
台	tue2-	烛~
台	tʰa1	风~
史	sɿ3	
右	iau5	
葉	ie4	
號	haɯ5	
司	si1	
司	sɿ1=	
嘆	tʰum5	
嘰	ki1	
各	kɯ7	
吆	iɯ1	
合	haɯ4	
吉	ki7	
吊	to5-	
吊	tiɯ5=	
同	taŋ2	
名	miõ2-	
名	mã2=	
后	hø4	
吏	li5	
吐	tʰɔu5	
向	ʃiam5	
嚇	ʃiɔ7	~一跳
吕	ly3	
君	kuã1	
吝	nã5	
吞	tʰuã1	
吠	pui5	
否	pʰø3	
吧	pɔ1	
吨	tuã5	
含	hõ2	
听	tʰiõ1-	
听	tʰã5	动~
启	kʰi3	
吴	ɡu2	
吵	tsʰo3	
吸	ʃi7	
吹	tʃʰye1	
吻	uã3	
吼	hø3	
吾	ɡu2	
呆	ta1	
呆	ɡia2	傻
呈	tã2	
呈	tʰiõ2	
告	kø5-	
告	kɯ5=	
嘔	ø3	
員	yeiŋ2	
周	tʃiau1	
味	yi5	
呼	hu1	
命	miõ5-	
命	mã5=	
和	haɯ2	
咒	tʃiau5	
嚨	laŋ2	
咨	tsɿ1	
咬	ko4	
咯	kʰɔ7	
咯	kɯ7	
咳	kʰɔ7	
咸	hõ2=	
咽	ieiŋ5	
哀	a1	
品	pʰã3	
哄	haŋ3	
哈	hɔ4	
響	ʃiam3	
啞	ɔ3	
哗	huɔ1	
哗	pi5	
哗	pi7	
哥	kɯ1	
哦	ɡɯ2	
哨	so5	
哭	kʰu3	
哲	tʃie7	
哺	pʰu3	
脣	suã2	
唐	tɔm1	
嗩	saɯ3	
喚	hum5	
售	ʃiau5	
唯	yi2	
唱	tʃʰiam5	
啃	kʰĩ3	
啄	taɯ7	
啄	tɔu7	
啜	tʃʰye7	~酒;抽泣
啤	pi2	
啥	ʃiɔ3	
啦	lɔ1	
嗇	ʃia7	
啼	tʰe2	
善	ʃieiŋ4	
喇	lɔ1	
喉	ø2-	
喉	hø2=	
喊	hõ3	
喙	tʃʰyi5	量词，两~:两口
喜	ʃi3	
喝	haɯ7	
喧	seiŋ1	
噴	pʰuã5	
喻	y5	
嗉	sɔu5	
嗍	saɯ7	
嗜	sɿ4	
嗣	sɿ4	
嗵	tʰaŋ1	
嗽	sø3	
嘉	kɔ1	
噓	ʃy1	
嘛	bɔ2	
囑	tʃy7	
嘴	tse3	
嘻	ʃi1	
器	kʰi5	
囂	ʃiɯ1	
嚼	tsiɯ4	
囊	lɔm1	
囚	tsiau2	
四	si5	
囝	kyeiŋ3	
回	hui2	
囟	sã5	~门
因	iã1	
团	tʰum2	
囤	tuã2	
囥	kʰɔm5	藏
園	yeiŋ2	
困	kʰuã5	
囱	tsʰaŋ1	
圍	yi2	
圇	nuã2	
固	ku5	
國	kui7	
圖	tɔu2	
圃	pʰu3	
圓	yeiŋ2	
圈	kʰyeiŋ1	
土	tʰɔu3	
聖	ʃiã5	
在	tsa4	
圩	ʃy1	
圬	u1	
圭	kyi1	
地	ti5	
圳	tsuã5	
場	tiam2	
址	tsɿ3	
坂	pum3	
均	kuã1	
坊	pɔm1	
坍	tʰɔ7	
坎	kʰõ3	
壞	huɔ5	
坐	tsaɯ4	
坐	tsue4	
