#漢字	音標	解釋
一	iʔ7	
七	tɕʰiɛʔ7	
万	uãn5	
丈	dʑiãn2	
三	sãn1	
上	dʑiãŋ2	动词
下	xo2	方位
世	ɕiɛ5	
丘	kʰɛi1	
業	ȵiaʔ8	
東	tuŋ1	
兩	liãn2	两个
嚴	ȵiɛ̃n2	
个	kai5	一个
中	tuŋ1	中间
丸	yɛ̃n2	
主	tɕyɛ3	
久	kɛi3	
烏	uɤ1	
九	kɛi3	
習	dʑiɛʔ8	
鄉	xiãn1	
書	ɕiɛ1	
買	mai2	
亂	luə̃n5	
爭	tsɪ̃n1	
事	sɛ5	
二	ȵi5	
虧	kʰui1	
云	yɪ̃n2	
五	ŋo2	
井	tsɪ̃n3	
產	tsʰãn3	
親	tsʰɪ̃n1	亲人
从	dzuŋ2	从来
倉	tsʰɑ̃ŋ1	
件	ɡiɛ̃n2	
會	uai5	开会
傘	sãn3	
傷	ɕiãŋ1	
佛	fəʔ8	
作	tsaʔ7	
供	kuŋ1	供养
便	biɛ̃n2	便宜
俗	səʔ8	
修	ɕiəu1	
倍	buai2	
假	kᴀ3	真假
做	tso5	
像	ɕiãn2	相像
兒	ȵi2	
兄	xɤ̃n1	
先	ɕiɛ̃n1	
光	kuɑ̃ŋ1	
黨	tɑ̃ŋ3	
全	dʑyɛn2	
八	paʔ7	
公	kuŋ1	
六	ləʔ8	
共	ɡʰiuŋ5	共用
關	kuŋ	关门
關	kuãn1	
興	xiɪ̃n1	兴旺
養	iãn2	
寫	ɕiɛ3	
軍	kyɪ̃n1	
冬	tuŋ1	
冰	pɪ̃n1	
冷	lɪ̃n2	
準	tɕyɪ̃n3	
減	kãn3	
几	kuai3	几个
几	kui3	
鳳	fəŋ2	
凶	xiuŋ1	
出	tɕʰyaʔ7	
鑿	dzaʔ8	
刀	tɑu1	
分	fuə̃n1	分开
切	tɕʰiaʔ7	
划	uaʔ8	划火柴
判	pʰuə̃n5	
刷	ɕyaʔ7	
刻	kʰaʔ7	
削	ɕiaʔ7	
前	dʑiɛ̃n2	
剝	paʔ7	
割	kuaʔ7	
力	ləʔ7	
勸	kʰyɛ̃n5	
辦	bãn2	
加	kᴀ1	
動	duŋ2	
勤	ɡiɪ̃n2	
勺	ɕiaʔ8	
匀	yɪ̃n2	
北	paʔ7	
匠	ɕiãn5	
匹	pʰəʔ7	
區	kʰyɛ1	
十	saʔ8	
千	tɕiɛ̃n1	
升	sɪ̃n1	
卒	dʑyaʔ8	
賣	mai2	
南	nãn2	
占	tɕiɛ̃n5	霸占
卷	kyɛ̃n3	卷起
厚	xɛi2	
原	yɛ̃n2	
去	kɤ5	
縣	xiɛ̃n5	
参	sɪ̃n1	人参
叉	tsʰᴀ1	
雙	ɕiɑ̃ŋ1	
反	pãn3	
反	fãn3	
发	faʔ7	发财
叔	ɕyəʔ7	
受	ɕiəu2	
變	piɛ̃n5	
口	kʰɛi5	
只	tɕiɛʔ7	一只
叫	iɑu5	
台	duai2	
葉	iaʔ8	树叶
號	xɑu5	号数
各	kaʔ7	
合	xuaʔ8	
名	mɪ̃n2	
后	u2	前后
吞	tʰuə̃n1	
聽	tʰɪ̃n1	
吳	ŋo2	
吸	xiɪʔ7	
吹	tɕʰy1	
咬	ŋɑu2	
咸	xãn2	
品	pʰɪ̃n3	
響	xiãn3	
啞	ŋo3	
哥	ko5	
唱	tɕʰiãn5	
善	ɕiɛ̃n2	
喊	xãn3	
嘴	tɕy3	
嚼	ɕiaʔ8	
四	ɕi5	
回	uai2	
团	duə̃n2	
圍	ui2	
國	kuaʔ7	
圓	yɛ̃n2	
土	tʰuɤ3	
在	dzai2	
壞	uai5	
坐	so2	
塊	kʰuai5	
墳	fəŋ2	
墊	diaʔ8	
墊	diɛ̃n5	
城	sɪ̃n2	
塔	tʰaʔ7	
牆	ɕiãn2	
墨	maʔ8	
壁	pəʔ7	
聲	sɪ̃n1	
外	uai5	
